year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,0.000193,0.0,0.0019199999999999998
1751,0.0,0.0,0.000194,2.47e-05,0.0019299999999999999
1752,0.0,0.0,0.000194,4.93e-05,0.0019299999999999999
1753,0.0,0.0,0.000195,7.4e-05,0.0019399999999999999
1754,0.0,0.0,0.00019600000000000002,9.87e-05,0.00195
1755,0.0,0.0,0.00019600000000000002,0.000123,0.00195
1756,0.0,0.0,0.00019700000000000002,0.000148,0.00196
1757,0.0,0.0,0.00019800000000000002,0.00017299999999999998,0.00197
1758,0.0,0.0,0.00019800000000000002,0.00019700000000000002,0.00197
1759,0.0,0.0,0.000199,0.000222,0.00198
1760,0.0,0.0,0.0002,0.000247,0.00199
1761,0.0,0.0,0.0002,0.00027100000000000003,0.00199
1762,0.0,0.0,0.000201,0.000296,0.002
1763,0.0,0.0,0.000202,0.000321,0.0020099999999999996
1764,0.0,0.0,0.000202,0.000345,0.00202
1765,0.0,0.0,0.000203,0.00037,0.00202
1766,0.0,0.0,0.000204,0.000395,0.0020299999999999997
1767,0.0,0.0,0.000205,0.000419,0.00204
1768,0.0,0.0,0.000205,0.000444,0.00204
1769,0.0,0.0,0.000206,0.00046899999999999996,0.0020499999999999997
1770,0.0,0.0,0.000207,0.000493,0.00206
1771,0.0,0.0,0.000207,0.000518,0.00206
1772,0.0,0.0,0.000208,0.0005430000000000001,0.00207
1773,0.0,0.0,0.00020899999999999998,0.0005669999999999999,0.0020800000000000003
1774,0.0,0.0,0.00020899999999999998,0.000592,0.0020800000000000003
1775,0.0,0.0,0.00020999999999999998,0.000617,0.00209
1776,0.0,0.0,0.000211,0.000641,0.0021000000000000003
1777,0.0,0.0,0.000212,0.000666,0.00211
1778,0.0,0.0,0.000212,0.000691,0.00211
1779,0.0,0.0,0.000213,0.0007149999999999999,0.00212
1780,0.0,0.0,0.000214,0.00074,0.00213
1781,0.0,0.0,0.000214,0.0007650000000000001,0.00213
1782,0.0,0.0,0.000215,0.000789,0.00214
1783,0.0,0.0,0.000216,0.0008139999999999999,0.00215
1784,0.0,0.0,0.000217,0.000839,0.00216
1785,0.0,0.0,0.000217,0.0008629999999999999,0.00216
1786,0.0,0.0,0.00021799999999999999,0.000888,0.00217
1787,0.0,0.0,0.000219,0.0009130000000000001,0.00218
1788,0.0,0.0,0.00022,0.000937,0.00219
1789,0.0,0.0,0.00022,0.000962,0.00219
1790,0.0,0.0,0.000221,0.000987,0.0022
1791,0.0,0.0,0.000222,0.00101,0.00221
1792,0.0,0.0,0.000223,0.0010400000000000001,0.00222
1793,0.0,0.0,0.000223,0.00106,0.00222
1794,0.0,0.0,0.000224,0.00109,0.0022299999999999998
1795,0.0,0.0,0.000225,0.00111,0.0022400000000000002
1796,0.0,0.0,0.00022600000000000002,0.00113,0.00225
1797,0.0,0.0,0.00022600000000000002,0.00116,0.00225
1798,0.0,0.0,0.00022700000000000002,0.0011799999999999998,0.00226
1799,0.0,0.0,0.000228,0.00121,0.00227
1800,0.0,0.0,0.000229,0.00123,0.00228
1801,0.0,0.0,0.000229,0.00126,0.00228
1802,0.0,0.0,0.00023,0.00128,0.00229
1803,0.0,0.0,0.000231,0.00131,0.0023
1804,0.0,0.0,0.000232,0.00133,0.00231
1805,0.0,0.0,0.00023300000000000003,0.00136,0.00232
1806,0.0,0.0,0.00023300000000000003,0.00138,0.00232
1807,0.0,0.0,0.00023400000000000002,0.00141,0.00233
1808,0.0,0.0,0.000235,0.0014299999999999998,0.00234
1809,0.0,0.0,0.000236,0.00146,0.00235
1810,0.0,0.0,0.000237,0.00148,0.0023599999999999997
1811,0.0,0.0,0.000237,0.0015,0.0023599999999999997
1812,0.0,0.0,0.00023799999999999998,0.0015300000000000001,0.00237
1813,0.0,0.0,0.00023899999999999998,0.00155,0.0023799999999999997
1814,0.0,0.0,0.00023999999999999998,0.00158,0.00239
1815,0.0,0.0,0.000241,0.0016,0.0024
1816,0.0,0.0,0.000241,0.00163,0.0024
1817,0.0,0.0,0.000242,0.00165,0.0024100000000000002
1818,0.0,0.0,0.000243,0.0016799999999999999,0.00242
1819,0.0,0.0,0.000244,0.0017,0.0024300000000000003
1820,0.0,0.0,0.000245,0.00173,0.00244
1821,0.0,0.0,0.000246,0.00175,0.0024500000000000004
1822,0.0,0.0,0.000248,0.0017800000000000001,0.0024700000000000004
1823,0.0,0.0,0.00025,0.0018,0.00248
1824,0.0,0.0,0.000251,0.00183,0.0025
1825,0.0,0.0,0.000253,0.00185,0.00252
1826,0.0,0.0,0.000254,0.0018700000000000001,0.0025299999999999997
1827,0.0,0.0,0.000256,0.0019,0.0025499999999999997
1828,0.0,0.0,0.000258,0.0019199999999999998,0.00257
1829,0.0,0.0,0.000259,0.00195,0.0025800000000000003
1830,0.0,0.0,0.000261,0.00197,0.0026
1831,0.0,0.0,0.000263,0.002,0.00262
1832,0.0,0.0,0.000264,0.00202,0.00263
1833,0.0,0.0,0.000266,0.0020499999999999997,0.00265
1834,0.0,0.0,0.000268,0.00207,0.00267
1835,0.0,0.0,0.00027,0.0021000000000000003,0.00268
1836,0.0,0.0,0.00027100000000000003,0.00212,0.0027
1837,0.0,0.0,0.000273,0.00215,0.00272
1838,0.0,0.0,0.000275,0.00217,0.0027400000000000002
1839,0.0,0.0,0.000277,0.0022,0.00275
1840,0.0,0.0,0.00027800000000000004,0.00222,0.00277
1841,0.0,0.0,0.00028000000000000003,0.0022400000000000002,0.00279
1842,0.0,0.0,0.00028199999999999997,0.00227,0.00281
1843,0.0,0.0,0.00028399999999999996,0.00229,0.00283
1844,0.0,0.0,0.00028599999999999996,0.00232,0.0028399999999999996
1845,0.0,0.0,0.000287,0.00234,0.0028599999999999997
1846,0.0,0.0,0.000289,0.00237,0.0028799999999999997
1847,0.0,0.0,0.00029099999999999997,0.00239,0.0029
1848,0.0,0.0,0.00029299999999999997,0.00242,0.00292
1849,0.0,0.0,0.00029499999999999996,0.00244,0.00294
1850,0.000891,0.0,0.00029,0.0024700000000000004,0.0028799999999999997
1851,0.00091,0.0,0.000296,0.00249,0.0029500000000000004
1852,0.000928,0.0,0.00030199999999999997,0.00252,0.003
1853,0.000945,0.0,0.000307,0.00254,0.0030600000000000002
1854,0.000962,0.0,0.000313,0.00257,0.00311
