year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.23,0.0,1.85,0.0,8.69
1751,1.23,0.0,1.85,0.0018,8.71
1752,1.23,0.0,1.86,0.0036,8.73
1753,1.23,0.0,1.86,0.00539,8.76
1754,1.24,0.0,1.87,0.00719,8.78
1755,1.24,0.0,1.87,0.00899,8.8
1756,1.24,0.0,1.88,0.0108,8.83
1757,1.25,0.0,1.88,0.0126,8.85
1758,1.25,0.0,1.89,0.0144,8.87
1759,1.25,0.0,1.89,0.0162,8.9
1760,1.26,0.0,1.9,0.018,8.92
1761,1.26,0.0,1.9,0.0198,8.94
1762,1.26,0.0,1.91,0.0216,8.97
1763,1.27,0.0,1.91,0.023399999999999997,8.99
1764,1.27,0.0,1.92,0.0252,9.01
1765,1.27,0.0,1.92,0.027,9.03
1766,1.27,0.0,1.93,0.0288,9.06
1767,1.28,0.0,1.93,0.030600000000000002,9.08
1768,1.28,0.0,1.94,0.0324,9.1
1769,1.28,0.0,1.94,0.0342,9.13
1770,1.29,0.0,1.95,0.036,9.15
1771,1.29,0.0,1.95,0.0378,9.17
1772,1.29,0.0,1.96,0.0396,9.2
1773,1.29,0.0,1.96,0.041299999999999996,9.22
1774,1.3,0.0,1.97,0.0431,9.24
1775,1.3,0.0,1.97,0.044899999999999995,9.27
1776,1.3,0.0,1.97,0.046700000000000005,9.29
1777,1.31,0.0,1.98,0.0485,9.31
1778,1.31,0.0,1.98,0.0503,9.34
1779,1.31,0.0,1.99,0.0521,9.36
1780,1.32,0.0,1.99,0.053899999999999997,9.38
1781,1.32,0.0,2.0,0.0557,9.4
1782,1.32,0.0,2.0,0.0575,9.43
1783,1.32,0.0,2.01,0.0593,9.45
1784,1.33,0.0,2.01,0.0611,9.47
1785,1.33,0.0,2.02,0.0629,9.5
1786,1.33,0.0,2.02,0.06470000000000001,9.52
1787,1.34,0.0,2.03,0.0665,9.54
1788,1.34,0.0,2.03,0.0683,9.57
1789,1.34,0.0,2.04,0.0701,9.59
1790,1.34,0.0,2.04,0.0719,9.61
1791,1.35,0.0,2.05,0.0737,9.64
1792,1.35,0.0,2.05,0.0755,9.66
1793,1.35,0.0,2.06,0.0773,9.68
1794,1.36,0.0,2.06,0.07909999999999999,9.71
1795,1.36,0.0,2.07,0.0809,9.73
1796,1.36,0.0,2.07,0.08270000000000001,9.75
1797,1.36,0.0,2.08,0.0845,9.77
1798,1.37,0.0,2.08,0.0863,9.8
1799,1.37,0.0,2.09,0.0881,9.82
1800,1.37,0.0,2.09,0.08990000000000001,9.84
1801,1.38,0.0,2.1,0.0917,9.87
1802,1.38,0.0,2.1,0.0935,9.89
1803,1.38,0.0,2.11,0.0953,9.91
1804,1.38,0.0,2.11,0.09709999999999999,9.94
1805,1.39,0.0,2.12,0.0989,9.96
1806,1.39,0.0,2.12,0.101,9.98
1807,1.39,0.0,2.13,0.102,10.0
1808,1.4,0.0,2.13,0.104,10.0
1809,1.4,0.0,2.14,0.106,10.1
1810,1.4,0.0,2.14,0.108,10.1
1811,1.4,0.0,2.15,0.11,10.1
1812,1.41,0.0,2.15,0.111,10.1
1813,1.41,0.0,2.16,0.113,10.1
1814,1.41,0.0,2.16,0.115,10.2
1815,1.41,0.0,2.17,0.117,10.2
1816,1.42,0.0,2.17,0.119,10.2
1817,1.42,0.0,2.18,0.12,10.2
1818,1.42,0.0,2.18,0.122,10.3
1819,1.43,0.0,2.19,0.124,10.3
1820,1.43,0.0,2.19,0.126,10.3
1821,1.44,0.0,2.21,0.128,10.4
1822,1.45,0.0,2.23,0.129,10.5
1823,1.47,0.0,2.25,0.131,10.6
1824,1.48,0.0,2.27,0.133,10.7
1825,1.49,0.0,2.29,0.135,10.8
1826,1.5,0.0,2.31,0.137,10.9
1827,1.52,0.0,2.34,0.138,11.0
1828,1.53,0.0,2.36,0.14,11.1
1829,1.54,0.0,2.38,0.142,11.2
1830,1.56,0.0,2.4,0.144,11.3
1831,1.57,0.0,2.42,0.146,11.4
1832,1.58,0.0,2.44,0.147,11.5
1833,1.59,0.0,2.46,0.149,11.6
1834,1.61,0.0,2.48,0.151,11.7
1835,1.62,0.0,2.5,0.153,11.8
1836,1.63,0.0,2.52,0.155,11.9
1837,1.64,0.0,2.54,0.156,12.0
1838,1.66,0.0,2.56,0.158,12.0
1839,1.67,0.0,2.58,0.16,12.1
1840,1.68,0.0,2.6,0.162,12.2
1841,1.7,0.0,2.62,0.164,12.3
1842,1.71,0.0,2.64,0.165,12.4
1843,1.72,0.0,2.66,0.167,12.5
1844,1.73,0.0,2.69,0.169,12.6
1845,1.75,0.0,2.71,0.171,12.7
1846,1.76,0.0,2.73,0.173,12.8
1847,1.77,0.0,2.75,0.174,12.9
1848,1.78,0.0,2.77,0.176,13.0
1849,1.8,0.0,2.79,0.178,13.1
1850,1.84,0.000358,2.81,0.18,13.2
1851,1.86,0.000358,2.84,0.182,13.4
1852,1.88,0.000358,2.88,0.183,13.5
1853,1.91,0.000358,2.92,0.185,13.7
1854,1.93,0.000358,2.95,0.187,13.9
1855,1.95,0.000358,2.99,0.189,14.1
1856,1.97,0.000358,3.03,0.191,14.2
1857,2.0,0.000358,3.06,0.192,14.4
1858,2.02,0.000358,3.1,0.194,14.6
1859,2.04,0.000358,3.14,0.196,14.7
1860,2.06,0.000358,3.17,0.198,14.9
1861,2.09,0.000358,3.21,0.2,15.1
1862,2.11,0.000358,3.24,0.201,15.2
1863,2.13,0.000358,3.28,0.203,15.4
1864,2.16,0.000358,3.31,0.205,15.6
1865,2.18,0.000358,3.35,0.207,15.7
1866,2.21,0.000358,3.39,0.209,15.9
1867,2.23,0.000358,3.42,0.21,16.1
1868,2.26,0.000358,3.46,0.212,16.2
1869,2.28,0.000358,3.49,0.214,16.4
1870,2.31,0.000358,3.53,0.216,16.6
1871,2.35,0.000358,3.58,0.218,16.8
1872,2.4,0.000358,3.63,0.219,17.0
1873,2.44,0.000358,3.68,0.221,17.3
1874,2.47,0.000358,3.73,0.223,17.6
1875,2.49,0.000358,3.78,0.225,17.8
1876,2.51,0.000358,3.83,0.227,18.1
1877,2.54,0.000358,3.89,0.228,18.4
1878,2.57,0.000358,3.94,0.23,18.6
1879,2.59,0.000358,3.99,0.232,18.9
