year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.168,0.0,0.0221,0.0,1.05
1751,0.168,0.0,0.0222,0.00146,1.06
1752,0.168,0.0,0.0223,0.00292,1.06
1753,0.168,0.0,0.0223,0.00438,1.07
1754,0.168,0.0,0.0224,0.00584,1.07
1755,0.168,0.0,0.0225,0.0073,1.07
1756,0.169,0.0,0.022600000000000002,0.00876,1.08
1757,0.169,0.0,0.022699999999999998,0.010199999999999999,1.08
1758,0.169,0.0,0.0228,0.011699999999999999,1.08
1759,0.169,0.0,0.0228,0.013099999999999999,1.09
1760,0.169,0.0,0.0229,0.0146,1.09
1761,0.169,0.0,0.023,0.0161,1.1
1762,0.169,0.0,0.023100000000000002,0.0175,1.1
1763,0.169,0.0,0.0232,0.019,1.1
1764,0.169,0.0,0.0233,0.020399999999999998,1.11
1765,0.169,0.0,0.023399999999999997,0.0219,1.11
1766,0.169,0.0,0.023399999999999997,0.023399999999999997,1.12
1767,0.169,0.0,0.0235,0.0248,1.12
1768,0.169,0.0,0.023600000000000003,0.0263,1.12
1769,0.169,0.0,0.0237,0.0277,1.13
1770,0.169,0.0,0.0238,0.0292,1.13
1771,0.169,0.0,0.023899999999999998,0.030699999999999998,1.14
1772,0.17,0.0,0.024,0.032100000000000004,1.14
1773,0.17,0.0,0.0241,0.033600000000000005,1.14
1774,0.17,0.0,0.0241,0.035,1.15
1775,0.17,0.0,0.0242,0.0365,1.15
1776,0.17,0.0,0.024300000000000002,0.038,1.16
1777,0.17,0.0,0.024399999999999998,0.0394,1.16
1778,0.17,0.0,0.0245,0.0409,1.16
1779,0.17,0.0,0.0246,0.0423,1.17
1780,0.17,0.0,0.0247,0.0438,1.17
1781,0.17,0.0,0.0248,0.0453,1.18
1782,0.17,0.0,0.0249,0.046700000000000005,1.18
1783,0.17,0.0,0.025,0.0482,1.19
1784,0.17,0.0,0.025,0.0496,1.19
1785,0.17,0.0,0.0251,0.0511,1.19
1786,0.17,0.0,0.0252,0.0526,1.2
1787,0.17,0.0,0.0253,0.054,1.2
1788,0.17,0.0,0.0254,0.0555,1.21
1789,0.17,0.0,0.0255,0.0569,1.21
1790,0.17,0.0,0.0256,0.0584,1.22
1791,0.17,0.0,0.0257,0.0599,1.22
1792,0.17,0.0,0.0258,0.0613,1.22
1793,0.17,0.0,0.0259,0.0628,1.23
1794,0.17,0.0,0.026,0.06420000000000001,1.23
1795,0.17,0.0,0.0261,0.06570000000000001,1.24
1796,0.17,0.0,0.026199999999999998,0.06720000000000001,1.24
1797,0.17,0.0,0.0263,0.0686,1.25
1798,0.17,0.0,0.0264,0.0701,1.25
1799,0.17,0.0,0.0265,0.0715,1.26
1800,0.17,0.0,0.026600000000000002,0.073,1.26
1801,0.17,0.0,0.026699999999999998,0.07440000000000001,1.26
1802,0.17,0.0,0.0268,0.07590000000000001,1.27
1803,0.17,0.0,0.0269,0.07740000000000001,1.27
1804,0.17,0.0,0.027,0.0788,1.28
1805,0.17,0.0,0.027100000000000003,0.0803,1.28
1806,0.17,0.0,0.0272,0.08170000000000001,1.29
1807,0.17,0.0,0.0273,0.0832,1.29
1808,0.17,0.0,0.027399999999999997,0.0847,1.3
1809,0.17,0.0,0.0275,0.0861,1.3
1810,0.17,0.0,0.027600000000000003,0.0876,1.31
1811,0.171,0.0,0.027899999999999998,0.089,1.32
1812,0.173,0.0,0.0282,0.0905,1.34
1813,0.174,0.0,0.0285,0.092,1.35
1814,0.175,0.0,0.0288,0.09340000000000001,1.37
1815,0.177,0.0,0.0292,0.09490000000000001,1.38
1816,0.178,0.0,0.0295,0.0963,1.4
1817,0.179,0.0,0.0298,0.0978,1.41
1818,0.18,0.0,0.030100000000000002,0.0993,1.43
1819,0.181,0.0,0.0304,0.101,1.44
1820,0.183,0.0,0.0308,0.102,1.46
1821,0.184,0.0,0.031100000000000003,0.104,1.47
1822,0.185,0.0,0.0314,0.105,1.49
1823,0.186,0.0,0.0317,0.107,1.5
1824,0.187,0.0,0.032,0.108,1.52
1825,0.188,0.0,0.032299999999999995,0.109,1.53
1826,0.189,0.0,0.032600000000000004,0.111,1.54
1827,0.19,0.0,0.033,0.112,1.56
1828,0.191,0.0,0.033299999999999996,0.114,1.57
1829,0.192,0.0,0.033600000000000005,0.115,1.59
1830,0.193,0.0,0.0339,0.117,1.6
1831,0.194,0.0,0.0341,0.118,1.61
1832,0.194,0.0,0.0344,0.12,1.63
1833,0.195,0.0,0.0346,0.121,1.64
1834,0.195,0.0,0.0348,0.123,1.65
1835,0.196,0.0,0.0351,0.124,1.66
1836,0.196,0.0,0.0353,0.126,1.67
1837,0.197,0.0,0.0355,0.127,1.68
1838,0.197,0.0,0.0357,0.128,1.69
1839,0.198,0.0,0.036,0.13,1.7
1840,0.198,0.0,0.0362,0.131,1.71
1841,0.199,0.0,0.0366,0.133,1.73
1842,0.2,0.0,0.037,0.134,1.75
1843,0.359,0.0010400000000000001,0.0373,0.136,1.76
1844,0.386,0.00121,0.037700000000000004,0.137,1.78
