year,IPC1,IPC2,IPC4,IPC5
1810,0.00020999999999999998,0.0,0.000335,8.92e-05
1811,0.00020999999999999998,0.0,0.00033600000000000004,9.070000000000001e-05
1812,0.00020999999999999998,0.0,0.000337,9.22e-05
1813,0.00020999999999999998,0.0,0.00033800000000000003,9.37e-05
1814,0.00020999999999999998,0.0,0.00034,9.520000000000001e-05
1815,0.00020999999999999998,0.0,0.00034100000000000005,9.669999999999999e-05
1816,0.00020999999999999998,0.0,0.000342,9.82e-05
1817,0.00020999999999999998,0.0,0.00034300000000000004,9.97e-05
1818,0.00020999999999999998,0.0,0.00034399999999999996,0.000101
1819,0.00020999999999999998,0.0,0.000345,0.000103
1820,0.00020999999999999998,0.0,0.00034599999999999995,0.000104
1821,0.00020899999999999998,0.0,0.000347,0.000106
1822,0.00020899999999999998,0.0,0.00034899999999999997,0.000107
1823,0.00020899999999999998,0.0,0.00035,0.00010899999999999999
1824,0.00020899999999999998,0.0,0.00035099999999999997,0.00011
1825,0.00020899999999999998,0.0,0.000352,0.000112
1826,0.00020899999999999998,0.0,0.00035299999999999996,0.00011300000000000001
1827,0.00020899999999999998,0.0,0.000354,0.000115
1828,0.000208,0.0,0.00035499999999999996,0.000116
1829,0.000208,0.0,0.000357,0.000118
1830,0.000208,0.0,0.000358,0.00011899999999999999
1831,0.000208,0.0,0.000359,0.00011999999999999999
1832,0.000208,0.0,0.00035999999999999997,0.000122
1833,0.000207,0.0,0.000361,0.000123
1834,0.000207,0.0,0.000363,0.000125
1835,0.000207,0.0,0.000364,0.000126
1836,0.000207,0.0,0.000365,0.000128
1837,0.000206,0.0,0.000366,0.000129
1838,0.000206,0.0,0.000367,0.000131
1839,0.000206,0.0,0.00036899999999999997,0.000132
1840,0.000206,0.0,0.00037,0.000134
1841,0.000207,0.0,0.000375,0.000135
1842,0.00020899999999999998,0.0,0.00038,0.00013700000000000002
1843,0.000211,0.0,0.00038500000000000003,0.00013800000000000002
1844,0.000213,0.0,0.00039,0.00014000000000000001
1845,0.000214,0.0,0.00039600000000000003,0.00014099999999999998
1846,0.000216,0.0,0.00040100000000000004,0.00014299999999999998
1847,0.00021799999999999999,0.0,0.000406,0.00014399999999999998
1848,0.000219,0.0,0.00041099999999999996,0.000146
1849,0.000221,0.0,0.000416,0.000147
1850,0.00023,0.0,0.00041999999999999996,0.000149
1851,0.00022700000000000002,0.0,0.00043,0.00015
1852,0.00022600000000000002,0.0,0.000439,0.000152
1853,0.000228,0.0,0.000449,0.000153
1854,0.000231,0.0,0.000458,0.000155
1855,0.00023300000000000003,0.0,0.000467,0.000156
1856,0.000242,0.0,0.000477,0.000158
1857,0.000252,0.0,0.000486,0.00015900000000000002
1858,0.000261,0.0,0.000495,0.000161
1859,0.00027100000000000003,0.0,0.000504,0.000162
1860,0.00028000000000000003,0.0,0.000513,0.000164
1861,0.0003,0.0,0.000544,0.000165
1862,0.000319,0.0,0.000575,0.00016700000000000002
1863,0.00033800000000000003,0.0,0.000605,0.00016800000000000002
1864,0.000358,0.0,0.0006360000000000001,0.00017
1865,0.000373,0.0,0.0006670000000000001,0.000171
1866,0.00038700000000000003,0.0,0.0006969999999999999,0.00017299999999999998
1867,0.00040100000000000004,0.0,0.000728,0.000174
1868,0.000415,0.0,0.000759,0.000176
1869,0.00042699999999999997,0.0,0.000789,0.000177
1870,0.000437,0.0,0.00082,0.000178
1871,0.000444,0.0,0.0008359999999999999,0.00017999999999999998
1872,0.000449,0.0,0.0008539999999999999,0.00018099999999999998
1873,0.000455,0.0,0.0008719999999999999,0.000183
1874,0.00046100000000000004,0.0,0.0008900000000000001,0.000184
1875,0.000465,0.0,0.0009080000000000001,0.000186
1876,0.00047,0.0,0.0009270000000000001,0.000187
1877,0.000475,0.0,0.000945,0.000189
1878,0.00047799999999999996,0.0,0.000963,0.00019
1879,0.000481,0.0,0.0009809999999999999,0.000192
1880,0.000484,0.0,0.000998,0.000193
1881,0.000491,0.0,0.00103,0.000195
1882,0.000509,0.0,0.0010500000000000002,0.00019600000000000002
1883,0.000521,0.0,0.00108,0.00019800000000000002
1884,0.000527,0.0,0.00111,0.000199
1885,0.000531,0.0,0.00114,0.000201
1886,0.0005340000000000001,0.0,0.00116,0.000202
1887,0.00054,0.0,0.0011899999999999999,0.000204
1888,0.000544,0.0,0.00122,0.000205
1889,0.00055,0.0,0.00125,0.000207
1890,0.000575,0.0,0.00127,0.000208
1891,0.0005679999999999999,0.0,0.00127,0.00020999999999999998
1892,0.0005639999999999999,0.0,0.00127,0.000211
1893,0.0005620000000000001,0.0,0.00127,0.000213
1894,0.000559,0.0,0.00127,0.000214
1895,0.000555,0.0,0.00127,0.000216
1896,0.0005510000000000001,0.0,0.00126,0.000217
1897,0.0005470000000000001,0.0,0.00126,0.000219
1898,0.000544,0.0,0.00126,0.00022
1899,0.000541,0.0,0.00126,0.000222
1900,0.000522,0.0,0.00126,0.000223
1901,0.000531,0.0,0.00125,0.000225
1902,0.00054,0.0,0.00124,0.00022600000000000002
1903,0.0005480000000000001,0.0,0.00123,0.000228
1904,0.000558,0.0,0.00122,0.000229
1905,0.0005669999999999999,0.0,0.00121,0.000231
1906,0.000575,0.0,0.0012,0.000232
1907,0.000584,0.0,0.0011899999999999999,0.00023400000000000002
1908,0.000592,0.0,0.0011799999999999998,0.000235
1909,0.0006,0.0,0.00117,0.000236
1910,0.000608,0.0,0.00116,0.00023799999999999998
1911,0.000653,0.0,0.00123,0.00023899999999999998
1912,0.0006979999999999999,0.0,0.0012900000000000001,0.000241
1913,0.000745,0.0,0.00136,0.000242
1914,0.000786,0.0,0.0014199999999999998,0.000244
1915,0.000828,0.0,0.00148,0.000245
1916,0.00087,0.0,0.00155,0.000247
1917,0.000912,0.0,0.00161,0.000248
1918,0.000955,0.0,0.0016799999999999999,0.00025
1919,0.000997,0.0,0.00174,0.000251
1920,0.0010400000000000001,0.0,0.00181,0.000253
1921,0.00117,0.0,0.00202,0.000254
1922,0.00132,0.0,0.0022400000000000002,0.000256
1923,0.00147,0.0,0.0024500000000000004,0.000257
1924,0.00161,0.0,0.00267,0.000259
1925,0.00176,0.0,0.00289,0.00026000000000000003
1926,1.25,0.0,0.0031,0.000262
1927,1.23,0.0,0.00332,0.000263
1928,3.23,0.0,0.00354,0.000265
1929,4.05,0.0,0.00375,0.000266
1930,4.96,0.0,0.0039700000000000004,0.000268
1931,4.23,1.11e-10,0.004070000000000001,0.00026900000000000003
1932,4.1,4.2100000000000005e-10,0.00417,0.00027100000000000003
1933,4.38,8.94e-10,0.00426,0.000272
1934,4.87,1.5e-09,0.00436,0.00027400000000000005
1935,5.63,2.19e-09,0.0044599999999999996,0.000275
1936,6.01,2.95e-09,0.00456,0.000277
1937,7.26,3.72e-09,0.00466,0.00027800000000000004
1938,7.79,4.49e-09,0.0047599999999999995,0.00028000000000000003
1939,7.33,5.21e-09,0.004860000000000001,0.00028100000000000005
1940,6.07,5.84e-09,0.00496,0.000283
1941,7.5,6.38e-09,0.005059999999999999,0.00028399999999999996
1942,4.37,6.849999999999999e-09,0.00517,0.00028599999999999996
1943,7.06,7.28e-09,0.00528,0.000287
1944,8.85,7.700000000000001e-09,0.00539,0.000289
1945,10.3,8.14e-09,0.00561,0.00029
1946,11.3,8.63e-09,0.00584,0.000292
1947,12.4,9.2e-09,0.00607,0.00029299999999999997
1948,12.7,9.88e-09,0.00631,0.000294
1949,6.74,1.07e-08,0.006549999999999999,0.000296
1950,0.824,0.00010499999999999999,0.00679,0.000297
1951,1.3,0.000225,0.0070599999999999994,0.000299
1952,0.751,0.000361,0.00744,0.0003
1953,0.869,0.000444,0.00793,0.00030199999999999997
1954,1.75,0.0009599999999999999,0.00851,0.000303
1955,1.45,0.000852,0.0092,0.000305
1956,1.88,0.0011799999999999998,0.009970000000000001,0.000306
1957,1.28,0.000866,0.0108,0.000308
1958,1.12,0.0008100000000000001,0.011699999999999999,0.000309
1959,1.44,0.00111,0.0125,0.000311
1960,1.24,0.00101,0.013300000000000001,0.000312
1961,1.3,0.0011,0.014,0.000314
1962,1.42,0.00126,0.0146,0.000315
1963,1.36,0.00125,0.0152,0.000317
1964,1.32,0.00125,0.0157,0.00031800000000000003
1965,1.19,0.00116,0.016300000000000002,0.00032
1966,1.11,0.00111,0.016800000000000002,0.000321
1967,1.37,0.00141,0.0174,0.000323
1968,1.27,0.00134,0.018,0.000324
1969,1.66,0.0017900000000000001,0.018600000000000002,0.000326
1970,1.86,0.00147,0.018699999999999998,0.000326
1971,1.62,0.00148,0.019399999999999997,0.000322
1972,1.57,0.0015,0.0195,0.000321
1973,1.74,0.0016,0.019600000000000003,0.00034899999999999997
1974,1.58,0.0016,0.019600000000000003,0.000331
1975,1.14,0.00165,0.0197,0.000374
1976,2.44,0.00165,0.019600000000000003,0.000379
1977,1.28,0.0016899999999999999,0.019600000000000003,0.00039
1978,1.09,0.0016799999999999999,0.0195,0.000423
1979,1.14,0.0017,0.019399999999999997,0.00038
1980,1.17,0.0017,0.0195,0.000431
1981,1.12,0.00176,0.019600000000000003,0.000426
1982,1.25,0.0017800000000000001,0.0198,0.00040899999999999997
1983,0.643,0.00186,0.0201,0.000428
1984,1.6,0.00183,0.020300000000000002,0.00047999999999999996
1985,1.88,0.0019199999999999998,0.020300000000000002,0.000475
1986,0.181,0.00186,0.020300000000000002,0.000472
1987,0.448,0.0019,0.02,0.000506
1988,0.616,0.00235,0.0198,0.0017800000000000001
1989,0.653,0.00254,0.0198,0.00209
1990,0.492,0.00254,0.0201,0.00215
1991,0.537,0.00302,0.0208,0.00252
1992,0.544,0.00322,0.0218,0.00289
1993,0.654,0.0033799999999999998,0.023,0.0031
1994,0.666,0.0035499999999999998,0.0242,0.00337
1995,0.714,0.00344,0.0252,0.0037400000000000003
1996,0.731,0.00312,0.0259,0.00244
1997,0.767,0.0035499999999999998,0.0265,0.00421
1998,0.816,0.00359,0.0269,0.00466
1999,0.825,0.00372,0.0272,0.00453
2000,2.45,0.0033799999999999998,0.027600000000000003,0.0049299999999999995
2001,2.47,0.00361,0.027899999999999998,0.00496
2002,2.5,0.00367,0.0282,0.00464
2003,2.63,0.0039700000000000004,0.0285,0.00543
2004,2.69,0.004030000000000001,0.029,0.00567
2005,2.8,0.00463,0.0293,0.005860000000000001
2006,2.77,0.00452,0.0293,0.00562
2007,2.87,0.00449,0.0293,0.00554
2008,2.7,0.00437,0.029,0.00525
2009,2.67,0.0048200000000000005,0.0288,0.00562
2010,2.54,0.0044800000000000005,0.0286,0.00564
2011,2.54,0.00405,0.0287,0.00466
2012,1.37,0.00618,0.0288,0.0062
2013,0.905,0.00626,0.0291,0.00623
2014,0.916,0.00634,0.0291,0.0062
2015,0.941,0.00649,0.0294,0.00623
2016,0.926,0.00635,0.0294,0.00588
2017,0.957,0.0062900000000000005,0.0297,0.00477
2018,0.979,0.00622,0.0297,0.00464
2019,0.999,0.00635,0.0294,0.00546
2020,0.914,0.00635,0.0295,0.00543
2021,0.905,0.00635,0.0296,0.00604
2022,0.922,0.007030000000000001,0.0297,0.00557
