year,IPC1,IPC4,IPCMAG
1820,0.000135,5.88e-05,3.68e-05
1821,0.000136,5.9e-05,3.69e-05
1822,0.000136,5.91e-05,3.71e-05
1823,0.000136,5.93e-05,3.7199999999999996e-05
1824,0.000136,5.9499999999999996e-05,3.73e-05
1825,0.000136,5.97e-05,3.74e-05
1826,0.000136,5.99e-05,3.76e-05
1827,0.000136,6.0100000000000004e-05,3.7699999999999995e-05
1828,0.000136,6.03e-05,3.78e-05
1829,0.000136,6.05e-05,3.7900000000000006e-05
1830,0.000136,6.07e-05,3.8e-05
1831,0.000136,6.09e-05,3.82e-05
1832,0.000136,6.110000000000001e-05,3.83e-05
1833,0.000136,6.13e-05,3.84e-05
1834,0.000136,6.15e-05,3.86e-05
1835,0.000136,6.17e-05,3.87e-05
1836,0.000136,6.19e-05,3.88e-05
1837,0.000136,6.21e-05,3.89e-05
1838,0.000136,6.23e-05,3.91e-05
1839,0.000136,6.25e-05,3.92e-05
1840,0.000136,6.27e-05,3.93e-05
1841,0.000136,6.29e-05,3.9399999999999995e-05
1842,0.000136,6.32e-05,3.96e-05
1843,0.000136,6.34e-05,3.9699999999999996e-05
1844,0.000136,6.36e-05,3.9800000000000005e-05
1845,0.000135,6.379999999999999e-05,4e-05
1846,0.000135,6.4e-05,4.01e-05
1847,0.000135,6.419999999999999e-05,4.02e-05
1848,0.000135,6.44e-05,4.04e-05
1849,0.000135,6.46e-05,4.05e-05
1850,0.000135,6.48e-05,4.06e-05
1851,0.000131,6.500000000000001e-05,4.08e-05
1852,0.000128,6.53e-05,4.09e-05
1853,0.000127,6.55e-05,4.1e-05
1854,0.000127,6.57e-05,4.12e-05
1855,0.000126,6.59e-05,4.13e-05
1856,0.000129,6.610000000000001e-05,4.14e-05
1857,0.000132,6.63e-05,4.1599999999999995e-05
1858,0.000135,6.66e-05,4.1700000000000004e-05
1859,0.00013800000000000002,6.68e-05,4.18e-05
1860,0.00014199999999999998,6.7e-05,4.2000000000000004e-05
1861,0.000145,6.79e-05,4.26e-05
1862,0.000148,6.890000000000001e-05,4.32e-05
1863,0.000152,6.99e-05,4.38e-05
1864,0.000155,7.08e-05,4.44e-05
1865,0.000156,7.18e-05,4.4999999999999996e-05
1866,0.000157,7.27e-05,4.5600000000000004e-05
1867,0.000158,7.37e-05,4.62e-05
1868,0.00015900000000000002,7.46e-05,4.68e-05
1869,0.00016,7.56e-05,4.74e-05
1870,0.00016,7.66e-05,4.8e-05
1871,0.000161,7.77e-05,4.87e-05
1872,0.000163,7.87e-05,4.93e-05
1873,0.000164,7.98e-05,5e-05
1874,0.000166,8.09e-05,5.07e-05
1875,0.00016700000000000002,8.2e-05,5.14e-05
1876,0.00016800000000000002,8.309999999999999e-05,5.21e-05
1877,0.00016900000000000002,8.42e-05,5.28e-05
1878,0.00016900000000000002,8.53e-05,5.35e-05
1879,0.00017,8.64e-05,5.41e-05
1880,0.000171,8.75e-05,5.4800000000000004e-05
1881,0.000171,8.87e-05,5.5599999999999996e-05
1882,0.000176,8.999999999999999e-05,5.64e-05
1883,0.000178,9.120000000000001e-05,5.72e-05
1884,0.000179,9.25e-05,5.8e-05
1885,0.000178,9.37e-05,5.8700000000000004e-05
1886,0.000178,9.5e-05,5.9499999999999996e-05
1887,0.000179,9.62e-05,6.03e-05
1888,0.000179,9.75e-05,6.110000000000001e-05
1889,0.00017999999999999998,9.87e-05,6.19e-05
1890,0.000186,0.0001,6.27e-05
1891,0.000187,0.000101,6.36e-05
1892,0.000189,0.000103,6.45e-05
1893,0.000192,0.000104,6.54e-05
1894,0.000194,0.000106,6.62e-05
1895,0.00019600000000000002,0.000107,6.71e-05
1896,0.00019800000000000002,0.00010899999999999999,6.8e-05
1897,0.0002,0.00011,6.890000000000001e-05
1898,0.000203,0.000111,6.98e-05
1899,0.000205,0.00011300000000000001,7.07e-05
1900,0.000201,0.000114,7.159999999999999e-05
1901,0.000205,0.000116,7.26e-05
1902,0.00020899999999999998,0.000118,7.37e-05
1903,0.000213,0.00011899999999999999,7.47e-05
1904,0.00021799999999999999,0.000121,7.57e-05
1905,0.000222,0.000122,7.670000000000001e-05
1906,0.00022600000000000002,0.000124,7.78e-05
1907,0.000231,0.000126,7.879999999999999e-05
1908,0.000235,0.000127,7.98e-05
1909,0.00023899999999999998,0.000129,8.08e-05
1910,0.000243,0.000131,8.18e-05
1911,0.00025,0.000134,8.39e-05
1912,0.000257,0.00013700000000000002,8.59e-05
1913,0.000263,0.00014000000000000001,8.8e-05
1914,0.000268,0.00014399999999999998,8.999999999999999e-05
1915,0.000272,0.000147,9.21e-05
1916,0.00027600000000000004,0.00015,9.41e-05
1917,0.00028000000000000003,0.000153,9.62e-05
1918,0.000285,0.000157,9.82e-05
1919,0.00028799999999999995,0.00016,0.0001
1920,0.000292,0.000163,0.000102
1921,0.000298,0.00016700000000000002,0.00010499999999999999
1922,0.000308,0.000171,0.000107
1923,0.000315,0.000176,0.00011
1924,0.000322,0.00017999999999999998,0.00011300000000000001
1925,0.000328,0.000184,0.000115
1926,0.000339,0.000188,0.000118
1927,0.000347,0.000192,0.00011999999999999999
1928,0.000357,0.00019600000000000002,0.000123
1929,0.000367,0.0002,0.000125
1930,0.000379,0.000204,0.000128
1931,0.00039400000000000004,0.00020899999999999998,0.000131
1932,0.00040500000000000003,0.000214,0.000134
1933,0.000416,0.000219,0.00013700000000000002
1934,0.000426,0.000224,0.00014099999999999998
1935,0.000434,0.00023,0.00014399999999999998
1936,0.000444,0.000235,0.000146
1937,0.00045200000000000004,0.00023999999999999998,0.000148
1938,0.00046300000000000003,0.000245,0.000149
1939,0.000477,0.00025,0.00015099999999999998
1940,0.000488,0.000255,0.000153
1941,0.000499,0.00028799999999999995,0.000155
1942,0.000513,0.000322,0.000158
1943,0.000514,0.000358,0.00016
1944,0.000521,0.00039400000000000004,0.000162
1945,0.000545,0.000438,0.000164
1946,0.000579,0.00048499999999999997,0.000166
1947,0.0006129999999999999,0.0005340000000000001,0.00016800000000000002
1948,0.000644,0.000585,0.00017
1949,0.0006760000000000001,0.000639,0.00017199999999999998
1950,0.000714,0.000696,0.000174
1951,0.000725,0.000749,0.000174
1952,0.0007289999999999999,0.000809,0.000175
1953,0.0007239999999999999,0.000877,0.000178
1954,0.000714,0.000954,0.00018099999999999998
1955,0.000705,0.0010400000000000001,0.000185
1956,0.0006820000000000001,0.00113,0.00019
1957,0.0006580000000000001,0.00124,0.000195
1958,0.000624,0.00136,0.000201
1959,0.000598,0.00149,0.000208
1960,0.0005769999999999999,0.00164,0.000216
1961,0.00054,0.0018,0.000177
1962,0.000507,0.00197,0.000177
1963,0.000447,0.00216,0.000178
1964,0.000441,0.00237,0.000191
1965,0.00041299999999999996,0.0025800000000000003,0.000192
1966,0.00033800000000000003,0.00281,0.000194
1967,0.000317,0.00304,0.000193
1968,0.00027,0.00328,0.00018099999999999998
1969,0.00028000000000000003,0.00352,0.00017199999999999998
1970,0.000219,0.0033900000000000002,0.000165
1971,0.000216,0.00383,0.000164
1972,0.000207,0.0039700000000000004,0.000156
1973,0.00022700000000000002,0.00409,0.000149
1974,0.000222,0.00422,0.000112
1975,0.000237,0.00435,0.000106
1976,0.000224,0.0045,0.000107
1977,0.00025,0.00464,0.000102
1978,0.000245,0.00479,9.27e-05
1979,0.000245,0.00495,8.81e-05
1980,0.000257,0.00512,8.690000000000001e-05
1981,0.00027,0.0053,8.730000000000001e-05
1982,0.000254,0.0054800000000000005,8.52e-05
1983,0.000219,0.00567,8.599999999999999e-05
1984,0.000216,0.005860000000000001,8.58e-05
1985,0.000206,0.00605,8.71e-05
1986,0.000215,0.00623,8.71e-05
1987,0.000214,0.00641,8.44e-05
1988,0.000224,0.0065899999999999995,8.219999999999999e-05
1989,0.000244,0.0067599999999999995,8.37e-05
1990,0.00041999999999999996,0.0069500000000000004,8.37e-05
1991,0.000414,0.00704,7.79e-05
1992,0.00040500000000000003,0.00713,7.939999999999999e-05
1993,0.00040500000000000003,0.00726,7.57e-05
1994,0.000417,0.0074199999999999995,7.209999999999999e-05
1995,0.000441,0.0076,8.49e-05
1996,0.00046300000000000003,0.00777,9.37e-05
1997,0.000475,0.0079,8.85e-05
1998,0.000495,0.008060000000000001,0.000101
1999,0.000465,0.00824,7.9e-05
2000,0.00047299999999999995,0.00841,7.74e-05
2001,0.000475,0.00857,6.54e-05
2002,0.000488,0.00871,9.32e-05
2003,0.000507,0.00885,7.11e-05
2004,0.000489,0.00901,7.46e-05
2005,0.000498,0.00917,7.46e-05
2006,0.000498,0.00933,7.07e-05
2007,0.000519,0.0095,7.25e-05
2008,0.000527,0.00968,7.32e-05
2009,0.000527,0.009859999999999999,7.36e-05
2010,0.000537,0.01,7.5e-05
2011,0.0007009999999999999,0.010199999999999999,7.290000000000001e-05
2012,0.0007109999999999999,0.0104,7.46e-05
2013,0.000734,0.0105,7.32e-05
2014,0.000712,0.0107,7.79e-05
2015,0.00065,0.0108,7.539999999999999e-05
2016,0.000656,0.0109,7.32e-05
2017,0.0006720000000000001,0.0111,7.71e-05
2018,0.000717,0.0112,8e-05
2019,0.000723,0.0114,8.05e-05
2020,0.0006630000000000001,0.0115,8.08e-05
2021,0.0006580000000000001,0.0116,8.1e-05
2022,0.000664,0.011699999999999999,8.13e-05
