year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,8.53,0.0,0.612,0.0,10.5
1751,8.54,0.0,0.614,0.0201,10.6
1752,8.55,0.0,0.617,0.040299999999999996,10.6
1753,8.56,0.0,0.619,0.060399999999999995,10.7
1754,8.57,0.0,0.622,0.08059999999999999,10.7
1755,8.57,0.0,0.625,0.101,10.8
1756,8.58,0.0,0.627,0.121,10.8
1757,8.59,0.0,0.63,0.141,10.9
1758,8.6,0.0,0.633,0.161,10.9
1759,8.6,0.0,0.635,0.181,11.0
1760,8.61,0.0,0.638,0.201,11.0
1761,8.62,0.0,0.641,0.222,11.0
1762,8.62,0.0,0.643,0.242,11.1
1763,8.63,0.0,0.646,0.262,11.1
1764,8.63,0.0,0.648,0.282,11.2
1765,8.64,0.0,0.651,0.302,11.2
1766,8.64,0.0,0.654,0.322,11.3
1767,8.65,0.0,0.656,0.343,11.3
1768,8.65,0.0,0.659,0.363,11.4
1769,8.66,0.0,0.662,0.383,11.4
1770,8.66,0.0,0.664,0.403,11.5
1771,8.66,0.0,0.667,0.423,11.5
1772,8.67,0.0,0.67,0.443,11.5
1773,8.67,0.0,0.672,0.463,11.6
1774,8.68,0.0,0.675,0.484,11.6
1775,8.68,0.0,0.678,0.504,11.7
1776,8.68,0.0,0.68,0.524,11.7
1777,8.68,0.0,0.683,0.544,11.8
1778,8.69,0.0,0.685,0.564,11.8
1779,8.69,0.0,0.688,0.584,11.9
1780,8.69,0.0,0.691,0.604,11.9
1781,8.69,0.0,0.693,0.625,12.0
1782,8.69,0.0,0.696,0.645,12.0
1783,8.69,0.0,0.699,0.665,12.1
1784,8.69,0.0,0.701,0.685,12.1
1785,8.69,0.0,0.704,0.705,12.1
1786,8.69,0.0,0.707,0.725,12.2
1787,8.69,0.0,0.709,0.746,12.2
1788,8.69,0.0,0.712,0.766,12.3
1789,8.69,0.0,0.714,0.786,12.3
1790,8.69,0.0,0.717,0.806,12.4
1791,8.69,0.0,0.72,0.826,12.4
1792,9.2,0.045899999999999996,0.722,0.846,12.5
1793,9.21,0.0469,0.725,0.866,12.5
1794,9.17,0.0434,0.728,0.887,12.6
1795,9.17,0.0437,0.73,0.907,12.6
1796,9.27,0.0523,0.733,0.927,12.6
1797,9.28,0.0538,0.736,0.947,12.7
1798,9.31,0.056299999999999996,0.738,0.967,12.7
1799,9.36,0.0613,0.741,0.987,12.8
1800,9.54,0.0778,0.743,1.01,12.8
1801,9.25,0.0523,0.746,1.03,12.9
1802,9.27,0.0541,0.749,1.05,12.9
1803,9.25,0.0523,0.751,1.07,13.0
1804,9.76,0.0985,0.754,1.09,13.0
1805,9.79,0.102,0.757,1.11,13.1
1806,9.67,0.0917,0.759,1.13,13.1
1807,11.6,0.263,0.762,1.15,13.1
1808,9.62,0.0878,0.765,1.17,13.2
1809,9.65,0.091,0.767,1.19,13.2
1810,9.7,0.09570000000000001,0.77,1.21,13.3
1811,9.64,0.0907,0.773,1.23,13.3
1812,9.62,0.0892,0.775,1.25,13.4
1813,9.59,0.0871,0.778,1.27,13.4
1814,9.57,0.0864,0.78,1.29,13.5
1815,9.72,0.101,0.783,1.31,13.5
1816,11.2,0.233,0.786,1.33,13.6
1817,12.3,0.331,0.788,1.35,13.6
1818,12.4,0.345,0.791,1.37,13.6
1819,12.1,0.32,0.794,1.39,13.7
1820,12.2,0.331,0.796,1.41,13.7
1821,12.5,0.345,0.806,1.43,13.9
1822,12.7,0.355,0.816,1.45,14.1
1823,13.2,0.395,0.826,1.47,14.3
1824,12.4,0.316,0.836,1.49,14.4
1825,13.6,0.424,0.846,1.51,14.6
1826,13.5,0.41,0.856,1.53,14.8
1827,14.0,0.444,0.867,1.55,14.9
1828,14.0,0.444,0.877,1.57,15.1
1829,13.1,0.355,0.887,1.59,15.3
1830,14.4,0.469,0.897,1.61,15.5
1831,14.3,0.449,0.907,1.63,15.6
1832,13.1,0.337,0.916,1.65,15.8
1833,14.2,0.428,0.926,1.67,16.0
1834,14.3,0.431,0.936,1.69,16.1
1835,14.9,0.482,0.946,1.71,16.3
1836,15.2,0.508,0.956,1.73,16.5
1837,16.1,0.582,0.966,1.75,16.7
1838,16.9,0.649,0.975,1.77,16.8
1839,17.4,0.687,0.985,1.79,17.0
1840,19.8,0.897,0.995,1.81,17.2
1841,20.2,0.934,1.0,1.83,17.3
1842,21.7,1.06,1.01,1.85,17.5
1843,21.1,1.01,1.02,1.87,17.6
1844,21.8,1.06,1.03,1.89,17.7
1845,23.7,1.23,1.04,1.91,17.9
1846,24.4,1.29,1.05,1.93,18.0
1847,25.1,1.35,1.05,1.95,18.2
1848,24.0,1.25,1.06,1.97,18.3
1849,24.9,1.33,1.07,1.99,18.5
1850,26.6,1.48,1.08,2.01,19.8
1851,28.5,1.65,1.09,2.04,20.0
1852,30.9,1.88,1.09,2.06,20.1
1853,32.6,2.03,1.1,2.08,20.3
1854,36.4,2.38,1.11,2.1,20.4
1855,40.8,2.8,1.12,2.12,20.6
1856,43.2,3.03,1.13,2.14,20.7
1857,45.3,3.22,1.13,2.16,20.9
1858,48.1,3.48,1.14,2.18,21.0
1859,46.2,3.31,1.15,2.2,21.1
1860,48.9,3.56,1.16,2.22,21.3
1861,54.1,4.04,1.17,2.24,21.5
1862,58.6,4.46,1.18,2.26,21.6
1863,62.6,4.83,1.19,2.28,21.8
1864,70.2,5.54,1.19,2.3,22.0
1865,77.4,6.21,1.2,2.32,22.2
1866,76.7,6.15,1.21,2.34,22.3
1867,83.2,6.76,1.22,2.36,22.5
1868,88.6,7.26,1.23,2.38,22.7
1869,91.9,7.58,1.24,2.4,22.9
1870,90.8,7.48,1.25,2.42,23.0
1871,99.9,8.33,1.27,2.44,23.3
1872,107.0,8.99,1.28,2.46,23.6
1873,113.0,9.59,1.3,2.48,23.9
1874,85.2,6.98,1.32,2.5,24.3
1875,117.0,9.9,1.34,2.52,24.7
1876,119.0,10.1,1.36,2.54,25.0
1877,116.0,9.87,1.38,2.56,25.4
1878,120.0,10.2,1.4,2.58,25.7
1879,126.0,10.8,1.42,2.6,26.1
1880,141.0,12.1,1.43,2.62,26.3
1881,151.0,13.1,1.45,2.64,26.6
1882,161.0,14.0,1.46,2.66,26.8
1883,171.0,14.9,1.47,2.68,27.1
1884,175.0,15.3,1.49,2.7,27.3
1885,179.0,15.7,1.5,2.72,27.6
1886,181.0,15.9,1.51,2.74,27.8
1887,188.0,16.6,1.53,2.76,28.1
1888,205.0,18.1,1.54,2.78,28.3
1889,218.0,19.4,1.55,2.8,28.5
1890,228.0,20.3,1.57,2.82,28.4
1891,241.0,21.5,1.59,2.84,29.1
1892,235.0,20.9,1.61,2.86,29.8
1893,241.0,21.5,1.63,2.88,30.5
1894,250.0,22.3,1.65,2.9,31.1
1895,259.0,23.2,1.67,2.92,31.7
