year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,12.7,0.154,0.48,0.0,6.71
1751,21.8,0.154,0.483,0.0,6.75
1752,21.9,0.154,0.486,0.0,6.79
1753,21.9,0.154,0.489,0.0,6.83
1754,21.9,0.154,0.492,0.0,6.87
1755,21.9,0.154,0.494,0.0,6.91
1756,22.7,0.164,0.497,0.0,6.95
1757,22.7,0.164,0.5,0.0,6.99
1758,22.7,0.165,0.503,0.0,7.03
1759,22.8,0.165,0.506,0.0,7.06
1760,22.8,0.165,0.509,0.0,7.1
1761,23.9,0.18,0.511,0.0,7.14
1762,24.0,0.18,0.514,0.0,7.18
1763,24.0,0.18,0.517,0.0,7.22
1764,24.0,0.18,0.52,0.0,7.26
1765,24.0,0.181,0.523,0.0,7.3
1766,25.5,0.201,0.526,0.0,7.34
1767,25.6,0.201,0.529,0.0,7.38
1768,25.6,0.202,0.532,0.0,7.42
1769,25.6,0.202,0.535,0.0,7.46
1770,25.6,0.202,0.538,0.0,7.5
1771,27.2,0.224,0.541,0.0,7.55
1772,27.2,0.224,0.544,0.0,7.59
1773,27.2,0.224,0.547,0.0,7.63
1774,27.3,0.224,0.55,0.0,7.67
1775,27.3,0.224,0.553,0.0,7.71
1776,28.9,0.247,0.556,0.0,7.75
1777,29.0,0.247,0.559,0.0,7.79
1778,29.0,0.247,0.562,0.0,7.83
1779,29.0,0.247,0.565,0.0,7.88
1780,29.0,0.247,0.568,0.0,7.92
1781,31.1,0.277,0.571,0.0,7.96
1782,31.2,0.277,0.574,0.0,8.0
1783,31.2,0.277,0.577,0.0,8.04
1784,31.2,0.277,0.58,0.0,8.09
1785,31.2,0.277,0.583,0.0,8.13
1786,33.9,0.315,0.586,0.0,8.17
1787,33.9,0.315,0.589,0.0,8.21
1788,33.9,0.315,0.592,0.0,8.26
1789,33.9,0.315,0.596,0.0,8.3
1790,34.0,0.315,0.599,0.0,8.34
1791,36.6,0.352,0.602,0.0,8.39
1792,36.6,0.352,0.605,0.0,8.43
1793,36.6,0.352,0.608,0.0,8.47
1794,36.7,0.352,0.611,0.0,8.52
1795,36.7,0.352,0.615,0.0,8.56
1796,37.8,0.368,0.618,0.0,8.61
1797,39.2,0.387,0.621,0.0,8.65
1798,40.3,0.403,0.624,0.0,8.69
1799,41.8,0.424,0.628,0.0,8.74
1800,42.8,0.438,0.631,0.0,8.78
1801,42.8,0.439,0.631,0.0,8.79
1802,43.0,0.441,0.632,0.0,8.8
1803,46.8,0.496,0.633,0.0,8.8
1804,46.9,0.498,0.633,0.0,8.81
1805,48.2,0.517,0.634,0.0,8.82
1806,50.3,0.546,0.635,0.0,8.82
1807,50.2,0.546,0.635,0.0,8.83
1808,50.2,0.547,0.636,0.0,8.84
1809,50.2,0.547,0.637,0.0,8.85
