year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,12.1,0.0,16.6,1.43e-16,127.0
1751,12.1,0.0,16.7,0.0158,128.0
1752,12.2,0.0,16.7,0.0317,128.0
1753,12.2,0.0,16.7,0.0475,128.0
1754,12.2,0.0,16.8,0.0634,128.0
1755,12.2,0.0,16.8,0.0792,129.0
1756,12.2,0.0,16.8,0.09509999999999999,129.0
1757,12.3,0.0,16.9,0.111,129.0
1758,12.3,0.0,16.9,0.127,129.0
1759,12.3,0.0,16.9,0.143,130.0
1760,12.3,0.0,17.0,0.158,130.0
1761,12.3,0.0,17.0,0.174,130.0
1762,12.4,0.0,17.0,0.19,131.0
1763,12.4,0.0,17.1,0.206,131.0
1764,12.4,0.0,17.1,0.222,131.0
1765,12.4,0.0,17.1,0.238,131.0
1766,12.5,0.0,17.2,0.254,132.0
1767,12.5,0.0,17.2,0.269,132.0
1768,12.5,0.0,17.3,0.285,132.0
1769,12.5,0.0,17.3,0.301,132.0
1770,12.5,0.0,17.3,0.317,133.0
1771,12.6,0.0,17.4,0.333,133.0
1772,12.6,0.0,17.4,0.349,133.0
1773,12.6,0.0,17.4,0.364,133.0
1774,12.6,0.0,17.5,0.38,134.0
1775,12.6,0.0,17.5,0.396,134.0
1776,12.7,0.0,17.5,0.412,134.0
1777,12.7,0.0,17.6,0.428,135.0
1778,12.7,0.0,17.6,0.444,135.0
1779,12.7,0.0,17.6,0.459,135.0
1780,12.8,0.0,17.7,0.475,135.0
1781,12.8,0.0,17.7,0.491,136.0
1782,12.8,0.0,17.7,0.507,136.0
1783,12.8,0.0,17.8,0.523,136.0
1784,12.8,0.0,17.8,0.539,136.0
1785,12.9,0.0,17.9,0.555,137.0
1786,12.9,0.0,17.9,0.57,137.0
1787,12.9,0.0,17.9,0.586,137.0
1788,12.9,0.0,18.0,0.602,138.0
1789,12.9,0.0,18.0,0.618,138.0
1790,13.0,0.0,18.0,0.634,138.0
1791,13.0,0.0,18.1,0.65,138.0
1792,13.0,0.0,18.1,0.665,139.0
1793,13.0,0.0,18.1,0.681,139.0
1794,13.1,0.0,18.2,0.697,139.0
1795,13.1,0.0,18.2,0.713,140.0
1796,13.1,0.0,18.3,0.729,140.0
1797,13.1,0.0,18.3,0.745,140.0
1798,13.1,0.0,18.3,0.761,140.0
1799,13.2,0.0,18.4,0.776,141.0
1800,13.2,0.0,18.4,0.792,141.0
1801,13.2,0.0,18.4,0.808,141.0
1802,13.2,0.0,18.5,0.824,141.0
1803,13.2,0.0,18.5,0.84,142.0
1804,13.3,0.0,18.6,0.856,142.0
1805,13.3,0.0,18.6,0.871,142.0
1806,13.3,0.0,18.6,0.887,143.0
1807,13.3,0.0,18.7,0.903,143.0
1808,13.3,0.0,18.7,0.919,143.0
1809,13.4,0.0,18.7,0.935,143.0
1810,13.4,0.0,18.8,0.951,144.0
1811,13.4,0.0,18.8,0.966,144.0
1812,13.4,0.0,18.9,0.982,144.0
1813,13.5,0.0,18.9,0.998,145.0
1814,13.5,0.0,18.9,1.01,145.0
1815,13.5,0.0,19.0,1.03,145.0
1816,13.5,0.0,19.0,1.05,146.0
1817,13.5,0.0,19.0,1.06,146.0
1818,13.6,0.0,19.1,1.08,146.0
1819,13.6,0.0,19.1,1.09,146.0
1820,13.6,0.0,19.2,1.11,147.0
1821,13.6,0.0,19.2,1.12,147.0
1822,13.7,0.0,19.3,1.14,148.0
1823,13.7,0.0,19.3,1.16,148.0
1824,13.7,0.0,19.4,1.17,148.0
1825,13.8,0.0,19.4,1.19,149.0
1826,13.8,0.0,19.5,1.2,149.0
1827,13.8,0.0,19.5,1.22,150.0
1828,13.8,0.0,19.6,1.24,150.0
