year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,6.7e-06,5.849999999999999e-21,0.000744
1751,0.0,0.0,6.73e-06,1.73e-06,0.000747
1752,0.0,0.0,6.75e-06,3.46e-06,0.000749
1753,0.0,0.0,6.7699999999999996e-06,5.1799999999999995e-06,0.000752
1754,0.0,0.0,6.799999999999999e-06,6.910000000000001e-06,0.000755
1755,0.0,0.0,6.82e-06,8.64e-06,0.000758
1756,0.0,0.0,6.8500000000000005e-06,1.0399999999999999e-05,0.00076
1757,0.0,0.0,6.87e-06,1.21e-05,0.000763
1758,0.0,0.0,6.9e-06,1.38e-05,0.000766
1759,0.0,0.0,6.92e-06,1.56e-05,0.000769
1760,0.0,0.0,6.9499999999999995e-06,1.73e-05,0.000771
1761,0.0,0.0,6.969999999999999e-06,1.9e-05,0.0007740000000000001
1762,0.0,0.0,7e-06,2.07e-05,0.000777
1763,0.0,0.0,7.03e-06,2.2499999999999998e-05,0.00078
1764,0.0,0.0,7.05e-06,2.42e-05,0.0007830000000000001
1765,0.0,0.0,7.08e-06,2.59e-05,0.000786
1766,0.0,0.0,7.100000000000001e-06,2.76e-05,0.0007880000000000001
1767,0.0,0.0,7.13e-06,2.94e-05,0.000791
1768,0.0,0.0,7.15e-06,3.11e-05,0.000794
1769,0.0,0.0,7.18e-06,3.2800000000000004e-05,0.0007970000000000001
1770,0.0,0.0,7.2100000000000004e-06,3.46e-05,0.0008
1771,0.0,0.0,7.23e-06,3.63e-05,0.000803
1772,0.0,0.0,7.26e-06,3.8e-05,0.0008060000000000001
1773,0.0,0.0,7.29e-06,3.9699999999999996e-05,0.000809
1774,0.0,0.0,7.3099999999999995e-06,4.15e-05,0.000812
1775,0.0,0.0,7.34e-06,4.32e-05,0.000815
1776,0.0,0.0,7.37e-06,4.49e-05,0.0008179999999999999
1777,0.0,0.0,7.3899999999999995e-06,4.67e-05,0.0008209999999999999
1778,0.0,0.0,7.42e-06,4.84e-05,0.000824
1779,0.0,0.0,7.45e-06,5.01e-05,0.0008269999999999999
1780,0.0,0.0,7.4700000000000005e-06,5.18e-05,0.00083
1781,0.0,0.0,7.499999999999999e-06,5.36e-05,0.000833
1782,0.0,0.0,7.53e-06,5.53e-05,0.0008359999999999999
1783,0.0,0.0,7.56e-06,5.7e-05,0.000839
1784,0.0,0.0,7.58e-06,5.8700000000000004e-05,0.000842
1785,0.0,0.0,7.61e-06,6.05e-05,0.0008449999999999999
1786,0.0,0.0,7.64e-06,6.22e-05,0.000848
1787,0.0,0.0,7.67e-06,6.39e-05,0.000851
1788,0.0,0.0,7.69e-06,6.57e-05,0.0008539999999999999
1789,0.0,0.0,7.72e-06,6.74e-05,0.000857
1790,0.0,0.0,7.75e-06,6.91e-05,0.00086
1791,0.0,0.0,7.78e-06,7.08e-05,0.0008629999999999999
1792,0.0,0.0,7.81e-06,7.26e-05,0.000867
1793,0.0,0.0,7.84e-06,7.43e-05,0.00087
1794,0.0,0.0,7.860000000000001e-06,7.6e-05,0.000873
1795,0.0,0.0,7.889999999999999e-06,7.78e-05,0.000876
1796,0.0,0.0,7.92e-06,7.950000000000001e-05,0.000879
1797,0.0,0.0,7.95e-06,8.12e-05,0.000883
1798,0.0,0.0,7.98e-06,8.29e-05,0.000886
1799,0.0,0.0,8.01e-06,8.47e-05,0.000889
1800,0.0,0.0,8.040000000000001e-06,8.64e-05,0.000892
1801,0.0,0.0,8.07e-06,8.81e-05,0.0008950000000000001
1802,0.0,0.0,8.1e-06,8.98e-05,0.0008990000000000001
1803,0.0,0.0,8.13e-06,9.16e-05,0.000902
1804,0.0,0.0,8.16e-06,9.329999999999999e-05,0.000905
1805,0.0,0.0,8.19e-06,9.5e-05,0.000909
1806,0.0,0.0,8.22e-06,9.68e-05,0.000912
1807,0.0,0.0,8.24e-06,9.850000000000001e-05,0.000915
1808,0.0,0.0,8.269999999999999e-06,0.0001,0.000919
1809,0.0,0.0,8.3e-06,0.000102,0.0009220000000000001
1810,0.0,0.0,8.33e-06,0.000104,0.000925
1811,0.0,0.0,8.39e-06,0.00010499999999999999,0.0009310000000000001
1812,0.0,0.0,8.439999999999999e-06,0.000107,0.000937
1813,0.0,0.0,8.49e-06,0.00010899999999999999,0.0009419999999999999
1814,0.0,0.0,8.540000000000001e-06,0.000111,0.000948
1815,0.0,0.0,8.59e-06,0.000112,0.000954
1816,0.0,0.0,8.65e-06,0.000114,0.0009599999999999999
1817,0.0,0.0,8.7e-06,0.000116,0.000966
1818,0.0,0.0,8.750000000000001e-06,0.00011700000000000001,0.000971
1819,0.0,0.0,8.8e-06,0.00011899999999999999,0.000977
1820,0.0,0.0,8.86e-06,0.000121,0.000983
1821,0.0,0.0,8.91e-06,0.000123,0.000989
1822,0.0,0.0,8.97e-06,0.000124,0.000995
1823,0.0,0.0,9.02e-06,0.000126,0.001
1824,0.0,0.0,9.08e-06,0.000128,0.00101
1825,0.0,0.0,9.129999999999999e-06,0.00013000000000000002,0.00101
1826,0.0,0.0,9.19e-06,0.000131,0.00102
1827,0.0,0.0,9.24e-06,0.000133,0.00103
1828,0.0,0.0,9.299999999999999e-06,0.000135,0.00103
1829,0.0,0.0,9.35e-06,0.000136,0.0010400000000000001
1830,7.88e-07,0.0,9.41e-06,0.00013800000000000002,0.0010400000000000001
1831,9.45e-07,0.0,9.469999999999999e-06,0.00014000000000000001,0.0010500000000000002
1832,6.3e-07,0.0,9.53e-06,0.00014199999999999998,0.00106
1833,7.88e-07,0.0,9.58e-06,0.00014299999999999998,0.00106
1834,9.600000000000001e-07,0.0,9.64e-06,0.000145,0.00107
1835,1.1199999999999999e-06,0.0,9.7e-06,0.000147,0.00108
1836,1.2700000000000001e-06,0.0,9.76e-06,0.000149,0.00108
1837,1.42e-06,0.0,9.820000000000001e-06,0.00015,0.00109
1838,1.57e-06,0.0,9.88e-06,0.000152,0.0011
1839,1.72e-06,0.0,9.94e-06,0.000154,0.0011
1840,1.88e-06,0.0,1e-05,0.000156,0.00111
1841,2.06e-06,0.0,1.01e-05,0.000157,0.0011200000000000001
1842,2.2499999999999996e-06,0.0,1.01e-05,0.00015900000000000002,0.0011200000000000001
1843,2.4599999999999997e-06,0.0,1.02e-05,0.000161,0.00113
1844,2.7e-06,0.0,1.02e-05,0.000162,0.00114
1845,2.97e-06,0.0,1.03e-05,0.000164,0.00114
1846,3.27e-06,0.0,1.0399999999999999e-05,0.000166,0.00115
1847,3.6099999999999997e-06,0.0,1.0399999999999999e-05,0.00016800000000000002,0.00116
1848,3.98e-06,0.0,1.0500000000000001e-05,0.00016900000000000002,0.00117
1849,4.41e-06,0.0,1.06e-05,0.000171,0.00117
1850,3.95e-06,0.0,1.0399999999999999e-05,0.00017299999999999998,0.00115
1851,4.0299999999999995e-06,0.0,1.06e-05,0.000175,0.0011799999999999998
1852,4.11e-06,0.0,1.08e-05,0.000176,0.0012
1853,4.1900000000000005e-06,0.0,1.1e-05,0.000178,0.00122
1854,4.26e-06,0.0,1.12e-05,0.00017999999999999998,0.00124
1855,4.33e-06,0.0,1.1400000000000001e-05,0.00018099999999999998,0.00126
1856,4.3899999999999995e-06,0.0,1.15e-05,0.000183,0.00128
1857,4.440000000000001e-06,0.0,1.17e-05,0.000185,0.0012900000000000001
1858,4.4799999999999995e-06,0.0,1.18e-05,0.000187,0.00131
1859,4.51e-06,0.0,1.18e-05,0.000188,0.00131
1860,4.52e-06,0.0,1.1900000000000001e-05,0.00019,0.00132
1861,4.53e-06,0.0,1.1900000000000001e-05,0.000192,0.00132
1862,4.53e-06,0.0,1.1900000000000001e-05,0.000194,0.00132
1863,4.54e-06,0.0,1.1900000000000001e-05,0.000195,0.00132
1864,4.54e-06,0.0,1.1900000000000001e-05,0.00019700000000000002,0.00132
1865,4.5500000000000005e-06,0.0,1.1900000000000001e-05,0.000199,0.00133
1866,4.5500000000000005e-06,0.0,1.1900000000000001e-05,0.0002,0.00133
1867,4.5500000000000005e-06,0.0,1.2e-05,0.000202,0.00133
1868,4.5599999999999995e-06,0.0,1.2e-05,0.000204,0.00133
1869,4.5599999999999995e-06,0.0,1.2e-05,0.000206,0.00133
1870,4.57e-06,0.0,1.2e-05,0.000207,0.00133
1871,4.6499999999999995e-06,0.0,1.22e-05,0.00020899999999999998,0.00136
1872,4.839999999999999e-06,0.0,1.2699999999999999e-05,0.000211,0.00141
1873,5.12e-06,0.0,1.35e-05,0.000213,0.00149
1874,5.47e-06,0.0,1.44e-05,0.000214,0.0016
1875,5.85e-06,0.0,1.54e-05,0.000216,0.00171
1876,6.2399999999999995e-06,0.0,1.6400000000000002e-05,0.00021799999999999999,0.00182
1877,6.61e-06,0.0,1.74e-05,0.000219,0.0019299999999999999
1878,6.94e-06,0.0,1.8200000000000002e-05,0.000221,0.00202
1879,7.190000000000001e-06,0.0,1.89e-05,0.000223,0.0021000000000000003
1880,7.35e-06,0.0,1.93e-05,0.000225,0.00214
1881,7.43e-06,0.0,1.95e-05,0.00022600000000000002,0.00217
1882,7.51e-06,0.0,1.9699999999999998e-05,0.000228,0.00219
1883,7.57e-06,0.0,1.9900000000000003e-05,0.00023,0.00221
1884,7.62e-06,0.0,2e-05,0.000232,0.00222
1885,7.67e-06,0.0,2.02e-05,0.00023300000000000003,0.0022400000000000002
1886,7.709999999999999e-06,0.0,2.03e-05,0.000235,0.00225
1887,7.76e-06,0.0,2.04e-05,0.000237,0.00226
1888,7.81e-06,0.0,2.05e-05,0.00023799999999999998,0.00228
1889,7.860000000000001e-06,0.0,2.07e-05,0.00023999999999999998,0.00229
1890,9.090000000000001e-06,0.0,2.0799999999999997e-05,0.000242,0.00234
1891,9.440000000000001e-06,0.0,2.1000000000000002e-05,0.000244,0.0023799999999999997
1892,9.820000000000001e-06,0.0,2.12e-05,0.000245,0.00242
1893,1.02e-05,0.0,2.14e-05,0.000247,0.0024500000000000004
1894,1.07e-05,0.0,2.1499999999999997e-05,0.000249,0.00249
1895,1.11e-05,0.0,2.17e-05,0.000251,0.00252
1896,1.1599999999999999e-05,0.0,2.2e-05,0.000252,0.00254
1897,1.21e-05,0.0,2.22e-05,0.000254,0.00257
1898,1.26e-05,0.0,2.24e-05,0.000256,0.00259
1899,1.32e-05,0.0,2.2700000000000003e-05,0.000257,0.0026
1900,1.3700000000000001e-05,0.0,2.3e-05,0.000259,0.00261
1901,1.44e-05,0.0,2.33e-05,0.000261,0.00261
1902,1.5100000000000001e-05,0.0,2.37e-05,0.000263,0.00262
1903,1.58e-05,0.0,2.41e-05,0.000264,0.00262
1904,1.66e-05,0.0,2.46e-05,0.000266,0.00262
1905,1.74e-05,0.0,2.51e-05,0.000268,0.00262
1906,1.8200000000000002e-05,0.0,2.5600000000000002e-05,0.00027,0.00262
1907,1.9e-05,0.0,2.61e-05,0.00027100000000000003,0.00263
1908,1.98e-05,0.0,2.66e-05,0.000273,0.00263
1909,2.05e-05,0.0,2.7099999999999998e-05,0.000275,0.00263
1910,2.11e-05,0.0,2.76e-05,0.00027600000000000004,0.00264
1911,2.16e-05,0.0,2.81e-05,0.00027800000000000004,0.00267
1912,2.2e-05,0.0,2.85e-05,0.00028000000000000003,0.00276
1913,2.24e-05,0.0,2.9e-05,0.00028199999999999997,0.0028799999999999997
1914,2.2700000000000003e-05,0.0,2.94e-05,0.000283,0.0030299999999999997
1915,2.3e-05,0.0,2.99e-05,0.000285,0.0032
1916,2.34e-05,0.0,3.04e-05,0.000287,0.0033799999999999998
1917,2.3800000000000003e-05,0.0,3.08e-05,0.000289,0.00354
1918,2.4299999999999998e-05,0.0,3.13e-05,0.00029,0.00369
1919,2.49e-05,0.0,3.17e-05,0.000292,0.0038
1920,2.5600000000000002e-05,0.0,3.22e-05,0.000294,0.00387
1921,2.7e-05,0.0,3.27e-05,0.00029499999999999996,0.00392
1922,2.94e-05,0.0,3.32e-05,0.000297,0.00396
1923,3.27e-05,0.0,3.37e-05,0.000299,0.004
1924,3.69e-05,0.0,3.4200000000000005e-05,0.000301,0.00404
1925,4.18e-05,0.0,3.47e-05,0.00030199999999999997,0.004070000000000001
