year,IPC1,IPC4,IPCMAG
1827,0.00457,0.0062900000000000005,0.036
1828,0.00457,0.0063,0.036
1829,0.00457,0.0063,0.036
1830,0.00458,0.00631,0.0361
1831,0.00458,0.00631,0.0361
1832,0.00458,0.00632,0.0361
1833,0.0045899999999999995,0.00632,0.0362
1834,0.0045899999999999995,0.00633,0.0362
1835,0.0045899999999999995,0.00634,0.0362
1836,0.0046,0.00634,0.0363
1837,0.0046,0.00635,0.0363
1838,0.0046,0.00635,0.0363
1839,0.00461,0.00636,0.0364
1840,0.00461,0.00636,0.0364
1841,0.00461,0.00637,0.0364
1842,0.00462,0.00637,0.0364
1843,0.00462,0.00638,0.0365
1844,0.00462,0.00638,0.0365
1845,0.00463,0.00639,0.0365
1846,0.00463,0.00639,0.0366
1847,0.00463,0.0064,0.0366
1848,0.00464,0.0064,0.0366
1849,0.00464,0.00641,0.0367
1850,0.00464,0.00642,0.0367
1851,0.004690000000000001,0.00642,0.0367
1852,0.00474,0.00643,0.0367
1853,0.00478,0.00643,0.0368
1854,0.00483,0.00644,0.0368
1855,0.00488,0.00644,0.0368
1856,0.0049299999999999995,0.00645,0.036899999999999995
1857,0.00498,0.00645,0.036899999999999995
1858,0.005030000000000001,0.00646,0.036899999999999995
1859,0.00508,0.00646,0.037
1860,0.00513,0.00647,0.037
1861,0.00518,0.0064800000000000005,0.0371
1862,0.00523,0.0065,0.0371
1863,0.00529,0.00651,0.037200000000000004
1864,0.00535,0.00652,0.0373
1865,0.0054,0.00653,0.037399999999999996
1866,0.00545,0.006549999999999999,0.037399999999999996
1867,0.00551,0.00656,0.0375
1868,0.00556,0.00657,0.0376
1869,0.00562,0.0065899999999999995,0.037700000000000004
1870,0.00567,0.0066,0.037700000000000004
1871,0.005730000000000001,0.00661,0.0378
1872,0.00579,0.00663,0.037899999999999996
1873,0.00584,0.00664,0.038
1874,0.005900000000000001,0.0066500000000000005,0.0381
1875,0.00596,0.00667,0.0381
1876,0.006019999999999999,0.006679999999999999,0.038200000000000005
1877,0.00608,0.0067,0.038299999999999994
1878,0.00614,0.00671,0.0384
1879,0.0062,0.006719999999999999,0.0384
1880,0.00626,0.00674,0.0385
1881,0.00633,0.00675,0.0386
1882,0.00639,0.0067599999999999995,0.038700000000000005
1883,0.00645,0.0067800000000000004,0.038799999999999994
1884,0.00652,0.00679,0.038799999999999994
1885,0.00658,0.0068,0.0389
1886,0.0066500000000000005,0.0068200000000000005,0.039
1887,0.006719999999999999,0.00683,0.0391
1888,0.0067800000000000004,0.006849999999999999,0.0391
1889,0.006849999999999999,0.006860000000000001,0.039200000000000006
1890,0.00692,0.00687,0.039299999999999995
1891,0.0069900000000000006,0.006889999999999999,0.0394
1892,0.0070599999999999994,0.006900000000000001,0.0395
1893,0.00713,0.00692,0.0395
1894,0.0072,0.0069299999999999995,0.0396
1895,0.0072699999999999996,0.00694,0.039700000000000006
1896,0.00734,0.00696,0.039799999999999995
1897,0.00741,0.00697,0.0399
1898,0.00749,0.0069900000000000006,0.0399
1899,0.00756,0.007,0.04
1900,0.00756,0.00701,0.040100000000000004
1901,0.00957,0.0070599999999999994,0.0404
1902,0.00928,0.00711,0.040600000000000004
1903,0.00899,0.00715,0.0409
1904,0.00872,0.0072,0.0412
1905,0.00844,0.00725,0.0414
1906,0.00863,0.00729,0.0417
1907,0.00881,0.00734,0.042
1908,0.009,0.00739,0.0423
1909,0.0092,0.00744,0.0425
1910,0.00939,0.0074800000000000005,0.0428
1911,0.01,0.00766,0.0438
1912,0.0107,0.00783,0.0448
1913,0.0114,0.00801,0.0458
1914,0.0121,0.00819,0.046799999999999994
1915,0.0104,0.00836,0.047799999999999995
1916,0.0106,0.008539999999999999,0.048799999999999996
1917,0.0108,0.00871,0.0498
1918,0.011,0.00889,0.0508
1919,0.011300000000000001,0.00906,0.0518
1920,0.0115,0.00924,0.0528
1921,0.011800000000000001,0.009439999999999999,0.054
1922,0.0121,0.00965,0.055200000000000006
1923,0.0125,0.00985,0.056299999999999996
1924,0.0128,0.0101,0.0575
1925,0.0132,0.0103,0.0587
1926,0.015099999999999999,0.0105,0.0599
1927,0.015099999999999999,0.0107,0.061
1928,0.015099999999999999,0.0109,0.062200000000000005
1929,0.015099999999999999,0.0111,0.0634
1930,0.015099999999999999,0.011300000000000001,0.0645
1931,0.0155,0.0115,0.0659
1932,0.0159,0.011800000000000001,0.0673
1933,0.016399999999999998,0.012,0.0686
1934,0.016800000000000002,0.012199999999999999,0.07
1935,0.0173,0.0125,0.0714
1936,0.0177,0.0127,0.0721
1937,0.0182,0.013,0.0729
1938,0.018699999999999998,0.0132,0.0736
1939,0.0192,0.0134,0.07440000000000001
1940,0.0198,0.013699999999999999,0.0751
1941,0.020300000000000002,0.014,0.076
1942,0.0209,0.0143,0.0768
1943,0.0215,0.0146,0.0777
1944,0.0221,0.0148,0.0785
1945,0.0218,0.0147,0.0793
1946,0.020300000000000002,0.0145,0.08009999999999999
1947,0.0189,0.0143,0.0808
1948,0.0183,0.014,0.08159999999999999
1949,0.0182,0.013800000000000002,0.0823
1950,0.0177,0.0135,0.0829
1951,0.0173,0.013099999999999999,0.0829
1952,0.0169,0.0127,0.083
1953,0.0165,0.0124,0.0831
1954,0.016,0.012,0.0833
1955,0.0155,0.0116,0.0835
1956,0.0149,0.0112,0.0837
1957,0.0143,0.0108,0.084
1958,0.0136,0.0103,0.0844
1959,0.0129,0.00992,0.0847
1960,0.012199999999999999,0.009470000000000001,0.085
1961,0.011300000000000001,0.00901,0.08120000000000001
1962,0.0103,0.00853,0.0834
1963,0.00919,0.008039999999999999,0.0831
1964,0.00807,0.00753,0.08929999999999999
1965,0.00687,0.00701,0.101
1966,0.0056,0.0064800000000000005,0.103
1967,0.00426,0.00594,0.105
1968,0.0028599999999999997,0.00538,0.107
1969,0.00136,0.00479,0.11
1970,0.0016200000000000001,0.005,0.113
1971,0.00161,0.00512,0.115
1972,0.0016200000000000001,0.00521,0.108
1973,0.00164,0.00531,0.103
1974,0.0016200000000000001,0.00541,0.105
1975,0.00164,0.00552,0.11
1976,0.00164,0.0056500000000000005,0.114
1977,0.0017,0.00578,0.118
1978,0.0017,0.00592,0.121
1979,0.0017800000000000001,0.00607,0.127
1980,0.00199,0.00622,0.134
1981,0.00215,0.0064,0.137
1982,0.0022299999999999998,0.0066,0.144
1983,0.00237,0.0068,0.147
1984,0.00254,0.007019999999999999,0.153
1985,0.00266,0.00724,0.173
1986,0.00279,0.00745,0.177
1987,0.00296,0.00766,0.182
1988,0.0030600000000000002,0.00788,0.186
1989,0.0032400000000000003,0.00811,0.191
1990,0.009699999999999999,0.00836,0.191
1991,0.01,0.00863,0.2
1992,0.0103,0.00885,0.205
1993,0.0108,0.00912,0.209
1994,0.011300000000000001,0.00939,0.214
1995,0.013699999999999999,0.0115,0.22
1996,0.016800000000000002,0.0135,0.225
1997,0.0193,0.0156,0.232
1998,0.0223,0.0177,0.237
1999,0.011300000000000001,0.0197,0.243
2000,0.0134,0.0218,0.251
2001,0.028,0.023899999999999998,0.255
2002,0.027899999999999998,0.0261,0.262
2003,0.0295,0.028399999999999998,0.34
2004,0.0342,0.030600000000000002,0.348
2005,0.0419,0.033,0.356
2006,0.045200000000000004,0.0355,0.363
2007,0.0487,0.038,0.372
2008,0.0533,0.0573,0.38
2009,0.055200000000000006,0.0596,0.389
2010,0.0571,0.061799999999999994,0.398
2011,0.0593,0.06420000000000001,0.407
2012,0.0615,0.0665,0.416
2013,0.0631,0.0677,0.425
2014,0.0653,0.0716,0.435
2015,0.0678,0.07529999999999999,0.445
2016,0.0702,0.0767,0.455
2017,0.07490000000000001,0.0782,0.466
2018,0.07629999999999999,0.08109999999999999,0.476
2019,0.07970000000000001,0.0896,0.486
2020,0.0824,0.0933,0.493
2021,0.085,0.09709999999999999,0.502
