year,IPC1,IPC4,IPCMAG
1750,0.0216,0.00975,0.0296
1751,0.0216,0.00977,0.0296
1752,0.0217,0.009789999999999998,0.0297
1753,0.0217,0.009800000000000001,0.0297
1754,0.0217,0.00982,0.0298
1755,0.0218,0.00984,0.0298
1756,0.0218,0.00985,0.0299
1757,0.0219,0.009869999999999999,0.0299
1758,0.0219,0.009890000000000001,0.03
1759,0.0219,0.0099,0.03
1760,0.022,0.00992,0.030100000000000002
1761,0.022,0.00994,0.030100000000000002
1762,0.022,0.009949999999999999,0.030199999999999998
1763,0.0221,0.009970000000000001,0.030199999999999998
1764,0.0221,0.00999,0.0303
1765,0.0221,0.01,0.0303
1766,0.0222,0.01,0.0304
1767,0.0222,0.01,0.0304
1768,0.0222,0.0101,0.0305
1769,0.0223,0.0101,0.0305
1770,0.0223,0.0101,0.030600000000000002
1771,0.0223,0.0101,0.030600000000000002
1772,0.0224,0.0101,0.030699999999999998
1773,0.0224,0.0101,0.030699999999999998
1774,0.0224,0.010199999999999999,0.0308
1775,0.0225,0.010199999999999999,0.0308
1776,0.0225,0.010199999999999999,0.030899999999999997
1777,0.022600000000000002,0.010199999999999999,0.030899999999999997
1778,0.022600000000000002,0.010199999999999999,0.031
1779,0.022600000000000002,0.010199999999999999,0.031
1780,0.022699999999999998,0.0103,0.031100000000000003
1781,0.022699999999999998,0.0103,0.031100000000000003
1782,0.022699999999999998,0.0103,0.0312
1783,0.0228,0.0103,0.0312
1784,0.0228,0.0103,0.0313
1785,0.0228,0.0103,0.0313
1786,0.0229,0.0104,0.0314
1787,0.0229,0.0104,0.0314
1788,0.0229,0.0104,0.0315
1789,0.023,0.0104,0.0316
1790,0.023,0.0104,0.0316
1791,0.023100000000000002,0.0104,0.0317
1792,0.023100000000000002,0.0105,0.0317
1793,0.023100000000000002,0.0105,0.0318
1794,0.0232,0.0105,0.0318
1795,0.0232,0.0105,0.0319
1796,0.0232,0.0105,0.0319
1797,0.0233,0.0106,0.032
1798,0.0233,0.0106,0.032
1799,0.0233,0.0106,0.032100000000000004
1800,0.023399999999999997,0.0106,0.032100000000000004
1801,0.023399999999999997,0.0106,0.0322
1802,0.023399999999999997,0.0106,0.032299999999999995
1803,0.0235,0.0107,0.032299999999999995
1804,0.0235,0.0107,0.0324
1805,0.023600000000000003,0.0107,0.0324
1806,0.023600000000000003,0.0107,0.0325
1807,0.023600000000000003,0.0107,0.0325
1808,0.0237,0.0108,0.032600000000000004
1809,0.0237,0.0108,0.032600000000000004
1810,0.0237,0.0108,0.0327
1811,0.0238,0.0108,0.0327
1812,0.0238,0.0108,0.032799999999999996
1813,0.0238,0.0108,0.0329
1814,0.023899999999999998,0.0109,0.0329
1815,0.023899999999999998,0.0109,0.033
1816,0.024,0.0109,0.033
1817,0.024,0.0109,0.033100000000000004
1818,0.024,0.0109,0.033100000000000004
1819,0.0241,0.011,0.0332
1820,0.0241,0.011,0.0332
1821,0.0241,0.011,0.033299999999999996
1822,0.0241,0.011,0.033299999999999996
1823,0.0242,0.011,0.033299999999999996
1824,0.0242,0.011,0.0334
1825,0.0242,0.011,0.0334
1826,0.0242,0.011,0.0334
1827,0.0242,0.0111,0.0335
1828,0.024300000000000002,0.0111,0.0335
1829,0.024300000000000002,0.0111,0.0335
1830,0.024300000000000002,0.0111,0.033600000000000005
1831,0.024399999999999998,0.0111,0.033600000000000005
1832,0.024399999999999998,0.0111,0.0337
1833,0.024399999999999998,0.0112,0.0338
1834,0.0245,0.0112,0.0339
1835,0.0245,0.0112,0.0339
1836,0.0246,0.0112,0.034
1837,0.0246,0.0112,0.0341
1838,0.0247,0.011300000000000001,0.0341
1839,0.0247,0.011300000000000001,0.0342
1840,0.0248,0.011300000000000001,0.0343
1841,0.0248,0.011300000000000001,0.0343
1842,0.0248,0.0114,0.0344
1843,0.0249,0.0114,0.0345
1844,0.0249,0.0114,0.0345
1845,0.025,0.0114,0.0346
1846,0.025,0.0114,0.0347
1847,0.0251,0.0115,0.0348
1848,0.0251,0.0115,0.0348
1849,0.0252,0.0115,0.0349
1850,0.0252,0.0115,0.035
1851,0.0253,0.0116,0.035
1852,0.0253,0.0116,0.0351
1853,0.0253,0.0116,0.0352
1854,0.0254,0.0116,0.0353
1855,0.0254,0.011699999999999999,0.0353
1856,0.0255,0.011699999999999999,0.0354
1857,0.0255,0.011699999999999999,0.0355
1858,0.0256,0.011699999999999999,0.0355
1859,0.0256,0.011800000000000001,0.0356
1860,0.0257,0.011800000000000001,0.0357
1861,0.0257,0.011800000000000001,0.0358
1862,0.0258,0.011800000000000001,0.0358
1863,0.0258,0.011800000000000001,0.0359
1864,0.0258,0.0119,0.036
1865,0.0259,0.0119,0.036
1866,0.0259,0.0119,0.0361
1867,0.026,0.0119,0.0362
1868,0.026,0.012,0.0363
1869,0.0261,0.012,0.0363
1870,0.0261,0.012,0.0364
1871,0.026199999999999998,0.0121,0.0366
1872,0.0263,0.0121,0.0367
1873,0.0264,0.012199999999999999,0.036899999999999995
1874,0.0265,0.012199999999999999,0.037
1875,0.026600000000000002,0.0123,0.037200000000000004
1876,0.0268,0.0123,0.037399999999999996
1877,0.0269,0.0124,0.0375
1878,0.027,0.0124,0.037700000000000004
1879,0.027100000000000003,0.0125,0.0378
1880,0.0272,0.0125,0.038
1881,0.0273,0.0126,0.0381
1882,0.0273,0.0126,0.038200000000000005
1883,0.027399999999999997,0.0127,0.0384
1884,0.0275,0.0127,0.0385
1885,0.027600000000000003,0.0128,0.0386
1886,0.0277,0.0128,0.038799999999999994
1887,0.027800000000000002,0.0128,0.0389
1888,0.027899999999999998,0.0129,0.039
1889,0.027899999999999998,0.0129,0.039200000000000006
1890,0.028,0.013,0.039299999999999995
1891,0.0281,0.013,0.0394
1892,0.0282,0.013099999999999999,0.0396
1893,0.028300000000000002,0.013099999999999999,0.039700000000000006
1894,0.028399999999999998,0.013099999999999999,0.039799999999999995
1895,0.0285,0.0132,0.04
1896,0.0286,0.0132,0.040100000000000004
1897,0.0286,0.013300000000000001,0.0402
1898,0.0287,0.013300000000000001,0.0404
1899,0.0288,0.0134,0.0405
1900,0.0289,0.0134,0.040600000000000004
1901,0.0294,0.0135,0.040799999999999996
1902,0.0298,0.0135,0.041
1903,0.030100000000000002,0.0136,0.041100000000000005
1904,0.0304,0.0136,0.041299999999999996
1905,0.030699999999999998,0.013699999999999999,0.0415
1906,0.030899999999999997,0.013699999999999999,0.0416
1907,0.031,0.013800000000000002,0.0418
1908,0.031100000000000003,0.013800000000000002,0.0419
1909,0.031100000000000003,0.013900000000000001,0.0421
1910,0.031100000000000003,0.014,0.0423
1911,0.031100000000000003,0.0141,0.0426
1912,0.031100000000000003,0.014199999999999999,0.0429
1913,0.031,0.0143,0.0432
1914,0.0308,0.0144,0.0435
1915,0.030600000000000002,0.0145,0.0438
1916,0.0303,0.0146,0.0442
1917,0.0299,0.0147,0.0445
1918,0.0294,0.0148,0.0448
1919,0.0289,0.0149,0.0451
1920,0.028399999999999998,0.015,0.045399999999999996
1921,0.0277,0.015099999999999999,0.0458
1922,0.027,0.0152,0.0461
1923,0.026199999999999998,0.015300000000000001,0.0465
1924,0.0254,0.0154,0.046799999999999994
1925,0.024399999999999998,0.0156,0.0471
1926,0.023399999999999997,0.0157,0.0475
1927,0.0223,0.0158,0.047799999999999995
1928,0.0211,0.0159,0.0482
1929,0.0198,0.016,0.0485
1930,0.0185,0.0161,0.0489
1931,0.0171,0.0162,0.0492
1932,0.0155,0.016399999999999998,0.0496
1933,0.013900000000000001,0.0165,0.05
1934,0.012199999999999999,0.0166,0.0503
1935,0.0104,0.0167,0.0512
1936,0.00853,0.0169,0.052
1937,0.006549999999999999,0.017,0.052899999999999996
1938,0.0044599999999999996,0.0171,0.0538
1939,0.00228,0.0172,0.054700000000000006
1940,0.00233,0.0173,0.055600000000000004
1941,0.00239,0.0175,0.0565
1942,0.00244,0.0176,0.0574
1943,0.00249,0.0178,0.0584
1944,0.00254,0.0179,0.0593
1945,0.00257,0.0176,0.0603
1946,0.0026,0.0173,0.061200000000000004
1947,0.00263,0.017,0.062200000000000005
1948,0.00266,0.0166,0.0632
1949,0.00269,0.016300000000000002,0.06420000000000001
1950,0.00276,0.0159,0.06520000000000001
1951,0.00279,0.0157,0.0668
1952,0.00285,0.0155,0.0684
1953,0.0029,0.0152,0.0701
1954,0.00533,0.015,0.0718
1955,0.00424,0.0147,0.0735
1956,0.00412,0.0144,0.07529999999999999
1957,0.00437,0.0141,0.07709999999999999
1958,0.0038900000000000002,0.013800000000000002,0.079
1959,0.00414,0.0134,0.0809
1960,0.00445,0.013099999999999999,0.0756
1961,0.0040999999999999995,0.0127,0.07579999999999999
1962,0.00439,0.0124,0.07590000000000001
1963,0.0040999999999999995,0.012,0.07579999999999999
1964,0.004200000000000001,0.0116,0.0765
1965,0.004200000000000001,0.0111,0.07759999999999999
1966,0.004070000000000001,0.0107,0.0756
1967,0.00398,0.0103,0.07629999999999999
1968,0.00456,0.009789999999999998,0.0685
1969,0.0039900000000000005,0.00929,0.0615
1970,0.00426,0.010199999999999999,0.060399999999999995
1971,0.00423,0.0107,0.06570000000000001
1972,0.0043,0.0109,0.065
1973,0.0044,0.0112,0.061799999999999994
1974,0.00445,0.0115,0.06659999999999999
1975,0.00453,0.011800000000000001,0.0681
1976,0.004690000000000001,0.0123,0.0629
1977,0.00483,0.0128,0.064
1978,0.00495,0.013300000000000001,0.0645
1979,0.00496,0.013900000000000001,0.06470000000000001
1980,0.00513,0.0145,0.0654
1981,0.00523,0.015099999999999999,0.06670000000000001
1982,0.00537,0.0158,0.0674
1983,0.00553,0.0166,0.0683
1984,0.00562,0.0173,0.069
1985,0.00587,0.0182,0.0699
1986,0.00623,0.019,0.0705
1987,0.0067,0.019899999999999998,0.0716
1988,0.00922,0.0209,0.0733
1989,0.00881,0.022,0.0755
1990,0.00919,0.0232,0.09140000000000001
1991,0.009529999999999999,0.0246,0.0869
1992,0.00942,0.026199999999999998,0.0887
1993,0.00976,0.027800000000000002,0.0905
