year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.157,0.0,1.12,0.0,2.19
1751,0.157,0.0,1.12,0.0037400000000000003,2.19
1752,0.157,0.0,1.12,0.0074800000000000005,2.19
1753,0.157,0.0,1.12,0.0112,2.19
1754,0.157,0.0,1.12,0.015,2.19
1755,0.157,0.0,1.12,0.018699999999999998,2.19
1756,0.157,0.0,1.12,0.0224,2.19
1757,0.157,0.0,1.12,0.026199999999999998,2.19
1758,0.157,0.0,1.12,0.0299,2.19
1759,0.157,0.0,1.12,0.033600000000000005,2.19
1760,0.157,0.0,1.12,0.037399999999999996,2.19
1761,0.157,0.0,1.12,0.041100000000000005,2.19
1762,0.157,0.0,1.12,0.044899999999999995,2.2
1763,0.157,0.0,1.12,0.048600000000000004,2.2
1764,0.157,0.0,1.12,0.0523,2.2
1765,0.157,0.0,1.12,0.056100000000000004,2.2
1766,0.157,0.0,1.12,0.0598,2.2
1767,0.157,0.0,1.12,0.0636,2.2
1768,0.157,0.0,1.12,0.0673,2.2
1769,0.157,0.0,1.12,0.071,2.2
1770,0.157,0.0,1.12,0.07479999999999999,2.2
1771,0.157,0.0,1.12,0.0785,2.2
1772,0.157,0.0,1.12,0.0823,2.2
1773,0.157,0.0,1.12,0.086,2.2
1774,0.157,0.0,1.12,0.0897,2.2
1775,0.157,0.0,1.13,0.0935,2.2
1776,0.157,0.0,1.13,0.09720000000000001,2.21
1777,0.157,0.0,1.13,0.101,2.21
1778,0.157,0.0,1.13,0.105,2.21
1779,0.157,0.0,1.13,0.108,2.21
1780,0.157,0.0,1.13,0.112,2.21
1781,0.157,0.0,1.13,0.116,2.21
1782,0.157,0.0,1.13,0.12,2.21
1783,0.157,0.0,1.13,0.123,2.21
1784,0.157,0.0,1.13,0.127,2.21
1785,0.157,0.0,1.13,0.131,2.21
1786,0.157,0.0,1.13,0.135,2.21
1787,0.157,0.0,1.13,0.138,2.21
1788,0.157,0.0,1.13,0.142,2.21
1789,0.157,0.0,1.13,0.146,2.22
1790,0.157,0.0,1.13,0.15,2.22
1791,0.157,0.0,1.13,0.153,2.22
1792,0.157,0.0,1.13,0.157,2.22
1793,0.157,0.0,1.13,0.161,2.22
1794,0.157,0.0,1.13,0.165,2.22
1795,0.158,0.0,1.13,0.168,2.22
1796,0.158,0.0,1.13,0.172,2.22
1797,0.158,0.0,1.13,0.176,2.22
1798,0.158,0.0,1.13,0.179,2.22
1799,0.158,0.0,1.13,0.183,2.22
1800,0.158,0.0,1.13,0.187,2.22
1801,0.158,0.0,1.14,0.191,2.22
1802,0.158,0.0,1.14,0.194,2.22
1803,0.158,0.0,1.14,0.198,2.23
1804,0.158,0.0,1.14,0.202,2.23
1805,0.158,0.0,1.14,0.206,2.23
