year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.851,0.0,0.786,0.0,8.48
1751,0.852,0.0,0.787,0.000603,8.49
1752,0.853,0.0,0.787,0.00121,8.5
1753,0.853,0.0,0.788,0.00181,8.51
1754,0.854,0.0,0.789,0.0024100000000000002,8.52
1755,0.855,0.0,0.79,0.0030099999999999997,8.53
1756,0.856,0.0,0.791,0.00362,8.54
1757,0.857,0.0,0.791,0.00422,8.54
1758,0.857,0.0,0.792,0.0048200000000000005,8.55
1759,0.858,0.0,0.793,0.00542,8.56
1760,0.859,0.0,0.794,0.006030000000000001,8.57
1761,0.86,0.0,0.795,0.00663,8.58
1762,0.86,0.0,0.795,0.00723,8.59
1763,0.861,0.0,0.796,0.00784,8.6
1764,0.862,0.0,0.797,0.00844,8.6
1765,0.863,0.0,0.798,0.00904,8.61
1766,0.864,0.0,0.799,0.009640000000000001,8.62
1767,0.864,0.0,0.799,0.010199999999999999,8.63
1768,0.865,0.0,0.8,0.0108,8.64
1769,0.866,0.0,0.801,0.0115,8.65
1770,0.867,0.0,0.802,0.0121,8.66
1771,0.867,0.0,0.803,0.0127,8.67
1772,0.868,0.0,0.803,0.013300000000000001,8.67
1773,0.869,0.0,0.804,0.013900000000000001,8.68
1774,0.87,0.0,0.805,0.0145,8.69
1775,0.871,0.0,0.806,0.015099999999999999,8.7
1776,0.871,0.0,0.807,0.0157,8.71
1777,0.872,0.0,0.807,0.016300000000000002,8.72
1778,0.873,0.0,0.808,0.0169,8.73
1779,0.874,0.0,0.809,0.0175,8.74
1780,0.874,0.0,0.81,0.0181,8.74
1781,0.875,0.0,0.811,0.018699999999999998,8.75
1782,0.876,0.0,0.811,0.0193,8.76
1783,0.877,0.0,0.812,0.019899999999999998,8.77
1784,0.877,0.0,0.813,0.0205,8.78
1785,0.878,0.0,0.814,0.0211,8.79
1786,0.879,0.0,0.815,0.0217,8.8
1787,0.88,0.0,0.816,0.0223,8.81
1788,0.881,0.0,0.816,0.0229,8.81
1789,0.881,0.0,0.817,0.0235,8.82
1790,0.882,0.0,0.818,0.0241,8.83
1791,0.883,0.0,0.819,0.0247,8.84
1792,0.884,0.0,0.82,0.0253,8.85
1793,0.884,0.0,0.821,0.0259,8.86
1794,0.885,0.0,0.821,0.0265,8.87
1795,0.886,0.0,0.822,0.027100000000000003,8.88
1796,0.887,0.0,0.823,0.0277,8.89
1797,0.887,0.0,0.824,0.028300000000000002,8.89
1798,0.888,0.0,0.825,0.0289,8.9
1799,0.889,0.0,0.825,0.0295,8.91
1800,0.89,0.0,0.826,0.030100000000000002,8.92
1801,0.89,0.0,0.827,0.030699999999999998,8.93
1802,0.891,0.0,0.828,0.0313,8.94
1803,0.892,0.0,0.829,0.0319,8.95
1804,0.893,0.0,0.83,0.0325,8.96
1805,0.893,0.0,0.83,0.033100000000000004,8.97
1806,0.894,0.0,0.831,0.0338,8.98
1807,0.895,0.0,0.832,0.0344,8.98
1808,0.896,0.0,0.833,0.035,8.99
1809,0.897,0.0,0.834,0.0356,9.0
1810,0.897,0.0,0.835,0.0362,9.01
1811,0.9,0.0,0.837,0.0368,9.04
1812,0.902,0.0,0.84,0.037399999999999996,9.06
1813,0.905,0.0,0.842,0.038,9.09
1814,0.907,0.0,0.844,0.0386,9.12
1815,0.91,0.0,0.847,0.039200000000000006,9.14
1816,0.912,0.0,0.849,0.039799999999999995,9.17
1817,0.915,0.0,0.852,0.0404,9.2
1818,0.917,0.0,0.854,0.041,9.22
1819,0.92,0.0,0.857,0.0416,9.25
1820,0.922,0.0,0.859,0.0422,9.28
1821,0.925,0.0,0.862,0.0428,9.3
1822,0.927,0.0,0.864,0.0434,9.33
1823,0.93,0.0,0.867,0.044,9.36
1824,0.932,0.0,0.869,0.0446,9.39
1825,0.935,0.0,0.872,0.045200000000000004,9.41
1826,0.937,0.0,0.874,0.0458,9.44
1827,0.94,0.0,0.877,0.0464,9.47
1828,0.942,0.0,0.879,0.047,9.5
1829,0.945,0.0,0.882,0.0476,9.52
1830,0.947,0.0,0.884,0.0482,9.55
1831,0.95,0.0,0.887,0.048799999999999996,9.58
1832,0.953,0.0,0.89,0.0494,9.61
1833,0.955,0.0,0.892,0.05,9.63
1834,0.958,0.0,0.895,0.0506,9.66
1835,0.96,0.0,0.897,0.0512,9.69
1836,0.963,0.0,0.9,0.0518,9.72
1837,0.966,0.0,0.903,0.052399999999999995,9.75
1838,0.968,0.0,0.905,0.053,9.77
1839,0.971,0.0,0.908,0.0536,9.8
1840,0.973,0.0,0.91,0.054200000000000005,9.83
1841,0.976,0.0,0.913,0.054799999999999995,9.86
1842,0.979,0.0,0.916,0.0554,9.89
1843,0.981,0.0,0.919,0.056100000000000004,9.92
1844,0.984,0.0,0.921,0.0567,9.95
1845,0.986,0.0,0.924,0.0573,9.98
1846,0.989,0.0,0.927,0.0579,10.0
1847,0.992,0.0,0.929,0.0585,10.0
1848,0.994,0.0,0.932,0.0591,10.1
1849,0.997,0.0,0.935,0.0597,10.1
1850,1.01,0.0,0.937,0.0603,10.1
1851,1.01,0.0,0.94,0.060899999999999996,10.1
1852,1.02,0.0,0.943,0.0615,10.2
1853,1.03,0.0,0.946,0.0621,10.2
1854,1.04,0.0,0.949,0.0627,10.3
1855,1.05,0.0,0.951,0.0633,10.3
1856,1.06,0.0,0.954,0.0639,10.3
1857,1.07,0.0,0.957,0.0645,10.3
1858,1.07,0.0,0.96,0.06509999999999999,10.4
1859,1.08,0.0,0.963,0.06570000000000001,10.4
1860,1.09,0.0,0.965,0.0663,10.4
1861,1.1,0.0,0.969,0.0669,10.5
1862,1.11,0.0,0.973,0.0675,10.5
1863,1.12,0.0,0.977,0.0681,10.6
1864,1.13,0.0,0.98,0.0687,10.6
1865,1.14,0.0,0.984,0.0693,10.6
1866,1.15,0.0,0.988,0.0699,10.7
1867,1.16,0.0,0.991,0.0705,10.7
1868,1.17,0.0,0.995,0.0711,10.8
1869,1.18,0.0,0.999,0.0717,10.8
1870,1.19,0.0,1.0,0.0723,10.8
1871,1.2,0.0,1.01,0.0729,10.9
1872,1.21,0.0,1.01,0.0735,10.9
1873,1.22,0.0,1.01,0.0741,11.0
1874,1.23,0.0,1.02,0.0747,11.1
1875,1.24,0.0,1.02,0.07529999999999999,11.1
1876,1.25,0.0,1.03,0.07590000000000001,11.2
1877,1.26,0.0,1.03,0.0765,11.3
1878,1.27,0.0,1.04,0.07709999999999999,11.3
1879,1.28,0.0,1.04,0.0778,11.4
1880,1.29,0.0,1.05,0.07840000000000001,11.4
1881,1.3,0.0,1.05,0.079,11.5
1882,1.31,0.0,1.05,0.07959999999999999,11.5
1883,1.32,0.0,1.06,0.08020000000000001,11.6
1884,1.33,0.0,1.06,0.0808,11.6
1885,1.35,0.0,1.07,0.0814,11.7
1886,1.36,0.0,1.07,0.082,11.7
1887,1.37,0.0,1.07,0.08259999999999999,11.7
1888,1.38,0.0,1.08,0.0832,11.8
1889,1.39,0.0,1.08,0.0838,11.8
1890,1.4,0.0,1.09,0.0844,11.9
1891,1.41,0.0,1.09,0.085,12.0
1892,1.43,0.0,1.09,0.0856,12.0
1893,1.44,0.0,1.1,0.0862,12.1
1894,1.45,0.0,1.1,0.0868,12.1
1895,1.46,0.0,1.11,0.0874,12.2
1896,1.48,0.0,1.11,0.088,12.2
1897,1.49,0.0,1.12,0.0886,12.3
1898,1.5,0.0,1.12,0.0892,12.3
1899,1.51,0.0,1.12,0.08979999999999999,12.4
1900,1.63,0.0,1.13,0.09040000000000001,12.4
1901,1.72,0.0,1.12,0.091,12.3
1902,1.82,0.0,1.12,0.0916,12.3
1903,1.91,0.0,1.11,0.0922,12.2
1904,2.01,0.0,1.1,0.0928,12.1
1905,2.1,0.0,1.09,0.09340000000000001,12.1
1906,2.2,0.0,1.09,0.094,12.0
1907,2.3,0.0,1.08,0.09459999999999999,11.9
1908,2.4,0.0,1.07,0.0952,11.9
1909,2.5,0.0,1.07,0.0958,11.8
1910,2.6,0.0,1.06,0.0964,11.7
1911,2.71,0.0,1.06,0.097,11.7
1912,2.81,0.0,1.05,0.09759999999999999,11.7
1913,2.91,0.0,1.05,0.09820000000000001,11.7
1914,3.02,0.0,1.05,0.0988,11.7
1915,3.13,0.0,1.05,0.0994,11.7
1916,3.23,0.0,1.04,0.1,11.8
1917,3.34,0.0,1.04,0.101,11.8
1918,3.45,0.0,1.04,0.101,11.8
1919,3.57,0.0,1.03,0.102,11.8
1920,3.68,0.0,1.03,0.102,11.8
1921,3.72,1.08e-06,1.03,0.103,11.8
1922,3.75,4.0299999999999995e-06,1.03,0.104,11.9
1923,3.79,8.36e-06,1.02,0.104,11.9
1924,3.82,1.3599999999999999e-05,1.02,0.105,11.9
1925,3.85,1.94e-05,1.02,0.105,12.0
1926,3.88,2.51e-05,1.02,0.106,12.0
1927,4.25,3.04e-05,1.02,0.107,12.0
1928,4.0,3.47e-05,1.01,0.107,12.0
