year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,21.9,0.0,23.0,0.0,76.8
1751,22.0,0.0,23.0,0.0329,77.0
1752,22.1,0.0,23.1,0.06570000000000001,77.2
1753,22.1,0.0,23.2,0.0986,77.5
1754,22.2,0.0,23.3,0.131,77.7
1755,22.3,0.0,23.3,0.164,77.9
1756,22.3,0.0,23.4,0.197,78.2
1757,22.4,0.0,23.5,0.23,78.4
1758,22.4,0.0,23.5,0.263,78.6
1759,22.5,0.0,23.6,0.296,78.9
1760,22.6,0.0,23.7,0.329,79.1
1761,22.6,0.0,23.7,0.362,79.2
1762,22.6,0.0,23.7,0.394,79.4
1763,22.7,0.0,23.8,0.427,79.5
1764,22.7,0.0,23.8,0.46,79.6
1765,22.7,0.0,23.9,0.493,79.7
1766,22.7,0.0,23.9,0.526,79.8
1767,22.8,0.0,23.9,0.559,79.9
1768,22.8,0.0,24.0,0.592,80.1
1769,22.8,0.0,24.0,0.625,80.2
1770,22.9,0.0,24.0,0.657,80.3
1771,23.4,0.0,24.6,0.69,82.4
1772,24.0,0.0,25.3,0.723,84.4
1773,24.6,0.0,25.9,0.756,86.5
1774,25.2,0.0,26.5,0.789,88.6
1775,25.8,0.0,27.1,0.822,90.6
1776,26.4,0.0,27.7,0.855,92.7
1777,26.9,0.0,28.4,0.887,94.8
1778,27.5,0.0,29.0,0.92,96.8
1779,28.1,0.0,29.6,0.953,98.9
1780,28.7,0.0,30.2,0.986,101.0
1781,28.8,0.0,30.4,1.02,101.0
1782,28.9,0.0,30.5,1.05,102.0
1783,29.1,0.0,30.7,1.08,102.0
1784,29.2,0.0,30.8,1.12,103.0
1785,29.3,0.0,31.0,1.15,103.0
1786,29.5,0.0,31.1,1.18,104.0
1787,29.6,0.0,31.3,1.22,104.0
1788,29.8,0.0,31.4,1.25,105.0
1789,29.9,0.0,31.6,1.28,105.0
1790,30.0,0.0,31.7,1.31,106.0
1791,29.9,0.0,31.5,1.35,105.0
1792,29.7,0.0,31.4,1.38,105.0
1793,29.5,0.0,31.2,1.41,104.0
1794,29.4,0.0,31.0,1.45,104.0
1795,29.2,0.0,30.9,1.48,103.0
1796,29.0,0.0,30.7,1.51,103.0
1797,28.9,0.0,30.5,1.54,102.0
1798,28.7,0.0,30.4,1.58,101.0
1799,28.5,0.0,30.2,1.61,101.0
1800,28.4,0.0,30.0,1.64,100.0
1801,28.7,0.0,30.4,1.68,102.0
1802,29.1,0.0,30.8,1.71,103.0
1803,29.4,0.0,31.2,1.74,104.0
1804,29.8,0.0,31.6,1.77,106.0
1805,30.2,0.0,32.0,1.81,107.0
1806,30.5,0.0,32.4,1.84,108.0
1807,30.9,0.0,32.8,1.87,110.0
1808,31.3,0.0,33.2,1.91,111.0
1809,31.6,0.0,33.6,1.94,112.0
1810,32.0,0.0,34.0,1.97,114.0
1811,32.0,0.0,34.0,2.01,114.0
1812,31.9,0.0,33.9,2.04,113.0
1813,31.9,0.0,33.9,2.07,113.0
1814,31.8,0.0,33.9,2.1,113.0
1815,31.8,0.0,33.8,2.14,113.0
1816,31.7,0.0,33.8,2.17,113.0
1817,31.7,0.0,33.8,2.2,113.0
1818,31.6,0.0,33.7,2.24,113.0
1819,31.6,0.0,33.7,2.27,113.0
1820,31.6,0.0,33.7,2.3,112.0
1821,31.8,0.0,33.9,2.33,113.0
1822,32.0,0.0,34.2,2.37,114.0
1823,32.2,0.0,34.4,2.4,115.0
1824,32.4,0.0,34.6,2.43,116.0
1825,32.7,0.0,34.9,2.47,117.0
1826,32.9,0.0,35.1,2.5,117.0
1827,33.1,0.0,35.4,2.53,118.0
1828,33.3,0.0,35.6,2.56,119.0
1829,33.5,0.0,35.9,2.6,120.0
1830,33.7,0.0,36.1,2.63,121.0
1831,33.7,0.0,36.1,2.66,121.0
1832,33.7,0.0,36.2,2.7,121.0
1833,33.7,0.0,36.2,2.73,121.0
1834,33.7,0.0,36.2,2.76,121.0
1835,33.7,0.0,36.2,2.79,121.0
1836,33.7,0.0,36.2,2.83,121.0
1837,33.7,0.0,36.2,2.86,121.0
1838,33.7,0.0,36.2,2.89,121.0
1839,33.7,0.0,36.3,2.93,121.0
1840,33.7,0.0,36.3,2.96,121.0
1841,33.7,0.0,36.3,2.99,121.0
1842,33.7,0.0,36.3,3.02,121.0
1843,33.7,0.0,36.3,3.06,121.0
1844,33.7,0.0,36.3,3.09,121.0
1845,33.7,0.0,36.3,3.12,121.0
1846,33.7,0.0,36.3,3.16,121.0
1847,33.7,0.0,36.4,3.19,121.0
