year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,4.87,0.0013700000000000001,6.56,3.67e-17,51.3
1751,4.87,0.0013700000000000001,6.57,0.0108,51.4
1752,4.87,0.0013700000000000001,6.57,0.0215,51.4
1753,4.88,0.0013700000000000001,6.58,0.032299999999999995,51.5
1754,4.88,0.0013700000000000001,6.58,0.043,51.5
1755,4.88,0.0013700000000000001,6.59,0.0538,51.6
1756,4.89,0.0013700000000000001,6.6,0.06459999999999999,51.6
1757,4.89,0.0013700000000000001,6.6,0.07529999999999999,51.7
1758,4.89,0.0013700000000000001,6.61,0.0861,51.8
1759,4.9,0.0013700000000000001,6.61,0.0968,51.8
1760,4.9,0.0013700000000000001,6.62,0.108,51.9
1761,4.91,0.0013700000000000001,6.62,0.118,51.9
1762,4.91,0.0013700000000000001,6.63,0.129,52.0
1763,4.91,0.0013700000000000001,6.64,0.14,52.1
1764,4.92,0.0013700000000000001,6.64,0.151,52.1
1765,4.92,0.0013700000000000001,6.65,0.161,52.2
1766,4.92,0.0013700000000000001,6.66,0.172,52.2
1767,4.93,0.0013700000000000001,6.66,0.183,52.3
1768,4.93,0.0013700000000000001,6.67,0.194,52.4
1769,4.94,0.0013700000000000001,6.67,0.204,52.4
1770,4.94,0.0013700000000000001,6.68,0.215,52.5
1771,4.94,0.0013700000000000001,6.69,0.226,52.5
1772,4.95,0.0013700000000000001,6.69,0.237,52.6
1773,4.95,0.0013700000000000001,6.7,0.247,52.7
1774,4.95,0.0013700000000000001,6.71,0.258,52.7
1775,4.96,0.00138,6.71,0.269,52.8
1776,4.96,0.00138,6.72,0.28,52.9
1777,4.97,0.00138,6.73,0.29,52.9
1778,4.97,0.00138,6.73,0.301,53.0
1779,4.97,0.00138,6.74,0.312,53.0
1780,4.98,0.00138,6.74,0.323,53.1
1781,4.98,0.00138,6.75,0.334,53.2
1782,4.99,0.00138,6.76,0.344,53.2
1783,4.99,0.00138,6.76,0.355,53.3
1784,4.99,0.00138,6.77,0.366,53.4
1785,5.0,0.00138,6.78,0.377,53.4
1786,5.0,0.00138,6.78,0.387,53.5
1787,5.01,0.00138,6.79,0.398,53.6
1788,5.01,0.00138,6.8,0.409,53.6
1789,5.02,0.00138,6.81,0.42,53.7
1790,5.02,0.00138,6.81,0.43,53.7
1791,5.02,0.00138,6.82,0.441,53.8
1792,5.03,0.00138,6.83,0.452,53.9
1793,5.03,0.00138,6.83,0.463,53.9
1794,5.04,0.00138,6.84,0.473,54.0
1795,5.04,0.00138,6.85,0.484,54.1
1796,5.04,0.00138,6.85,0.495,54.1
1797,5.05,0.00138,6.86,0.506,54.2
1798,5.05,0.00138,6.87,0.516,54.3
1799,5.06,0.00138,6.88,0.527,54.3
1800,5.06,0.00138,6.88,0.538,54.4
1801,5.07,0.00138,6.89,0.549,54.5
1802,5.07,0.00138,6.9,0.559,54.5
1803,5.07,0.00138,6.9,0.57,54.6
1804,5.08,0.00138,6.91,0.581,54.7
1805,5.08,0.00138,6.92,0.592,54.7
1806,5.09,0.00138,6.93,0.603,54.8
1807,5.09,0.00138,6.93,0.613,54.9
1808,5.1,0.00138,6.94,0.624,55.0
1809,5.1,0.00138,6.95,0.635,55.0
1810,5.1,0.00138,6.96,0.646,55.1
1811,5.12,0.00138,6.98,0.656,55.3
1812,5.14,0.00138,7.0,0.667,55.4
1813,5.16,0.00139,7.02,0.678,55.6
1814,5.17,0.00139,7.04,0.689,55.8
1815,5.19,0.00139,7.06,0.699,56.0
1816,5.21,0.00139,7.09,0.71,56.1
1817,5.23,0.00139,7.11,0.721,56.3
1818,5.24,0.00139,7.13,0.732,56.5
1819,5.26,0.00139,7.15,0.742,56.7
1820,5.28,0.00139,7.17,0.753,56.8
1821,5.3,0.0014,7.21,0.764,57.0
1822,5.33,0.0014,7.24,0.775,57.3
1823,5.36,0.0014,7.27,0.785,57.5
1824,5.38,0.0014,7.3,0.796,57.7
1825,5.41,0.0014,7.33,0.807,57.9
1826,5.44,0.0014,7.36,0.818,58.1
1827,5.46,0.0014,7.39,0.828,58.3
1828,5.49,0.0014,7.42,0.839,58.5
1829,5.52,0.0014,7.46,0.85,58.8
1830,5.54,0.00141,7.49,0.861,59.0
1831,5.57,0.00141,7.53,0.871,59.3
1832,5.6,0.00141,7.56,0.882,59.6
1833,5.63,0.00141,7.6,0.893,60.0
1834,5.67,0.00141,7.64,0.904,60.3
1835,5.7,0.00141,7.68,0.915,60.6
1836,5.73,0.00141,7.72,0.925,61.0
1837,5.76,0.00141,7.76,0.936,61.3
1838,5.79,0.0014199999999999998,7.8,0.947,61.7
1839,5.82,0.0014199999999999998,7.83,0.958,62.0
1840,5.85,0.0014199999999999998,7.87,0.968,62.3
1841,5.88,0.0014199999999999998,7.91,0.979,62.7
1842,5.92,0.0014199999999999998,7.95,0.99,63.0
1843,5.95,0.0014199999999999998,8.0,1.0,63.4
1844,5.98,0.0014199999999999998,8.04,1.01,63.7
1845,6.01,0.0014199999999999998,8.08,1.02,64.1
1846,6.05,0.0014199999999999998,8.12,1.03,64.4
1847,6.08,0.0014299999999999998,8.16,1.04,64.8
1848,6.11,0.0014299999999999998,8.2,1.05,65.1
1849,6.14,0.0014299999999999998,8.24,1.07,65.5
1850,6.3,0.0014299999999999998,8.28,1.08,67.0
1851,6.36,0.0014299999999999998,8.33,1.09,67.6
1852,6.41,0.0014299999999999998,8.37,1.1,68.1
1853,6.47,0.0014299999999999998,8.42,1.11,68.6
1854,6.52,0.0014299999999999998,8.47,1.12,69.1
1855,6.58,0.0014399999999999999,8.51,1.13,69.5
1856,6.64,0.0014399999999999999,8.56,1.14,70.0
1857,6.7,0.0014399999999999999,8.61,1.15,70.4
1858,6.75,0.0014399999999999999,8.65,1.16,70.9
1859,6.81,0.0014399999999999999,8.7,1.17,71.3
1860,6.87,0.0014399999999999999,8.74,1.18,71.6
1861,6.92,0.00145,8.78,1.19,72.0
1862,6.98,0.00145,8.82,1.21,72.3
1863,7.98,0.00146,8.86,1.22,72.6
1864,8.03,0.00147,8.9,1.23,73.0
1865,8.09,0.00147,8.94,1.24,73.3
1866,8.15,0.00148,8.98,1.25,73.6
1867,8.22,0.00148,9.02,1.26,74.0
1868,8.29,0.00149,9.06,1.27,74.3
1869,8.35,0.0015,9.1,1.28,74.6
1870,8.49,0.0015,9.14,1.29,75.0
1871,8.57,0.00151,9.2,1.3,75.6
1872,8.65,0.00152,9.28,1.31,76.6
1873,8.72,0.00152,9.36,1.32,77.7
1874,8.8,0.0015300000000000001,9.44,1.33,79.0
1875,8.89,0.0015300000000000001,9.52,1.34,80.3
1876,8.97,0.0015400000000000001,9.61,1.36,81.7
1877,9.06,0.00155,9.69,1.37,83.0
1878,9.15,0.00155,9.78,1.38,84.2
1879,9.24,0.00156,9.85,1.39,85.3
1880,9.33,0.00157,9.92,1.4,86.1
1881,9.41,0.00157,10.0,1.41,86.9
1882,9.5,0.00158,10.1,1.42,87.6
1883,9.59,0.00159,10.1,1.43,88.3
1884,9.68,0.00159,10.2,1.44,89.0
1885,9.78,0.0016,10.3,1.45,89.7
1886,9.88,0.00161,10.4,1.46,90.3
1887,9.98,0.00161,10.4,1.47,91.0
1888,10.1,0.0016200000000000001,10.5,1.48,91.7
1889,10.2,0.00163,10.6,1.5,92.4
1890,10.3,0.00163,10.7,1.51,93.8
1891,10.4,0.00164,10.7,1.52,94.6
1892,10.5,0.00165,10.8,1.53,95.4
1893,10.7,0.00165,10.9,1.54,96.2
1894,10.8,0.00166,11.0,1.55,97.0
1895,10.9,0.0016699999999999998,11.1,1.56,97.9
1896,11.1,0.0016699999999999998,11.2,1.57,98.7
1897,11.2,0.0016799999999999999,11.2,1.58,99.5
1898,11.3,0.0016899999999999999,11.3,1.59,100.0
1899,11.5,0.0017,11.4,1.6,101.0
1900,11.7,0.0017,11.5,1.61,102.0
1901,12.0,0.00171,11.6,1.62,103.0
1902,12.3,0.00172,11.6,1.64,103.0
1903,12.5,0.00172,11.7,1.65,104.0
1904,12.7,0.00173,11.8,1.66,105.0
1905,13.0,0.00174,11.8,1.67,105.0
1906,13.3,0.00174,11.9,1.68,106.0
1907,13.6,0.00175,12.0,1.69,107.0
1908,13.9,0.00176,12.1,1.7,108.0
1909,14.2,0.00177,12.1,1.71,108.0
1910,14.5,0.00177,12.2,1.72,109.0
1911,14.8,0.00183,12.3,1.73,110.0
1912,15.1,0.00188,12.4,1.74,112.0
1913,15.4,0.0019299999999999999,12.6,1.75,113.0
1914,15.6,0.00214,12.7,1.76,115.0
1915,15.8,0.00235,12.8,1.78,117.0
1916,16.0,0.00257,12.9,1.79,119.0
1917,16.3,0.0028,13.1,1.8,121.0
1918,16.6,0.00304,13.2,1.81,123.0
1919,16.9,0.00329,13.3,1.82,125.0
1920,17.1,0.00357,13.4,1.83,126.0
1921,17.2,0.00396,13.6,1.84,128.0
1922,17.4,0.0048200000000000005,13.7,1.85,131.0
1923,17.7,0.00584,13.9,1.86,133.0
1924,18.0,0.006809999999999999,14.0,1.87,135.0
1925,18.1,0.00735,14.2,1.88,137.0
1926,18.4,0.00843,14.3,1.89,140.0
1927,18.9,0.009130000000000001,14.5,1.9,142.0
1928,21.9,0.048799999999999996,14.6,1.92,144.0
1929,21.9,0.0546,14.8,1.93,145.0
1930,22.1,0.0569,14.9,1.94,146.0
1931,21.8,0.0577,15.1,1.95,147.0
1932,21.9,0.0688,15.3,1.96,148.0
1933,22.2,0.09259999999999999,15.4,1.97,149.0
1934,22.7,0.123,15.6,1.98,150.0
1935,22.7,0.157,15.8,1.99,150.0
1936,22.7,0.197,16.0,2.0,151.0
1937,23.2,0.238,16.1,2.01,153.0
1938,23.5,0.283,16.3,2.02,154.0
1939,24.0,0.331,16.5,2.03,156.0
1940,24.2,0.354,16.7,2.04,158.0
1941,24.5,0.402,16.9,2.05,163.0
1942,22.9,0.428,17.2,2.07,174.0
1943,22.9,0.469,17.5,2.08,189.0
1944,23.3,0.508,17.9,2.09,206.0
1945,23.4,0.544,18.0,2.1,225.0
1946,23.6,0.577,18.1,2.11,244.0
1947,21.6,0.616,18.2,2.12,261.0
1948,22.0,0.647,18.2,2.13,276.0
1949,24.8,0.703,18.3,2.14,288.0
1950,32.3,1.11,18.3,2.15,294.0
1951,33.4,1.17,18.5,2.16,297.0
1952,35.4,1.29,18.6,2.17,298.0
1953,36.0,1.38,18.8,2.18,296.0
1954,42.4,1.54,18.9,2.19,294.0
1955,42.3,1.78,19.0,2.21,292.0
1956,44.2,1.9,19.2,2.22,289.0
1957,47.2,2.03,19.4,2.23,287.0
1958,45.7,2.0,19.5,2.24,287.0
1959,47.6,2.09,19.7,2.25,289.0
1960,49.5,2.16,19.9,2.26,294.0
1961,48.3,2.11,20.1,2.27,303.0
1962,53.7,2.25,20.3,2.28,308.0
1963,53.1,2.43,20.6,2.29,314.0
1964,55.2,2.45,20.8,2.3,321.0
1965,59.0,2.84,21.1,2.31,326.0
1966,61.2,3.13,21.4,2.32,330.0
1967,60.4,3.53,21.7,2.33,338.0
1968,73.7,4.0,21.9,2.35,344.0
1969,75.9,4.44,22.1,2.36,345.0
1970,77.3,4.03,23.4,2.51,405.0
1971,77.3,4.38,24.1,2.51,333.0
1972,79.3,4.7,24.6,2.59,336.0
1973,85.0,5.05,25.3,2.65,349.0
1974,85.4,5.16,26.0,2.7,319.0
