year,IPC1,IPC2,IPC4,IPCMAG
1750,0.000503,0.0,0.000103,0.000768
1751,0.000505,0.0,0.000104,0.000772
1752,0.000507,0.0,0.000104,0.000775
1753,0.000509,0.0,0.00010499999999999999,0.0007790000000000001
1754,0.0005110000000000001,0.0,0.000106,0.0007830000000000001
1755,0.000514,0.0,0.000106,0.000787
1756,0.000516,0.0,0.000107,0.000791
1757,0.000518,0.0,0.000107,0.000795
1758,0.0005200000000000001,0.0,0.000108,0.000798
1759,0.000522,0.0,0.000108,0.0008020000000000001
1760,0.000524,0.0,0.00010899999999999999,0.0008060000000000001
1761,0.000526,0.0,0.00010899999999999999,0.0008100000000000001
1762,0.000528,0.0,0.00011,0.0008139999999999999
1763,0.00053,0.0,0.00011,0.0008179999999999999
1764,0.000532,0.0,0.000111,0.0008219999999999999
1765,0.0005340000000000001,0.0,0.000111,0.0008259999999999999
1766,0.000536,0.0,0.000112,0.00083
1767,0.0005380000000000001,0.0,0.000112,0.000834
1768,0.00054,0.0,0.00011300000000000001,0.000838
1769,0.0005430000000000001,0.0,0.000114,0.000842
1770,0.000545,0.0,0.000114,0.000846
1771,0.0005470000000000001,0.0,0.000115,0.000851
1772,0.000549,0.0,0.000115,0.000855
1773,0.0005510000000000001,0.0,0.000116,0.000859
1774,0.000553,0.0,0.000116,0.0008629999999999999
1775,0.000555,0.0,0.00011700000000000001,0.000868
1776,0.0005570000000000001,0.0,0.00011700000000000001,0.0008719999999999999
1777,0.000559,0.0,0.000118,0.000876
1778,0.0005620000000000001,0.0,0.00011899999999999999,0.00088
1779,0.0005639999999999999,0.0,0.00011899999999999999,0.000885
1780,0.000566,0.0,0.00011999999999999999,0.000889
1781,0.0005679999999999999,0.0,0.00011999999999999999,0.000893
1782,0.00057,0.0,0.000121,0.000898
1783,0.0005719999999999999,0.0,0.000122,0.000902
1784,0.000574,0.0,0.000122,0.000907
1785,0.0005759999999999999,0.0,0.000123,0.000911
1786,0.000579,0.0,0.000123,0.000915
1787,0.0005809999999999999,0.0,0.000124,0.00092
1788,0.000583,0.0,0.000125,0.000924
1789,0.000585,0.0,0.000125,0.000929
1790,0.000587,0.0,0.000126,0.000933
1791,0.000589,0.0,0.000126,0.0009379999999999999
1792,0.0005909999999999999,0.0,0.000127,0.0009429999999999999
1793,0.000593,0.0,0.000128,0.0009469999999999999
1794,0.000596,0.0,0.000128,0.0009519999999999999
1795,0.000598,0.0,0.000129,0.000957
1796,0.0006,0.0,0.00013000000000000002,0.0009609999999999999
1797,0.000602,0.0,0.00013000000000000002,0.000966
1798,0.0006039999999999999,0.0,0.000131,0.000971
1799,0.000606,0.0,0.000131,0.000975
1800,0.000608,0.0,0.000132,0.00098
1801,0.00061,0.0,0.000133,0.000985
1802,0.0006129999999999999,0.0,0.000133,0.00099
1803,0.000615,0.0,0.000134,0.000995
1804,0.000617,0.0,0.000135,0.000999
1805,0.000619,0.0,0.000135,0.001
1806,0.000621,0.0,0.000136,0.00101
1807,0.000623,0.0,0.00013700000000000002,0.00101
1808,0.000625,0.0,0.00013700000000000002,0.00102
1809,0.000627,0.0,0.00013800000000000002,0.00102
1810,0.000629,0.0,0.00013900000000000002,0.00103
1811,0.000632,0.0,0.00013900000000000002,0.00103
1812,0.000634,0.0,0.00014000000000000001,0.0010400000000000001
1813,0.0006360000000000001,0.0,0.00014099999999999998,0.0010400000000000001
1814,0.000638,0.0,0.00014099999999999998,0.0010500000000000002
1815,0.00064,0.0,0.00014199999999999998,0.00106
1816,0.000642,0.0,0.00014299999999999998,0.00106
1817,0.0006450000000000001,0.0,0.00014399999999999998,0.00107
1818,0.000647,0.0,0.00014399999999999998,0.00107
1819,0.0006490000000000001,0.0,0.000145,0.00108
1820,0.000651,0.0,0.000146,0.00108
1821,0.000653,0.0,0.000146,0.00109
1822,0.000655,0.0,0.000147,0.00109
1823,0.000657,0.0,0.000148,0.0011
1824,0.00066,0.0,0.000149,0.0011
1825,0.000662,0.0,0.000149,0.00111
1826,0.000664,0.0,0.00015,0.00111
1827,0.000666,0.0,0.00015099999999999998,0.0011200000000000001
1828,0.0006680000000000001,0.0,0.000152,0.00113
1829,0.00067,0.0,0.000152,0.00113
1830,0.0006720000000000001,0.0,0.000153,0.00114
1831,0.000674,0.0,0.000154,0.00114
1832,0.0006760000000000001,0.0,0.000155,0.00115
1833,0.000678,0.0,0.000156,0.00115
1834,0.00068,0.0,0.000156,0.00116
1835,0.0006820000000000001,0.0,0.000157,0.00117
1836,0.000684,0.0,0.000158,0.00117
1837,0.0006860000000000001,0.0,0.00015900000000000002,0.0011799999999999998
1838,0.0006879999999999999,0.0,0.00015900000000000002,0.0011799999999999998
1839,0.00069,0.0,0.00016,0.0011899999999999999
1840,0.0006919999999999999,0.0,0.000161,0.0012
1841,0.000694,0.0,0.000162,0.0012
1842,0.000696,0.0,0.000163,0.00121
1843,0.0006979999999999999,0.0,0.000164,0.00121
1844,0.0007,0.0,0.000164,0.00122
1845,0.0007019999999999999,0.0,0.000165,0.00123
1846,0.000704,0.0,0.000166,0.00123
1847,0.0007059999999999999,0.0,0.00016700000000000002,0.00124
1848,0.000708,0.0,0.00016800000000000002,0.00124
1849,0.0007099999999999999,0.0,0.00016900000000000002,0.00125
1850,0.0007109999999999999,0.0,0.00016900000000000002,0.00126
1851,0.000713,0.0,0.00017,0.00126
1852,0.0007149999999999999,0.0,0.000171,0.00127
1853,0.000717,0.0,0.00017199999999999998,0.00128
1854,0.000719,0.0,0.00017299999999999998,0.00128
1855,0.000721,0.0,0.000174,0.0012900000000000001
1856,0.000722,0.0,0.000175,0.0013
1857,0.0007239999999999999,0.0,0.000175,0.0013
1858,0.000726,0.0,0.000176,0.00131
1859,0.000727,0.0,0.000177,0.00131
1860,0.0007289999999999999,0.0,0.000178,0.00132
1861,0.000728,0.0,0.000178,0.00132
1862,0.000726,0.0,0.000178,0.00132
1863,0.000725,0.0,0.000179,0.00133
1864,0.0007239999999999999,0.0,0.000179,0.00133
1865,0.000722,0.0,0.000179,0.00133
1866,0.000721,0.0,0.000179,0.00133
1867,0.0007199999999999999,0.0,0.000179,0.00133
1868,0.000718,0.0,0.000179,0.00133
1869,0.000717,0.0,0.00017999999999999998,0.00133
