year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.33,0.00101,0.327,1.34e-17,1.58
1751,1.34,0.00101,0.328,0.00445,1.59
1752,1.35,0.00101,0.33,0.0089,1.59
1753,1.36,0.00101,0.331,0.0134,1.6
1754,1.37,0.00101,0.333,0.0178,1.61
1755,1.37,0.00101,0.334,0.0223,1.62
1756,1.38,0.00101,0.336,0.026699999999999998,1.63
1757,1.39,0.00101,0.337,0.0312,1.64
1758,1.4,0.00102,0.339,0.0356,1.64
1759,1.41,0.00102,0.34,0.040100000000000004,1.65
1760,1.41,0.00102,0.342,0.0445,1.66
1761,1.42,0.00102,0.344,0.049,1.67
1762,1.43,0.00102,0.345,0.053399999999999996,1.68
1763,1.44,0.00102,0.347,0.0579,1.69
1764,1.45,0.00102,0.348,0.062299999999999994,1.7
1765,1.46,0.00102,0.35,0.0668,1.71
1766,1.47,0.00102,0.352,0.0712,1.71
1767,1.47,0.00102,0.353,0.0757,1.72
1768,1.48,0.00102,0.355,0.08009999999999999,1.73
1769,1.49,0.00103,0.357,0.0846,1.74
1770,1.5,0.00103,0.358,0.089,1.75
1771,1.51,0.00103,0.36,0.0935,1.76
1772,1.52,0.00103,0.362,0.0979,1.77
1773,1.53,0.00103,0.363,0.102,1.78
1774,1.54,0.00103,0.365,0.107,1.79
1775,1.54,0.00103,0.367,0.111,1.8
1776,1.55,0.00103,0.369,0.116,1.81
1777,1.56,0.00103,0.37,0.12,1.82
1778,1.57,0.00103,0.372,0.125,1.83
1779,1.58,0.0010400000000000001,0.374,0.129,1.84
1780,1.59,0.0010400000000000001,0.376,0.134,1.84
1781,1.6,0.0010400000000000001,0.377,0.138,1.85
1782,1.61,0.0010400000000000001,0.379,0.142,1.86
1783,1.62,0.0010400000000000001,0.381,0.147,1.88
1784,1.63,0.0010400000000000001,0.383,0.151,1.89
1785,1.64,0.0010400000000000001,0.385,0.156,1.9
1786,1.64,0.0010400000000000001,0.387,0.16,1.91
1787,1.65,0.0010400000000000001,0.389,0.165,1.92
1788,1.66,0.0010500000000000002,0.39,0.169,1.93
1789,1.67,0.0010500000000000002,0.392,0.174,1.94
1790,1.68,0.0010500000000000002,0.394,0.178,1.95
1791,1.69,0.0010500000000000002,0.396,0.182,1.96
1792,1.7,0.0010500000000000002,0.398,0.187,1.97
1793,1.71,0.0010500000000000002,0.4,0.191,1.98
1794,1.72,0.0010500000000000002,0.402,0.196,1.99
1795,1.73,0.0010500000000000002,0.404,0.2,2.0
1796,1.74,0.0010500000000000002,0.406,0.205,2.01
1797,1.75,0.00106,0.408,0.209,2.02
1798,1.76,0.00106,0.41,0.214,2.03
1799,1.77,0.00106,0.412,0.218,2.05
1800,1.78,0.00106,0.414,0.223,2.06
1801,1.79,0.00106,0.416,0.227,2.07
1802,1.8,0.00106,0.419,0.231,2.08
1803,1.81,0.00106,0.421,0.236,2.09
1804,1.82,0.00106,0.423,0.24,2.1
