year,IPC1,IPC2,IPC4,IPCMAG
1750,9.4e-06,0.0,0.000191,0.000303
1751,9.42e-06,0.0,0.000192,0.000304
1752,9.43e-06,0.0,0.000192,0.000304
1753,9.45e-06,0.0,0.000192,0.000305
1754,9.469999999999999e-06,0.0,0.000193,0.000305
1755,9.49e-06,0.0,0.000193,0.000306
1756,9.509999999999999e-06,0.0,0.000194,0.000307
1757,9.53e-06,0.0,0.000194,0.000307
1758,9.55e-06,0.0,0.000195,0.000308
1759,9.56e-06,0.0,0.000195,0.000309
1760,9.58e-06,0.0,0.000195,0.000309
1761,9.6e-06,0.0,0.00019600000000000002,0.00031
1762,9.62e-06,0.0,0.00019600000000000002,0.000311
1763,9.64e-06,0.0,0.00019700000000000002,0.000311
1764,9.66e-06,0.0,0.00019700000000000002,0.000312
1765,9.679999999999999e-06,0.0,0.00019800000000000002,0.000313
1766,9.69e-06,0.0,0.00019800000000000002,0.000313
1767,9.71e-06,0.0,0.00019800000000000002,0.000314
1768,9.73e-06,0.0,0.000199,0.000315
1769,9.75e-06,0.0,0.000199,0.000315
1770,9.77e-06,0.0,0.0002,0.000316
1771,9.79e-06,0.0,0.0002,0.000316
1772,9.81e-06,0.0,0.000201,0.000317
1773,9.820000000000001e-06,0.0,0.000201,0.00031800000000000003
1774,9.839999999999999e-06,0.0,0.000202,0.00031800000000000003
1775,9.86e-06,0.0,0.000202,0.000319
1776,9.88e-06,0.0,0.000202,0.00032
1777,9.9e-06,0.0,0.000203,0.00032
1778,9.92e-06,0.0,0.000203,0.000321
1779,9.93e-06,0.0,0.000204,0.000322
1780,9.950000000000001e-06,0.0,0.000204,0.000322
1781,9.97e-06,0.0,0.000205,0.000323
1782,9.990000000000001e-06,0.0,0.000205,0.000324
1783,1e-05,0.0,0.000205,0.000324
1784,1e-05,0.0,0.000206,0.000325
1785,1e-05,0.0,0.000206,0.000326
1786,1.01e-05,0.0,0.000207,0.000326
1787,1.01e-05,0.0,0.000207,0.00032700000000000003
1788,1.01e-05,0.0,0.000208,0.000328
1789,1.01e-05,0.0,0.000208,0.000328
1790,1.01e-05,0.0,0.00020899999999999998,0.00032900000000000003
1791,1.02e-05,0.0,0.00020899999999999998,0.00033
1792,1.02e-05,0.0,0.00020899999999999998,0.00033
1793,1.02e-05,0.0,0.00020999999999999998,0.000331
1794,1.02e-05,0.0,0.00020999999999999998,0.000332
1795,1.02e-05,0.0,0.000211,0.000333
1796,1.02e-05,0.0,0.000211,0.000333
1797,1.03e-05,0.0,0.000212,0.00033400000000000004
1798,1.03e-05,0.0,0.000212,0.000335
1799,1.03e-05,0.0,0.000213,0.000335
1800,1.03e-05,0.0,0.000213,0.00033600000000000004
1801,1.03e-05,0.0,0.000214,0.000337
1802,1.0399999999999999e-05,0.0,0.000214,0.000337
1803,1.0399999999999999e-05,0.0,0.000214,0.00033800000000000003
1804,1.0399999999999999e-05,0.0,0.000215,0.000339
1805,1.0399999999999999e-05,0.0,0.000215,0.000339
1806,1.0399999999999999e-05,0.0,0.000216,0.00034
1807,1.0399999999999999e-05,0.0,0.000216,0.00034100000000000005
1808,1.0500000000000001e-05,0.0,0.000217,0.00034100000000000005
1809,1.0500000000000001e-05,0.0,0.000217,0.000342
1810,1.0500000000000001e-05,0.0,0.00021799999999999999,0.00034300000000000004
1811,1.0500000000000001e-05,0.0,0.00021799999999999999,0.00034399999999999996
1812,1.06e-05,0.0,0.000219,0.00034599999999999995
1813,1.06e-05,0.0,0.00022,0.000347
1814,1.06e-05,0.0,0.00022,0.000348
1815,1.06e-05,0.0,0.000221,0.00035
1816,1.07e-05,0.0,0.000222,0.00035099999999999997
1817,1.07e-05,0.0,0.000222,0.000352
1818,1.07e-05,0.0,0.000223,0.000354
1819,1.08e-05,0.0,0.000224,0.00035499999999999996
1820,1.08e-05,0.0,0.000225,0.000356
1821,1.08e-05,0.0,0.00022600000000000002,0.000358
1822,1.09e-05,0.0,0.00022700000000000002,0.000359
1823,1.1e-05,0.0,0.000229,0.000361
1824,1.1e-05,0.0,0.00023,0.00036199999999999996
1825,1.11e-05,0.0,0.000232,0.000364
1826,1.11e-05,0.0,0.00023300000000000003,0.000366
1827,1.12e-05,0.0,0.000235,0.000367
1828,1.12e-05,0.0,0.000236,0.00036899999999999997
1829,1.1299999999999999e-05,0.0,0.00023799999999999998,0.00037
1830,1.1299999999999999e-05,0.0,0.00023899999999999998,0.000372
1831,1.1400000000000001e-05,0.0,0.000241,0.000375
1832,1.15e-05,0.0,0.000244,0.000378
1833,1.1599999999999999e-05,0.0,0.000246,0.000381
1834,1.17e-05,0.0,0.000248,0.000384
1835,1.18e-05,0.0,0.00025,0.00038700000000000003
1836,1.1900000000000001e-05,0.0,0.000252,0.00039
1837,1.2e-05,0.0,0.000255,0.000393
1838,1.21e-05,0.0,0.000257,0.00039600000000000003
1839,1.22e-05,0.0,0.000259,0.000399
1840,1.23e-05,0.0,0.000261,0.000402
1841,1.24e-05,0.0,0.000264,0.000406
1842,1.25e-05,0.0,0.000266,0.00040899999999999997
1843,1.26e-05,0.0,0.00026900000000000003,0.000412
1844,1.2699999999999999e-05,0.0,0.00027100000000000003,0.000416
1845,1.2800000000000001e-05,0.0,0.000273,0.000419
1846,1.29e-05,0.0,0.00027600000000000004,0.000423
1847,1.3e-05,0.0,0.00027800000000000004,0.000426
1848,1.31e-05,0.0,0.00028100000000000005,0.000429
1849,1.32e-05,0.0,0.000283,0.000433
1850,1.6400000000000002e-05,0.0,0.000285,0.00045200000000000004
1851,1.66e-05,0.0,0.00028799999999999995,0.000456
1852,1.6899999999999997e-05,0.0,0.000292,0.00046100000000000004
1853,1.7100000000000002e-05,0.0,0.00029499999999999996,0.000465
1854,1.73e-05,0.0,0.000298,0.00046899999999999996
1855,1.7500000000000002e-05,0.0,0.00030199999999999997,0.000474
1856,1.77e-05,0.0,0.000305,0.00047799999999999996
1857,1.7899999999999998e-05,0.0,0.000308,0.000482
1858,1.8100000000000003e-05,0.0,0.000311,0.000486
1859,1.83e-05,0.0,0.000314,0.00049
1860,1.84e-05,0.0,0.00031800000000000003,0.000494
1861,1.8599999999999998e-05,0.0,0.000321,0.000498
1862,1.88e-05,0.0,0.000324,0.000502
1863,1.94e-05,0.0,0.00032700000000000003,0.000506
1864,1.96e-05,0.0,0.00033,0.00051
1865,1.98e-05,0.0,0.000333,0.000514
1866,2e-05,0.0,0.00033600000000000004,0.000518
1867,2.02e-05,0.0,0.00034,0.000522
1868,2.04e-05,0.0,0.00034300000000000004,0.000526
1869,2.05e-05,0.0,0.00034599999999999995,0.00053
1870,2.11e-05,0.0,0.00034899999999999997,0.0005340000000000001
1871,2.14e-05,0.0,0.00035499999999999996,0.0005430000000000001
1872,2.19e-05,0.0,0.00036199999999999996,0.000553
1873,2.23e-05,0.0,0.000368,0.0005629999999999999
1874,2.2800000000000002e-05,0.0,0.000375,0.000574
1875,2.33e-05,0.0,0.000382,0.000585
1876,2.3800000000000003e-05,0.0,0.000389,0.000596
1877,2.4299999999999998e-05,0.0,0.00039600000000000003,0.000606
1878,2.48e-05,0.0,0.00040300000000000004,0.000617
1879,2.52e-05,0.0,0.00040899999999999997,0.000627
1880,2.5600000000000002e-05,0.0,0.000415,0.000637
1881,2.59e-05,0.0,0.000421,0.0006450000000000001
1882,2.61e-05,0.0,0.00042699999999999997,0.0006540000000000001
1883,2.64e-05,0.0,0.000433,0.0006630000000000001
1884,2.6700000000000002e-05,0.0,0.000438,0.000671
1885,2.7099999999999998e-05,0.0,0.000444,0.00068
1886,2.7400000000000002e-05,0.0,0.00045,0.0006879999999999999
1887,2.77e-05,0.0,0.000455,0.0006969999999999999
1888,2.81e-05,0.0,0.00046100000000000004,0.000705
1889,2.87e-05,0.0,0.000467,0.000714
1890,3.0200000000000002e-05,0.0,0.00047299999999999995,0.000727
1891,3.12e-05,0.0,0.00047999999999999996,0.000736
1892,5.77e-05,9.38e-09,0.00048699999999999997,0.000745
1893,6.79e-05,1.88e-08,0.000495,0.000755
1894,7.52e-05,1.85e-08,0.000502,0.0007650000000000001
1895,0.000102,3.5099999999999997e-08,0.00051,0.000775
1896,0.000112,3.99e-08,0.000517,0.000785
1897,0.000135,5.5699999999999996e-08,0.0005250000000000001,0.000796
1898,0.000153,7.05e-08,0.000532,0.0008070000000000001
1899,0.00013800000000000002,5.1999999999999996e-08,0.00054,0.0008179999999999999
1900,0.000146,5.54e-08,0.0005470000000000001,0.000829
1901,0.000243,1.3999999999999998e-07,0.000554,0.000839
1902,0.000178,8.500000000000001e-08,0.0005600000000000001,0.00085
1903,0.000315,2.01e-07,0.000566,0.000861
1904,0.00035,2.2699999999999998e-07,0.0005729999999999999,0.0008719999999999999
1905,0.000422,2.74e-07,0.000579,0.000884
1906,0.000453,2.86e-07,0.000585,0.000896
1907,0.000533,3.49e-07,0.000592,0.000907
1908,0.000554,3.6000000000000005e-07,0.000598,0.000919
1909,0.000605,3.86e-07,0.000605,0.00093
1910,0.000617,3.86e-07,0.000611,0.000941
1911,0.0006730000000000001,4.2299999999999996e-07,0.000616,0.00095
1912,0.000588,3.51e-07,0.000622,0.000959
1913,0.0005989999999999999,3.7e-07,0.000627,0.000968
1914,0.000619,3.77e-07,0.000632,0.000977
1915,0.000629,3.81e-07,0.000638,0.000986
1916,0.000708,4.26e-07,0.000643,0.000994
1917,0.000735,4.3600000000000004e-07,0.000648,0.001
1918,0.000736,4.32e-07,0.000653,0.00101
1919,0.0007920000000000001,4.5199999999999997e-07,0.0006590000000000001,0.00102
1920,0.000875,4.93e-07,0.000664,0.00103
1921,0.000923,5.16e-07,0.0006730000000000001,0.0010400000000000001
1922,0.0009429999999999999,5.87e-07,0.0006820000000000001,0.00106
1923,0.0011,7.079999999999999e-07,0.00069,0.00107
1924,0.00116,6.939999999999999e-07,0.000699,0.00109
1925,0.00123,7.699999999999999e-07,0.000708,0.0011
1926,0.00126,7.97e-07,0.000717,0.0011200000000000001
1927,0.0014199999999999998,9.12e-07,0.000725,0.00113
1928,0.00196,1.76e-06,0.000734,0.00115
1929,0.00228,2.0100000000000002e-06,0.000743,0.00116
1930,0.00222,1.95e-06,0.000751,0.00117
1931,0.002,1.94e-06,0.000763,0.0011899999999999999
1932,0.00191,2.2499999999999996e-06,0.000775,0.00121
1933,0.0020099999999999996,2.84e-06,0.000787,0.00123
1934,0.00212,3.5699999999999997e-06,0.000799,0.00125
1935,0.00217,4.32e-06,0.0008110000000000001,0.00126
1936,0.00235,5.2500000000000006e-06,0.0008219999999999999,0.00128
1937,0.00268,6.3200000000000005e-06,0.000834,0.0013
1938,0.00279,7.17e-06,0.000846,0.00132
1939,0.0030099999999999997,8.059999999999999e-06,0.000858,0.00134
1940,0.00297,8.619999999999999e-06,0.000871,0.00135
1941,0.0028599999999999997,9.220000000000002e-06,0.000888,0.0013700000000000001
1942,0.00103,8.43e-06,0.0009080000000000001,0.0014
1943,0.00182,9.81e-06,0.000928,0.0014199999999999998
1944,0.000884,9.67e-06,0.000949,0.0014399999999999999
1945,0.000435,9.9e-06,0.000971,0.00146
1946,0.00019800000000000002,1.03e-05,0.000994,0.00149
1947,0.000455,1.12e-05,0.00102,0.00151
1948,0.00145,1.26e-05,0.0010400000000000001,0.0015400000000000001
1949,0.00212,1.35e-05,0.00106,0.00156
1950,0.00173,1.4e-05,0.00108,0.00158
