year,IPC1,IPC2,IPC4,IPCMAG
1750,9.4e-06,0.0,3.2e-05,5.6800000000000005e-05
1751,9.42e-06,0.0,3.2099999999999994e-05,5.69e-05
1752,9.43e-06,0.0,3.2099999999999994e-05,5.7e-05
1753,9.45e-06,0.0,3.22e-05,5.71e-05
1754,9.469999999999999e-06,0.0,3.23e-05,5.72e-05
1755,9.49e-06,0.0,3.24e-05,5.74e-05
1756,9.509999999999999e-06,0.0,3.24e-05,5.75e-05
1757,9.53e-06,0.0,3.2500000000000004e-05,5.76e-05
1758,9.55e-06,0.0,3.26e-05,5.77e-05
1759,9.56e-06,0.0,3.26e-05,5.7799999999999995e-05
1760,9.58e-06,0.0,3.27e-05,5.8e-05
1761,9.6e-06,0.0,3.2800000000000004e-05,5.8099999999999996e-05
1762,9.62e-06,0.0,3.29e-05,5.82e-05
1763,9.64e-06,0.0,3.29e-05,5.83e-05
1764,9.66e-06,0.0,3.3e-05,5.8500000000000006e-05
1765,9.679999999999999e-06,0.0,3.31e-05,5.86e-05
1766,9.69e-06,0.0,3.32e-05,5.8700000000000004e-05
1767,9.71e-06,0.0,3.32e-05,5.88e-05
1768,9.73e-06,0.0,3.33e-05,5.89e-05
1769,9.75e-06,0.0,3.34e-05,5.91e-05
1770,9.77e-06,0.0,3.34e-05,5.92e-05
1771,9.79e-06,0.0,3.35e-05,5.93e-05
1772,9.81e-06,0.0,3.36e-05,5.94e-05
1773,9.820000000000001e-06,0.0,3.37e-05,5.96e-05
1774,9.839999999999999e-06,0.0,3.37e-05,5.97e-05
1775,9.86e-06,0.0,3.3799999999999995e-05,5.98e-05
1776,9.88e-06,0.0,3.39e-05,5.99e-05
1777,9.9e-06,0.0,3.4e-05,6.0100000000000004e-05
1778,9.92e-06,0.0,3.4e-05,6.02e-05
1779,9.93e-06,0.0,3.4099999999999995e-05,6.03e-05
1780,9.950000000000001e-06,0.0,3.4200000000000005e-05,6.0400000000000004e-05
1781,9.97e-06,0.0,3.43e-05,6.06e-05
1782,9.990000000000001e-06,0.0,3.43e-05,6.07e-05
1783,1e-05,0.0,3.44e-05,6.08e-05
1784,1e-05,0.0,3.4500000000000005e-05,6.09e-05
1785,1e-05,0.0,3.46e-05,6.110000000000001e-05
1786,1.01e-05,0.0,3.46e-05,6.12e-05
1787,1.01e-05,0.0,3.47e-05,6.13e-05
1788,1.01e-05,0.0,3.48e-05,6.14e-05
1789,1.01e-05,0.0,3.48e-05,6.16e-05
1790,1.01e-05,0.0,3.49e-05,6.17e-05
1791,1.02e-05,0.0,3.5000000000000004e-05,6.18e-05
1792,1.02e-05,0.0,3.51e-05,6.19e-05
1793,1.02e-05,0.0,3.51e-05,6.21e-05
1794,1.02e-05,0.0,3.52e-05,6.22e-05
1795,1.02e-05,0.0,3.53e-05,6.23e-05
1796,1.02e-05,0.0,3.54e-05,6.25e-05
1797,1.03e-05,0.0,3.54e-05,6.26e-05
1798,1.03e-05,0.0,3.5499999999999996e-05,6.27e-05
1799,1.03e-05,0.0,3.56e-05,6.28e-05
1800,1.03e-05,0.0,3.57e-05,6.3e-05
1801,1.03e-05,0.0,3.57e-05,6.31e-05
1802,1.0399999999999999e-05,0.0,3.5799999999999996e-05,6.32e-05
1803,1.0399999999999999e-05,0.0,3.59e-05,6.34e-05
1804,1.0399999999999999e-05,0.0,3.5999999999999994e-05,6.35e-05
1805,1.0399999999999999e-05,0.0,3.5999999999999994e-05,6.36e-05
1806,1.0399999999999999e-05,0.0,3.61e-05,6.37e-05
1807,1.0399999999999999e-05,0.0,3.6200000000000006e-05,6.39e-05
1808,1.0500000000000001e-05,0.0,3.63e-05,6.4e-05
1809,1.0500000000000001e-05,0.0,3.6400000000000004e-05,6.41e-05
1810,1.0500000000000001e-05,0.0,3.6400000000000004e-05,6.429999999999999e-05
1811,1.0500000000000001e-05,0.0,3.65e-05,6.45e-05
1812,1.06e-05,0.0,3.6700000000000004e-05,6.48e-05
1813,1.06e-05,0.0,3.68e-05,6.500000000000001e-05
1814,1.06e-05,0.0,3.69e-05,6.53e-05
1815,1.06e-05,0.0,3.7e-05,6.55e-05
1816,1.07e-05,0.0,3.71e-05,6.58e-05
1817,1.07e-05,0.0,3.7199999999999996e-05,6.6e-05
1818,1.07e-05,0.0,3.74e-05,6.63e-05
1819,1.08e-05,0.0,3.75e-05,6.65e-05
1820,1.08e-05,0.0,3.76e-05,6.68e-05
1821,1.08e-05,0.0,3.78e-05,6.71e-05
1822,1.09e-05,0.0,3.8100000000000005e-05,6.74e-05
1823,1.1e-05,0.0,3.83e-05,6.759999999999999e-05
1824,1.1e-05,0.0,3.86e-05,6.79e-05
1825,1.11e-05,0.0,3.88e-05,6.819999999999999e-05
1826,1.11e-05,0.0,3.91e-05,6.850000000000001e-05
1827,1.12e-05,0.0,3.93e-05,6.88e-05
1828,1.12e-05,0.0,3.95e-05,6.91e-05
1829,1.1299999999999999e-05,0.0,3.9800000000000005e-05,6.94e-05
1830,1.1299999999999999e-05,0.0,4e-05,6.97e-05
1831,1.1400000000000001e-05,0.0,4.04e-05,7.02e-05
1832,1.15e-05,0.0,4.08e-05,7.08e-05
1833,1.1599999999999999e-05,0.0,4.12e-05,7.14e-05
1834,1.17e-05,0.0,4.15e-05,7.199999999999999e-05
1835,1.18e-05,0.0,4.19e-05,7.25e-05
1836,1.1900000000000001e-05,0.0,4.23e-05,7.31e-05
1837,1.2e-05,0.0,4.26e-05,7.37e-05
1838,1.21e-05,0.0,4.2999999999999995e-05,7.43e-05
1839,1.22e-05,0.0,4.34e-05,7.489999999999999e-05
1840,1.23e-05,0.0,4.38e-05,7.539999999999999e-05
1841,1.24e-05,0.0,4.4200000000000004e-05,7.61e-05
1842,1.25e-05,0.0,4.46e-05,7.670000000000001e-05
1843,1.26e-05,0.0,4.4999999999999996e-05,7.73e-05
1844,1.2699999999999999e-05,0.0,4.5400000000000006e-05,7.79e-05
1845,1.2800000000000001e-05,0.0,4.58e-05,7.86e-05
1846,1.29e-05,0.0,4.62e-05,7.92e-05
1847,1.3e-05,0.0,4.66e-05,7.98e-05
1848,1.31e-05,0.0,4.7e-05,8.04e-05
1849,1.32e-05,0.0,4.74e-05,8.11e-05
1850,1.6400000000000002e-05,0.0,4.75e-05,9.01e-05
1851,1.66e-05,0.0,4.81e-05,9.1e-05
1852,1.6899999999999997e-05,0.0,4.88e-05,9.2e-05
1853,1.7100000000000002e-05,0.0,4.94e-05,9.29e-05
1854,1.73e-05,0.0,5e-05,9.389999999999999e-05
1855,1.7500000000000002e-05,0.0,5.06e-05,9.48e-05
1856,1.77e-05,0.0,5.1200000000000004e-05,9.57e-05
1857,1.7899999999999998e-05,0.0,5.17e-05,9.66e-05
1858,1.8100000000000003e-05,0.0,5.22e-05,9.74e-05
1859,1.83e-05,0.0,5.2699999999999993e-05,9.82e-05
1860,1.84e-05,0.0,5.32e-05,9.89e-05
1861,1.8599999999999998e-05,0.0,5.36e-05,9.97e-05
1862,1.88e-05,0.0,5.41e-05,0.0001
1863,1.94e-05,0.0,5.4499999999999997e-05,0.000101
1864,1.96e-05,0.0,5.5e-05,0.000102
1865,1.98e-05,0.0,5.54e-05,0.000103
1866,2e-05,0.0,5.58e-05,0.000103
1867,2.02e-05,0.0,5.63e-05,0.000104
1868,2.04e-05,0.0,5.67e-05,0.00010499999999999999
1869,2.05e-05,0.0,5.71e-05,0.00010499999999999999
1870,2.11e-05,0.0,5.76e-05,0.000106
1871,2.14e-05,0.0,5.86e-05,0.000108
1872,2.19e-05,0.0,5.99e-05,0.00011
1873,2.23e-05,0.0,6.14e-05,0.00011300000000000001
1874,2.2800000000000002e-05,0.0,6.31e-05,0.000115
1875,2.33e-05,0.0,6.49e-05,0.000118
1876,2.3800000000000003e-05,0.0,6.67e-05,0.000121
1877,2.4299999999999998e-05,0.0,6.840000000000001e-05,0.000124
1878,2.48e-05,0.0,7.01e-05,0.000126
1879,2.52e-05,0.0,7.149999999999999e-05,0.000129
1880,2.5600000000000002e-05,0.0,7.27e-05,0.000131
1881,2.59e-05,0.0,7.37e-05,0.000132
1882,2.61e-05,0.0,7.47e-05,0.000134
1883,2.64e-05,0.0,7.56e-05,0.000136
1884,2.6700000000000002e-05,0.0,7.65e-05,0.00013700000000000002
1885,2.7099999999999998e-05,0.0,7.73e-05,0.00013900000000000002
1886,2.7400000000000002e-05,0.0,7.82e-05,0.00014099999999999998
1887,2.77e-05,0.0,7.91e-05,0.00014199999999999998
1888,2.81e-05,0.0,8e-05,0.00014399999999999998
1889,2.97e-05,0.0,8.08e-05,0.000146
1890,3.44e-05,0.0,8.18e-05,0.00015
1891,3.74e-05,0.0,8.29e-05,0.00015099999999999998
1892,0.00014000000000000001,9.38e-09,8.41e-05,0.000152
1893,0.000178,1.88e-08,8.53e-05,0.000153
1894,0.000206,1.85e-08,8.64e-05,0.000154
1895,0.000311,3.5099999999999997e-08,8.76e-05,0.000156
