year,IPC1,IPC2,IPCMAG
1922,0.31,0.00124,0.0
1923,0.346,0.00139,0.0
1924,0.369,0.0014399999999999999,0.0
1925,0.388,0.0015400000000000001,0.0
1926,0.482,0.00184,0.0
1927,0.584,0.013099999999999999,0.0
1928,0.588,0.0123,0.0
1929,0.698,0.0152,0.0
1930,1.21,0.0211,0.0
1931,1.46,0.0232,0.0
1932,1.43,0.0238,0.0
1933,1.48,0.019899999999999998,0.0
1934,1.7,0.0249,0.0
1935,1.83,0.030199999999999998,0.0
1936,2.02,0.0381,0.0
1937,2.1,0.0363,0.0
1938,2.22,0.037899999999999996,0.0
1939,2.24,0.037899999999999996,0.0
1940,2.41,0.038700000000000005,0.0
1941,2.34,0.0391,0.0
1942,2.08,0.0335,0.0
1943,2.01,0.027399999999999997,0.0
1944,2.51,0.0248,0.0
1945,1.62,0.0149,0.0
1946,1.85,0.024399999999999998,0.0
1947,2.23,0.0334,0.0
1948,2.45,0.0442,0.0
1949,2.82,0.0535,0.0
1950,3.15,0.0685,0.0
1951,3.4,0.0798,0.0
1952,3.77,0.09090000000000001,0.0
1953,4.1,0.103,0.0
1954,4.52,0.121,0.0
1955,5.23,0.144,0.0
1956,6.0,0.161,0.0
1957,6.81,0.187,0.0
1958,7.65,0.216,0.0
1959,8.36,0.25,0.0
1960,9.13,0.292,0.0
1961,9.95,0.326,0.0
1962,11.1,0.369,0.0
1963,12.3,0.397,0.0
1964,13.4,0.425,0.0
1965,14.4,0.473,0.0
1966,15.4,0.523,0.0
1967,16.7,0.554,0.0
1968,17.7,0.575,0.0
1969,18.8,0.593,0.0
1970,19.9,0.624,0.328
1971,21.4,0.655,0.328
1972,23.0,0.683,0.328
1973,24.5,0.724,0.328
1974,26.1,0.758,0.356
1975,27.7,0.802,0.356
1976,28.8,0.805,0.377
1977,30.0,0.808,0.422
1978,31.9,0.798,0.433
1979,32.4,0.765,0.445
1980,33.3,0.762,0.457
1981,33.9,0.764,0.458
1982,34.5,0.739,0.458
1983,35.1,0.755,0.487
1984,35.2,0.758,0.488
1985,36.5,0.752,0.499
1986,36.3,0.764,0.518
1987,34.8,0.759,0.53
1988,35.3,0.761,0.492
1989,35.0,0.753,0.401
1990,34.3,0.721,0.377
1991,34.2,0.679,0.352
1992,31.6,0.545,0.363
1993,27.1,0.566,0.39
1994,33.3,0.446,0.426
1995,33.9,0.333,0.461
1996,30.6,0.378,0.489
1997,30.5,0.343,0.5
1998,32.0,0.374,0.179
1999,37.7,0.342,0.227
2000,37.5,0.347,0.253
2001,32.2,0.35,0.25
2002,28.0,0.365,0.291
2003,37.8,0.353,0.31
2004,46.6,0.684,0.333
2005,45.6,0.42,0.364
2006,46.7,0.943,0.522
2007,46.6,0.995,0.55
2008,58.5,1.02,0.55
2009,50.8,1.04,0.559
2010,57.5,1.06,0.566
2011,62.1,1.36,0.566
2012,63.0,1.54,0.581
2013,63.7,1.68,0.837
2014,62.0,1.72,0.867
2015,63.3,2.29,0.924
2016,63.5,2.39,0.836
2017,63.2,2.51,0.814
2018,63.0,2.08,0.816
2019,64.7,2.17,0.885
2020,67.2,2.02,0.914
2021,65.9,1.54,0.875
2022,67.0,1.85,0.864
2023,66.2,1.88,0.854
