year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.00276,0.0,0.144,0.0,0.483
1751,0.00277,0.0,0.145,0.000531,0.484
1752,0.00278,0.0,0.145,0.00106,0.486
1753,0.00279,0.0,0.146,0.00159,0.488
1754,0.0028,0.0,0.146,0.00212,0.49
1755,0.00281,0.0,0.147,0.00266,0.492
1756,0.00282,0.0,0.147,0.00319,0.493
1757,0.00283,0.0,0.148,0.00372,0.495
1758,0.0028399999999999996,0.0,0.148,0.00425,0.497
1759,0.00285,0.0,0.149,0.00478,0.499
1760,0.0028599999999999997,0.0,0.149,0.00531,0.501
1761,0.00287,0.0,0.15,0.00584,0.502
1762,0.0028799999999999997,0.0,0.151,0.00637,0.504
1763,0.00289,0.0,0.151,0.006900000000000001,0.506
1764,0.0029,0.0,0.152,0.00743,0.508
1765,0.0029100000000000003,0.0,0.152,0.00797,0.51
1766,0.00292,0.0,0.153,0.0085,0.512
1767,0.0029300000000000003,0.0,0.153,0.00903,0.514
1768,0.00294,0.0,0.154,0.00956,0.515
1769,0.0029500000000000004,0.0,0.154,0.0101,0.517
1770,0.00296,0.0,0.155,0.0106,0.519
1771,0.00297,0.0,0.156,0.0112,0.521
1772,0.00299,0.0,0.156,0.011699999999999999,0.523
1773,0.003,0.0,0.157,0.012199999999999999,0.525
1774,0.0030099999999999997,0.0,0.157,0.0127,0.527
1775,0.00302,0.0,0.158,0.013300000000000001,0.529
1776,0.0030299999999999997,0.0,0.158,0.013800000000000002,0.531
1777,0.00304,0.0,0.159,0.0143,0.533
1778,0.0030499999999999998,0.0,0.16,0.0149,0.534
1779,0.0030600000000000002,0.0,0.16,0.0154,0.536
1780,0.00307,0.0,0.161,0.0159,0.538
1781,0.0030800000000000003,0.0,0.161,0.0165,0.54
1782,0.00309,0.0,0.162,0.017,0.542
1783,0.0031,0.0,0.163,0.0175,0.544
1784,0.00311,0.0,0.163,0.0181,0.546
1785,0.00312,0.0,0.164,0.018600000000000002,0.548
1786,0.00314,0.0,0.164,0.019100000000000002,0.55
1787,0.00315,0.0,0.165,0.019600000000000003,0.552
1788,0.00316,0.0,0.166,0.0202,0.554
1789,0.00317,0.0,0.166,0.0207,0.556
1790,0.00318,0.0,0.167,0.0212,0.558
1791,0.00319,0.0,0.167,0.0218,0.56
1792,0.0032,0.0,0.168,0.0223,0.562
1793,0.00321,0.0,0.169,0.0228,0.564
1794,0.00322,0.0,0.169,0.023399999999999997,0.567
1795,0.00323,0.0,0.17,0.023899999999999998,0.569
1796,0.0032400000000000003,0.0,0.17,0.024399999999999998,0.571
1797,0.00325,0.0,0.171,0.025,0.573
1798,0.00326,0.0,0.172,0.0255,0.575
1799,0.00327,0.0,0.172,0.026,0.577
1800,0.00328,0.0,0.173,0.026600000000000002,0.579
1801,0.0033,0.0,0.174,0.027100000000000003,0.581
1802,0.00331,0.0,0.174,0.027600000000000003,0.583
1803,0.00332,0.0,0.175,0.0281,0.585
1804,0.00333,0.0,0.175,0.0287,0.587
1805,0.0033399999999999997,0.0,0.176,0.0292,0.59
1806,0.00335,0.0,0.177,0.0297,0.592
1807,0.0033599999999999997,0.0,0.177,0.0303,0.594
1808,0.00337,0.0,0.178,0.0308,0.596
1809,0.0033799999999999998,0.0,0.179,0.0313,0.598
1810,0.0033900000000000002,0.0,0.179,0.0319,0.6
1811,0.0033900000000000002,0.0,0.179,0.0324,0.601
1812,0.0034,0.0,0.18,0.0329,0.602
1813,0.0034,0.0,0.18,0.0335,0.603
1814,0.0034,0.0,0.18,0.034,0.603
1815,0.0034,0.0,0.18,0.0345,0.604
1816,0.0034100000000000003,0.0,0.181,0.035,0.605
1817,0.0034100000000000003,0.0,0.181,0.0356,0.606
1818,0.0034100000000000003,0.0,0.181,0.0361,0.606
1819,0.0034100000000000003,0.0,0.181,0.0366,0.607
1820,0.00342,0.0,0.182,0.037200000000000004,0.608
1821,0.00342,0.0,0.182,0.037700000000000004,0.609
1822,0.00342,0.0,0.182,0.038200000000000005,0.609
1823,0.00342,0.0,0.182,0.038799999999999994,0.61
1824,0.0034300000000000003,0.0,0.182,0.039299999999999995,0.611
1825,0.0034300000000000003,0.0,0.183,0.039799999999999995,0.612
1826,0.0034300000000000003,0.0,0.183,0.0404,0.613
1827,0.0034300000000000003,0.0,0.183,0.0409,0.613
1828,0.0034300000000000003,0.0,0.183,0.0414,0.614
1829,0.00344,0.0,0.184,0.042,0.615
1830,0.00361,1.66e-06,0.184,0.0425,0.616
1831,0.00365,1.9699999999999998e-06,0.184,0.043,0.616
1832,0.0035800000000000003,1.2999999999999998e-06,0.184,0.0435,0.617
1833,0.00362,1.6000000000000001e-06,0.185,0.0441,0.618
1834,0.00366,0.0,0.185,0.0446,0.619
1835,0.00369,0.0,0.185,0.0451,0.62
1836,0.00373,0.0,0.185,0.045700000000000005,0.62
1837,0.00376,0.0,0.185,0.046200000000000005,0.621
1838,0.0038,0.0,0.186,0.046700000000000005,0.622
1839,0.00383,0.0,0.186,0.047299999999999995,0.623
1840,0.00387,0.0,0.186,0.047799999999999995,0.623
1841,0.00391,0.0,0.186,0.048299999999999996,0.624
1842,0.00395,0.0,0.187,0.0489,0.625
1843,0.004,0.0,0.187,0.0494,0.626
1844,0.00405,0.0,0.187,0.0499,0.627
1845,0.00411,0.0,0.187,0.0504,0.627
1846,0.00418,0.0,0.188,0.051,0.628
1847,0.00426,0.0,0.188,0.0515,0.629
1848,0.00434,0.0,0.188,0.052,0.63
1849,0.00444,0.0,0.188,0.0526,0.631
1850,0.00436,7.97e-05,0.188,0.0531,0.629
1851,0.00442,7.099999999999999e-05,0.189,0.0536,0.632
1852,0.00447,7.099999999999999e-05,0.189,0.054200000000000005,0.636
1853,0.00453,7.099999999999999e-05,0.189,0.054700000000000006,0.639
1854,0.0045899999999999995,7.099999999999999e-05,0.19,0.055200000000000006,0.643
1855,0.00464,9.58e-05,0.19,0.055799999999999995,0.646
1856,0.004690000000000001,7.099999999999999e-05,0.19,0.056299999999999996,0.649
1857,0.00475,7.099999999999999e-05,0.191,0.056799999999999996,0.651
1858,0.0048,0.00010499999999999999,0.191,0.0574,0.653
1859,0.00495,0.000106,0.191,0.0579,0.655
1860,0.00553,0.000118,0.191,0.0584,0.656
1861,0.0057,0.000131,0.193,0.0589,0.66
1862,0.005860000000000001,0.000125,0.194,0.0595,0.664
1863,0.00632,0.000128,0.196,0.06,0.668
1864,0.0067800000000000004,0.000135,0.197,0.0605,0.672
1865,0.00732,0.000132,0.199,0.0611,0.676
1866,0.00795,0.00026000000000000003,0.2,0.0616,0.68
1867,0.009,0.00028799999999999995,0.201,0.0621,0.683
1868,0.0106,0.000255,0.203,0.0627,0.687
1869,0.0106,0.00031800000000000003,0.204,0.0632,0.691
1870,0.0107,0.00033800000000000003,0.206,0.0637,0.695
1871,0.0103,0.000425,0.207,0.0643,0.702
1872,0.0108,0.000432,0.209,0.0648,0.714
1873,0.0146,0.000414,0.211,0.0653,0.728
1874,0.018600000000000002,0.000489,0.213,0.0658,0.745
1875,0.025,0.0005570000000000001,0.215,0.0664,0.764
1876,0.0357,0.0006820000000000001,0.217,0.0669,0.782
1877,0.047299999999999995,0.0007109999999999999,0.219,0.0674,0.8
1878,0.0554,0.0008950000000000001,0.221,0.068,0.817
1879,0.06709999999999999,0.000929,0.223,0.0685,0.83
1880,0.07490000000000001,0.00107,0.224,0.069,0.84
1881,0.0999,0.00115,0.226,0.0696,0.848
1882,0.108,0.00121,0.228,0.0701,0.855
1883,0.119,0.00135,0.23,0.0706,0.861
1884,0.168,0.00145,0.231,0.0712,0.868
1885,0.211,0.00161,0.233,0.0717,0.874
1886,0.219,0.00164,0.235,0.0722,0.88
1887,0.274,0.0018,0.237,0.0728,0.886
1888,0.296,0.00188,0.238,0.0733,0.892
1889,0.296,0.00198,0.24,0.07379999999999999,0.898
1890,0.359,0.00226,0.242,0.07429999999999999,0.909
1891,0.437,0.0025499999999999997,0.244,0.07490000000000001,0.919
1892,0.454,0.0027,0.245,0.07540000000000001,0.928
1893,0.535,0.00318,0.247,0.07590000000000001,0.937
1894,0.49,0.00319,0.249,0.0765,0.946
1895,0.666,0.0038599999999999997,0.251,0.077,0.955
1896,0.661,0.00395,0.253,0.0775,0.963
1897,0.751,0.00455,0.255,0.07809999999999999,0.971
1898,0.846,0.0050999999999999995,0.257,0.07859999999999999,0.978
1899,0.904,0.00574,0.259,0.07909999999999999,0.984
1900,1.05,0.0065,0.261,0.07970000000000001,0.99
1901,1.18,0.0067800000000000004,0.263,0.08020000000000001,0.996
1902,1.12,0.00649,0.265,0.08070000000000001,1.0
1903,1.01,0.00619,0.267,0.08120000000000001,1.01
1904,1.05,0.00664,0.269,0.0818,1.01
1905,0.774,0.00571,0.271,0.0823,1.02
1906,0.879,0.00636,0.273,0.0828,1.02
1907,0.926,0.006889999999999999,0.275,0.0834,1.03
1908,0.928,0.00688,0.278,0.0839,1.03
1909,0.992,0.0072,0.28,0.0844,1.04
1910,1.03,0.00714,0.282,0.085,1.04
1911,0.973,0.00739,0.287,0.0855,1.06
