year,IPC1,IPC4,IPCMAG
1750,4.8600000000000005e-08,4.04e-06,8.710000000000001e-06
1751,4.85e-08,4.04e-06,8.710000000000001e-06
1752,4.85e-08,4.04e-06,8.710000000000001e-06
1753,4.8399999999999997e-08,4.04e-06,8.72e-06
1754,4.8399999999999997e-08,4.04e-06,8.72e-06
1755,4.8399999999999997e-08,4.04e-06,8.73e-06
1756,4.83e-08,4.0299999999999995e-06,8.73e-06
1757,4.83e-08,4.0299999999999995e-06,8.73e-06
1758,4.83e-08,4.0299999999999995e-06,8.74e-06
1759,4.82e-08,4.0299999999999995e-06,8.74e-06
1760,4.82e-08,4.0299999999999995e-06,8.74e-06
1761,4.8099999999999994e-08,4.0299999999999995e-06,8.750000000000001e-06
1762,4.8099999999999994e-08,4.0299999999999995e-06,8.750000000000001e-06
1763,4.8099999999999994e-08,4.0299999999999995e-06,8.76e-06
1764,4.8e-08,4.0299999999999995e-06,8.76e-06
1765,4.8e-08,4.0299999999999995e-06,8.76e-06
1766,4.8e-08,4.0299999999999995e-06,8.77e-06
1767,4.79e-08,4.0299999999999995e-06,8.77e-06
1768,4.79e-08,4.0299999999999995e-06,8.779999999999999e-06
1769,4.79e-08,4.0299999999999995e-06,8.779999999999999e-06
1770,4.7800000000000005e-08,4.0299999999999995e-06,8.779999999999999e-06
1771,4.7800000000000005e-08,4.0299999999999995e-06,8.789999999999999e-06
1772,4.7800000000000005e-08,4.0299999999999995e-06,8.789999999999999e-06
1773,4.7800000000000005e-08,4.0299999999999995e-06,8.8e-06
1774,4.7700000000000004e-08,4.0299999999999995e-06,8.8e-06
1775,4.7700000000000004e-08,4.0299999999999995e-06,8.81e-06
1776,4.7700000000000004e-08,4.0299999999999995e-06,8.81e-06
1777,4.7599999999999996e-08,4.0299999999999995e-06,8.81e-06
1778,4.7599999999999996e-08,4.0299999999999995e-06,8.82e-06
1779,4.7599999999999996e-08,4.0299999999999995e-06,8.82e-06
1780,4.75e-08,4.0299999999999995e-06,8.829999999999998e-06
1781,4.75e-08,4.0299999999999995e-06,8.829999999999998e-06
1782,4.75e-08,4.0299999999999995e-06,8.84e-06
1783,4.75e-08,4.0299999999999995e-06,8.84e-06
1784,4.74e-08,4.0299999999999995e-06,8.85e-06
1785,4.74e-08,4.0299999999999995e-06,8.85e-06
1786,4.74e-08,4.0299999999999995e-06,8.86e-06
1787,4.74e-08,4.0299999999999995e-06,8.86e-06
1788,4.73e-08,4.0299999999999995e-06,8.87e-06
1789,4.73e-08,4.0299999999999995e-06,8.87e-06
1790,4.73e-08,4.0299999999999995e-06,8.880000000000001e-06
1791,4.73e-08,4.0299999999999995e-06,8.880000000000001e-06
1792,4.72e-08,4.0299999999999995e-06,8.89e-06
1793,4.72e-08,4.0299999999999995e-06,8.89e-06
1794,4.72e-08,4.0299999999999995e-06,8.9e-06
1795,4.72e-08,4.0299999999999995e-06,8.9e-06
1796,4.71e-08,4.0299999999999995e-06,8.91e-06
1797,4.71e-08,4.0299999999999995e-06,8.91e-06
1798,4.71e-08,4.0299999999999995e-06,8.920000000000001e-06
1799,4.71e-08,4.0299999999999995e-06,8.930000000000001e-06
1800,4.71e-08,4.0299999999999995e-06,8.930000000000001e-06
1801,4.7e-08,4.0299999999999995e-06,8.94e-06
1802,4.7e-08,4.0299999999999995e-06,8.94e-06
1803,4.7e-08,4.0299999999999995e-06,8.949999999999999e-06
1804,4.7e-08,4.0299999999999995e-06,8.949999999999999e-06
1805,4.7e-08,4.0299999999999995e-06,8.959999999999999e-06
1806,4.69e-08,4.0299999999999995e-06,8.97e-06
1807,4.69e-08,4.0299999999999995e-06,8.97e-06
1808,4.69e-08,4.0299999999999995e-06,8.98e-06
1809,4.69e-08,4.0299999999999995e-06,8.98e-06
1810,4.69e-08,4.0299999999999995e-06,8.99e-06
1811,4.69e-08,4.04e-06,8.999999999999999e-06
1812,4.69e-08,4.04e-06,9.01e-06
1813,4.7e-08,4.04e-06,9.03e-06
1814,4.7e-08,4.05e-06,9.04e-06
1815,4.71e-08,4.05e-06,9.050000000000001e-06
1816,4.71e-08,4.06e-06,9.06e-06
1817,4.71e-08,4.06e-06,9.07e-06
1818,4.72e-08,4.06e-06,9.08e-06
1819,4.72e-08,4.07e-06,9.100000000000001e-06
1820,4.73e-08,4.07e-06,9.110000000000001e-06
1821,4.75e-08,4.08e-06,9.129999999999999e-06
1822,4.7599999999999996e-08,4.09e-06,9.15e-06
1823,4.7800000000000005e-08,4.1000000000000006e-06,9.18e-06
1824,4.8e-08,4.11e-06,9.2e-06
1825,4.82e-08,4.12e-06,9.220000000000002e-06
1826,4.8399999999999997e-08,4.13e-06,9.24e-06
1827,4.8600000000000005e-08,4.139999999999999e-06,9.270000000000001e-06
1828,4.88e-08,4.15e-06,9.289999999999999e-06
1829,4.8999999999999995e-08,4.16e-06,9.31e-06
1830,4.9200000000000004e-08,4.17e-06,9.33e-06
1831,4.94e-08,4.18e-06,9.390000000000002e-06
1832,4.96e-08,4.1900000000000005e-06,9.440000000000001e-06
1833,4.99e-08,4.21e-06,9.5e-06
1834,5.01e-08,4.219999999999999e-06,9.55e-06
1835,5.04e-08,4.24e-06,9.610000000000001e-06
1836,5.0599999999999996e-08,4.25e-06,9.66e-06
1837,5.08e-08,4.26e-06,9.72e-06
1838,5.11e-08,4.28e-06,9.77e-06
1839,5.13e-08,4.2900000000000004e-06,9.83e-06
1840,5.15e-08,4.3e-06,9.88e-06
1841,5.18e-08,4.32e-06,9.94e-06
1842,5.1999999999999996e-08,4.33e-06,9.990000000000001e-06
1843,5.23e-08,4.34e-06,1.01e-05
1844,5.25e-08,4.36e-06,1.01e-05
1845,5.28e-08,4.37e-06,1.02e-05
1846,5.3e-08,4.3899999999999995e-06,1.02e-05
1847,5.33e-08,4.4e-06,1.03e-05
1848,5.35e-08,4.41e-06,1.03e-05
1849,5.38e-08,4.43e-06,1.0399999999999999e-05
1850,5.4e-08,4.440000000000001e-06,1.0399999999999999e-05
1851,5.46e-08,4.4600000000000005e-06,1.0500000000000001e-05
1852,5.51e-08,4.4799999999999995e-06,1.06e-05
1853,5.56e-08,4.499999999999999e-06,1.06e-05
1854,5.62e-08,4.52e-06,1.07e-05
1855,5.6700000000000005e-08,4.54e-06,1.08e-05
1856,5.73e-08,4.5599999999999995e-06,1.08e-05
1857,5.78e-08,4.58e-06,1.09e-05
1858,5.84e-08,4.6e-06,1.1e-05
1859,5.91e-08,4.62e-06,1.1e-05
1860,5.97e-08,4.64e-06,1.11e-05
1861,6.04e-08,4.66e-06,1.12e-05
1862,6.1e-08,4.69e-06,1.1299999999999999e-05
1863,6.68e-08,4.71e-06,1.1299999999999999e-05
1864,6.75e-08,4.74e-06,1.1400000000000001e-05
1865,6.830000000000001e-08,4.76e-06,1.15e-05
1866,6.9e-08,4.78e-06,1.1599999999999999e-05
1867,6.97e-08,4.81e-06,1.17e-05
1868,7.06e-08,4.83e-06,1.17e-05
1869,7.13e-08,4.86e-06,1.18e-05
1870,7.2e-08,4.88e-06,1.1900000000000001e-05
1871,7.279999999999999e-08,4.9199999999999995e-06,1.2e-05
1872,7.35e-08,4.95e-06,1.21e-05
1873,7.44e-08,4.98e-06,1.22e-05
1874,7.52e-08,5.0099999999999995e-06,1.23e-05
1875,7.6e-08,5.04e-06,1.24e-05
1876,7.7e-08,5.0800000000000005e-06,1.25e-05
1877,7.8e-08,5.11e-06,1.26e-05
1878,7.91e-08,5.14e-06,1.2699999999999999e-05
1879,8.03e-08,5.1700000000000005e-06,1.2800000000000001e-05
