year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.54,0.0,1.74,0.0,8.15
1751,1.55,0.0,1.75,0.0,8.17
1752,1.55,0.0,1.75,0.0,8.19
1753,1.55,0.0,1.76,0.0,8.21
1754,1.56,0.0,1.76,0.0,8.23
1755,1.56,0.0,1.77,0.0,8.25
1756,1.57,0.0,1.77,0.0,8.27
1757,1.57,0.0,1.77,0.0,8.29
1758,1.57,0.0,1.78,0.0,8.32
1759,1.58,0.0,1.78,0.0,8.34
1760,1.58,0.0,1.79,0.0,8.36
1761,1.58,0.0,1.79,0.0,8.37
1762,1.59,0.0,1.8,0.0,8.39
1763,1.59,0.0,1.8,0.0,8.4
1764,1.59,0.0,1.8,0.0,8.42
1765,1.59,0.0,1.8,0.0,8.44
1766,1.6,0.0,1.81,0.0,8.45
1767,1.6,0.0,1.81,0.0,8.47
1768,1.6,0.0,1.81,0.0,8.48
1769,1.6,0.0,1.82,0.0,8.5
1770,1.6,0.0,1.82,0.0,8.52
1771,1.63,0.0,1.85,0.0,8.62
1772,1.66,0.0,1.88,0.0,8.73
1773,1.69,0.0,1.91,0.0,8.84
1774,1.72,0.0,1.94,0.0,8.94
1775,1.75,0.0,1.97,0.0,9.05
1776,1.78,0.0,2.0,0.0,9.16
1777,1.81,0.0,2.03,0.0,9.27
1778,1.83,0.0,2.06,0.0,9.37
1779,1.86,0.0,2.09,0.0,9.48
1780,1.89,0.0,2.13,0.0,9.59
1781,1.9,0.0,2.13,0.0,9.62
1782,1.91,0.0,2.14,0.0,9.66
1783,1.91,0.0,2.15,0.0,9.69
1784,1.92,0.0,2.16,0.0,9.72
1785,1.93,0.0,2.17,0.0,9.76
1786,1.94,0.0,2.18,0.0,9.79
1787,1.94,0.0,2.19,0.0,9.83
1788,1.95,0.0,2.19,0.0,9.86
1789,1.96,0.0,2.2,0.0,9.9
1790,1.97,0.0,2.21,0.0,9.93
1791,1.96,0.0,2.21,0.0,9.92
1792,1.95,0.0,2.2,0.0,9.9
1793,1.94,0.0,2.19,0.0,9.89
1794,1.94,0.0,2.19,0.0,9.87
1795,1.93,0.0,2.18,0.0,9.86
1796,1.92,0.0,2.17,0.0,9.84
1797,1.92,0.0,2.17,0.0,9.83
1798,1.91,0.0,2.16,0.0,9.81
1799,1.9,0.0,2.16,0.0,9.8
1800,1.9,0.0,2.15,0.0,9.78
1801,1.91,0.0,2.17,0.0,9.86
1802,1.93,0.0,2.19,0.0,9.93
1803,1.95,0.0,2.21,0.0,10.0
1804,1.97,0.0,2.23,0.0,10.1
1805,1.99,0.0,2.25,0.0,10.2
1806,2.01,0.0,2.27,0.0,10.2
1807,2.02,0.0,2.29,0.0,10.3
1808,2.04,0.0,2.31,0.0,10.4
1809,2.06,0.0,2.33,0.0,10.5
1810,2.08,0.0,2.36,0.0,10.5
1811,2.08,0.0,2.36,0.0,10.6
1812,2.08,0.0,2.36,0.0,10.6
1813,2.08,0.0,2.36,0.0,10.6
1814,2.08,0.0,2.36,0.0,10.6
1815,2.08,0.0,2.36,0.0,10.6
1816,2.07,0.0,2.36,0.0,10.6
1817,2.07,0.0,2.36,0.0,10.6
1818,2.07,0.0,2.36,0.0,10.6
1819,2.07,0.0,2.36,0.0,10.6
1820,2.07,0.0,2.36,0.0,10.6
1821,2.08,0.0,2.38,0.0,10.7
1822,2.1,0.0,2.39,0.0,10.8
1823,2.11,0.0,2.4,0.0,10.8
1824,2.12,0.0,2.42,0.0,10.9
1825,2.13,0.0,2.43,0.0,10.9
1826,2.14,0.0,2.45,0.0,11.0
1827,2.16,0.0,2.46,0.0,11.1
1828,2.17,0.0,2.48,0.0,11.1
1829,2.18,0.0,2.49,0.0,11.2
1830,2.19,0.0,2.51,0.0,11.2
1831,2.2,0.0,2.51,0.0,11.3
1832,2.2,0.0,2.52,0.0,11.3
1833,2.2,0.0,2.52,0.0,11.3
1834,2.2,0.0,2.53,0.0,11.4
1835,2.21,0.0,2.53,0.0,11.4
1836,2.21,0.0,2.54,0.0,11.4
1837,2.21,0.0,2.54,0.0,11.5
1838,2.21,0.0,2.55,0.0,11.5
1839,2.22,0.0,2.55,0.0,11.5
1840,2.22,0.0,2.56,0.0,11.6
1841,2.22,0.0,2.56,0.0,11.6
1842,2.23,0.0,2.57,0.0,11.6
1843,2.23,0.0,2.58,0.0,11.7
1844,2.23,0.0,2.58,0.0,11.7
1845,2.23,0.0,2.59,0.0,11.7
1846,2.24,0.0,2.59,0.0,11.8
1847,2.24,0.0,2.6,0.0,11.8
1848,2.24,0.0,2.6,0.0,11.8
1849,2.24,0.0,2.61,0.0,11.9
1850,2.25,0.0,2.61,0.0,11.9
1851,2.24,0.0,2.6,0.0,11.9
1852,2.23,0.0,2.59,0.0,11.9
1853,2.22,0.0,2.58,0.0,11.9
1854,2.21,0.0,2.57,0.0,11.8
1855,2.2,0.0,2.56,0.0,11.8
1856,2.19,0.0,2.55,0.0,11.8
1857,2.18,0.0,2.54,0.0,11.8
1858,2.17,8.82e-06,2.53,0.0,11.8
1859,2.17,1.4200000000000001e-05,2.52,0.0,11.7
1860,2.16,1.44e-05,2.51,0.0,11.7
1861,2.15,1.11e-05,2.51,0.0,11.7
1862,2.15,1.23e-05,2.51,0.0,11.7
1863,2.15,1.3599999999999999e-05,2.5,0.0,11.7
1864,2.15,1.29e-05,2.5,0.0,11.7
1865,2.14,1.2699999999999999e-05,2.5,0.0,11.7
1866,2.14,1.43e-05,2.49,0.0,11.7
1867,2.13,0.0,2.49,0.0,11.7
1868,2.13,0.0,2.49,0.0,11.7
1869,2.13,0.0,2.48,0.0,11.7
1870,2.16,0.0,2.48,0.0,11.8
1871,2.17,0.0,2.49,0.0,11.8
1872,2.17,0.0,2.49,0.0,11.8
1873,2.18,0.0,2.5,0.0,11.9
1874,2.18,0.0,2.51,0.0,11.9
1875,2.19,0.0,2.51,0.0,11.9
1876,2.2,0.0,2.52,0.0,12.0
1877,2.2,0.0,2.53,0.0,12.0
1878,2.22,3.95e-05,2.54,0.0,12.0
1879,2.23,3.6400000000000004e-05,2.54,0.0,12.1
1880,2.23,4.0300000000000004e-05,2.55,0.0,12.1
1881,2.24,3.9399999999999995e-05,2.57,0.0,12.2
1882,2.26,4.53e-05,2.58,0.0,12.3
1883,2.27,5.21e-05,2.6,0.0,12.4
1884,2.28,5.75e-05,2.61,0.0,12.4
1885,2.3,5.39e-05,2.63,0.0,12.5
1886,2.31,5.91e-05,2.64,0.0,12.6
1887,2.32,6.59e-05,2.66,0.0,12.7
1888,2.34,7.42e-05,2.68,0.0,12.8
1889,2.35,8.790000000000001e-05,2.69,0.0,12.9
1890,2.37,0.000107,2.71,0.0,13.0
1891,2.38,0.000114,2.72,0.0,13.0
1892,2.39,0.000135,2.73,0.0,13.1
1893,2.41,0.000223,2.75,0.0,13.1
1894,2.43,0.000272,2.76,0.0,13.2
1895,2.45,0.000359,2.77,0.0,13.3
1896,2.46,0.000431,2.79,0.0,13.3
1897,2.48,0.000475,2.8,0.0,13.4
1898,2.5,0.000578,2.81,0.0,13.4
1899,2.52,0.000565,2.82,0.0,13.5
1900,2.53,0.000397,2.84,0.0,13.6
1901,2.56,0.0014399999999999999,2.84,0.0,13.6
1902,2.59,0.0017800000000000001,2.85,0.0,13.6
1903,2.62,0.00191,2.86,0.0,13.6
1904,2.65,0.0020800000000000003,2.87,0.0,13.6
1905,2.68,0.00225,2.87,0.0,13.6
1906,2.81,0.00282,2.88,0.0,13.7
1907,2.84,0.0030499999999999998,2.89,0.0,13.7
1908,2.92,0.0033,2.89,0.0,13.7
1909,2.92,0.00337,2.9,0.0,13.7
1910,2.93,0.00373,2.91,0.0,13.7
1911,3.02,0.00404,2.94,0.0,13.9
1912,2.96,0.00432,2.97,0.0,14.0
1913,3.01,0.0047,2.99,0.0,14.1
1914,3.06,0.0039,3.02,0.0,14.2
1915,3.1,0.0035299999999999997,3.05,0.0,14.4
1916,3.15,0.00366,3.08,0.0,14.5
1917,3.2,0.00366,3.11,0.0,14.6
1918,3.25,0.00363,3.14,0.0,14.7
1919,3.32,0.00414,3.16,0.0,14.9
1920,3.32,0.00442,3.19,0.0,15.0
1921,3.34,0.0040999999999999995,3.22,0.0,15.1
1922,3.36,0.0042699999999999995,3.24,0.0,15.3
1923,3.43,0.00505,3.27,0.0,15.4
1924,3.49,0.00546,3.3,0.0,15.6
1925,3.5,0.00561,3.32,0.0,15.7
1926,3.5,0.005690000000000001,3.35,0.0,15.9
1927,3.56,0.00601,3.37,0.0,16.1
1928,3.58,0.00594,3.4,0.0,16.2
1929,3.62,0.00624,3.43,0.0,16.4
1930,3.66,0.005809999999999999,3.45,0.0,16.5
1931,3.67,0.00496,3.48,0.0,16.7
1932,3.67,0.004730000000000001,3.51,0.0,16.8
1933,3.72,0.00513,3.54,0.0,17.0
1934,3.83,0.00549,3.57,0.0,17.1
1935,3.93,0.00626,3.6,0.0,17.3
1936,4.0,0.00635,3.63,0.0,17.5
1937,4.03,0.00683,3.66,0.0,17.7
1938,4.07,0.007,3.69,0.0,17.9
1939,4.17,0.00719,3.72,0.0,18.2
1940,4.34,0.0079,3.75,0.0,18.4
1941,4.51,0.00835,3.81,0.0,18.6
1942,4.58,0.00859,3.86,0.0,18.9
1943,4.47,0.00836,3.91,0.0,19.1
1944,4.53,0.00851,3.96,0.0,19.4
1945,4.32,0.00848,4.05,0.0,19.6
1946,4.24,0.008490000000000001,4.14,0.0,19.9
1947,4.11,0.00934,4.23,0.0,20.2
1948,4.1,0.00883,4.33,0.0,20.4
1949,4.38,0.009640000000000001,4.42,0.0,20.7
1950,4.54,0.00985,4.51,0.0,20.9
1951,4.8,0.0107,4.68,0.0,21.5
1952,5.09,0.011800000000000001,4.84,0.0,21.9
1953,5.23,0.0119,4.99,0.0,22.4
1954,5.52,0.013,5.14,0.0,22.9
1955,5.85,0.0148,5.3,0.0,23.4
1956,6.12,0.0156,5.46,0.0,23.9
1957,6.53,0.0171,5.62,0.0,24.4
1958,8.24,0.023399999999999997,5.79,0.0,25.0
1959,9.47,0.028399999999999998,5.97,0.0,25.5
1960,9.9,0.0313,6.16,0.0,26.1
1961,8.7,0.0269,6.35,0.0,26.6
1962,8.23,0.0256,6.55,0.0,26.7
1963,8.4,0.0264,6.77,0.0,27.1
1964,8.49,0.0277,7.0,0.0,28.1
1965,8.9,0.030699999999999998,7.24,0.0,28.4
1966,9.27,0.0335,7.51,0.0,29.1
1967,8.91,0.032100000000000004,7.79,0.0,29.6
1968,9.32,0.0342,8.08,0.0,29.9
1969,10.0,0.0378,8.39,0.0,30.4
1970,11.4,0.0344,8.54,0.129,30.9
1971,11.3,0.031100000000000003,8.87,0.13,31.7
1972,11.7,0.033100000000000004,9.11,0.13,32.2
1973,11.9,0.0329,9.35,0.13,32.6
1974,12.1,0.030199999999999998,9.57,0.131,33.1
1975,13.5,0.033,9.82,0.131,33.7
1976,13.6,0.0259,10.0,0.132,34.5
1977,14.6,0.0241,10.3,0.132,34.8
1978,15.6,0.022699999999999998,10.6,0.132,34.8
1979,15.9,0.0259,10.9,0.133,35.1
1980,15.8,0.0223,11.2,0.133,36.1
1981,16.1,0.0211,11.5,0.133,36.4
1982,16.6,0.0147,11.9,0.134,36.5
1983,17.3,0.011699999999999999,12.1,0.135,37.2
1984,18.6,0.0172,12.4,0.135,37.6
1985,19.2,0.0167,12.8,0.135,37.7
1986,19.8,0.016399999999999998,13.1,0.135,38.6
1987,20.5,0.0182,13.5,0.135,39.0
1988,21.6,0.0202,13.9,0.135,39.7
1989,22.3,0.0212,14.2,0.135,40.6
1990,21.2,0.023,14.5,0.135,41.2
1991,21.0,0.0257,14.9,0.135,41.9
1992,20.5,0.023,15.4,0.135,42.1
1993,20.7,0.0242,15.7,0.135,42.2
1994,20.9,0.0269,16.1,0.135,42.7
1995,22.2,0.03,16.5,0.135,43.8
1996,21.5,0.0334,16.8,0.135,44.3
1997,21.9,0.0352,17.3,0.135,43.0
1998,20.8,0.0347,17.8,0.135,44.1
1999,20.5,0.0342,18.2,0.135,44.5
2000,21.1,0.0389,18.5,0.135,44.6
2001,21.6,0.039799999999999995,18.9,0.135,44.7
2002,22.0,0.0438,19.4,0.135,44.6
2003,24.5,0.0507,19.9,0.135,45.0
2004,26.8,0.061,20.5,0.135,46.1
2005,29.0,0.0714,20.8,0.135,46.9
2006,30.5,0.0872,21.5,0.135,46.8
2007,31.4,0.106,22.1,0.135,46.8
2008,31.9,0.108,22.4,0.135,47.1
2009,32.8,0.116,22.8,0.135,46.7
2010,34.4,0.14,23.7,0.135,47.3
2011,37.4,0.285,24.4,0.135,47.2
