year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0888,0.0,0.0143,0.35
1751,0.0891,0.0,0.0143,0.351
1752,0.0895,0.0,0.0144,0.353
1753,0.08979999999999999,0.0,0.0144,0.354
1754,0.0901,0.0,0.0145,0.355
1755,0.09040000000000001,0.0,0.0145,0.357
1756,0.09079999999999999,0.0,0.0146,0.358
1757,0.0911,0.0,0.0146,0.359
1758,0.09140000000000001,0.0,0.0147,0.36
1759,0.09179999999999999,0.0,0.0148,0.362
1760,0.09209999999999999,0.0,0.0148,0.363
1761,0.09240000000000001,0.0,0.0149,0.364
1762,0.0928,0.0,0.0149,0.366
1763,0.09309999999999999,0.0,0.015,0.367
1764,0.09340000000000001,0.0,0.015,0.368
1765,0.0938,0.0,0.015099999999999999,0.37
1766,0.09409999999999999,0.0,0.015099999999999999,0.371
1767,0.09440000000000001,0.0,0.0152,0.373
1768,0.0948,0.0,0.0152,0.374
1769,0.09509999999999999,0.0,0.015300000000000001,0.375
1770,0.09540000000000001,0.0,0.0154,0.377
1771,0.0958,0.0,0.0154,0.378
1772,0.09609999999999999,0.0,0.0155,0.379
1773,0.0964,0.0,0.0155,0.381
1774,0.0968,0.0,0.0156,0.382
1775,0.09709999999999999,0.0,0.0156,0.384
1776,0.0974,0.0,0.0157,0.385
1777,0.0978,0.0,0.0158,0.386
1778,0.09809999999999999,0.0,0.0158,0.388
1779,0.0984,0.0,0.0159,0.389
1780,0.0987,0.0,0.0159,0.39
1781,0.0991,0.0,0.016,0.392
1782,0.0994,0.0,0.016,0.393
1783,0.0998,0.0,0.0161,0.395
1784,0.1,0.0,0.0162,0.396
1785,0.1,0.0,0.0162,0.398
1786,0.101,0.0,0.016300000000000002,0.399
1787,0.101,0.0,0.016300000000000002,0.401
1788,0.101,0.0,0.016399999999999998,0.402
1789,0.102,0.0,0.0165,0.404
1790,0.102,0.0,0.0165,0.405
1791,0.102,0.0,0.0166,0.406
1792,0.103,0.0,0.0166,0.408
1793,0.103,0.0,0.0167,0.409
1794,0.103,0.0,0.016800000000000002,0.411
1795,0.104,0.0,0.016800000000000002,0.412
1796,0.104,0.0,0.0169,0.414
1797,0.104,0.0,0.0169,0.415
1798,0.105,0.0,0.017,0.417
1799,0.105,0.0,0.0171,0.418
1800,0.106,0.0,0.0171,0.42
1801,0.106,0.0,0.0172,0.422
1802,0.106,0.0,0.0172,0.423
1803,0.107,0.0,0.0173,0.425
1804,0.107,0.0,0.0174,0.426
1805,0.107,0.0,0.0174,0.428
1806,0.108,0.0,0.0175,0.429
1807,0.108,0.0,0.0176,0.431
1808,0.108,0.0,0.0176,0.432
1809,0.109,0.0,0.0177,0.434
1810,0.109,0.0,0.0178,0.436
1811,0.11,0.0,0.0179,0.439
1812,0.11,0.0,0.018,0.442
1813,0.111,0.0,0.0181,0.445
1814,0.112,0.0,0.0183,0.448
1815,0.113,0.0,0.0184,0.451
1816,0.113,0.0,0.0185,0.454
1817,0.114,0.0,0.018600000000000002,0.457
1818,0.115,0.0,0.0188,0.46
1819,0.115,0.0,0.0189,0.463
1820,0.116,0.0,0.019,0.466
1821,0.117,0.0,0.0192,0.47
1822,0.118,0.0,0.0193,0.473
1823,0.118,0.0,0.019399999999999997,0.477
1824,0.119,0.0,0.019600000000000003,0.48
1825,0.12,0.0,0.0197,0.484
1826,0.121,0.0,0.019899999999999998,0.487
1827,0.121,0.0,0.02,0.49
1828,0.122,0.0,0.0201,0.494
1829,0.123,0.0,0.020300000000000002,0.497
1830,0.124,1.22e-06,0.020399999999999998,0.501
1831,0.125,1.46e-06,0.0206,0.505
1832,0.126,9.68e-07,0.0208,0.51
1833,0.127,1.2e-06,0.021,0.514
1834,0.128,0.0,0.0211,0.519
1835,0.129,0.0,0.0213,0.523
1836,0.13,0.0,0.0215,0.527
1837,0.131,0.0,0.0217,0.532
1838,0.132,0.0,0.0219,0.536
1839,0.133,0.0,0.022,0.541
1840,0.134,0.0,0.0222,0.545
1841,0.134,0.0,0.0223,0.548
1842,0.135,0.0,0.0224,0.55
1843,0.135,0.0,0.0225,0.553
1844,0.136,0.0,0.022699999999999998,0.556
1845,0.136,0.0,0.0228,0.558
1846,0.137,0.0,0.0229,0.561
1847,0.137,0.0,0.023,0.563
1848,0.138,0.0,0.023100000000000002,0.566
1849,0.138,0.0,0.0232,0.569
1850,0.139,7.100000000000001e-06,0.0233,0.571
1851,0.141,0.0,0.023600000000000003,0.579
1852,0.144,0.0,0.024,0.588
1853,0.146,0.0,0.024300000000000002,0.596
1854,0.149,0.0,0.0246,0.604
1855,0.152,2.16e-05,0.0249,0.612
1856,0.154,0.0,0.0253,0.62
1857,0.156,0.0,0.0256,0.628
1858,0.16,3.04e-05,0.0259,0.636
1859,0.162,3.23e-05,0.0263,0.644
1860,0.164,4.22e-05,0.026600000000000002,0.652
1861,0.166,5.41e-05,0.0269,0.661
1862,0.167,4.87e-05,0.0273,0.669
1863,0.169,5.0799999999999995e-05,0.027600000000000003,0.677
1864,0.171,5.69e-05,0.027899999999999998,0.685
1865,0.174,5.43e-05,0.028300000000000002,0.693
1866,0.18,0.000175,0.0286,0.701
1867,0.184,0.000201,0.0289,0.709
1868,0.184,0.000165,0.0293,0.718
1869,0.187,0.00022600000000000002,0.0296,0.726
1870,0.189,0.000247,0.0299,0.734
1871,0.192,0.00033600000000000004,0.0305,0.747
1872,0.195,0.000345,0.031,0.76
1873,0.197,0.00032,0.0315,0.773
1874,0.201,0.000386,0.032100000000000004,0.786
1875,0.205,0.000439,0.032600000000000004,0.799
1876,0.21,0.0005380000000000001,0.033100000000000004,0.812
1877,0.213,0.000535,0.0337,0.825
1878,0.219,0.0007059999999999999,0.0342,0.839
1879,0.222,0.000713,0.0347,0.852
1880,0.228,0.0008399999999999999,0.0353,0.865
1881,0.231,0.00086,0.0359,0.88
1882,0.234,0.0009040000000000001,0.0365,0.895
1883,0.24,0.0010400000000000001,0.0371,0.911
1884,0.241,0.000992,0.0378,0.926
1885,0.245,0.0010500000000000002,0.0384,0.941
