year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0158,0.0,0.0126,0.0,0.059
1751,0.0159,0.0,0.0126,0.000236,0.0592
1752,0.0159,0.0,0.0127,0.00047099999999999996,0.0595
1753,0.016,0.0,0.0127,0.000707,0.0597
1754,0.0161,0.0,0.0128,0.0009429999999999999,0.06
1755,0.0161,0.0,0.0128,0.0011799999999999998,0.060200000000000004
1756,0.0162,0.0,0.0129,0.00141,0.060399999999999995
1757,0.0162,0.0,0.013,0.00165,0.060700000000000004
1758,0.016300000000000002,0.0,0.013,0.00189,0.060899999999999996
1759,0.016300000000000002,0.0,0.013099999999999999,0.00212,0.061200000000000004
1760,0.016399999999999998,0.0,0.013099999999999999,0.0023599999999999997,0.061399999999999996
1761,0.0165,0.0,0.0132,0.00259,0.061799999999999994
1762,0.0165,0.0,0.013300000000000001,0.00283,0.0621
1763,0.0166,0.0,0.013300000000000001,0.0030600000000000002,0.0624
1764,0.0167,0.0,0.0134,0.0033,0.0628
1765,0.016800000000000002,0.0,0.0135,0.0035299999999999997,0.0631
1766,0.0169,0.0,0.0135,0.00377,0.0634
1767,0.0169,0.0,0.0136,0.00401,0.0638
1768,0.017,0.0,0.013699999999999999,0.00424,0.06409999999999999
1769,0.0171,0.0,0.013800000000000002,0.0044800000000000005,0.0644
1770,0.0172,0.0,0.013800000000000002,0.00471,0.0648
1771,0.0175,0.0,0.0141,0.00495,0.0659
1772,0.0177,0.0,0.0143,0.00518,0.06709999999999999
1773,0.018,0.0,0.0146,0.00542,0.0682
1774,0.0183,0.0,0.0148,0.00566,0.0693
1775,0.018600000000000002,0.0,0.015,0.005889999999999999,0.0705
1776,0.0189,0.0,0.015300000000000001,0.00613,0.0716
1777,0.0192,0.0,0.0155,0.00636,0.0727
1778,0.0195,0.0,0.0158,0.0066,0.07390000000000001
1779,0.0198,0.0,0.016,0.00683,0.075
1780,0.02,0.0,0.0162,0.00707,0.0761
1781,0.020300000000000002,0.0,0.0165,0.0073,0.0773
1782,0.0206,0.0,0.0167,0.00754,0.07840000000000001
1783,0.0209,0.0,0.017,0.0077800000000000005,0.0795
1784,0.0212,0.0,0.0172,0.00801,0.08070000000000001
1785,0.0214,0.0,0.0175,0.00825,0.0818
1786,0.0217,0.0,0.0177,0.00848,0.0829
1787,0.022,0.0,0.0179,0.00872,0.0841
1788,0.0223,0.0,0.0182,0.00895,0.0852
1789,0.022600000000000002,0.0,0.0184,0.00919,0.0863
1790,0.0228,0.0,0.018699999999999998,0.00943,0.0875
1791,0.023100000000000002,0.0,0.0189,0.00966,0.0886
1792,0.023399999999999997,0.0,0.0192,0.0099,0.08979999999999999
1793,0.0237,0.0,0.019399999999999997,0.0101,0.09090000000000001
1794,0.023899999999999998,0.0,0.019600000000000003,0.0104,0.092
1795,0.0242,0.0,0.019899999999999998,0.0106,0.0932
1796,0.0245,0.0,0.0201,0.0108,0.0943
1797,0.0248,0.0,0.020399999999999998,0.0111,0.09540000000000001
