year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,1.03e-05,0.0,7.4e-05
1751,0.0,0.0,1.0399999999999999e-05,3.63e-06,7.42e-05
1752,0.0,0.0,1.0399999999999999e-05,7.26e-06,7.45e-05
1753,0.0,0.0,1.0399999999999999e-05,1.09e-05,7.48e-05
1754,0.0,0.0,1.0500000000000001e-05,1.45e-05,7.5e-05
1755,0.0,0.0,1.0500000000000001e-05,1.8100000000000003e-05,7.53e-05
1756,0.0,0.0,1.06e-05,2.18e-05,7.549999999999999e-05
1757,0.0,0.0,1.06e-05,2.5399999999999997e-05,7.580000000000001e-05
1758,0.0,0.0,1.06e-05,2.9e-05,7.6e-05
1759,0.0,0.0,1.07e-05,3.27e-05,7.630000000000001e-05
1760,0.0,0.0,1.07e-05,3.63e-05,7.65e-05
1761,0.0,0.0,1.07e-05,3.99e-05,7.68e-05
1762,0.0,0.0,1.08e-05,4.35e-05,7.71e-05
1763,0.0,0.0,1.08e-05,4.72e-05,7.73e-05
1764,0.0,0.0,1.08e-05,5.0799999999999995e-05,7.76e-05
1765,0.0,0.0,1.09e-05,5.4399999999999994e-05,7.79e-05
1766,0.0,0.0,1.09e-05,5.8099999999999996e-05,7.81e-05
1767,0.0,0.0,1.1e-05,6.17e-05,7.84e-05
1768,0.0,0.0,1.1e-05,6.53e-05,7.87e-05
1769,0.0,0.0,1.1e-05,6.890000000000001e-05,7.89e-05
1770,0.0,0.0,1.11e-05,7.26e-05,7.92e-05
1771,0.0,0.0,1.11e-05,7.620000000000001e-05,7.950000000000001e-05
1772,0.0,0.0,1.11e-05,7.98e-05,7.97e-05
1773,0.0,0.0,1.12e-05,8.350000000000001e-05,8e-05
1774,0.0,0.0,1.12e-05,8.71e-05,8.03e-05
1775,0.0,0.0,1.1299999999999999e-05,9.070000000000001e-05,8.060000000000001e-05
1776,0.0,0.0,1.1299999999999999e-05,9.429999999999999e-05,8.08e-05
1777,0.0,0.0,1.1299999999999999e-05,9.800000000000001e-05,8.11e-05
