year,IPC1,IPC4,IPCMAG
1750,0.0021000000000000003,0.00131,0.00109
1751,0.0021000000000000003,0.00131,0.00109
1752,0.0021000000000000003,0.00131,0.00109
1753,0.0021000000000000003,0.00131,0.00109
1754,0.0021000000000000003,0.00131,0.00109
1755,0.0021000000000000003,0.00132,0.00109
1756,0.0021000000000000003,0.00132,0.00109
1757,0.0021000000000000003,0.00132,0.00109
1758,0.0021000000000000003,0.00132,0.00109
1759,0.0021000000000000003,0.00132,0.00109
1760,0.0021000000000000003,0.00132,0.0011
1761,0.0021000000000000003,0.00132,0.0011
1762,0.0021000000000000003,0.00132,0.0011
1763,0.0021000000000000003,0.00132,0.0011
1764,0.0021000000000000003,0.00132,0.0011
1765,0.0021000000000000003,0.00132,0.0011
1766,0.0021000000000000003,0.00132,0.0011
1767,0.0021000000000000003,0.00132,0.0011
1768,0.0021000000000000003,0.00132,0.0011
1769,0.0021000000000000003,0.00132,0.0011
1770,0.0021000000000000003,0.00132,0.0011
1771,0.0021000000000000003,0.00132,0.0011
1772,0.0021000000000000003,0.00132,0.0011
1773,0.0021000000000000003,0.00132,0.0011
1774,0.0021000000000000003,0.00132,0.0011
1775,0.0021000000000000003,0.00132,0.0011
1776,0.0021000000000000003,0.00132,0.0011
1777,0.0021000000000000003,0.00133,0.0011
1778,0.0021000000000000003,0.00133,0.0011
1779,0.0021000000000000003,0.00133,0.0011
1780,0.0021000000000000003,0.00133,0.0011
1781,0.0021000000000000003,0.00133,0.0011
1782,0.0021000000000000003,0.00133,0.0011
1783,0.00211,0.00133,0.0011
1784,0.00211,0.00133,0.0011
1785,0.00211,0.00133,0.0011
1786,0.00211,0.00133,0.0011
1787,0.00211,0.00133,0.00111
1788,0.00211,0.00133,0.00111
1789,0.00211,0.00133,0.00111
1790,0.00211,0.00133,0.00111
1791,0.00211,0.00133,0.00111
1792,0.00211,0.00133,0.00111
1793,0.00211,0.00133,0.00111
1794,0.00211,0.00133,0.00111
1795,0.00211,0.00133,0.00111
1796,0.00211,0.00133,0.00111
1797,0.00211,0.00133,0.00111
1798,0.00211,0.00133,0.00111
1799,0.00211,0.00133,0.00111
1800,0.00211,0.00134,0.00111
1801,0.00211,0.00134,0.00111
1802,0.00211,0.00134,0.00111
1803,0.00211,0.00134,0.00111
1804,0.00211,0.00134,0.00111
1805,0.00211,0.00134,0.00111
1806,0.00211,0.00134,0.00111
1807,0.00211,0.00134,0.00111
1808,0.00211,0.00134,0.00111
1809,0.00211,0.00134,0.00111
1810,0.00211,0.00134,0.00111
1811,0.00211,0.00134,0.00111
1812,0.00211,0.00134,0.0011200000000000001
1813,0.00211,0.00134,0.0011200000000000001
1814,0.00211,0.00134,0.0011200000000000001
1815,0.00211,0.00135,0.0011200000000000001
1816,0.00211,0.00135,0.0011200000000000001
1817,0.00211,0.00135,0.0011200000000000001
1818,0.00212,0.00135,0.0011200000000000001
1819,0.00212,0.00135,0.0011200000000000001
1820,0.00212,0.00135,0.0011200000000000001
1821,0.00212,0.00135,0.0011200000000000001
1822,0.00212,0.00135,0.0011200000000000001
1823,0.00212,0.00135,0.00113
1824,0.00212,0.00136,0.00113
1825,0.00212,0.00136,0.00113
1826,0.00212,0.00136,0.00113
1827,0.00212,0.00136,0.00113
1828,0.00212,0.00136,0.00113
1829,0.00213,0.00136,0.00113
1830,0.00213,0.00136,0.00113
1831,0.00213,0.00136,0.00113
1832,0.00213,0.00136,0.00113
1833,0.00213,0.0013700000000000001,0.00114
1834,0.00213,0.0013700000000000001,0.00114
1835,0.00213,0.0013700000000000001,0.00114
1836,0.00213,0.0013700000000000001,0.00114
1837,0.00213,0.0013700000000000001,0.00114
1838,0.00213,0.0013700000000000001,0.00114
1839,0.00213,0.0013700000000000001,0.00114
1840,0.00213,0.0013700000000000001,0.00114
1841,0.00214,0.0013700000000000001,0.00114
1842,0.00214,0.00138,0.00114
1843,0.00214,0.00138,0.00114
1844,0.00214,0.00138,0.00115
1845,0.00214,0.00138,0.00115
1846,0.00214,0.00138,0.00115
1847,0.00214,0.00138,0.00115
1848,0.00214,0.00138,0.00115
1849,0.00214,0.00138,0.00115
1850,0.00214,0.00139,0.00115
1851,0.00222,0.00139,0.00115
1852,0.00231,0.00139,0.00115
1853,0.00239,0.00139,0.00115
1854,0.00248,0.00139,0.00116
1855,0.0025800000000000003,0.00139,0.00116
1856,0.00267,0.00139,0.00116
1857,0.00278,0.00139,0.00116
1858,0.0028799999999999997,0.00139,0.00116
1859,0.00299,0.0014,0.00116
1860,0.0031,0.0014,0.00116
1861,0.00322,0.0014,0.00116
1862,0.0033399999999999997,0.0014,0.00117
1863,0.00731,0.00141,0.00117
1864,0.00744,0.00141,0.00117
1865,0.00758,0.00141,0.00117
1866,0.007719999999999999,0.00141,0.0011799999999999998
1867,0.00787,0.0014199999999999998,0.0011799999999999998
1868,0.00852,0.0014199999999999998,0.0011799999999999998
1869,0.00853,0.0014199999999999998,0.0011799999999999998
1870,0.00852,0.0014299999999999998,0.0011799999999999998
1871,0.00859,0.0014299999999999998,0.0011899999999999999
1872,0.00865,0.0014299999999999998,0.0011899999999999999
1873,0.00872,0.0014299999999999998,0.0011899999999999999
1874,0.00879,0.0014399999999999999,0.0011899999999999999
1875,0.00886,0.0014399999999999999,0.0012
1876,0.00917,0.0014399999999999999,0.0012
1877,0.00951,0.00145,0.0012
1878,0.009859999999999999,0.00145,0.0012
1879,0.010199999999999999,0.00145,0.00121
1880,0.0106,0.00145,0.00121
1881,0.0107,0.00146,0.00121
1882,0.0107,0.00146,0.00121
1883,0.0107,0.00146,0.00122
1884,0.0108,0.00147,0.00122
1885,0.0111,0.00147,0.00122
1886,0.0115,0.00147,0.00122
1887,0.0119,0.00148,0.00123
1888,0.0123,0.00148,0.00123
1889,0.0127,0.00148,0.00123
1890,0.0132,0.00148,0.00123
1891,0.0136,0.00149,0.00124
1892,0.0141,0.00149,0.00124
1893,0.0147,0.00149,0.00124
1894,0.0152,0.0015,0.00124
1895,0.0158,0.0015,0.00125
1896,0.016399999999999998,0.0015,0.00125
1897,0.017,0.00151,0.00125
1898,0.016800000000000002,0.00151,0.00125
1899,0.0166,0.00151,0.00126
1900,0.016300000000000002,0.00151,0.00126
1901,0.016300000000000002,0.0015300000000000001,0.00127
1902,0.0162,0.0015400000000000001,0.00128
1903,0.0161,0.00155,0.0012900000000000001
1904,0.0161,0.00156,0.0013
1905,0.016,0.00157,0.00131
1906,0.0159,0.00158,0.00132
1907,0.0159,0.00159,0.00133
1908,0.0158,0.00161,0.00133
1909,0.0157,0.0016200000000000001,0.00134
1910,0.0157,0.00163,0.00135
1911,0.0157,0.0016699999999999998,0.00139
1912,0.0157,0.00171,0.0014199999999999998
1913,0.0157,0.00175,0.00145
1914,0.0158,0.0017800000000000001,0.00148
1915,0.0158,0.00182,0.00152
1916,0.0158,0.00186,0.00155
1917,0.0159,0.0019,0.00158
1918,0.0159,0.0019399999999999999,0.00161
1919,0.016,0.00198,0.00165
1920,0.016,0.00202,0.0016799999999999999
1921,0.0159,0.00207,0.00172
1922,0.0159,0.00211,0.00175
1923,0.0158,0.00216,0.0017900000000000001
1924,0.0157,0.0022,0.00183
1925,0.0156,0.00225,0.0018700000000000001
1926,0.0155,0.00229,0.00191
1927,0.0154,0.00234,0.0019399999999999999
1928,0.015300000000000001,0.0023799999999999997,0.00198
1929,0.0152,0.0024300000000000003,0.00202
1930,0.015099999999999999,0.0024700000000000004,0.00206
1931,0.015,0.0025299999999999997,0.0021000000000000003
1932,0.0149,0.0025800000000000003,0.00214
1933,0.0147,0.00263,0.00219
1934,0.0146,0.00268,0.0022299999999999998
1935,0.0145,0.0027400000000000002,0.00228
1936,0.0144,0.00279,0.0024100000000000002
1937,0.014199999999999999,0.0028399999999999996,0.00254
1938,0.0141,0.0029,0.00268
1939,0.013900000000000001,0.0029500000000000004,0.00282
1940,0.013699999999999999,0.003,0.00297
1941,0.0136,0.0030800000000000003,0.00313
1942,0.0134,0.00316,0.00329
1943,0.0132,0.0032400000000000003,0.00346
1944,0.013099999999999999,0.00333,0.00363
1945,0.0126,0.0034300000000000003,0.0038
1946,0.0121,0.0035299999999999997,0.00398
1947,0.0116,0.00363,0.0041600000000000005
1948,0.0112,0.0037400000000000003,0.00435
1949,0.0109,0.0038399999999999997,0.00454
1950,0.0105,0.00395,0.004730000000000001
1951,0.010199999999999999,0.00405,0.00491
1952,0.00994,0.0041600000000000005,0.00511
1953,0.00966,0.0042699999999999995,0.00531
1954,0.009380000000000001,0.00439,0.00553
1955,0.009089999999999999,0.00452,0.0057599999999999995
1956,0.0088,0.00466,0.006
1957,0.00851,0.0048,0.00625
1958,0.00821,0.00496,0.00652
1959,0.0079,0.00511,0.00679
1960,0.0075899999999999995,0.00528,0.00708
1961,0.00726,0.00545,0.006809999999999999
1962,0.0069299999999999995,0.00563,0.00704
1963,0.0066,0.005809999999999999,0.00752
1964,0.0062699999999999995,0.006,0.00783
1965,0.00592,0.0062,0.00795
1966,0.00558,0.00642,0.00641
1967,0.00522,0.00664,0.00652
1968,0.00488,0.00687,0.0067
1969,0.00454,0.0071200000000000005,0.00688
1970,0.005019999999999999,0.00774,0.00724
1971,0.00512,0.00816,0.00734
1972,0.00533,0.00846,0.00747
1973,0.00555,0.00878,0.00805
1974,0.00484,0.00911,0.00739
1975,0.00461,0.00945,0.0076100000000000004
1976,0.00442,0.00982,0.00795
1977,0.00696,0.010199999999999999,0.00878
1978,0.00698,0.0106,0.00799
1979,0.0075899999999999995,0.0111,0.00851
1980,0.00792,0.0115,0.00959
1981,0.00705,0.0121,0.009
1982,0.00746,0.0128,0.009810000000000001
1983,0.0064800000000000005,0.0134,0.00993
1984,0.00677,0.014,0.00984
1985,0.0071600000000000006,0.0144,0.00941
1986,0.00916,0.0149,0.00954
1987,0.00926,0.0152,0.009810000000000001
1988,0.011300000000000001,0.0154,0.009470000000000001
1989,0.011800000000000001,0.0156,0.009970000000000001
1990,0.015,0.0158,0.006900000000000001
1991,0.014,0.015300000000000001,0.00592
1992,0.0126,0.0148,0.006019999999999999
1993,0.0112,0.0143,0.0052
1994,0.012,0.0141,0.005
1995,0.0123,0.0143,0.00507
1996,0.013099999999999999,0.0149,0.0048200000000000005
1997,0.0146,0.016,0.00561
1998,0.0166,0.0172,0.00597
1999,0.019399999999999997,0.0185,0.005860000000000001
2000,0.023,0.019399999999999997,0.0057599999999999995
2001,0.0241,0.02,0.0055899999999999995
2002,0.0253,0.0206,0.00545
2003,0.0265,0.0202,0.00587
2004,0.027800000000000002,0.020399999999999998,0.00577
2005,0.0295,0.0211,0.00553
2006,0.0325,0.0219,0.0062900000000000005
2007,0.0322,0.023100000000000002,0.00688
2008,0.0335,0.0242,0.0073
2009,0.0351,0.0253,0.0123
2010,0.0367,0.0265,0.00874
2011,0.0381,0.027600000000000003,0.00886
2012,0.0402,0.0286,0.008960000000000001
2013,0.041299999999999996,0.0297,0.0086
2014,0.0424,0.0304,0.009859999999999999
2015,0.0443,0.0312,0.0123
2016,0.046299999999999994,0.0319,0.010199999999999999
2017,0.0494,0.032799999999999996,0.00957
2018,0.0502,0.0337,0.0095
2019,0.0511,0.0351,0.011
