year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0206,0.0,0.108,0.0,0.464
1751,0.0206,0.0,0.108,0.00044500000000000003,0.465
1752,0.0206,0.0,0.108,0.0008900000000000001,0.465
1753,0.0206,0.0,0.108,0.00133,0.465
1754,0.0206,0.0,0.108,0.0017800000000000001,0.465
1755,0.0206,0.0,0.108,0.00222,0.465
1756,0.0206,0.0,0.108,0.00267,0.465
1757,0.0206,0.0,0.108,0.00311,0.466
1758,0.0206,0.0,0.108,0.0035600000000000002,0.466
1759,0.0206,0.0,0.108,0.004,0.466
1760,0.0206,0.0,0.108,0.00445,0.466
1761,0.0206,0.0,0.108,0.004889999999999999,0.466
1762,0.0206,0.0,0.108,0.00534,0.466
1763,0.0206,0.0,0.108,0.00578,0.466
1764,0.0206,0.0,0.108,0.00623,0.467
1765,0.0206,0.0,0.108,0.00667,0.467
1766,0.0206,0.0,0.108,0.0071200000000000005,0.467
1767,0.0206,0.0,0.108,0.00756,0.467
1768,0.0206,0.0,0.108,0.00801,0.467
1769,0.0206,0.0,0.108,0.00845,0.467
1770,0.0206,0.0,0.108,0.0089,0.468
1771,0.0206,0.0,0.109,0.00934,0.468
1772,0.0206,0.0,0.109,0.009789999999999998,0.468
1773,0.0206,0.0,0.109,0.010199999999999999,0.468
1774,0.0206,0.0,0.109,0.0107,0.468
1775,0.0206,0.0,0.109,0.0111,0.468
1776,0.0206,0.0,0.109,0.0116,0.468
1777,0.0206,0.0,0.109,0.012,0.469
1778,0.0206,0.0,0.109,0.0125,0.469
1779,0.0206,0.0,0.109,0.0129,0.469
1780,0.0206,0.0,0.109,0.013300000000000001,0.469
1781,0.0206,0.0,0.109,0.013800000000000002,0.469
1782,0.0207,0.0,0.109,0.014199999999999999,0.469
1783,0.0207,0.0,0.109,0.0147,0.47
1784,0.0207,0.0,0.109,0.015099999999999999,0.47
1785,0.0207,0.0,0.109,0.0156,0.47
1786,0.0207,0.0,0.109,0.016,0.47
1787,0.0207,0.0,0.109,0.0165,0.47
1788,0.0207,0.0,0.109,0.0169,0.47
1789,0.0207,0.0,0.109,0.0173,0.471
1790,0.0207,0.0,0.109,0.0178,0.471
1791,0.0207,0.0,0.109,0.0182,0.471
1792,0.0207,0.0,0.109,0.018699999999999998,0.471
1793,0.0207,0.0,0.109,0.019100000000000002,0.471
1794,0.0207,0.0,0.109,0.019600000000000003,0.471
1795,0.0207,0.0,0.109,0.02,0.471
1796,0.0207,0.0,0.109,0.0205,0.472
1797,0.0207,0.0,0.109,0.0209,0.472
1798,0.0207,0.0,0.109,0.0214,0.472
1799,0.0207,0.0,0.11,0.0218,0.472
1800,0.0207,0.0,0.11,0.0222,0.472
1801,0.0207,0.0,0.11,0.022699999999999998,0.472
1802,0.0207,0.0,0.11,0.023100000000000002,0.473
1803,0.0207,0.0,0.11,0.023600000000000003,0.473
1804,0.0207,0.0,0.11,0.024,0.473
1805,0.0207,0.0,0.11,0.0245,0.473
1806,0.0207,0.0,0.11,0.0249,0.473
1807,0.0207,0.0,0.11,0.0254,0.473
1808,0.0207,0.0,0.11,0.0258,0.474
1809,0.0207,0.0,0.11,0.026199999999999998,0.474
1810,0.0207,0.0,0.11,0.026699999999999998,0.474
1811,0.0207,0.0,0.11,0.027100000000000003,0.474
1812,0.0207,0.0,0.11,0.027600000000000003,0.475
1813,0.0207,0.0,0.11,0.028,0.475
1814,0.0207,0.0,0.11,0.0285,0.475
1815,0.0208,0.0,0.11,0.0289,0.476
1816,0.0208,0.0,0.11,0.0294,0.476
1817,0.0208,0.0,0.111,0.0298,0.477
1818,0.0208,0.0,0.111,0.030199999999999998,0.477
1819,0.0208,0.0,0.111,0.030699999999999998,0.477
1820,0.0208,0.0,0.111,0.031100000000000003,0.478
1821,0.0208,0.0,0.111,0.0316,0.478
1822,0.0208,0.0,0.111,0.032,0.479
1823,0.0209,0.0,0.111,0.0325,0.479
1824,0.0209,0.0,0.111,0.0329,0.479
1825,0.0209,0.0,0.111,0.0334,0.48
1826,0.0209,0.0,0.111,0.0338,0.48
1827,0.0209,0.0,0.111,0.0343,0.481
1828,0.0209,0.0,0.112,0.0347,0.481
1829,0.0209,0.0,0.112,0.0351,0.481
1830,0.0209,0.0,0.112,0.0356,0.482
1831,0.0209,0.0,0.112,0.036,0.482
1832,0.0209,0.0,0.112,0.0365,0.483
1833,0.021,0.0,0.112,0.036899999999999995,0.483
1834,0.021,0.0,0.112,0.037399999999999996,0.483
1835,0.021,0.0,0.112,0.0378,0.484
1836,0.021,0.0,0.112,0.038299999999999994,0.484
1837,0.021,0.0,0.112,0.038700000000000005,0.485
1838,0.021,0.0,0.113,0.0391,0.485
1839,0.021,0.0,0.113,0.0396,0.485
1840,0.021,0.0,0.113,0.04,0.486
1841,0.021,0.0,0.113,0.0405,0.486
1842,0.021,0.0,0.113,0.0409,0.487
1843,0.0211,0.0,0.113,0.0414,0.487
1844,0.0211,0.0,0.113,0.0418,0.488
1845,0.0211,0.0,0.113,0.0423,0.488
1846,0.0211,0.0,0.113,0.0427,0.488
1847,0.0211,0.0,0.113,0.0431,0.489
1848,0.0211,0.0,0.113,0.0436,0.489
1849,0.0211,0.0,0.114,0.044,0.49
1850,0.0251,0.0,0.114,0.0445,0.487
1851,0.0252,0.0,0.114,0.044899999999999995,0.491
1852,0.0253,0.0,0.114,0.045399999999999996,0.494
1853,0.0254,0.0,0.114,0.0458,0.497
1854,0.0255,0.0,0.114,0.046299999999999994,0.5
1855,0.0256,0.0,0.115,0.046700000000000005,0.503
1856,0.0256,0.0,0.115,0.047200000000000006,0.505
1857,0.0257,0.0,0.115,0.0476,0.507
1858,0.0258,0.0,0.115,0.048,0.509
1859,0.0258,0.0,0.115,0.0485,0.511
1860,0.0258,0.0,0.115,0.0489,0.511
1861,0.0259,0.0,0.115,0.0494,0.512
1862,0.0259,0.0,0.116,0.0498,0.513
1863,0.026199999999999998,0.0,0.116,0.0503,0.514
1864,0.0268,0.0,0.116,0.0507,0.515
1865,0.027399999999999997,0.0,0.116,0.0512,0.516
1866,0.0281,0.0,0.117,0.0516,0.517
1867,0.0287,0.0,0.117,0.052,0.517
1868,0.0294,0.0,0.117,0.0525,0.518
1869,0.030100000000000002,0.0,0.117,0.052899999999999996,0.519
1870,0.0308,0.0,0.118,0.053399999999999996,0.52
1871,0.0317,0.0,0.118,0.0538,0.524
1872,0.032600000000000004,0.0,0.118,0.054299999999999994,0.532
1873,0.0337,0.0,0.119,0.054700000000000006,0.543
1874,0.0348,0.0,0.12,0.055200000000000006,0.556
1875,0.036,0.0,0.12,0.055600000000000004,0.571
1876,0.0373,0.0,0.121,0.056,0.586
1877,0.0385,0.0,0.122,0.0565,0.601
1878,0.039700000000000006,0.0,0.122,0.0569,0.614
1879,0.0409,0.0,0.123,0.0574,0.624
1880,0.042,0.0,0.123,0.0578,0.63
1881,0.0431,0.0,0.124,0.0583,0.634
1882,0.0442,0.0,0.124,0.0587,0.638
1883,0.045200000000000004,0.0,0.124,0.0592,0.641
1884,0.0464,0.0,0.125,0.0596,0.643
1885,0.0475,0.0,0.125,0.0601,0.646
1886,0.0487,0.0,0.125,0.0605,0.648
1887,0.0498,0.0,0.126,0.060899999999999996,0.651
1888,0.0511,0.0,0.126,0.061399999999999996,0.653
1889,0.0523,0.0,0.126,0.061799999999999994,0.656
1890,0.0545,0.0,0.127,0.062299999999999994,0.672
1891,0.056,0.0,0.127,0.0627,0.675
1892,0.0576,0.0,0.127,0.0632,0.679
1893,0.0593,0.0,0.128,0.0636,0.683
1894,0.061,0.0,0.128,0.06409999999999999,0.687
1895,0.0628,0.0,0.128,0.0645,0.691
1896,0.06459999999999999,0.0,0.129,0.0649,0.696
1897,0.0665,0.0,0.129,0.0654,0.7
1898,0.0685,0.0,0.129,0.0658,0.705
1899,0.0705,0.0,0.13,0.0663,0.709
1900,0.0725,0.0,0.13,0.06670000000000001,0.714
1901,0.07709999999999999,0.0,0.13,0.06720000000000001,0.718
1902,0.0819,0.0,0.13,0.0676,0.722
1903,0.087,0.0,0.13,0.0681,0.725
1904,0.0923,0.0,0.131,0.0685,0.729
1905,0.0978,0.0,0.131,0.0689,0.733
1906,0.104,0.0,0.131,0.0694,0.738
1907,0.109,0.0,0.131,0.0698,0.743
1908,0.116,0.0,0.132,0.0703,0.748
1909,0.122,0.0,0.132,0.0707,0.755
1910,0.128,0.0,0.132,0.0712,0.762
1911,0.135,0.0,0.135,0.0716,0.78
1912,0.142,0.0,0.137,0.0721,0.803
1913,0.149,0.0,0.139,0.0725,0.83
1914,0.156,0.0,0.142,0.073,0.861
1915,0.164,0.0,0.144,0.0734,0.895
1916,0.172,0.0,0.147,0.07379999999999999,0.93
1917,0.18,0.0,0.149,0.07429999999999999,0.966
1918,0.189,0.0,0.151,0.0747,1.0
1919,0.198,0.0,0.154,0.0752,1.04
1920,0.207,0.0,0.156,0.0756,1.07
1921,0.217,0.000905,0.159,0.0761,1.1
1922,0.227,0.0033599999999999997,0.162,0.0765,1.14
1923,0.237,0.00698,0.165,0.077,1.18
1924,0.248,0.0114,0.168,0.07740000000000001,1.22
1925,0.26,0.0162,0.171,0.0778,1.26
1926,0.272,0.0209,0.173,0.0783,1.29
1927,0.284,0.0253,0.176,0.0787,1.33
1928,0.297,0.0289,0.179,0.0792,1.35
1929,0.31,0.0314,0.182,0.07959999999999999,1.37
1930,0.324,0.032299999999999995,0.185,0.08009999999999999,1.39
1931,0.339,0.0316,0.188,0.0805,1.4
1932,0.354,0.0297,0.192,0.081,1.4
1933,0.37,0.0268,0.195,0.0814,1.39
1934,0.387,0.023399999999999997,0.199,0.0818,1.39
1935,0.404,0.019600000000000003,0.202,0.0823,1.38
1936,0.423,0.0159,0.205,0.08270000000000001,1.44
1937,0.442,0.0125,0.209,0.0832,1.51
1938,0.461,0.009689999999999999,0.212,0.0836,1.58
1939,0.482,0.00783,0.216,0.0841,1.66
1940,0.503,0.00721,0.219,0.0845,1.75
1941,0.525,0.00745,0.225,0.085,1.92
1942,0.548,0.00793,0.231,0.0854,2.23
1943,0.569,0.00863,0.238,0.0859,2.63
1944,0.587,0.0095,0.245,0.0863,3.11
1945,0.611,0.0105,0.246,0.0867,3.62
1946,0.634,0.0116,0.246,0.0872,4.14
1947,0.658,0.0128,0.247,0.0876,4.63
1948,0.683,0.0141,0.247,0.0881,5.06
1949,0.708,0.015300000000000001,0.246,0.0885,5.39
1950,3.02,0.249,0.245,0.089,5.6
1951,3.25,0.265,0.245,0.08940000000000001,5.72
1952,3.58,0.303,0.244,0.08990000000000001,5.78
1953,3.84,0.332,0.243,0.09029999999999999,5.8
1954,4.17,0.366,0.242,0.0907,5.8
1955,4.8,0.428,0.241,0.0912,5.79
1956,5.15,0.462,0.24,0.0916,5.78
1957,5.29,0.483,0.238,0.09209999999999999,5.81
1958,4.77,0.458,0.236,0.0925,5.87
1959,5.34,0.453,0.234,0.093,6.0
1960,5.15,0.433,0.231,0.09340000000000001,6.2
1961,4.55,0.351,0.229,0.09390000000000001,6.32
1962,4.45,0.331,0.227,0.0943,6.31
1963,4.35,0.317,0.225,0.0947,6.31
1964,4.18,0.222,0.222,0.0952,6.31
1965,4.77,0.277,0.219,0.09559999999999999,6.36
1966,4.43,0.269,0.216,0.09609999999999999,6.39
1967,5.62,0.344,0.212,0.0965,6.5
1968,5.44,0.361,0.207,0.097,6.55
1969,5.2,0.35,0.201,0.0974,6.74
1970,4.91,0.263,0.202,0.0974,10.7
1971,4.79,0.454,0.21,0.09759999999999999,5.86
1972,5.08,0.465,0.219,0.102,6.39
1973,5.65,0.421,0.224,0.107,6.92
1974,5.32,0.461,0.234,0.109,6.17
1975,5.25,0.461,0.243,0.113,7.41
1976,5.27,0.457,0.251,0.115,6.95
1977,5.05,0.479,0.264,0.114,8.05
1978,4.98,0.343,0.267,0.115,8.26
1979,5.1,0.392,0.274,0.115,10.9
1980,5.12,0.377,0.281,0.121,9.1
