year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,22.6,0.0,5.04,0.0,49.4
1751,22.7,0.0,5.06,0.196,49.7
1752,22.9,0.0,5.09,0.392,49.9
1753,23.0,0.0,5.11,0.588,50.2
1754,23.2,0.0,5.13,0.784,50.5
1755,23.4,0.0,5.16,0.98,50.8
1756,23.5,0.0,5.18,1.18,51.0
1757,23.7,0.0,5.2,1.37,51.3
1758,23.8,0.0,5.23,1.57,51.6
1759,24.0,0.0,5.25,1.76,51.9
1760,24.1,0.0,5.27,1.96,52.2
1761,24.3,0.0,5.3,2.16,52.5
1762,24.5,0.0,5.32,2.35,52.8
1763,24.7,0.0,5.35,2.55,53.1
1764,24.9,0.0,5.37,2.74,53.4
1765,25.0,0.0,5.4,2.94,53.7
1766,25.2,0.0,5.42,3.13,54.0
1767,25.4,0.0,5.45,3.33,54.3
1768,25.6,0.0,5.47,3.53,54.6
1769,25.7,0.0,5.5,3.72,54.9
1770,25.9,0.0,5.52,3.92,55.2
1771,26.1,0.0,5.55,4.11,55.6
1772,26.3,0.0,5.58,4.31,55.9
1773,26.5,0.0,5.6,4.51,56.2
1774,26.7,0.0,5.63,4.7,56.6
1775,26.9,0.0,5.66,4.9,56.9
1776,27.1,0.0,5.69,5.09,57.3
1777,27.3,0.0,5.71,5.29,57.6
1778,27.5,0.0,5.74,5.49,57.9
1779,27.7,0.0,5.77,5.68,58.3
1780,27.9,0.0,5.79,5.88,58.6
1781,28.2,0.0,5.82,6.07,59.0
1782,28.4,0.0,5.85,6.27,59.4
1783,28.6,0.0,5.88,6.47,59.8
1784,28.9,0.0,5.91,6.66,60.2
1785,29.1,0.000464,5.94,6.86,60.5
1786,29.3,0.000464,5.97,7.05,60.9
1787,29.6,0.000464,6.0,7.25,61.3
1788,29.8,0.000464,6.03,7.44,61.7
1789,30.0,0.000464,6.06,7.64,62.1
1790,30.3,0.000464,6.09,7.84,62.5
1791,30.6,0.000464,6.12,8.03,63.0
1792,31.0,0.000464,6.16,8.23,63.6
1793,31.3,0.000464,6.19,8.42,64.1
1794,31.7,0.000464,6.23,8.62,64.6
1795,32.0,0.000464,6.26,8.82,65.2
1796,32.4,0.000464,6.3,9.01,65.7
1797,32.7,0.000464,6.34,9.21,66.3
1798,33.1,0.000464,6.37,9.4,66.8
1799,33.4,0.000464,6.41,9.6,67.4
1800,34.1,0.00636,6.44,9.8,67.9
1801,34.6,0.0067,6.48,9.99,68.6
1802,35.1,0.00721,6.52,10.2,69.3
1803,35.5,0.00738,6.56,10.4,69.9
1804,36.0,0.00824,6.61,10.6,70.6
1805,36.4,0.00841,6.65,10.8,71.3
1806,36.9,0.00824,6.69,11.0,71.9
1807,37.4,0.00926,6.73,11.2,72.6
1808,37.8,0.009609999999999999,6.77,11.4,73.3
1809,38.3,0.009859999999999999,6.81,11.6,74.0
1810,38.7,0.010199999999999999,6.85,11.8,74.6
1811,39.4,0.0109,6.91,12.0,75.6
1812,40.0,0.011699999999999999,6.96,12.1,76.5
1813,40.7,0.0126,7.02,12.3,77.5
1814,41.4,0.0135,7.07,12.5,78.4
1815,42.0,0.0145,7.13,12.7,79.4
1816,42.7,0.0159,7.19,12.9,80.3
1817,43.4,0.0172,7.24,13.1,81.2
1818,44.1,0.018699999999999998,7.3,13.3,82.2
1819,44.7,0.0182,7.35,13.5,83.1
1820,45.4,0.0189,7.41,13.7,84.1
1821,46.2,0.0198,7.48,13.9,85.3
1822,47.0,0.0206,7.54,14.1,86.6
1823,47.8,0.0215,7.61,14.3,87.8
1824,48.7,0.0241,7.68,14.5,89.1
1825,49.6,0.0269,7.74,14.7,90.3
1826,50.6,0.031100000000000003,7.81,14.9,91.6
1827,51.5,0.0342,7.88,15.1,92.8
1828,52.5,0.0376,7.95,15.3,94.1
1829,53.5,0.0747,8.01,15.5,95.3
1830,54.7,0.0722,8.08,15.7,96.6
1831,56.1,0.0658,8.22,15.9,98.7
1832,58.3,0.0721,8.36,16.1,101.0
1833,60.2,0.0842,8.5,16.3,103.0
1834,61.2,0.0793,8.64,16.5,105.0
1835,63.6,0.144,8.78,16.7,107.0
1836,65.4,0.165,8.92,16.8,109.0
1837,67.3,0.2,9.06,17.0,111.0
1838,68.2,0.269,9.2,17.2,114.0
1839,70.0,0.248,9.34,17.4,116.0
1840,71.7,0.267,9.48,17.6,118.0
1841,73.4,0.318,9.59,17.8,120.0
1842,75.5,0.377,9.71,18.0,123.0
1843,77.8,0.365,9.82,18.2,126.0
1844,81.1,0.412,9.93,18.4,128.0
1845,84.8,0.553,10.0,18.6,131.0
1846,88.2,0.591,10.2,18.8,134.0
1847,92.5,0.657,10.3,19.0,136.0
1848,96.0,0.785,10.4,19.2,139.0
1849,99.1,0.744,10.5,19.4,141.0
1850,102.0,0.921,10.6,19.6,146.0
1851,108.0,1.06,10.8,19.8,149.0
1852,112.0,1.12,11.0,20.0,152.0
1853,118.0,1.25,11.2,20.2,156.0
1854,123.0,1.53,11.4,20.4,159.0
1855,130.0,1.74,11.5,20.6,162.0
1856,134.0,1.91,11.7,20.8,166.0
1857,137.0,1.94,11.9,21.0,169.0
1858,139.0,1.9,12.1,21.2,172.0
1859,145.0,2.17,12.3,21.4,175.0
1860,149.0,2.26,12.5,21.6,177.0
1861,149.0,2.56,12.6,21.7,180.0
1862,151.0,2.41,12.7,21.9,182.0
1863,161.0,2.59,12.9,22.1,184.0
1864,166.0,3.02,13.0,22.3,186.0
1865,168.0,3.05,13.2,22.5,189.0
1866,173.0,3.41,13.3,22.7,191.0
