year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0037,0.0,0.0554,0.0,0.387
1751,0.0037099999999999998,0.0,0.055600000000000004,4.06e-05,0.389
1752,0.00373,0.0,0.0559,8.11e-05,0.39
1753,0.0037400000000000003,0.0,0.056100000000000004,0.000122,0.392
1754,0.00375,0.0,0.056299999999999996,0.000162,0.393
1755,0.00377,0.0,0.0565,0.000203,0.394
1756,0.00378,0.0,0.0567,0.000243,0.396
1757,0.00379,0.0,0.0569,0.00028399999999999996,0.397
1758,0.00381,0.0,0.0571,0.000324,0.399
1759,0.00382,0.0,0.0573,0.000365,0.4
1760,0.00383,0.0,0.0575,0.000406,0.402
1761,0.00385,0.0,0.0577,0.000446,0.403
1762,0.0038599999999999997,0.0,0.0579,0.00048699999999999997,0.405
1763,0.0038799999999999998,0.0,0.0581,0.000527,0.406
1764,0.0038900000000000002,0.0,0.0583,0.0005679999999999999,0.408
1765,0.00391,0.0,0.0586,0.000608,0.409
1766,0.00392,0.0,0.0588,0.0006490000000000001,0.41
1767,0.00393,0.0,0.059,0.00069,0.412
1768,0.00395,0.0,0.0592,0.00073,0.413
1769,0.00396,0.0,0.0594,0.000771,0.415
1770,0.00398,0.0,0.0596,0.0008110000000000001,0.416
1771,0.0039900000000000005,0.0,0.0598,0.000852,0.418
1772,0.00401,0.0,0.0601,0.000892,0.42
1773,0.004019999999999999,0.0,0.0603,0.000933,0.421
1774,0.00404,0.0,0.0605,0.000973,0.423
1775,0.00405,0.0,0.060700000000000004,0.00101,0.424
1776,0.004070000000000001,0.0,0.060899999999999996,0.0010500000000000002,0.426
1777,0.00408,0.0,0.061200000000000004,0.0011,0.427
1778,0.00409,0.0,0.061399999999999996,0.00114,0.429
1779,0.00411,0.0,0.0616,0.0011799999999999998,0.43
1780,0.00412,0.0,0.061799999999999994,0.00122,0.432
1781,0.00414,0.0,0.0621,0.00126,0.433
1782,0.00415,0.0,0.062299999999999994,0.0013,0.435
1783,0.00417,0.0,0.0625,0.00134,0.437
1784,0.00419,0.0,0.0627,0.00138,0.438
1785,0.004200000000000001,0.0,0.063,0.0014199999999999998,0.44
1786,0.00422,0.0,0.0632,0.00146,0.441
1787,0.00423,0.0,0.0634,0.0015,0.443
1788,0.00425,0.0,0.0637,0.0015400000000000001,0.445
1789,0.00426,0.0,0.0639,0.00158,0.446
1790,0.00428,0.0,0.06409999999999999,0.0016200000000000001,0.448
1791,0.00429,0.0,0.0644,0.00166,0.45
1792,0.00431,0.0,0.06459999999999999,0.0017,0.451
1793,0.00432,0.0,0.0648,0.00174,0.453
1794,0.00434,0.0,0.06509999999999999,0.0017800000000000001,0.454
1795,0.00436,0.0,0.0653,0.00183,0.456
1796,0.00437,0.0,0.0655,0.0018700000000000001,0.458
1797,0.00439,0.0,0.0658,0.00191,0.459
1798,0.0044,0.0,0.066,0.00195,0.461
1799,0.00442,0.0,0.0663,0.00199,0.463
1800,0.00443,0.0,0.0665,0.0020299999999999997,0.464
1801,0.00445,0.0,0.06670000000000001,0.00207,0.466
1802,0.0044599999999999996,0.0,0.067,0.00211,0.468
1803,0.0044800000000000005,0.0,0.06720000000000001,0.00215,0.47
1804,0.00449,0.0,0.0675,0.00219,0.471
1805,0.00451,0.0,0.0677,0.0022299999999999998,0.473
1806,0.00453,0.0,0.068,0.00227,0.475
1807,0.00454,0.0,0.0682,0.00231,0.476
1808,0.00456,0.0,0.0685,0.00235,0.478
1809,0.00457,0.0,0.0687,0.00239,0.48
1810,0.0045899999999999995,0.0,0.069,0.0024300000000000003,0.482
1811,0.0045899999999999995,0.0,0.069,0.0024700000000000004,0.482
1812,0.0045899999999999995,0.0,0.0691,0.0025099999999999996,0.483
1813,0.0046,0.0,0.0692,0.00256,0.483
1814,0.0046,0.0,0.0693,0.0026,0.484
1815,0.00461,0.0,0.0694,0.00264,0.485
1816,0.00461,0.0,0.0695,0.00268,0.485
1817,0.00462,0.0,0.0696,0.00272,0.486
1818,0.00462,0.0,0.0697,0.00276,0.487
1819,0.00462,0.0,0.0697,0.0028,0.487
1820,0.00463,0.0,0.0698,0.0028399999999999996,0.488
1821,0.00463,0.0,0.0699,0.0028799999999999997,0.488
1822,0.00464,0.0,0.07,0.00292,0.489
1823,0.00464,0.0,0.0701,0.00296,0.49
1824,0.00464,0.0,0.0702,0.003,0.49
1825,0.0046500000000000005,0.0,0.0703,0.00304,0.491
1826,0.0046500000000000005,0.0,0.0704,0.0030800000000000003,0.491
1827,0.00466,0.0,0.0705,0.00312,0.492
1828,0.00466,0.0,0.0705,0.00316,0.493
1829,0.00466,0.0,0.0706,0.0032,0.493
1830,0.0048,3.910000000000001e-06,0.0707,0.0032400000000000003,0.494
1831,0.00483,4.64e-06,0.0708,0.00329,0.495
1832,0.00478,3.05e-06,0.0709,0.00333,0.495
1833,0.00481,3.77e-06,0.071,0.00337,0.496
1834,0.00484,0.0,0.0711,0.0034100000000000003,0.496
1835,0.00487,0.0,0.0712,0.0034500000000000004,0.497
1836,0.004889999999999999,0.0,0.0713,0.00349,0.498
1837,0.00492,0.0,0.0713,0.0035299999999999997,0.498
1838,0.00495,0.0,0.0714,0.00357,0.499
1839,0.00498,0.0,0.0715,0.00361,0.5
1840,0.00501,0.0,0.0716,0.00365,0.5
1841,0.00504,0.0,0.0717,0.00369,0.501
1842,0.00507,0.0,0.0718,0.00373,0.501
1843,0.00511,0.0,0.0719,0.00377,0.502
1844,0.00515,0.0,0.072,0.00381,0.503
1845,0.00519,0.0,0.0721,0.00385,0.503
1846,0.00524,0.0,0.0722,0.0038900000000000002,0.504
1847,0.0053,0.0,0.0722,0.00393,0.505
1848,0.00537,0.0,0.0723,0.0039700000000000004,0.505
1849,0.00544,0.0,0.0724,0.004019999999999999,0.506
1850,0.0054,0.00327,0.0725,0.004059999999999999,0.505
1851,0.00542,0.00325,0.0726,0.0040999999999999995,0.507
1852,0.00547,0.00325,0.0727,0.00414,0.51
1853,0.00553,0.00325,0.0729,0.00418,0.512
1854,0.0055899999999999995,0.00325,0.073,0.00422,0.515
1855,0.005690000000000001,0.00331,0.0731,0.00426,0.517
1856,0.005690000000000001,0.00325,0.0732,0.0043,0.519
1857,0.00574,0.00325,0.0734,0.00434,0.521
1858,0.005849999999999999,0.00333,0.0735,0.00438,0.522
1859,0.005889999999999999,0.00333,0.0736,0.00442,0.524
