year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.233,0.0,0.288,0.0,2.96
1751,0.233,0.0,0.288,0.00109,2.97
1752,0.234,0.0,0.289,0.00217,2.97
1753,0.234,0.0,0.289,0.00326,2.98
1754,0.234,0.0,0.29,0.00435,2.98
1755,0.235,0.0,0.29,0.00544,2.99
1756,0.235,0.0,0.291,0.00652,3.0
1757,0.236,0.0,0.291,0.0076100000000000004,3.0
1758,0.236,0.0,0.292,0.0087,3.01
1759,0.237,0.0,0.293,0.009779999999999999,3.01
1760,0.237,0.0,0.293,0.0109,3.02
1761,0.238,0.0,0.294,0.012,3.02
1762,0.238,0.0,0.294,0.013,3.03
1763,0.238,0.0,0.295,0.0141,3.04
1764,0.239,0.0,0.295,0.0152,3.04
1765,0.239,0.0,0.296,0.016300000000000002,3.05
1766,0.24,0.0,0.297,0.0174,3.05
1767,0.24,0.0,0.297,0.0185,3.06
1768,0.241,0.0,0.298,0.019600000000000003,3.07
1769,0.241,0.0,0.298,0.0207,3.07
1770,0.242,0.0,0.299,0.0217,3.08
1771,0.242,0.0,0.299,0.0228,3.08
1772,0.242,0.0,0.3,0.023899999999999998,3.09
1773,0.243,0.0,0.301,0.025,3.09
1774,0.243,0.0,0.301,0.0261,3.1
1775,0.244,0.0,0.302,0.0272,3.11
1776,0.244,0.0,0.302,0.028300000000000002,3.11
1777,0.245,0.0,0.303,0.0293,3.12
1778,0.245,0.0,0.303,0.0304,3.12
1779,0.245,0.0,0.304,0.0315,3.13
1780,0.246,0.0,0.304,0.032600000000000004,3.13
1781,0.246,0.0,0.305,0.0337,3.14
1782,0.247,0.0,0.306,0.0348,3.15
1783,0.247,0.0,0.306,0.0359,3.15
1784,0.248,0.0,0.307,0.037,3.16
1785,0.248,0.0,0.307,0.038,3.16
1786,0.248,0.0,0.308,0.0391,3.17
1787,0.249,0.0,0.308,0.0402,3.18
1788,0.249,0.0,0.309,0.041299999999999996,3.18
1789,0.25,0.0,0.31,0.0424,3.19
