year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.358,0.0,0.0724,0.0,0.748
1751,0.359,0.0,0.0727,0.000907,0.751
1752,0.36,0.0,0.073,0.00181,0.754
1753,0.362,0.0,0.0733,0.00272,0.757
1754,0.363,0.0,0.0736,0.00363,0.76
1755,0.364,0.0,0.07390000000000001,0.00453,0.763
1756,0.365,0.0,0.0742,0.00544,0.766
1757,0.367,0.0,0.0745,0.00635,0.769
1758,0.368,0.0,0.07479999999999999,0.00725,0.772
1759,0.369,0.0,0.0751,0.00816,0.775
1760,0.371,0.0,0.07540000000000001,0.00907,0.778
1761,0.372,0.0,0.0757,0.009970000000000001,0.782
1762,0.373,0.0,0.076,0.0109,0.785
1763,0.374,0.0,0.07629999999999999,0.011800000000000001,0.788
1764,0.376,0.0,0.07659999999999999,0.0127,0.791
1765,0.377,0.0,0.07690000000000001,0.0136,0.794
1766,0.378,0.0,0.0772,0.0145,0.798
1767,0.38,0.0,0.0775,0.0154,0.801
1768,0.381,0.0,0.0778,0.016300000000000002,0.804
1769,0.382,0.0,0.0782,0.0172,0.807
1770,0.384,0.0,0.0785,0.0181,0.81
1771,0.385,0.0,0.0788,0.019,0.814
1772,0.386,0.0,0.07909999999999999,0.019899999999999998,0.817
1773,0.388,0.0,0.07940000000000001,0.0209,0.82
1774,0.389,0.0,0.07970000000000001,0.0218,0.823
1775,0.39,0.0,0.08009999999999999,0.022699999999999998,0.827
1776,0.392,0.0,0.0804,0.023600000000000003,0.83
1777,0.393,0.0,0.08070000000000001,0.0245,0.833
1778,0.394,0.0,0.081,0.0254,0.837
1779,0.396,0.0,0.0813,0.0263,0.84
1780,0.397,0.0,0.08170000000000001,0.0272,0.843
1781,0.398,0.0,0.082,0.0281,0.847
1782,0.4,0.0,0.0823,0.029,0.85
1783,0.401,0.0,0.08270000000000001,0.0299,0.854
1784,0.402,0.0,0.083,0.0308,0.857
1785,0.404,0.0,0.0833,0.0317,0.861
1786,0.405,0.0,0.0837,0.032600000000000004,0.864
1787,0.406,0.0,0.084,0.0335,0.867
1788,0.408,0.0,0.0843,0.0345,0.871
1789,0.409,0.0,0.0847,0.0354,0.874
1790,0.41,0.0,0.085,0.0363,0.878
1791,0.412,0.0,0.0853,0.037200000000000004,0.881
1792,0.413,0.0,0.0857,0.0381,0.885
1793,0.415,0.0,0.086,0.039,0.888
1794,0.416,0.0,0.0864,0.0399,0.892
1795,0.417,0.0,0.0867,0.040799999999999996,0.896
1796,0.419,0.0,0.0871,0.0417,0.899
1797,0.42,0.0,0.0874,0.0426,0.903
1798,0.421,0.0,0.0878,0.0435,0.906
1799,0.423,0.0,0.0881,0.0444,0.91
1800,0.424,0.0,0.0885,0.0453,0.914
1801,0.426,0.0,0.0888,0.046200000000000005,0.917
1802,0.427,0.0,0.0892,0.0471,0.921
1803,0.428,0.0,0.0896,0.048100000000000004,0.925
1804,0.43,0.0,0.08990000000000001,0.049,0.928
1805,0.431,0.0,0.09029999999999999,0.0499,0.932
1806,0.432,0.0,0.0906,0.0508,0.936
1807,0.434,0.0,0.091,0.0517,0.94
1808,0.435,0.0,0.09140000000000001,0.0526,0.943
1809,0.437,0.0,0.0917,0.0535,0.947
1810,0.438,0.0,0.09209999999999999,0.0544,0.951
1811,0.44,0.0,0.09259999999999999,0.055299999999999995,0.957
1812,0.442,0.0,0.0932,0.0562,0.962
1813,0.445,0.0,0.0938,0.0571,0.968
1814,0.447,0.0,0.0943,0.058,0.974
1815,0.449,0.0,0.09490000000000001,0.0589,0.98
1816,0.451,0.0,0.09540000000000001,0.0598,0.985
1817,0.454,0.0,0.096,0.060700000000000004,0.991
1818,0.456,0.0,0.0965,0.061700000000000005,0.997
1819,0.458,0.0,0.09709999999999999,0.0626,1.0
1820,0.46,0.0,0.09770000000000001,0.0635,1.01
1821,0.463,0.0,0.0983,0.0644,1.01
1822,0.465,0.0,0.0988,0.0653,1.02
1823,0.467,0.0,0.0994,0.06620000000000001,1.03
1824,0.47,0.0,0.1,0.06709999999999999,1.03
1825,0.472,0.0,0.101,0.068,1.04
1826,0.474,0.0,0.101,0.0689,1.05
1827,0.477,0.0,0.102,0.0698,1.05
1828,0.479,0.0,0.102,0.0707,1.06
1829,0.481,0.0,0.103,0.0716,1.06
1830,0.484,0.0,0.104,0.0725,1.07
1831,0.486,0.0,0.104,0.0734,1.08
1832,0.488,0.0,0.105,0.07429999999999999,1.08
1833,0.491,0.0,0.105,0.07529999999999999,1.09
1834,0.493,0.0,0.106,0.0762,1.1
1835,0.496,0.0,0.107,0.07709999999999999,1.1
1836,0.498,0.0,0.107,0.078,1.11
1837,0.5,0.0,0.108,0.07890000000000001,1.11
1838,0.503,0.0,0.109,0.0798,1.12
1839,0.505,0.0,0.109,0.08070000000000001,1.13
1840,0.507,0.0,0.11,0.08159999999999999,1.13
1841,0.51,0.0,0.111,0.0825,1.14
1842,0.512,0.0,0.111,0.0834,1.15
1843,0.515,0.0,0.112,0.0843,1.16
1844,0.517,0.0,0.113,0.0852,1.16
1845,0.52,0.0,0.113,0.0861,1.17
1846,0.522,0.0,0.114,0.087,1.18
1847,0.525,0.0,0.115,0.0879,1.18
1848,0.527,0.0,0.115,0.0889,1.19
1849,0.529,0.0,0.116,0.08979999999999999,1.2
1850,0.534,4.36e-05,0.116,0.0907,1.25
1851,0.537,4.36e-05,0.117,0.0916,1.26
1852,0.54,4.36e-05,0.118,0.0925,1.27
1853,0.543,4.36e-05,0.119,0.09340000000000001,1.28
1854,0.546,4.36e-05,0.12,0.0943,1.28
1855,0.549,4.36e-05,0.121,0.0952,1.29
1856,0.552,4.36e-05,0.121,0.09609999999999999,1.3
1857,0.555,4.36e-05,0.122,0.097,1.31
1858,0.558,4.36e-05,0.123,0.0979,1.32
1859,0.561,4.36e-05,0.124,0.0988,1.32
1860,0.616,0.013699999999999999,0.124,0.0997,1.33
1861,0.736,0.044899999999999995,0.125,0.101,1.34
1862,0.857,0.0761,0.125,0.102,1.34
1863,0.978,0.107,0.126,0.102,1.35
1864,1.1,0.138,0.126,0.103,1.35
1865,1.22,0.168,0.127,0.104,1.36
1866,1.34,0.199,0.127,0.105,1.36
1867,1.46,0.229,0.127,0.106,1.37
1868,1.58,0.259,0.128,0.107,1.37
1869,1.7,0.289,0.128,0.108,1.38
1870,1.82,0.319,0.129,0.109,1.38
1871,1.94,0.348,0.13,0.11,1.39
1872,2.07,0.378,0.131,0.111,1.4
1873,2.19,0.407,0.132,0.112,1.41
1874,2.31,0.436,0.134,0.112,1.42
1875,2.43,0.465,0.135,0.113,1.43
1876,3.76,0.802,0.137,0.114,1.44
1877,3.92,0.841,0.139,0.115,1.45
1878,4.08,0.879,0.14,0.116,1.46
1879,4.34,0.942,0.141,0.117,1.47
1880,4.57,0.996,0.142,0.118,1.48
1881,4.79,1.05,0.143,0.119,1.48
1882,4.88,1.07,0.144,0.12,1.49
1883,5.17,1.14,0.144,0.121,1.5
1884,5.32,1.18,0.145,0.121,1.5
1885,5.56,1.24,0.146,0.122,1.51
1886,5.81,1.3,0.146,0.123,1.52
1887,6.07,1.36,0.147,0.124,1.52
1888,6.46,1.46,0.147,0.125,1.53
1889,6.8,1.54,0.148,0.126,1.54
1890,7.23,1.65,0.149,0.127,1.55
1891,7.47,1.7,0.149,0.128,1.55
1892,7.57,1.72,0.15,0.129,1.55
1893,7.73,1.76,0.151,0.13,1.55
1894,7.9,1.79,0.152,0.131,1.54
1895,8.17,1.86,0.152,0.131,1.54
1896,8.36,1.9,0.153,0.132,1.54
1897,8.81,2.0,0.154,0.133,1.54
1898,8.99,2.04,0.155,0.134,1.55
1899,9.2,2.08,0.155,0.135,1.55
1900,9.13,2.06,0.156,0.136,1.56
1901,9.51,2.15,0.157,0.137,1.56
1902,9.62,2.17,0.158,0.138,1.57
1903,9.79,2.2,0.159,0.139,1.57
1904,9.87,2.21,0.16,0.14,1.58
1905,10.1,2.27,0.161,0.141,1.58
1906,10.6,2.36,0.162,0.141,1.59
1907,11.1,2.47,0.163,0.142,1.6
1908,11.3,2.5,0.164,0.143,1.6
1909,11.2,2.48,0.165,0.144,1.61
1910,11.1,2.44,0.166,0.145,1.62
1911,11.2,2.48,0.167,0.146,1.63
1912,11.9,2.65,0.168,0.147,1.64
1913,12.4,2.78,0.169,0.148,1.66
1914,11.3,2.55,0.17,0.149,1.68
1915,11.3,2.55,0.171,0.15,1.71
1916,12.0,2.73,0.172,0.151,1.73
1917,11.3,2.57,0.173,0.151,1.76
1918,9.68,2.2,0.174,0.152,1.79
1919,9.16,2.09,0.175,0.153,1.82
