year,IPC1,IPC4,IPCMAG
1750,5.0899999999999995e-06,0.000224,0.000194
1751,5.0899999999999995e-06,0.000224,0.000194
1752,5.0899999999999995e-06,0.000224,0.000194
1753,5.0899999999999995e-06,0.000224,0.000195
1754,5.0899999999999995e-06,0.000224,0.000195
1755,5.0899999999999995e-06,0.000224,0.000195
1756,5.0899999999999995e-06,0.000224,0.000195
1757,5.0899999999999995e-06,0.000224,0.000195
1758,5.0899999999999995e-06,0.000224,0.000195
1759,5.0899999999999995e-06,0.000224,0.000195
1760,5.0899999999999995e-06,0.000224,0.000195
1761,5.0899999999999995e-06,0.000225,0.000195
1762,5.0899999999999995e-06,0.000225,0.000195
1763,5.1e-06,0.000225,0.000195
1764,5.1e-06,0.000225,0.000195
1765,5.1e-06,0.000225,0.000195
1766,5.1e-06,0.000225,0.000195
1767,5.1e-06,0.000225,0.000195
1768,5.1e-06,0.000225,0.00019600000000000002
1769,5.1e-06,0.000225,0.00019600000000000002
1770,5.1e-06,0.000225,0.00019600000000000002
1771,5.1e-06,0.000225,0.00019600000000000002
1772,5.1e-06,0.000225,0.00019600000000000002
1773,5.1e-06,0.000225,0.00019600000000000002
1774,5.1e-06,0.000225,0.00019600000000000002
1775,5.1e-06,0.00022600000000000002,0.00019600000000000002
1776,5.1e-06,0.00022600000000000002,0.00019600000000000002
1777,5.1e-06,0.00022600000000000002,0.00019600000000000002
1778,5.1e-06,0.00022600000000000002,0.00019600000000000002
1779,5.1e-06,0.00022600000000000002,0.00019600000000000002
1780,5.1e-06,0.00022600000000000002,0.00019600000000000002
1781,5.1e-06,0.00022600000000000002,0.00019600000000000002
1782,5.1e-06,0.00022600000000000002,0.00019600000000000002
1783,5.1e-06,0.00022600000000000002,0.00019700000000000002
1784,5.1e-06,0.00022600000000000002,0.00019700000000000002
1785,5.1e-06,0.00022600000000000002,0.00019700000000000002
1786,5.1e-06,0.00022600000000000002,0.00019700000000000002
1787,5.1e-06,0.00022600000000000002,0.00019700000000000002
1788,5.1e-06,0.00022700000000000002,0.00019700000000000002
1789,5.1e-06,0.00022700000000000002,0.00019700000000000002
1790,5.1e-06,0.00022700000000000002,0.00019700000000000002
1791,5.1e-06,0.00022700000000000002,0.00019700000000000002
1792,5.1e-06,0.00022700000000000002,0.00019700000000000002
1793,5.1e-06,0.00022700000000000002,0.00019700000000000002
1794,5.1e-06,0.00022700000000000002,0.00019700000000000002
1795,5.1e-06,0.00022700000000000002,0.00019700000000000002
