year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0577,0.0,0.205,0.0,1.73
1751,0.0578,0.0,0.206,0.0020499999999999997,1.73
1752,0.0579,0.0,0.206,0.0040999999999999995,1.73
1753,0.058,0.0,0.206,0.00615,1.74
1754,0.0581,0.0,0.207,0.008199999999999999,1.74
1755,0.0581,0.0,0.207,0.010199999999999999,1.74
1756,0.0582,0.0,0.207,0.0123,1.75
1757,0.0583,0.0,0.208,0.0143,1.75
1758,0.0584,0.0,0.208,0.016399999999999998,1.75
1759,0.0585,0.0,0.209,0.0184,1.76
1760,0.0585,0.0,0.209,0.0205,1.76
1761,0.0586,0.0,0.209,0.0225,1.76
1762,0.0587,0.0,0.21,0.0246,1.77
1763,0.0588,0.0,0.21,0.026600000000000002,1.77
1764,0.0589,0.0,0.21,0.0287,1.77
1765,0.0589,0.0,0.211,0.030699999999999998,1.78
1766,0.059,0.0,0.211,0.032799999999999996,1.78
1767,0.0591,0.0,0.212,0.0348,1.78
1768,0.0592,0.0,0.212,0.036899999999999995,1.79
1769,0.0593,0.0,0.212,0.0389,1.79
1770,0.0594,0.0,0.213,0.041,1.79
1771,0.0594,0.0,0.213,0.043,1.8
1772,0.0595,0.0,0.214,0.0451,1.8
1773,0.0596,0.0,0.214,0.0471,1.8
1774,0.0597,0.0,0.214,0.0492,1.81
1775,0.0597,0.0,0.215,0.0512,1.81
1776,0.0598,0.0,0.215,0.0533,1.81
1777,0.0599,0.0,0.216,0.055299999999999995,1.82
1778,0.06,0.0,0.216,0.0574,1.82
1779,0.0601,0.0,0.216,0.0594,1.82
1780,0.0601,0.0,0.217,0.0615,1.83
1781,0.060200000000000004,0.0,0.217,0.0635,1.83
1782,0.0603,0.0,0.218,0.06559999999999999,1.83
1783,0.060399999999999995,0.0,0.218,0.0676,1.84
1784,0.060399999999999995,0.0,0.218,0.0697,1.84
1785,0.0605,0.0,0.219,0.0717,1.84
1786,0.0606,0.0,0.219,0.07379999999999999,1.85
1787,0.060700000000000004,0.0,0.22,0.07579999999999999,1.85
1788,0.0608,0.0,0.22,0.07790000000000001,1.85
1789,0.0608,0.0,0.22,0.0799,1.86
1790,0.060899999999999996,0.0,0.221,0.082,1.86
1791,0.061,0.0,0.221,0.084,1.86
1792,0.0611,0.0,0.222,0.0861,1.87
1793,0.0611,0.0,0.222,0.0881,1.87
1794,0.061200000000000004,0.0,0.222,0.0902,1.87
1795,0.0613,0.0,0.223,0.0922,1.88
1796,0.061399999999999996,0.0,0.223,0.0943,1.88
1797,0.061399999999999996,0.0,0.224,0.0963,1.88
1798,0.0615,0.0,0.224,0.0984,1.89
1799,0.0616,0.0,0.224,0.1,1.89
1800,0.0616,0.0,0.225,0.102,1.89
1801,0.061700000000000005,0.0,0.225,0.105,1.9
1802,0.061799999999999994,0.0,0.226,0.107,1.9
1803,0.0619,0.0,0.226,0.109,1.9
1804,0.0619,0.0,0.227,0.111,1.91
1805,0.062,0.0,0.227,0.113,1.91
1806,0.0621,0.0,0.227,0.115,1.91
1807,0.0621,0.0,0.228,0.117,1.92
