year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,2.36e-07,1.63e-22,9.070000000000001e-07
1751,0.0,0.0,2.3800000000000001e-07,6.849999999999999e-09,9.11e-07
1752,0.0,0.0,2.39e-07,1.3699999999999999e-08,9.16e-07
1753,0.0,0.0,2.4000000000000003e-07,2.05e-08,9.210000000000001e-07
1754,0.0,0.0,2.41e-07,2.7399999999999997e-08,9.26e-07
1755,0.0,0.0,2.43e-07,3.4199999999999995e-08,9.31e-07
1756,0.0,0.0,2.44e-07,4.1100000000000004e-08,9.349999999999999e-07
1757,0.0,0.0,2.45e-07,4.79e-08,9.4e-07
1758,0.0,0.0,2.46e-07,5.4799999999999994e-08,9.45e-07
1759,0.0,0.0,2.48e-07,6.160000000000001e-08,9.5e-07
1760,0.0,0.0,2.4899999999999997e-07,6.85e-08,9.539999999999999e-07
1761,0.0,0.0,2.5e-07,7.53e-08,9.59e-07
1762,0.0,0.0,2.5099999999999996e-07,8.220000000000001e-08,9.64e-07
1763,0.0,0.0,2.53e-07,8.899999999999999e-08,9.69e-07
1764,0.0,0.0,2.5399999999999997e-07,9.59e-08,9.75e-07
1765,0.0,0.0,2.55e-07,1.03e-07,9.8e-07
1766,0.0,0.0,2.5700000000000004e-07,1.1e-07,9.849999999999999e-07
1767,0.0,0.0,2.58e-07,1.16e-07,9.9e-07
1768,0.0,0.0,2.5900000000000003e-07,1.23e-07,9.95e-07
1769,0.0,0.0,2.61e-07,1.3e-07,1e-06
1770,0.0,0.0,2.6200000000000004e-07,1.37e-07,1e-06
1771,0.0,0.0,2.63e-07,1.44e-07,1.01e-06
1772,0.0,0.0,2.65e-07,1.5100000000000002e-07,1.02e-06
1773,0.0,0.0,2.66e-07,1.57e-07,1.02e-06
1774,0.0,0.0,2.67e-07,1.64e-07,1.03e-06
1775,0.0,0.0,2.69e-07,1.71e-07,1.03e-06
1776,0.0,0.0,2.7e-07,1.7799999999999998e-07,1.04e-06
1777,0.0,0.0,2.72e-07,1.85e-07,1.04e-06
1778,0.0,0.0,2.73e-07,1.92e-07,1.05e-06
1779,0.0,0.0,2.74e-07,1.9900000000000002e-07,1.05e-06
1780,0.0,0.0,2.76e-07,2.05e-07,1.06e-06
1781,0.0,0.0,2.77e-07,2.12e-07,1.06e-06
1782,0.0,0.0,2.79e-07,2.1900000000000002e-07,1.07e-06
1783,0.0,0.0,2.7999999999999997e-07,2.2599999999999999e-07,1.07e-06
1784,0.0,0.0,2.82e-07,2.33e-07,1.08e-06
1785,0.0,0.0,2.83e-07,2.4000000000000003e-07,1.09e-06
1786,0.0,0.0,2.84e-07,2.46e-07,1.09e-06
1787,0.0,0.0,2.86e-07,2.53e-07,1.1e-06
1788,0.0,0.0,2.8699999999999996e-07,2.6e-07,1.1e-06
1789,0.0,0.0,2.8899999999999995e-07,2.67e-07,1.1100000000000002e-06
1790,0.0,0.0,2.9e-07,2.74e-07,1.1100000000000002e-06
1791,0.0,0.0,2.92e-07,2.81e-07,1.1199999999999999e-06
1792,0.0,0.0,2.9300000000000004e-07,2.88e-07,1.1199999999999999e-06
1793,0.0,0.0,2.9500000000000003e-07,2.94e-07,1.13e-06
1794,0.0,0.0,2.96e-07,3.01e-07,1.1399999999999999e-06
1795,0.0,0.0,2.98e-07,3.08e-07,1.1399999999999999e-06
1796,0.0,0.0,2.99e-07,3.15e-07,1.15e-06
1797,0.0,0.0,3.01e-07,3.22e-07,1.15e-06
1798,0.0,0.0,3.0200000000000003e-07,3.29e-07,1.16e-06
1799,0.0,0.0,3.04e-07,3.36e-07,1.17e-06
1800,0.0,0.0,3.06e-07,3.42e-07,1.17e-06
1801,0.0,0.0,3.07e-07,3.49e-07,1.1800000000000001e-06
1802,0.0,0.0,3.09e-07,3.5599999999999996e-07,1.1800000000000001e-06
1803,0.0,0.0,3.1e-07,3.63e-07,1.19e-06
1804,0.0,0.0,3.12e-07,3.7e-07,1.2e-06
1805,0.0,0.0,3.14e-07,3.77e-07,1.2e-06
1806,0.0,0.0,3.15e-07,3.83e-07,1.2099999999999998e-06
1807,0.0,0.0,3.17e-07,3.8999999999999997e-07,1.2099999999999998e-06
1808,0.0,0.0,3.1799999999999996e-07,3.97e-07,1.22e-06
1809,0.0,0.0,3.2e-07,4.04e-07,1.2299999999999999e-06
1810,0.0,0.0,3.22e-07,4.11e-07,1.2299999999999999e-06
1811,0.0,0.0,3.2299999999999997e-07,4.18e-07,1.24e-06
1812,0.0,0.0,3.2499999999999996e-07,4.2499999999999995e-07,1.25e-06
1813,0.0,0.0,3.27e-07,4.3100000000000003e-07,1.25e-06
1814,0.0,0.0,3.29e-07,4.3800000000000003e-07,1.26e-06
1815,0.0,0.0,3.3100000000000004e-07,4.45e-07,1.2700000000000001e-06
1816,0.0,0.0,3.32e-07,4.5199999999999997e-07,1.2700000000000001e-06
1817,0.0,0.0,3.34e-07,4.5899999999999997e-07,1.28e-06
1818,0.0,0.0,3.36e-07,4.66e-07,1.29e-06
1819,0.0,0.0,3.38e-07,4.72e-07,1.2999999999999998e-06
1820,0.0,0.0,3.39e-07,4.79e-07,1.2999999999999998e-06
1821,0.0,0.0,3.41e-07,4.86e-07,1.31e-06
1822,0.0,0.0,3.43e-07,4.93e-07,1.32e-06
1823,0.0,0.0,3.45e-07,5e-07,1.32e-06
1824,0.0,0.0,3.4699999999999997e-07,5.07e-07,1.33e-06
1825,0.0,0.0,3.49e-07,5.140000000000001e-07,1.34e-06
1826,0.0,0.0,3.51e-07,5.2e-07,1.35e-06
1827,0.0,0.0,3.53e-07,5.27e-07,1.35e-06
1828,0.0,0.0,3.55e-07,5.34e-07,1.3600000000000001e-06
1829,0.0,0.0,3.5599999999999996e-07,5.41e-07,1.37e-06
1830,0.0,0.0,3.5799999999999995e-07,5.48e-07,1.37e-06
1831,0.0,0.0,3.6000000000000005e-07,5.550000000000001e-07,1.38e-06
1832,0.0,0.0,3.6200000000000004e-07,5.61e-07,1.39e-06
1833,0.0,0.0,3.6400000000000003e-07,5.68e-07,1.4e-06
1834,0.0,0.0,3.66e-07,5.75e-07,1.4e-06
1835,0.0,0.0,3.68e-07,5.820000000000001e-07,1.41e-06
1836,0.0,0.0,3.7e-07,5.89e-07,1.42e-06
