year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,3.79e-06,-0.0,2.7799999999999998e-05
1751,0.0,0.0,3.8e-06,-0.0,2.8e-05
1752,0.0,0.0,3.82e-06,-0.0,2.81e-05
1753,0.0,0.0,3.83e-06,-0.0,2.82e-05
1754,0.0,0.0,3.85e-06,-0.0,2.83e-05
1755,0.0,0.0,3.86e-06,-0.0,2.8400000000000003e-05
1756,0.0,0.0,3.88e-06,-0.0,2.85e-05
1757,0.0,0.0,3.9e-06,-0.0,2.86e-05
1758,0.0,0.0,3.910000000000001e-06,-0.0,2.88e-05
1759,0.0,0.0,3.9300000000000005e-06,-0.0,2.8899999999999998e-05
1760,0.0,0.0,3.9399999999999995e-06,-0.0,2.9e-05
1761,0.0,0.0,3.96e-06,-0.0,2.91e-05
1762,0.0,0.0,3.969999999999999e-06,-0.0,2.92e-05
1763,0.0,0.0,3.99e-06,-0.0,2.93e-05
1764,0.0,0.0,4.01e-06,-0.0,2.95e-05
1765,0.0,0.0,4.0200000000000005e-06,-0.0,2.96e-05
1766,0.0,0.0,4.04e-06,-0.0,2.97e-05
1767,0.0,0.0,4.05e-06,-0.0,2.98e-05
1768,0.0,0.0,4.07e-06,-0.0,2.99e-05
1769,0.0,0.0,4.09e-06,-0.0,2.9999999999999997e-05
1770,0.0,0.0,4.1000000000000006e-06,-0.0,3.0200000000000002e-05
1771,0.0,0.0,4.12e-06,-0.0,3.03e-05
1772,0.0,0.0,4.139999999999999e-06,-0.0,3.04e-05
1773,0.0,0.0,4.15e-06,-0.0,3.05e-05
1774,0.0,0.0,4.17e-06,-0.0,3.07e-05
1775,0.0,0.0,4.1900000000000005e-06,-0.0,3.08e-05
1776,0.0,0.0,4.2e-06,-0.0,3.09e-05
1777,0.0,0.0,4.219999999999999e-06,-0.0,3.1e-05
1778,0.0,0.0,4.24e-06,-0.0,3.12e-05
1779,0.0,0.0,4.25e-06,-0.0,3.13e-05
1780,0.0,0.0,4.270000000000001e-06,-0.0,3.14e-05
1781,0.0,0.0,4.2900000000000004e-06,-0.0,3.15e-05
1782,0.0,0.0,4.3e-06,-0.0,3.17e-05
1783,0.0,0.0,4.32e-06,-0.0,3.18e-05
1784,0.0,0.0,4.34e-06,-0.0,3.1899999999999996e-05
1785,0.0,0.0,4.36e-06,-0.0,3.2e-05
1786,0.0,0.0,4.37e-06,-0.0,3.22e-05
1787,0.0,0.0,4.3899999999999995e-06,-0.0,3.23e-05
1788,0.0,0.0,4.41e-06,-0.0,3.24e-05
1789,0.0,0.0,4.43e-06,-0.0,3.2500000000000004e-05
1790,0.0,0.0,4.440000000000001e-06,-0.0,3.27e-05
1791,0.0,0.0,4.4600000000000005e-06,-0.0,3.2800000000000004e-05
1792,0.0,0.0,4.4799999999999995e-06,-0.0,3.29e-05
1793,0.0,0.0,4.499999999999999e-06,-0.0,3.31e-05
1794,0.0,0.0,4.52e-06,-0.0,3.32e-05
1795,0.0,0.0,4.53e-06,-0.0,3.33e-05
1796,0.0,0.0,4.5500000000000005e-06,-0.0,3.35e-05
1797,0.0,0.0,4.57e-06,-0.0,3.36e-05
1798,0.0,0.0,4.59e-06,-0.0,3.37e-05
