year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,2.88,0.0,0.68,0.0,5.57
1751,2.89,0.0,0.683,0.007549999999999999,5.59
1752,2.89,0.0,0.685,0.015099999999999999,5.61
1753,2.9,0.0,0.687,0.022699999999999998,5.63
1754,2.9,0.0,0.69,0.030199999999999998,5.65
1755,2.9,0.0,0.692,0.0378,5.67
1756,2.91,0.0,0.694,0.0453,5.69
1757,2.91,0.0,0.697,0.052899999999999996,5.71
1758,2.91,0.0,0.699,0.060399999999999995,5.73
1759,2.92,0.0,0.701,0.068,5.75
1760,2.92,0.0,0.704,0.0755,5.77
1761,2.93,0.0,0.706,0.0831,5.79
1762,2.93,0.0,0.709,0.0907,5.81
1763,2.93,0.0,0.711,0.09820000000000001,5.82
1764,2.94,0.0,0.714,0.106,5.84
1765,2.94,0.0,0.716,0.113,5.86
1766,2.94,0.0,0.718,0.121,5.88
1767,2.95,0.0,0.721,0.128,5.9
1768,2.95,0.0,0.723,0.136,5.92
1769,2.96,0.0,0.726,0.144,5.94
1770,2.96,0.0,0.728,0.151,5.96
1771,2.96,0.0,0.731,0.159,5.98
1772,2.97,0.0,0.733,0.166,6.01
1773,2.97,0.0,0.736,0.174,6.03
1774,2.97,0.0,0.738,0.181,6.05
1775,2.98,0.0,0.741,0.189,6.07
1776,2.98,0.0,0.743,0.196,6.09
1777,2.99,0.0,0.746,0.204,6.11
1778,2.99,0.0,0.748,0.212,6.13
1779,2.99,0.0,0.751,0.219,6.15
1780,3.0,0.0,0.753,0.227,6.17
1781,3.0,0.0,0.756,0.234,6.19
1782,3.0,0.0,0.758,0.242,6.21
1783,3.01,0.0,0.761,0.249,6.23
1784,3.01,0.0,0.764,0.257,6.25
1785,3.01,0.0,0.766,0.264,6.28
1786,3.02,0.0,0.769,0.272,6.3
1787,3.02,0.0,0.771,0.28,6.32
1788,3.03,0.0,0.774,0.287,6.34
1789,3.03,0.0,0.777,0.295,6.36
1790,3.03,0.0,0.779,0.302,6.38
1791,3.04,0.0,0.782,0.31,6.4
1792,3.04,0.0,0.785,0.317,6.43
1793,3.04,0.0,0.787,0.325,6.45
1794,3.05,0.0,0.79,0.332,6.47
1795,3.05,0.0,0.793,0.34,6.49
1796,3.05,0.0,0.795,0.348,6.51
1797,3.06,0.0,0.798,0.355,6.54
1798,3.06,0.0,0.801,0.363,6.56
1799,3.06,0.0,0.803,0.37,6.58
1800,3.07,0.0,0.806,0.378,6.6
1801,3.07,0.0,0.809,0.385,6.63
1802,3.07,0.0,0.812,0.393,6.65
1803,3.08,0.0,0.814,0.4,6.67
1804,3.08,0.0,0.817,0.408,6.69
1805,3.08,0.0,0.82,0.416,6.72
1806,3.09,0.0,0.823,0.423,6.74
1807,3.09,0.0,0.826,0.431,6.76
1808,3.09,0.0,0.828,0.438,6.78
1809,3.1,0.0,0.831,0.446,6.81
1810,3.1,0.0,0.834,0.453,6.83
1811,3.1,0.0,0.837,0.461,6.85
1812,3.11,0.0,0.84,0.468,6.88
1813,3.11,0.0,0.842,0.476,6.9
1814,3.11,0.0,0.845,0.483,6.92
1815,3.12,0.0,0.848,0.491,6.95
1816,3.12,0.0,0.851,0.499,6.97
1817,3.12,0.0,0.854,0.506,7.0
1818,3.13,0.0,0.857,0.514,7.02
1819,3.13,0.0,0.86,0.521,7.04
1820,3.13,0.0,0.863,0.529,7.07
1821,3.15,0.0,0.868,0.536,7.11
1822,3.16,0.0,0.874,0.544,7.16
1823,3.17,0.0,0.88,0.551,7.21
1824,3.18,0.0,0.885,0.559,7.25
1825,3.2,0.0,0.891,0.567,7.3
1826,3.21,0.0,0.897,0.574,7.35
1827,3.22,0.0,0.903,0.582,7.39
1828,3.24,0.0,0.908,0.589,7.44
1829,3.25,0.0,0.914,0.597,7.49
1830,3.26,0.0,0.92,0.604,7.53
1831,3.27,0.0,0.926,0.612,7.58
1832,3.29,0.0,0.932,0.619,7.63
1833,3.3,0.0,0.938,0.627,7.68
1834,3.31,0.0,0.944,0.635,7.73
1835,3.33,0.0,0.95,0.642,7.78
1836,3.34,0.0,0.956,0.65,7.83
1837,3.35,0.0,0.962,0.657,7.88
1838,3.37,0.0,0.969,0.665,7.93
1839,3.38,0.0,0.975,0.672,7.98
1840,3.39,0.0,0.981,0.68,8.03
1841,3.41,0.0,0.987,0.687,8.09
1842,3.42,0.0,0.994,0.695,8.14
1843,3.43,0.0,1.0,0.703,8.19
1844,3.45,0.0,1.01,0.71,8.25
1845,3.46,0.0,1.01,0.718,8.3
1846,3.47,0.0,1.02,0.725,8.35
1847,3.49,0.0,1.03,0.733,8.41
1848,3.5,0.0,1.03,0.74,8.46
1849,3.51,0.0,1.04,0.748,8.51
1850,3.66,0.000991,1.04,0.755,8.55
1851,3.68,0.000991,1.05,0.763,8.61
1852,3.69,0.000991,1.06,0.771,8.68
1853,3.71,0.000991,1.07,0.778,8.75
1854,3.73,0.000991,1.08,0.786,8.82
1855,3.74,0.000991,1.08,0.793,8.88
1856,3.75,0.000991,1.09,0.801,8.95
1857,3.77,0.000991,1.1,0.808,9.01
1858,3.78,0.000991,1.11,0.816,9.07
1859,3.79,0.000991,1.11,0.823,9.13
1860,3.83,0.00732,1.12,0.831,9.18
1861,4.49,0.146,1.12,0.839,9.2
1862,5.06,0.266,1.12,0.846,9.22
1863,4.91,0.232,1.13,0.854,9.24
1864,5.46,0.347,1.13,0.861,9.25
1865,5.13,0.271,1.13,0.869,9.27
1866,5.35,0.313,1.13,0.876,9.29
1867,5.35,0.307,1.14,0.884,9.31
