year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,5.6099999999999994e-09,0.0,0.00124,1.0600000000000001e-18,0.011300000000000001
1751,5.72e-09,0.0,0.00124,0.000259,0.011300000000000001
1752,5.83e-09,0.0,0.00125,0.000518,0.0114
1753,5.9499999999999995e-09,0.0,0.00125,0.000777,0.0114
1754,6.059999999999999e-09,0.0,0.00126,0.0010400000000000001,0.0115
1755,6.17e-09,0.0,0.00126,0.0013,0.0115
1756,6.28e-09,0.0,0.00127,0.00155,0.0115
1757,6.39e-09,0.0,0.00127,0.00181,0.0116
1758,6.51e-09,0.0,0.00128,0.00207,0.0116
1759,6.62e-09,0.0,0.00128,0.00233,0.011699999999999999
1760,6.73e-09,0.0,0.0012900000000000001,0.00259,0.011699999999999999
1761,6.8700000000000005e-09,0.0,0.0012900000000000001,0.00285,0.011699999999999999
1762,7e-09,0.0,0.0013,0.00311,0.011800000000000001
1763,7.13e-09,0.0,0.0013,0.00337,0.011800000000000001
1764,7.27e-09,0.0,0.0013,0.00363,0.0119
1765,7.4e-09,0.0,0.00131,0.0038900000000000002,0.0119
1766,7.54e-09,0.0,0.00131,0.00415,0.0119
1767,7.67e-09,0.0,0.00132,0.00441,0.012
1768,7.81e-09,0.0,0.00132,0.00466,0.012
1769,7.94e-09,0.0,0.00133,0.00492,0.0121
1770,8.08e-09,0.0,0.00133,0.00518,0.0121
1771,8.240000000000001e-09,0.0,0.00134,0.00544,0.0121
1772,8.399999999999999e-09,0.0,0.00134,0.0057,0.012199999999999999
1773,8.559999999999999e-09,0.0,0.00135,0.00596,0.012199999999999999
1774,8.72e-09,0.0,0.00135,0.00622,0.0123
1775,8.879999999999999e-09,0.0,0.00136,0.0064800000000000005,0.0123
1776,9.05e-09,0.0,0.00136,0.00674,0.0124
1777,2.5300000000000003e-06,0.0,0.0013700000000000001,0.007,0.0124
1778,5.14e-06,0.0,0.0013700000000000001,0.00726,0.0124
1779,7.83e-06,0.0,0.00138,0.00752,0.0125
1780,1.06e-05,0.0,0.00139,0.00777,0.0125
1781,1.3599999999999999e-05,0.0,0.00139,0.008029999999999999,0.0126
1782,1.68e-05,0.0,0.0014,0.008289999999999999,0.0126
1783,2.02e-05,0.0,0.0014,0.00855,0.0127
1784,2.36e-05,0.0,0.00141,0.00881,0.0127
1785,2.7300000000000003e-05,0.0,0.00141,0.00907,0.0127
1786,3.1e-05,0.0,0.0014199999999999998,0.00933,0.0128
1787,3.5000000000000004e-05,0.0,0.0014199999999999998,0.00959,0.0128
1788,3.91e-05,0.0,0.0014299999999999998,0.00985,0.0129
1789,4.3299999999999995e-05,0.0,0.0014299999999999998,0.0101,0.0129
1790,4.77e-05,0.0,0.0014399999999999999,0.0104,0.013
1791,5.22e-05,0.0,0.0014399999999999999,0.0106,0.013
1792,0.000103,0.0,0.00145,0.0109,0.013099999999999999
1793,0.00010899999999999999,0.0,0.00146,0.0111,0.013099999999999999
1794,0.000111,0.0,0.00146,0.0114,0.0132
1795,0.000116,0.0,0.00147,0.011699999999999999,0.0132
1796,0.00013000000000000002,0.0,0.00147,0.0119,0.0132
1797,0.00013700000000000002,0.0,0.00148,0.012199999999999999,0.013300000000000001
1798,0.000145,0.0,0.00148,0.0124,0.013300000000000001
1799,0.000156,0.0,0.00149,0.0127,0.0134
1800,0.00019,0.0,0.00149,0.013,0.0134
1801,0.000171,0.0,0.0015,0.0132,0.0135
