year,IPC1,IPC2,IPC4,IPCMAG
1750,9.219999999999999e-07,0.0,5.06e-05,0.000127
1751,9.23e-07,0.0,5.07e-05,0.000128
1752,9.25e-07,0.0,5.0799999999999995e-05,0.000128
1753,9.26e-07,0.0,5.0900000000000004e-05,0.000128
1754,9.27e-07,0.0,5.1e-05,0.000128
1755,9.29e-07,0.0,5.1e-05,0.000129
1756,9.300000000000001e-07,0.0,5.11e-05,0.000129
1757,9.31e-07,0.0,5.1200000000000004e-05,0.000129
1758,9.32e-07,0.0,5.13e-05,0.000129
1759,9.340000000000001e-07,0.0,5.14e-05,0.000129
1760,9.349999999999999e-07,0.0,5.15e-05,0.00013000000000000002
1761,9.36e-07,0.0,5.16e-05,0.00013000000000000002
1762,9.380000000000001e-07,0.0,5.17e-05,0.00013000000000000002
1763,9.389999999999999e-07,0.0,5.18e-05,0.00013000000000000002
1764,9.4e-07,0.0,5.19e-05,0.000131
1765,9.42e-07,0.0,5.2e-05,0.000131
1766,9.43e-07,0.0,5.21e-05,0.000131
1767,9.44e-07,0.0,5.22e-05,0.000131
1768,9.45e-07,0.0,5.23e-05,0.000132
1769,9.47e-07,0.0,5.24e-05,0.000132
1770,9.48e-07,0.0,5.2499999999999995e-05,0.000132
1771,9.489999999999999e-07,0.0,5.26e-05,0.000132
1772,9.5e-07,0.0,5.2699999999999993e-05,0.000133
1773,9.520000000000001e-07,0.0,5.28e-05,0.000133
1774,9.529999999999999e-07,0.0,5.2900000000000005e-05,0.000133
1775,9.539999999999999e-07,0.0,5.3e-05,0.000133
1776,9.55e-07,0.0,5.31e-05,0.000134
1777,9.57e-07,0.0,5.31e-05,0.000134
1778,9.58e-07,0.0,5.32e-05,0.000134
1779,9.59e-07,0.0,5.33e-05,0.000134
1780,9.600000000000001e-07,0.0,5.3400000000000004e-05,0.000135
1781,9.62e-07,0.0,5.35e-05,0.000135
1782,9.63e-07,0.0,5.36e-05,0.000135
1783,9.64e-07,0.0,5.37e-05,0.000135
1784,9.65e-07,0.0,5.38e-05,0.000136
1785,9.66e-07,0.0,5.39e-05,0.000136
1786,9.68e-07,0.0,5.4e-05,0.000136
1787,9.69e-07,0.0,5.41e-05,0.000136
1788,9.7e-07,0.0,5.4199999999999996e-05,0.00013700000000000002
1789,9.709999999999999e-07,0.0,5.43e-05,0.00013700000000000002
1790,9.73e-07,0.0,5.4399999999999994e-05,0.00013700000000000002
1791,9.740000000000001e-07,0.0,5.4499999999999997e-05,0.00013700000000000002
1792,9.75e-07,0.0,5.4600000000000006e-05,0.00013800000000000002
1793,9.76e-07,0.0,5.47e-05,0.00013800000000000002
1794,9.77e-07,0.0,5.4800000000000004e-05,0.00013800000000000002
1795,9.78e-07,0.0,5.49e-05,0.00013800000000000002
1796,9.8e-07,0.0,5.5e-05,0.00013900000000000002
1797,9.81e-07,0.0,5.5100000000000004e-05,0.00013900000000000002
1798,9.82e-07,0.0,5.52e-05,0.00013900000000000002
1799,9.83e-07,0.0,5.53e-05,0.00013900000000000002
1800,9.84e-07,0.0,5.54e-05,0.00014000000000000001
1801,9.849999999999999e-07,0.0,5.55e-05,0.00014000000000000001
1802,9.87e-07,0.0,5.5599999999999996e-05,0.00014000000000000001
1803,9.88e-07,0.0,5.57e-05,0.00014000000000000001
1804,9.89e-07,0.0,5.58e-05,0.00014099999999999998
1805,9.9e-07,0.0,5.6e-05,0.00014099999999999998
1806,9.91e-07,0.0,5.6099999999999995e-05,0.00014099999999999998
1807,9.92e-07,0.0,5.62e-05,0.00014099999999999998
1808,9.93e-07,0.0,5.63e-05,0.00014199999999999998
1809,9.940000000000001e-07,0.0,5.64e-05,0.00014199999999999998
1810,9.95e-07,0.0,5.6500000000000005e-05,0.00014199999999999998
1811,1e-06,0.0,5.7e-05,0.00014299999999999998
1812,1.01e-06,0.0,5.74e-05,0.000145
1813,1.02e-06,0.0,5.79e-05,0.000146
1814,1.03e-06,0.0,5.84e-05,0.000147
1815,1.03e-06,0.0,5.89e-05,0.000148
1816,1.04e-06,0.0,5.94e-05,0.00015
1817,1.05e-06,0.0,5.99e-05,0.00015099999999999998
1818,1.06e-06,0.0,6.0400000000000004e-05,0.000152
1819,1.07e-06,0.0,6.09e-05,0.000153
1820,1.07e-06,0.0,6.14e-05,0.000155
1821,1.08e-06,0.0,6.19e-05,0.000156
1822,1.09e-06,0.0,6.24e-05,0.000157
1823,1.1e-06,0.0,6.3e-05,0.00015900000000000002
1824,1.1100000000000002e-06,0.0,6.35e-05,0.00016
1825,1.1199999999999999e-06,0.0,6.4e-05,0.000161
1826,1.1199999999999999e-06,0.0,6.46e-05,0.000163
1827,1.13e-06,0.0,6.510000000000001e-05,0.000164
1828,1.1399999999999999e-06,0.0,6.560000000000001e-05,0.000165
