year,IPC1,IPC2,IPC4,IPCMAG
1885,1.59e-06,0.0,0.0,0.0
1886,1.5800000000000001e-06,0.0,0.0,0.0
1887,1.5800000000000001e-06,0.0,0.0,0.0
1888,1.57e-06,0.0,0.0,0.0
1889,1.57e-06,0.0,0.0,0.0
1890,1.57e-06,0.0,0.0,0.0
1891,1.5599999999999999e-06,0.0,0.0,0.0
1892,1.55e-06,0.0,0.0,0.0
1893,1.52e-06,0.0,0.0,0.0
1894,1.5399999999999999e-06,0.0,0.0,0.0
1895,1.5399999999999999e-06,0.0,0.0,0.0
1896,1.5399999999999999e-06,0.0,0.0,0.0
1897,1.5399999999999999e-06,0.0,0.0,0.0
1898,1.5399999999999999e-06,0.0,0.0,0.0
1899,1.55e-06,0.0,0.0,0.0
1900,1.55e-06,0.0,0.0,0.0
1901,1.5399999999999999e-06,0.0,0.0,0.0
1902,1.5399999999999999e-06,0.0,0.0,0.0
1903,1.5399999999999999e-06,0.0,0.0,0.0
1904,1.53e-06,0.0,0.0,0.0
1905,1.53e-06,0.0,0.0,0.0
1906,1.5399999999999999e-06,0.0,0.0,0.0
1907,1.5599999999999999e-06,0.0,0.0,0.0
1908,1.55e-06,0.0,0.0,0.0
1909,1.55e-06,0.0,0.0,0.0
1910,1.55e-06,0.0,0.0,0.0
1911,1.55e-06,0.0,0.0,0.0
1912,1.5399999999999999e-06,0.0,0.0,0.0
1913,1.53e-06,0.0,0.0,0.0
1914,1.5e-06,0.0,0.0,0.0
1915,1.49e-06,0.0,0.0,0.0
1916,1.49e-06,0.0,0.0,0.0
1917,1.46e-06,0.0,0.0,0.0
1918,1.43e-06,0.0,0.0,0.0
1919,1.4e-06,0.0,0.0,0.0
1920,1.41e-06,0.0,0.0,0.0
1921,1.2999999999999998e-06,0.0,0.0,0.0
1922,1.35e-06,0.0,0.0,0.0
1923,1.42e-06,0.0,0.0,0.0
1924,1.46e-06,0.0,0.0,0.0
1925,1.4499999999999999e-06,0.0,0.0,0.0
1926,1.3600000000000001e-06,0.0,0.0,0.0
1927,1.46e-06,0.0,0.0,0.0
1928,1.43e-06,0.0,0.0,0.0
1929,1.4499999999999999e-06,0.0,0.0,0.0
1930,1.41e-06,0.0,0.0,0.0
1931,1.38e-06,0.0,0.0,0.0
1932,1.35e-06,0.0,0.0,0.0
1933,1.34e-06,0.0,0.0,0.0
1934,1.3600000000000001e-06,0.0,0.0,0.0
1935,1.3600000000000001e-06,0.0,0.0,0.0
1936,1.37e-06,0.0,0.0,0.0
1937,1.39e-06,0.0,0.0,0.0
1938,1.3600000000000001e-06,0.0,0.0,0.0
1939,1.37e-06,0.0,0.0,0.0
1940,1.3600000000000001e-06,0.0,0.0,0.0
1941,1.35e-06,0.0,0.0,0.0
1942,1.33e-06,0.0,0.0,0.0
1943,1.2999999999999998e-06,0.0,0.0,0.0
1944,1.25e-06,0.0,0.0,0.0
1945,1.1800000000000001e-06,0.0,0.0,0.0
1946,1.2e-06,0.0,0.0,0.0
1947,1.22e-06,0.0,0.0,0.0
1948,1.24e-06,0.0,0.0,0.0
1949,1.24e-06,0.0,0.0,0.0
1950,1.25e-06,0.0,0.0,0.0
1951,1.26e-06,0.0,0.0,0.0
1952,1.24e-06,0.0,0.0,0.0
1953,1.2299999999999999e-06,0.0,0.0,0.0
1954,1.22e-06,0.0,0.0,0.0
1955,1.22e-06,0.0,0.0,0.0
1956,1.2099999999999998e-06,0.0,0.0,0.0
1957,1.1800000000000001e-06,0.0,0.0,0.0
1958,1.15e-06,0.0,0.0,0.0
1959,1.1199999999999999e-06,0.0,0.0,0.0
1960,1.1e-06,0.0,0.0,0.0
1961,1.08e-06,0.0,0.0,0.0
1962,1.08e-06,0.0,0.0,0.0
1963,1.06e-06,0.0,0.0,0.0
1964,1.02e-06,0.0,0.0,0.0
1965,9.78e-07,0.0,0.0,0.0
1966,9.23e-07,0.0,0.0,0.0
1967,8.769999999999999e-07,0.0,0.0,0.0
1968,8.580000000000001e-07,0.0,0.0,0.0
1969,8.4e-07,0.0,0.0,0.0
1970,9.44e-07,0.0,0.0,0.0
1971,8.189999999999999e-07,0.0,0.0,0.0
1972,8.03e-07,0.0,0.0,0.0
1973,7.72e-07,0.0,0.0,0.0
1974,9.240000000000001e-07,0.0,0.0,0.0
1975,8.769999999999999e-07,0.0,0.0,0.0
1976,8.79e-07,0.0,0.0,0.0
1977,8.51e-07,0.0,0.0,0.0
1978,8.189999999999999e-07,0.0,0.0,0.0
1979,9.039999999999999e-07,0.0,0.0,0.0
1980,9.240000000000001e-07,0.0,0.0,0.0
1981,8.930000000000001e-07,0.0,0.0,0.0
1982,8.79e-07,0.0,0.0,0.0
1983,8.54e-07,0.0,0.0,0.0
1984,8.75e-07,0.0,0.0,0.0
1985,8.6e-07,0.0,0.0,0.0
1986,8.869999999999999e-07,0.0,0.0,0.0
1987,9.070000000000001e-07,0.0,0.0,0.0
1988,9.1e-07,0.0,0.0,0.0
1989,9.11e-07,0.0,0.0,0.0
