year,IPC1,IPC4,IPCMAG
1858,0.00847,0.00534,0.032100000000000004
1859,0.008490000000000001,0.00534,0.032100000000000004
1860,0.00852,0.00535,0.0322
1861,0.008539999999999999,0.00536,0.0322
1862,0.00857,0.00537,0.032299999999999995
1863,0.00859,0.00538,0.032299999999999995
1864,0.00862,0.00539,0.0324
1865,0.00864,0.0054,0.0325
1866,0.00867,0.00541,0.0325
1867,0.00869,0.00542,0.032600000000000004
1868,0.00872,0.00543,0.0327
1869,0.00874,0.00545,0.0327
1870,0.00877,0.00546,0.032799999999999996
1871,0.00879,0.00547,0.0329
1872,0.00882,0.0054800000000000005,0.0329
1873,0.00884,0.00549,0.033
1874,0.00887,0.0055,0.033100000000000004
1875,0.0089,0.00551,0.033100000000000004
1876,0.008919999999999999,0.00552,0.0332
1877,0.00895,0.00553,0.033299999999999996
1878,0.00897,0.00555,0.033299999999999996
1879,0.009,0.00556,0.0334
1880,0.00903,0.00557,0.0335
1881,0.00905,0.00558,0.0335
1882,0.00908,0.0055899999999999995,0.033600000000000005
1883,0.00911,0.0056,0.0337
1884,0.009130000000000001,0.00561,0.0337
1885,0.00916,0.00562,0.0338
1886,0.00919,0.00564,0.0339
1887,0.00922,0.0056500000000000005,0.034
1888,0.00925,0.00566,0.034
1889,0.009269999999999999,0.00567,0.0341
1890,0.009300000000000001,0.005679999999999999,0.0342
1891,0.00933,0.005690000000000001,0.0342
1892,0.00936,0.0057,0.0343
1893,0.00939,0.005719999999999999,0.0344
1894,0.00942,0.005730000000000001,0.0344
1895,0.00945,0.00574,0.0345
1896,0.00949,0.00575,0.0346
1897,0.009519999999999999,0.0057599999999999995,0.0346
1898,0.00956,0.00577,0.0347
1899,0.00959,0.00579,0.0348
1900,0.009640000000000001,0.0058,0.0349
1901,0.00996,0.00578,0.0348
1902,0.0103,0.00577,0.0347
1903,0.0106,0.0057599999999999995,0.0346
1904,0.0109,0.00575,0.0346
1905,0.011300000000000001,0.005730000000000001,0.0345
1906,0.0116,0.005719999999999999,0.0344
1907,0.0119,0.00571,0.0343
1908,0.0123,0.0057,0.0343
1909,0.0126,0.005679999999999999,0.0342
1910,0.013,0.00567,0.0341
1911,0.013300000000000001,0.00577,0.0347
1912,0.014,0.005860000000000001,0.0352
1913,0.0146,0.00595,0.0358
1914,0.015300000000000001,0.00605,0.0364
1915,0.0159,0.00614,0.036899999999999995
1916,0.0166,0.00624,0.0375
1917,0.0174,0.00633,0.0381
1918,0.0178,0.00642,0.0386
1919,0.0182,0.00652,0.039200000000000006
1920,0.018600000000000002,0.00661,0.039799999999999995
1921,0.0185,0.006730000000000001,0.0405
1922,0.0184,0.006849999999999999,0.0412
1923,0.0182,0.00696,0.0419
1924,0.018,0.00708,0.0426
1925,0.0178,0.0072,0.0433
1926,0.0176,0.00732,0.044
1927,0.0183,0.00744,0.044700000000000004
1928,0.019,0.007549999999999999,0.045399999999999996
1929,0.0198,0.00767,0.0461
1930,0.0206,0.00779,0.046799999999999994
1931,0.0215,0.00793,0.047700000000000006
1932,0.0209,0.00808,0.048600000000000004
1933,0.0214,0.008230000000000001,0.0495
1934,0.0219,0.008369999999999999,0.0503
1935,0.0219,0.00852,0.0512
1936,0.0219,0.00866,0.0533
1937,0.0213,0.00881,0.0555
1938,0.0233,0.008960000000000001,0.0576
1939,0.023600000000000003,0.0091,0.0599
1940,0.023899999999999998,0.00925,0.0621
1941,0.0241,0.0095,0.06470000000000001
1942,0.024,0.00976,0.0673
1943,0.023899999999999998,0.01,0.0699
1944,0.0252,0.0103,0.0726
1945,0.0263,0.0105,0.07540000000000001
1946,0.0275,0.0108,0.0782
1947,0.0289,0.011,0.081
1948,0.0303,0.0112,0.0839
1949,0.0318,0.0115,0.0869
1950,0.0334,0.011699999999999999,0.08990000000000001
1951,0.033600000000000005,0.012,0.09340000000000001
1952,0.0339,0.0124,0.09720000000000001
1953,0.0341,0.0127,0.101
1954,0.0344,0.013099999999999999,0.105
1955,0.0347,0.0135,0.11
1956,0.035,0.013900000000000001,0.114
1957,0.0353,0.0143,0.119
1958,0.0357,0.0147,0.124
1959,0.0361,0.0152,0.13
1960,0.0367,0.0157,0.135
1961,0.036899999999999995,0.0162,0.128
1962,0.036899999999999995,0.0167,0.124
1963,0.0368,0.0172,0.129
1964,0.037200000000000004,0.0178,0.135
1965,0.0375,0.0183,0.144
1966,0.037399999999999996,0.0189,0.152
1967,0.0364,0.019600000000000003,0.154
1968,0.0358,0.0202,0.153
1969,0.0353,0.0209,0.158
1970,0.0367,0.0215,0.163
1971,0.0364,0.0224,0.163
1972,0.0365,0.0232,0.154
1973,0.0365,0.0241,0.152
1974,0.0365,0.0249,0.135
1975,0.0367,0.0258,0.143
1976,0.0367,0.026600000000000002,0.148
1977,0.0367,0.027399999999999997,0.163
1978,0.0367,0.0281,0.153
1979,0.0367,0.029,0.157
1980,0.0367,0.0298,0.167
1981,0.0368,0.0308,0.151
1982,0.0367,0.0319,0.166
1983,0.0366,0.033,0.152
1984,0.0366,0.0342,0.151
1985,0.0366,0.0354,0.151
1986,0.0367,0.0366,0.161
1987,0.0368,0.037899999999999996,0.173
1988,0.037,0.039200000000000006,0.167
1989,0.036899999999999995,0.040600000000000004,0.178
1990,0.037,0.042,0.185
1991,0.037200000000000004,0.0433,0.189
1992,0.0375,0.0444,0.193
1993,0.038,0.045700000000000005,0.198
1994,0.038200000000000005,0.0469,0.202
1995,0.039799999999999995,0.0482,0.204
1996,0.0409,0.0493,0.219
1997,0.0417,0.0505,0.216
1998,0.0429,0.0518,0.211
1999,0.044,0.053,0.227
2000,0.0396,0.0544,0.243
2001,0.0404,0.055600000000000004,0.23
2002,0.040799999999999996,0.0569,0.214
2003,0.0409,0.0585,0.202
2004,0.0407,0.0601,0.223
2005,0.0394,0.061799999999999994,0.231
2006,0.0464,0.0636,0.238
2007,0.053700000000000005,0.0655,0.226
2008,0.0551,0.0675,0.238
2009,0.06570000000000001,0.0696,0.237
2010,0.0639,0.0718,0.247
2011,0.0659,0.0741,0.252
2012,0.0677,0.0765,0.242
2013,0.0564,0.07909999999999999,0.252
2014,0.051,0.0818,0.249
2015,0.0453,0.0846,0.252
2016,0.0402,0.0873,0.273
2017,0.029,0.0902,0.279
2018,0.028399999999999998,0.0932,0.275
2019,0.0292,0.094,0.289
2020,0.0292,0.0964,0.299
2021,0.0293,0.0992,0.297
