year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0453,0.0,0.008140000000000001,0.07579999999999999
1751,0.045700000000000005,0.0,0.00821,0.0765
1752,0.046,0.0,0.00828,0.07709999999999999
1753,0.0464,0.0,0.00835,0.0778
1754,0.046799999999999994,0.0,0.00842,0.07840000000000001
1755,0.0471,0.0,0.008490000000000001,0.07909999999999999
1756,0.0475,0.0,0.00856,0.0798
1757,0.0479,0.0,0.00863,0.0804
1758,0.0482,0.0,0.00871,0.08109999999999999
1759,0.048600000000000004,0.0,0.00878,0.08170000000000001
1760,0.0489,0.0,0.00885,0.0824
1761,0.0493,0.0,0.008919999999999999,0.0831
1762,0.0497,0.0,0.009,0.0838
1763,0.0501,0.0,0.00908,0.0845
1764,0.0505,0.0,0.00915,0.0853
1765,0.0509,0.0,0.00923,0.086
1766,0.0513,0.0,0.00931,0.0867
1767,0.0517,0.0,0.00939,0.0874
1768,0.0521,0.0,0.009460000000000001,0.0881
1769,0.052399999999999995,0.0,0.00954,0.0888
1770,0.0528,0.0,0.00962,0.0896
1771,0.053200000000000004,0.0,0.009699999999999999,0.09029999999999999
1772,0.053700000000000005,0.0,0.009779999999999999,0.0911
1773,0.0541,0.0,0.009869999999999999,0.09190000000000001
1774,0.0545,0.0,0.009949999999999999,0.0927
1775,0.0549,0.0,0.01,0.0935
1776,0.055299999999999995,0.0,0.0101,0.0942
1777,0.0557,0.0,0.010199999999999999,0.095
1778,0.056100000000000004,0.0,0.0103,0.0958
1779,0.056600000000000004,0.0,0.0104,0.09659999999999999
1780,0.057,0.0,0.0105,0.0974
1781,0.0574,0.0,0.0105,0.09820000000000001
1782,0.0579,0.0,0.0106,0.099
1783,0.0583,0.0,0.0107,0.0999
1784,0.0587,0.0,0.0108,0.101
1785,0.0592,0.0,0.0109,0.102
1786,0.0596,0.0,0.011,0.102
1787,0.0601,0.0,0.0111,0.103
1788,0.0605,0.0,0.0112,0.104
1789,0.061,0.0,0.011300000000000001,0.105
1790,0.061399999999999996,0.0,0.0114,0.106
1791,0.0619,0.0,0.0115,0.107
1792,0.062299999999999994,0.0,0.0116,0.108
1793,0.0628,0.0,0.011699999999999999,0.109
1794,0.0633,0.0,0.011800000000000001,0.109
1795,0.0638,0.0,0.0119,0.11
1796,0.06420000000000001,0.0,0.012,0.111
1797,0.06470000000000001,0.0,0.0121,0.112
1798,0.06520000000000001,0.0,0.012199999999999999,0.113
1799,0.06559999999999999,0.0,0.012199999999999999,0.114
1800,0.06609999999999999,0.0,0.0123,0.115
1801,0.06659999999999999,0.0,0.0125,0.116
1802,0.06709999999999999,0.0,0.0126,0.117
1803,0.0676,0.0,0.0127,0.118
1804,0.0681,0.0,0.0128,0.119
1805,0.0686,0.0,0.0129,0.12
1806,0.0691,0.0,0.013,0.121
1807,0.0696,0.0,0.013099999999999999,0.122
1808,0.0701,0.0,0.0132,0.123
1809,0.0706,0.0,0.013300000000000001,0.124
1810,0.0711,0.0,0.0134,0.125
1811,0.0716,0.0,0.0135,0.126
1812,0.0721,0.0,0.013699999999999999,0.127
1813,0.0727,0.0,0.013800000000000002,0.128
1814,0.0732,0.0,0.013900000000000001,0.129
1815,0.0737,0.0,0.014,0.13
1816,0.07429999999999999,0.0,0.0141,0.132
1817,0.07479999999999999,0.0,0.014199999999999999,0.133
1818,0.07529999999999999,0.0,0.0144,0.134
1819,0.07579999999999999,0.0,0.0145,0.135
1820,0.07640000000000001,0.0,0.0146,0.136
1821,0.0772,0.0,0.0148,0.138
1822,0.078,0.0,0.0149,0.139
1823,0.07890000000000001,0.0,0.015099999999999999,0.141
1824,0.07970000000000001,0.0,0.015300000000000001,0.143
1825,0.0805,0.0,0.0155,0.144
1826,0.0813,0.0,0.0157,0.146
1827,0.08220000000000001,0.0,0.0158,0.148
1828,0.083,0.0,0.016,0.149
1829,0.0838,0.0,0.0162,0.151
1830,0.0848,1.5100000000000002e-06,0.016399999999999998,0.153
1831,0.0855,9.25e-07,0.0166,0.154
1832,0.0864,1.17e-06,0.0167,0.156
1833,0.0871,8.760000000000001e-07,0.0169,0.158
1834,0.0879,9.25e-07,0.0171,0.159
1835,0.0887,6.809999999999999e-07,0.0173,0.161
1836,0.0895,1.1199999999999999e-06,0.0174,0.163
1837,0.09029999999999999,9.25e-07,0.0176,0.164
1838,0.091,8.270000000000001e-07,0.0178,0.166
1839,0.092,1.85e-06,0.018,0.167
1840,0.0927,1.8e-06,0.0182,0.169
1841,0.09309999999999999,1.9e-06,0.0183,0.17
1842,0.09340000000000001,1.1199999999999999e-06,0.0184,0.171
1843,0.0938,1.17e-06,0.0185,0.172
1844,0.09440000000000001,2.48e-06,0.018600000000000002,0.173
1845,0.09459999999999999,1.17e-06,0.018699999999999998,0.174
1846,0.09490000000000001,8.270000000000001e-07,0.0188,0.175
1847,0.0955,2.19e-06,0.0189,0.176
1848,0.09559999999999999,0.0,0.019,0.177
1849,0.0959,0.0,0.019100000000000002,0.178
1850,0.0963,0.0,0.0192,0.179
1851,0.0975,3.65e-06,0.0193,0.18
1852,0.0984,4.58e-06,0.019399999999999997,0.181
1853,0.0991,4.58e-06,0.0195,0.181
1854,0.1,5.79e-06,0.0195,0.182
1855,0.101,6.040000000000001e-06,0.019600000000000003,0.183
1856,0.102,6.3299999999999995e-06,0.0197,0.183
1857,0.102,7.25e-06,0.0198,0.184
1858,0.103,5.060000000000001e-06,0.019899999999999998,0.185
1859,0.104,1.02e-05,0.019899999999999998,0.186
1860,0.105,1.2e-05,0.02,0.186
1861,0.106,1.2800000000000001e-05,0.0201,0.187
1862,0.107,1.54e-05,0.0202,0.188
1863,0.108,1.61e-05,0.020300000000000002,0.189
1864,0.109,1.61e-05,0.020300000000000002,0.189
1865,0.11,1.67e-05,0.020399999999999998,0.19
1866,0.111,1.9e-05,0.0205,0.191
1867,0.112,2.24e-05,0.0206,0.192
1868,0.113,2.4e-05,0.0207,0.192
1869,0.115,2.61e-05,0.0207,0.193
1870,0.116,2.82e-05,0.0208,0.194
1871,0.117,3.49e-05,0.0209,0.195
1872,0.118,3.71e-05,0.0211,0.196
1873,0.119,3.87e-05,0.0212,0.197
1874,0.119,3.4e-05,0.0213,0.199
1875,0.12,3.5000000000000004e-05,0.0214,0.2
1876,0.121,3.6200000000000006e-05,0.0216,0.201
1877,0.122,3.8100000000000005e-05,0.0217,0.202
1878,0.123,3.82e-05,0.0218,0.203
1879,0.123,3.8100000000000005e-05,0.0219,0.204
1880,0.125,4.4e-05,0.0221,0.205
1881,0.126,4.71e-05,0.0222,0.207
1882,0.127,4.7600000000000005e-05,0.0223,0.208
1883,0.129,5.4199999999999996e-05,0.0224,0.209
1884,0.13,5.75e-05,0.022600000000000002,0.21
1885,0.131,5.82e-05,0.022699999999999998,0.211
1886,0.131,5.4399999999999994e-05,0.0228,0.212
1887,0.132,5.43e-05,0.0229,0.214
1888,0.133,5.88e-05,0.023100000000000002,0.215
1889,0.134,6.31e-05,0.0232,0.216
1890,0.136,6.98e-05,0.0233,0.217
1891,0.137,7.340000000000001e-05,0.0235,0.219
1892,0.138,7.64e-05,0.0237,0.22
1893,0.14,7.960000000000001e-05,0.0238,0.222
1894,0.141,8.55e-05,0.024,0.224
1895,0.142,9.120000000000001e-05,0.0242,0.225
1896,0.144,9.79e-05,0.024399999999999998,0.227
1897,0.144,9.91e-05,0.0245,0.229
1898,0.147,0.00011300000000000001,0.0247,0.23
1899,0.146,0.00011,0.0249,0.232
1900,0.149,0.000127,0.0251,0.234
1901,0.148,0.000128,0.0253,0.235
1902,0.146,0.00011700000000000001,0.0254,0.237
1903,0.146,0.000122,0.0256,0.239
1904,0.145,0.000123,0.0258,0.24
1905,0.145,0.000125,0.026,0.242
1906,0.145,0.000135,0.026199999999999998,0.244
1907,0.144,0.000135,0.0264,0.245
1908,0.144,0.00014299999999999998,0.0265,0.247
1909,0.144,0.000157,0.026699999999999998,0.249
1910,0.143,0.000155,0.0269,0.251
1911,0.142,0.00015900000000000002,0.027,0.252
1912,0.141,0.000163,0.027100000000000003,0.253
