year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.298,0.0,0.713,0.0,4.04
1751,0.299,0.0,0.716,0.0035600000000000002,4.06
1752,0.3,0.0,0.718,0.00713,4.07
1753,0.301,0.0,0.72,0.0107,4.08
1754,0.301,0.0,0.723,0.0143,4.1
1755,0.302,0.0,0.725,0.0178,4.11
1756,0.303,0.0,0.727,0.0214,4.12
1757,0.304,0.0,0.729,0.0249,4.14
1758,0.304,0.0,0.732,0.0285,4.15
1759,0.305,0.0,0.734,0.032100000000000004,4.16
1760,0.306,0.0,0.736,0.0356,4.18
1761,0.307,0.0,0.739,0.039200000000000006,4.19
1762,0.307,0.0,0.741,0.0428,4.2
1763,0.308,0.0,0.743,0.046299999999999994,4.22
1764,0.309,0.0,0.746,0.0499,4.23
1765,0.31,0.0,0.748,0.0535,4.24
1766,0.31,0.0,0.751,0.057,4.26
1767,0.311,0.0,0.753,0.0606,4.27
1768,0.312,0.0,0.755,0.06420000000000001,4.28
1769,0.313,0.0,0.758,0.0677,4.3
1770,0.313,0.0,0.76,0.0713,4.31
1771,0.314,0.0,0.763,0.07479999999999999,4.32
1772,0.315,0.0,0.765,0.07840000000000001,4.34
1773,0.316,0.0,0.767,0.082,4.35
1774,0.316,0.0,0.77,0.0855,4.37
1775,0.317,0.0,0.772,0.0891,4.38
1776,0.318,0.0,0.775,0.0927,4.39
1777,0.318,0.0,0.777,0.09620000000000001,4.41
1778,0.319,0.0,0.78,0.0998,4.42
1779,0.32,0.0,0.782,0.103,4.44
1780,0.321,0.0,0.785,0.107,4.45
1781,0.321,0.0,0.787,0.11,4.46
1782,0.322,0.0,0.79,0.114,4.48
1783,0.323,0.0,0.792,0.118,4.49
1784,0.324,0.0,0.795,0.121,4.51
1785,0.324,0.0,0.797,0.125,4.52
1786,0.325,0.0,0.8,0.128,4.54
1787,0.326,0.0,0.802,0.132,4.55
1788,0.327,0.0,0.805,0.135,4.56
1789,0.327,0.0,0.807,0.139,4.58
1790,0.328,0.0,0.81,0.143,4.59
1791,0.329,0.0,0.813,0.146,4.61
1792,0.329,0.0,0.815,0.15,4.62
1793,0.33,0.0,0.818,0.153,4.64
