year,IPC1,IPC2,IPC4,IPCMAG
1977,0.00443,0.00051,5.6299999999999995e-06,2.2799999999999998e-06
1978,0.0044599999999999996,0.000507,5.6e-06,3.23e-06
1979,0.0046500000000000005,0.000506,5.64e-06,3.6900000000000002e-06
1980,0.00463,0.000508,5.6299999999999995e-06,3.3899999999999997e-06
1981,0.0045,0.00049,5.64e-06,3.3700000000000003e-06
1982,0.00443,0.000462,5.69e-06,3.49e-06
1983,0.00438,0.000455,5.73e-06,3.65e-06
1984,0.00451,0.000464,5.81e-06,3.62e-06
1985,0.00454,0.000455,5.88e-06,4.24e-06
1986,0.00457,0.000458,5.92e-06,4.1000000000000006e-06
1987,0.004889999999999999,0.000474,6e-06,4.26e-06
1988,0.00497,0.000498,6.05e-06,3.6900000000000002e-06
1989,0.00522,0.0005,6.0699999999999995e-06,3.17e-06
1990,0.00529,0.000488,6.11e-06,3.41e-06
1991,0.00531,0.00048699999999999997,7.33e-06,3.73e-06
1992,0.0053,0.000495,6.910000000000001e-06,3.71e-06
1993,0.00524,0.000453,6.8500000000000005e-06,3.73e-06
1994,0.00517,0.000437,6.9e-06,3.21e-06
1995,0.00551,0.00046600000000000005,6.68e-06,3.56e-06
1996,0.00547,0.000438,6.81e-06,3.7399999999999998e-06
1997,0.00554,0.00044500000000000003,6.79e-06,3.5500000000000003e-06
1998,0.00571,0.000441,7.11e-06,3.9e-06
1999,0.005809999999999999,0.000453,7.12e-06,4.35e-06
2000,0.00588,0.000446,6.14e-06,4.04e-06
2001,0.005860000000000001,0.00047,6e-06,4.0299999999999995e-06
2002,0.00595,0.00047799999999999996,6.28e-06,4.0200000000000005e-06
2003,0.00621,0.000509,6.12e-06,4.12e-06
2004,0.0062699999999999995,0.0005420000000000001,7.26e-06,3.7399999999999998e-06
2005,0.00626,0.000546,6.66e-06,3.6e-06
2006,0.0061600000000000005,0.0005480000000000001,6.51e-06,4.16e-06
2007,0.006019999999999999,0.0005430000000000001,6.39e-06,4.33e-06
2008,0.0058200000000000005,0.000507,6.519999999999999e-06,4.07e-06
2009,0.00518,0.000423,6.44e-06,3.92e-06
2010,0.00526,0.00043599999999999997,6.18e-06,3.59e-06
2011,0.00514,0.000425,6.13e-06,3.41e-06
2012,0.00492,0.000378,6.21e-06,3.73e-06
2013,0.0045,0.000332,5.950000000000001e-06,3.7399999999999998e-06
2014,0.00424,0.000315,5.51e-06,3.45e-06
2015,0.00439,0.00031800000000000003,5.94e-06,3.77e-06
2016,0.00431,0.000306,6.22e-06,3.7e-06
2017,0.00421,0.00031,5.7000000000000005e-06,3.73e-06
2018,0.004200000000000001,0.000306,5.6299999999999995e-06,3.7399999999999998e-06
2019,0.00373,0.000245,5.51e-06,3.6099999999999997e-06
2020,0.0035499999999999998,0.000223,5.43e-06,3.59e-06
2021,0.0033799999999999998,0.000202,5.3400000000000005e-06,3.5699999999999997e-06
