year,IPC1,IPC4,IPCMAG
1843,0.00457,0.0124,0.0999
1844,0.00458,0.0124,0.0999
1845,0.00458,0.0124,0.1
1846,0.00458,0.0124,0.1
1847,0.0045899999999999995,0.0124,0.1
1848,0.0045899999999999995,0.0124,0.1
1849,0.0045899999999999995,0.0124,0.1
1850,0.0046,0.0124,0.1
1851,0.0047,0.0124,0.101
1852,0.00481,0.0125,0.101
1853,0.00492,0.0125,0.101
1854,0.005030000000000001,0.0125,0.101
1855,0.00515,0.0125,0.101
1856,0.00526,0.0125,0.101
1857,0.00538,0.0125,0.101
1858,0.00551,0.0125,0.101
1859,0.00563,0.0125,0.101
1860,0.0057599999999999995,0.0125,0.101
1861,0.005889999999999999,0.0126,0.101
1862,0.006019999999999999,0.0126,0.102
1863,0.0061600000000000005,0.0126,0.102
1864,0.0063,0.0126,0.102
1865,0.00645,0.0127,0.102
1866,0.0065899999999999995,0.0127,0.103
1867,0.00674,0.0127,0.103
1868,0.006900000000000001,0.0127,0.103
1869,0.00705,0.0128,0.103
1870,0.00722,0.0128,0.103
1871,0.00738,0.0128,0.104
1872,0.007549999999999999,0.0128,0.104
1873,0.007719999999999999,0.0129,0.104
1874,0.0079,0.0129,0.104
1875,0.00808,0.0129,0.104
1876,0.00826,0.0129,0.105
1877,0.00845,0.013,0.105
1878,0.00864,0.013,0.105
1879,0.00884,0.013,0.105
1880,0.00904,0.013099999999999999,0.105
1881,0.00924,0.013099999999999999,0.106
1882,0.009460000000000001,0.013099999999999999,0.106
1883,0.00967,0.013099999999999999,0.106
1884,0.009890000000000001,0.0132,0.106
1885,0.0101,0.0132,0.107
1886,0.0103,0.0132,0.107
1887,0.0106,0.0132,0.107
1888,0.0108,0.013300000000000001,0.107
1889,0.0111,0.013300000000000001,0.107
1890,0.011300000000000001,0.013300000000000001,0.108
1891,0.0116,0.013300000000000001,0.108
1892,0.011800000000000001,0.0134,0.108
1893,0.0121,0.0134,0.108
1894,0.0124,0.0134,0.108
1895,0.0127,0.0135,0.109
1896,0.013,0.0135,0.109
1897,0.013300000000000001,0.0135,0.109
1898,0.0136,0.0135,0.109
1899,0.013900000000000001,0.0136,0.11
1900,0.014199999999999999,0.0136,0.11
1901,0.0147,0.0136,0.11
1902,0.015099999999999999,0.0136,0.11
1903,0.0157,0.013699999999999999,0.11
1904,0.0162,0.013699999999999999,0.111
1905,0.0167,0.013699999999999999,0.111
1906,0.02,0.013800000000000002,0.111
1907,0.0208,0.013800000000000002,0.111
1908,0.0217,0.013800000000000002,0.112
1909,0.0225,0.013800000000000002,0.112
1910,0.0235,0.013900000000000001,0.112
1911,0.024399999999999998,0.0141,0.114
1912,0.0254,0.0144,0.117
1913,0.0258,0.0147,0.119
1914,0.0263,0.015,0.121
1915,0.026699999999999998,0.015300000000000001,0.123
1916,0.027100000000000003,0.0155,0.126
1917,0.027600000000000003,0.0158,0.128
1918,0.028,0.0161,0.13
1919,0.0285,0.016399999999999998,0.132
1920,0.029,0.0166,0.134
1921,0.0293,0.017,0.137
1922,0.0297,0.0173,0.14
1923,0.030100000000000002,0.0176,0.143
1924,0.0305,0.018,0.145
1925,0.031,0.0183,0.148
1926,0.0314,0.018600000000000002,0.151
1927,0.033299999999999996,0.019,0.153
1928,0.0358,0.0193,0.156
1929,0.0364,0.019600000000000003,0.159
1930,0.036899999999999995,0.02,0.161
1931,0.037399999999999996,0.020399999999999998,0.165
1932,0.037700000000000004,0.0208,0.168
1933,0.037899999999999996,0.0212,0.171
1934,0.038200000000000005,0.0216,0.174
1935,0.0384,0.022,0.177
1936,0.0386,0.0224,0.184
1937,0.0391,0.0228,0.191
1938,0.039700000000000006,0.0232,0.198
1939,0.0399,0.023600000000000003,0.205
1940,0.040100000000000004,0.024,0.212
1941,0.040299999999999996,0.0245,0.22
1942,0.0404,0.025,0.229
1943,0.041299999999999996,0.0255,0.237
1944,0.0421,0.026,0.246
1945,0.0425,0.0256,0.254
1946,0.0428,0.0253,0.263
1947,0.044,0.0249,0.272
1948,0.0451,0.0245,0.281
1949,0.046299999999999994,0.0241,0.29
1950,0.0455,0.023600000000000003,0.3
1951,0.046,0.0233,0.312
1952,0.0466,0.023,0.325
1953,0.0471,0.022699999999999998,0.339
1954,0.047700000000000006,0.0223,0.353
1955,0.048299999999999996,0.022,0.368
1956,0.0489,0.0215,0.384
1957,0.0495,0.0211,0.4
1958,0.0502,0.0206,0.417
1959,0.0508,0.0201,0.435
1960,0.0514,0.0195,0.454
1961,0.0521,0.0189,0.442
1962,0.0528,0.0182,0.448
1963,0.0535,0.0175,0.465
1964,0.054200000000000005,0.0167,0.47
1965,0.055,0.0158,0.503
1966,0.0557,0.0149,0.491
1967,0.056600000000000004,0.013900000000000001,0.497
1968,0.0573,0.0128,0.508
1969,0.0581,0.011699999999999999,0.518
1970,0.06420000000000001,0.0136,0.611
1971,0.064,0.0147,0.502
1972,0.06609999999999999,0.0157,0.519
1973,0.0682,0.0167,0.532
1974,0.0705,0.0179,0.525
1975,0.0727,0.019100000000000002,0.569
1976,0.0751,0.020399999999999998,0.575
1977,0.0775,0.0217,0.604
1978,0.08009999999999999,0.023100000000000002,0.625
1979,0.0825,0.024399999999999998,0.693
1980,0.0849,0.0258,0.654
1981,0.0872,0.0273,0.647
1982,0.0895,0.0289,0.682
1983,0.0922,0.030600000000000002,0.679
1984,0.09490000000000001,0.0324,0.606
1985,0.09770000000000001,0.0342,0.615
1986,0.101,0.036,0.622
1987,0.104,0.039799999999999995,0.698
1988,0.106,0.0417,0.639
1989,0.109,0.0438,0.67
1990,0.111,0.0469,0.754
1991,0.114,0.0474,0.757
1992,0.118,0.0479,0.754
1993,0.125,0.0484,0.766
1994,0.151,0.0487,0.769
1995,0.153,0.049100000000000005,0.852
1996,0.156,0.0492,0.808
1997,0.158,0.0493,0.798
1998,0.176,0.0494,0.884
1999,0.196,0.0497,0.907
2000,0.219,0.0496,0.854
2001,0.226,0.0507,0.87
2002,0.235,0.0519,0.96
2003,0.244,0.053399999999999996,1.05
2004,0.249,0.0549,1.02
2005,0.26,0.056600000000000004,1.08
2006,0.268,0.0587,1.02
2007,0.272,0.061,1.06
2008,0.278,0.0632,1.12
2009,0.287,0.06570000000000001,1.13
2010,0.294,0.0684,1.2
2011,0.305,0.0714,1.25
2012,0.305,0.0742,1.28
2013,0.316,0.0773,1.34
2014,0.321,0.08059999999999999,1.38
2015,0.331,0.084,1.44
2016,0.339,0.0874,1.46
2017,0.349,0.09090000000000001,1.42
2018,0.358,0.0947,1.43
2019,0.375,0.09820000000000001,1.49
2020,0.381,0.102,1.58
2021,0.392,0.106,1.61
2022,0.423,0.11,1.57
2023,0.429,0.114,1.64
2024,0.446,0.117,1.66
