year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,0.00216,1.14e-19,0.0606
1751,0.0,0.0,0.00216,0.000192,0.0608
1752,0.0,0.0,0.00217,0.00038500000000000003,0.060899999999999996
1753,0.0,0.0,0.00217,0.0005769999999999999,0.061
1754,0.0,0.0,0.00218,0.000769,0.061200000000000004
1755,0.0,0.0,0.00219,0.0009609999999999999,0.0613
1756,0.0,0.0,0.00219,0.00115,0.061399999999999996
1757,0.0,0.0,0.0022,0.00135,0.0616
1758,0.0,0.0,0.0022,0.0015400000000000001,0.061700000000000005
1759,0.0,0.0,0.00221,0.00173,0.061799999999999994
1760,0.0,0.0,0.00222,0.0019199999999999998,0.062
1761,0.0,0.0,0.00222,0.00211,0.0621
1762,0.0,0.0,0.0022299999999999998,0.00231,0.062200000000000005
1763,0.0,0.0,0.0022299999999999998,0.0025,0.0624
1764,0.0,0.0,0.0022299999999999998,0.00269,0.0625
1765,0.0,0.0,0.0022400000000000002,0.0028799999999999997,0.0626
1766,0.0,0.0,0.0022400000000000002,0.0030800000000000003,0.0627
1767,0.0,0.0,0.00225,0.00327,0.0629
1768,0.0,0.0,0.00225,0.00346,0.063
1769,0.0,0.0,0.00226,0.00365,0.0631
1770,0.0,0.0,0.00226,0.00385,0.0633
1771,0.0,0.0,0.00229,0.00404,0.0635
1772,0.0,0.0,0.00233,0.00423,0.0638
1773,0.0,0.0,0.0023599999999999997,0.00442,0.06409999999999999
1774,0.0,0.0,0.00239,0.00461,0.0644
1775,0.0,0.0,0.0024300000000000003,0.00481,0.06459999999999999
1776,0.0,0.0,0.00246,0.005,0.0649
1777,0.0,0.0,0.00249,0.00519,0.06520000000000001
1778,0.0,0.0,0.00252,0.00538,0.0654
1779,0.0,0.0,0.00256,0.00558,0.06570000000000001
1780,0.0,0.0,0.00259,0.00577,0.066
1781,0.0,0.0,0.0026,0.00596,0.06620000000000001
1782,0.0,0.0,0.00261,0.00615,0.0663
1783,0.0,0.0,0.00262,0.00634,0.0665
1784,0.0,0.0,0.00263,0.00654,0.06659999999999999
1785,0.0,0.0,0.00264,0.006730000000000001,0.0668
1786,0.0,0.0,0.00265,0.00692,0.067
1787,0.0,0.0,0.00266,0.00711,0.06709999999999999
1788,0.0,0.0,0.00267,0.00731,0.0673
1789,0.0,0.0,0.00268,0.0075,0.0675
1790,0.0,0.0,0.00269,0.007690000000000001,0.0676
1791,0.0,0.0,0.00269,0.00788,0.0677
1792,0.0,0.0,0.00268,0.00807,0.0678
1793,0.0,0.0,0.00268,0.00827,0.0679
1794,0.0,0.0,0.00267,0.00846,0.068
1795,0.0,0.0,0.00267,0.00865,0.0681
1796,0.0,0.0,0.00266,0.00884,0.0682
1797,0.0,0.0,0.00266,0.00904,0.0683
1798,0.0,0.0,0.00265,0.00923,0.0684
1799,0.0,0.0,0.00265,0.00942,0.0684
1800,0.0,0.0,0.00264,0.009609999999999999,0.0685
1801,0.0,0.0,0.00267,0.009810000000000001,0.0688
1802,0.0,0.0,0.00269,0.01,0.069
1803,0.0,0.0,0.00272,0.010199999999999999,0.0693
1804,0.0,0.0,0.0027400000000000002,0.0104,0.0695
1805,0.0,0.0,0.00276,0.0106,0.0697
1806,0.0,0.0,0.00279,0.0108,0.07
1807,0.0,0.0,0.00281,0.011,0.0702
1808,0.0,0.0,0.0028399999999999996,0.0112,0.0705
1809,0.0,0.0,0.0028599999999999997,0.011300000000000001,0.0707
1810,0.0,0.0,0.0028799999999999997,0.0115,0.0709
1811,0.0,0.0,0.00289,0.011699999999999999,0.0711
1812,0.0,0.0,0.00289,0.0119,0.0712
1813,0.0,0.0,0.00289,0.0121,0.0714
1814,0.0,0.0,0.0029,0.0123,0.0715
1815,0.0,0.0,0.0029,0.0125,0.0717
1816,0.0,0.0,0.0029100000000000003,0.0127,0.0718
1817,0.0,0.0,0.0029100000000000003,0.0129,0.072
1818,0.0,0.0,0.0029100000000000003,0.013099999999999999,0.0721
1819,0.0,0.0,0.00292,0.013300000000000001,0.0723
1820,0.0,0.0,0.00292,0.0135,0.0724
1821,0.0,0.0,0.00294,0.013699999999999999,0.0727
1822,0.0,0.0,0.00296,0.013800000000000002,0.073
1823,0.0,0.0,0.00298,0.014,0.0732
1824,0.0,0.0,0.003,0.014199999999999999,0.0735
1825,0.0,0.0,0.00302,0.0144,0.07379999999999999
1826,0.0,0.0,0.00304,0.0146,0.0741
1827,0.0,0.0,0.0030600000000000002,0.0148,0.07429999999999999
1828,0.0,0.0,0.0030800000000000003,0.015,0.0746
1829,0.0,0.0,0.0031,0.0152,0.07490000000000001
1830,0.0,0.0,0.00312,0.0154,0.0752
1831,0.0,0.0,0.00313,0.0156,0.0755
1832,0.0,0.0,0.00314,0.0158,0.07590000000000001
1833,0.0,0.0,0.00315,0.016,0.0762
1834,0.0,0.0,0.00316,0.0161,0.07659999999999999
1835,0.0,0.0,0.00317,0.016300000000000002,0.07690000000000001
1836,0.0,0.0,0.00318,0.0165,0.0773
1837,0.0,0.0,0.00319,0.0167,0.07759999999999999
1838,0.0,0.0,0.0032,0.0169,0.078
1839,0.0,0.0,0.00321,0.0171,0.0783
1840,0.0,0.0,0.00322,0.0173,0.0787
1841,0.0,0.0,0.00323,0.0175,0.07909999999999999
1842,0.0,0.0,0.0032400000000000003,0.0177,0.07940000000000001
1843,0.0,0.0,0.00326,0.0179,0.0798
1844,0.0,0.0,0.00327,0.0181,0.08020000000000001
1845,0.0,0.0,0.00328,0.0183,0.0805
1846,0.0,0.0,0.00329,0.0185,0.0809
1847,0.0,0.0,0.0033,0.018600000000000002,0.0813
1848,0.0,0.0,0.00331,0.0188,0.08170000000000001
1849,0.0,0.0,0.00332,0.019,0.082
1850,0.0016200000000000001,0.0,0.00326,0.0192,0.08059999999999999
1851,0.00166,0.0,0.00333,0.019399999999999997,0.0823
1852,0.0016899999999999999,0.0,0.0034,0.019600000000000003,0.084
1853,0.00172,0.0,0.00346,0.0198,0.0855
1854,0.00175,0.0,0.00352,0.02,0.087
1855,0.0017800000000000001,0.0,0.0035800000000000003,0.0202,0.0884
1856,0.0018,0.0,0.00363,0.020399999999999998,0.0896
1857,0.00182,0.0,0.00367,0.0206,0.0906
1858,0.00184,0.0,0.0037,0.0208,0.09140000000000001
1859,0.00185,0.0,0.00372,0.021,0.092
1860,0.00186,0.0,0.0037400000000000003,0.0211,0.0923
1861,0.00186,0.0,0.0037400000000000003,0.0213,0.0925
1862,0.00186,0.0,0.00375,0.0215,0.09259999999999999
1863,0.00186,0.0,0.00375,0.0217,0.0927
1864,0.00186,0.0,0.00376,0.0219,0.0927
1865,0.0018700000000000001,0.0,0.00376,0.0221,0.0928
1866,0.0018700000000000001,0.0,0.00376,0.0223,0.0928
1867,0.0018700000000000001,0.0,0.00376,0.0225,0.09290000000000001
1868,0.0018700000000000001,0.0,0.00377,0.022699999999999998,0.093
1869,0.0018700000000000001,0.0,0.00377,0.0229,0.09309999999999999
1870,0.00188,0.0,0.00378,0.023100000000000002,0.0933
1871,0.00191,0.0,0.0038399999999999997,0.0233,0.09490000000000001
1872,0.00199,0.0,0.004,0.0235,0.0988
1873,0.0021000000000000003,0.0,0.00424,0.023600000000000003,0.105
1874,0.00225,0.0,0.00452,0.0238,0.112
1875,0.0024,0.0,0.00484,0.024,0.119
1876,0.00256,0.0,0.0051600000000000005,0.0242,0.127
1877,0.00271,0.0,0.00547,0.024399999999999998,0.135
1878,0.00285,0.0,0.00574,0.0246,0.142
1879,0.0029500000000000004,0.0,0.00595,0.0248,0.147
1880,0.00302,0.0,0.00607,0.025,0.15
1881,0.0030499999999999998,0.0,0.00615,0.0252,0.152
1882,0.0030800000000000003,0.0,0.00621,0.0254,0.153
1883,0.00311,0.0,0.00626,0.0256,0.155
1884,0.00313,0.0,0.0063,0.0258,0.156
1885,0.00315,0.0,0.00634,0.026,0.157
1886,0.00317,0.0,0.00638,0.0261,0.157
1887,0.00318,0.0,0.00641,0.0263,0.158
1888,0.0032,0.0,0.00645,0.0265,0.159
1889,0.00323,0.0,0.0065,0.026699999999999998,0.16
1890,0.0037099999999999998,0.0,0.006549999999999999,0.0269,0.169
1891,0.00385,0.0,0.0066,0.027100000000000003,0.17
1892,0.0039900000000000005,0.0,0.00666,0.0273,0.171
1893,0.00415,0.0,0.006719999999999999,0.0275,0.172
1894,0.00432,0.0,0.0067800000000000004,0.0277,0.173
1895,0.0045,0.0,0.00684,0.027899999999999998,0.174
1896,0.004690000000000001,0.0,0.00691,0.0281,0.176
1897,0.004889999999999999,0.0,0.00698,0.028300000000000002,0.177
1898,0.00509,0.0,0.00705,0.0285,0.179
1899,0.0053,0.0,0.00713,0.0286,0.18
1900,0.00552,0.0,0.00722,0.0288,0.182
1901,0.00577,0.0,0.00733,0.029,0.183
1902,0.00604,0.0,0.00745,0.0292,0.186
1903,0.00634,0.0,0.00758,0.0294,0.188
1904,0.00666,0.0,0.007730000000000001,0.0296,0.191
1905,0.0069900000000000006,0.0,0.00789,0.0298,0.193
1906,0.00731,0.0,0.00805,0.03,0.196
1907,0.00762,0.0,0.00821,0.030199999999999998,0.199
1908,0.00791,0.0,0.00838,0.0304,0.201
1909,0.00816,0.0,0.00853,0.030600000000000002,0.203
1910,0.00838,0.0,0.00868,0.0308,0.205
1911,0.00856,0.0,0.00883,0.031,0.207
1912,0.00874,0.0,0.00897,0.031100000000000003,0.208
1913,0.00891,0.0,0.00912,0.0313,0.21
1914,0.00906,0.0,0.00926,0.0315,0.212
1915,0.009210000000000001,0.0,0.00941,0.0317,0.214
1916,0.009349999999999999,0.0,0.009550000000000001,0.0319,0.216
1917,0.00948,0.0,0.009699999999999999,0.032100000000000004,0.218
1918,0.009609999999999999,0.0,0.00984,0.032299999999999995,0.22
1919,0.00974,0.0,0.00999,0.0325,0.222
1920,0.00985,0.0,0.0101,0.0327,0.224
1921,0.00996,0.0,0.0103,0.0329,0.226
1922,0.0101,0.0,0.0104,0.033100000000000004,0.228
1923,0.010199999999999999,0.0,0.0106,0.033299999999999996,0.229
1924,0.010199999999999999,0.0,0.0108,0.0335,0.231
1925,0.0103,0.0,0.0109,0.033600000000000005,0.233
1926,0.0104,0.0,0.0111,0.0338,0.235
1927,0.0105,0.0,0.0112,0.034,0.237
1928,0.0106,0.0,0.0114,0.0342,0.239
1929,0.0108,0.0,0.0115,0.0344,0.241
1930,0.0109,0.0,0.011699999999999999,0.0346,0.242
1931,0.0111,5.9499999999999996e-05,0.011800000000000001,0.0348,0.244
1932,0.011300000000000001,0.00022600000000000002,0.0119,0.035,0.246
1933,0.0116,0.000479,0.012,0.0352,0.248
1934,0.012,0.0008020000000000001,0.012,0.0354,0.251
1935,0.0124,0.0011799999999999998,0.0121,0.0356,0.253
1936,0.0128,0.00158,0.012199999999999999,0.0358,0.256
1937,0.0132,0.002,0.0123,0.036,0.259
1938,0.0136,0.0024100000000000002,0.0125,0.0361,0.262
1939,0.014,0.00279,0.0126,0.0363,0.265
1940,0.0144,0.00313,0.0128,0.0365,0.268
1941,0.0148,0.0034500000000000004,0.0132,0.0367,0.275
1942,0.0152,0.00376,0.0141,0.036899999999999995,0.288
1943,0.0156,0.004070000000000001,0.0152,0.0371,0.306
1944,0.016,0.00437,0.0166,0.0373,0.328
1945,0.0165,0.00468,0.0182,0.0375,0.351
1946,0.0169,0.0049900000000000005,0.0197,0.037700000000000004,0.375
1947,0.0175,0.00531,0.0213,0.037899999999999996,0.399
1948,0.0181,0.00562,0.022699999999999998,0.0381,0.42
1949,0.0188,0.00595,0.024,0.038299999999999994,0.437
1950,0.019600000000000003,0.0062699999999999995,0.0249,0.0385,0.449
1951,0.0211,0.006900000000000001,0.0256,0.0386,0.459
1952,0.0238,0.008060000000000001,0.026199999999999998,0.038799999999999994,0.469
1953,0.0273,0.009689999999999999,0.026699999999999998,0.039,0.48
1954,0.0316,0.011699999999999999,0.027100000000000003,0.039200000000000006,0.491
1955,0.0362,0.014,0.0275,0.0394,0.502
1956,0.041,0.0165,0.028,0.0396,0.514
1957,0.045700000000000005,0.0192,0.0285,0.039799999999999995,0.525
1958,0.05,0.022,0.029,0.04,0.537
1959,0.053700000000000005,0.0247,0.0296,0.0402,0.549
1960,0.056600000000000004,0.0273,0.0304,0.0404,0.56
1961,0.0585,0.0304,0.0313,0.040600000000000004,0.6
1962,0.0598,0.0342,0.0327,0.040799999999999996,0.61
1963,0.060700000000000004,0.0385,0.0342,0.041,0.631
1964,0.0615,0.0432,0.0359,0.041100000000000005,0.663
1965,0.062200000000000005,0.048100000000000004,0.0378,0.041299999999999996,0.69
1966,0.0632,0.053,0.0396,0.0415,0.731
1967,0.06470000000000001,0.0576,0.0415,0.0417,0.742
1968,0.0668,0.061799999999999994,0.0432,0.0419,0.763
1969,0.0698,0.0653,0.044700000000000004,0.0421,0.786
1970,0.0745,0.055,0.047700000000000006,0.049,0.823
1971,0.07429999999999999,0.0575,0.0485,0.048600000000000004,0.836
1972,0.07790000000000001,0.0637,0.0494,0.0503,0.875
1973,0.08159999999999999,0.0705,0.051,0.052,0.894
1974,0.0844,0.0853,0.0515,0.053700000000000005,0.9
1975,0.0883,0.08940000000000001,0.053200000000000004,0.0576,0.967
1976,0.0907,0.0901,0.0536,0.0586,0.985
1977,0.0948,0.0965,0.0554,0.061399999999999996,1.05
1978,0.0987,0.104,0.0597,0.0629,1.12
1979,0.101,0.105,0.061200000000000004,0.0645,1.17
1980,0.102,0.113,0.061399999999999996,0.0674,1.24
1981,0.103,0.0986,0.065,0.06670000000000001,1.24
1982,0.104,0.09129999999999999,0.0678,0.0755,1.27
1983,0.107,0.0886,0.071,0.0824,1.33
1984,0.113,0.0882,0.074,0.0859,1.39
1985,0.113,0.08990000000000001,0.0741,0.08159999999999999,1.37
1986,0.117,0.0883,0.07759999999999999,0.08209999999999999,1.42
1987,0.123,0.0912,0.0793,0.091,1.5
1988,0.127,0.0838,0.0813,0.0975,1.58
1989,0.132,0.0726,0.0843,0.0915,1.62
1990,0.139,0.0721,0.0859,0.0927,1.67
1991,0.144,0.0697,0.0896,0.0958,1.71
1992,0.148,0.0751,0.0937,0.0995,1.75
1993,0.156,0.084,0.0974,0.104,1.73
1994,0.16,0.0832,0.101,0.106,1.8
1995,0.171,0.101,0.105,0.113,1.94
1996,0.17,0.0989,0.107,0.118,2.02
1997,0.179,0.109,0.109,0.115,1.94
1998,0.186,0.129,0.112,0.117,1.99
1999,0.189,0.127,0.114,0.116,2.04
2000,0.176,0.125,0.116,0.123,1.99
2001,0.179,0.119,0.117,0.126,2.01
2002,0.191,0.108,0.118,0.131,2.07
2003,0.207,0.111,0.119,0.141,2.1
2004,0.228,0.117,0.121,0.156,2.18
2005,0.243,0.138,0.122,0.148,2.22
2006,0.264,0.143,0.125,0.157,2.25
2007,0.281,0.155,0.128,0.167,2.32
2008,0.298,0.133,0.132,0.171,2.34
2009,0.307,0.0358,0.136,0.174,2.35
2010,0.326,0.019399999999999997,0.139,0.183,2.44
2011,0.349,0.0201,0.142,0.191,2.46
2012,0.364,0.0212,0.146,0.197,2.46
2013,0.369,0.0259,0.149,0.2,2.46
2014,0.381,0.0294,0.151,0.202,2.49
2015,0.379,0.0316,0.154,0.2,2.5
2016,0.382,0.0362,0.156,0.198,2.49
2017,0.4,0.0405,0.159,0.199,2.51
2018,0.412,0.046700000000000005,0.161,0.203,2.48
2019,0.419,0.0484,0.166,0.216,2.41
2020,0.412,0.0479,0.169,0.221,2.47
2021,0.435,0.0507,0.171,0.233,2.48
2022,0.438,0.05,0.173,0.235,2.49
