year,IPC4,IPC5,IPCMAG
1889,3.2299999999999997e-07,4.73e-12,8.07e-06
1890,3.24e-07,4.76e-12,8.999999999999999e-06
1891,3.2499999999999996e-07,4.8e-12,8.59e-06
1892,3.2600000000000003e-07,4.83e-12,8.24e-06
1893,3.27e-07,4.87e-12,7.939999999999999e-06
1894,3.28e-07,4.9e-12,7.680000000000001e-06
1895,3.29e-07,4.93e-12,7.4700000000000005e-06
1896,3.3e-07,4.97e-12,7.3e-06
1897,3.32e-07,5.0000000000000005e-12,7.18e-06
1898,3.3300000000000003e-07,5.04e-12,7.09e-06
1899,3.34e-07,5.07e-12,7.04e-06
1900,3.35e-07,5.1000000000000005e-12,7.0200000000000006e-06
1901,3.36e-07,5.14e-12,7.09e-06
1902,3.37e-07,5.17e-12,7.270000000000001e-06
1903,3.38e-07,5.21e-12,7.54e-06
1904,3.39e-07,5.24e-12,7.870000000000001e-06
1905,3.41e-07,5.27e-12,8.24e-06
1906,3.42e-07,5.31e-12,8.619999999999999e-06
1907,3.43e-07,5.34e-12,8.99e-06
1908,3.44e-07,5.38e-12,9.32e-06
1909,3.45e-07,5.41e-12,9.6e-06
1910,3.46e-07,5.44e-12,9.780000000000001e-06
1911,3.4699999999999997e-07,5.48e-12,9.91e-06
1912,3.48e-07,5.5100000000000006e-12,1e-05
1913,3.49e-07,5.55e-12,1.01e-05
1914,3.5e-07,5.58e-12,1.02e-05
1915,3.51e-07,5.6100000000000005e-12,1.03e-05
1916,3.52e-07,5.65e-12,1.03e-05
1917,3.53e-07,5.68e-12,1.0399999999999999e-05
1918,3.5399999999999997e-07,5.72e-12,1.0500000000000001e-05
1919,3.5399999999999997e-07,5.75e-12,1.06e-05
1920,3.55e-07,5.78e-12,1.07e-05
1921,3.5599999999999996e-07,5.82e-12,1.08e-05
1922,3.57e-07,5.85e-12,1.09e-05
1923,3.5799999999999995e-07,5.89e-12,1.11e-05
1924,3.5899999999999997e-07,5.920000000000001e-12,1.1299999999999999e-05
1925,3.6000000000000005e-07,5.95e-12,1.1400000000000001e-05
1926,3.61e-07,5.99e-12,1.1599999999999999e-05
1927,3.6200000000000004e-07,6.020000000000001e-12,1.18e-05
1928,3.63e-07,6.0600000000000004e-12,1.1900000000000001e-05
1929,3.6400000000000003e-07,6.09e-12,1.1900000000000001e-05
1930,3.6400000000000003e-07,6.1200000000000006e-12,1.2e-05
1931,3.65e-07,6.1600000000000004e-12,1.2e-05
1932,3.66e-07,6.19e-12,1.1900000000000001e-05
1933,3.67e-07,6.23e-12,1.1900000000000001e-05
1934,3.68e-07,6.26e-12,1.18e-05
1935,3.6900000000000004e-07,6.29e-12,1.18e-05
1936,3.7e-07,6.33e-12,1.17e-05
1937,3.7100000000000003e-07,6.36e-12,1.17e-05
1938,3.72e-07,6.4e-12,1.1599999999999999e-05
1939,3.73e-07,6.430000000000001e-12,1.1599999999999999e-05
1940,3.74e-07,6.4599999999999995e-12,1.1599999999999999e-05
1941,3.91e-07,6.5e-12,1.18e-05
1942,4.0700000000000003e-07,6.530000000000001e-12,1.23e-05
1943,4.2299999999999996e-07,6.5700000000000005e-12,1.3e-05
1944,4.3800000000000003e-07,6.6e-12,1.4e-05
1945,4.44e-07,6.63e-12,1.4999999999999999e-05
1946,4.48e-07,6.6700000000000005e-12,1.61e-05
1947,4.51e-07,6.699999999999999e-12,1.7100000000000002e-05
1948,4.5199999999999997e-07,6.74e-12,1.8100000000000003e-05
1949,4.53e-07,6.7700000000000004e-12,1.88e-05
1950,4.53e-07,6.799999999999999e-12,1.93e-05
1951,4.79e-07,6.840000000000001e-12,1.9699999999999998e-05
1952,5.019999999999999e-07,6.87e-12,2.01e-05
1953,5.240000000000001e-07,6.91e-12,2.05e-05
1954,5.44e-07,6.94e-12,2.1000000000000002e-05
1955,5.64e-07,6.9699999999999996e-12,2.14e-05
1956,5.85e-07,7.01e-12,2.19e-05
1957,6.06e-07,7.04e-12,2.24e-05
1958,6.27e-07,7.0800000000000005e-12,2.29e-05
1959,6.48e-07,7.109999999999999e-12,2.34e-05
1960,6.69e-07,7.15e-12,2.39e-05
1961,6.88e-07,7.18e-12,2.49e-05
1962,7.06e-07,7.209999999999999e-12,2.65e-05
1963,7.23e-07,7.25e-12,2.86e-05
1964,7.4e-07,7.28e-12,3.11e-05
1965,7.58e-07,7.32e-12,3.37e-05
1966,7.77e-07,7.349999999999999e-12,3.6200000000000006e-05
1967,7.97e-07,7.38e-12,3.85e-05
1968,8.13e-07,7.42e-12,4.04e-05
1969,8.23e-07,7.449999999999999e-12,4.1700000000000004e-05
1970,8.7e-07,7.49e-12,4.28e-05
1971,8.8e-07,7.52e-12,4.28e-05
1972,8.83e-07,7.549999999999999e-12,4.29e-05
1973,8.83e-07,7.59e-12,4.06e-05
1974,8.86e-07,7.62e-12,4.1700000000000004e-05
1975,8.96e-07,7.660000000000001e-12,4.3299999999999995e-05
1976,9.13e-07,7.69e-12,4.34e-05
1977,9.380000000000001e-07,7.72e-12,4.15e-05
1978,9.68e-07,7.76e-12,4.08e-05
1979,1e-06,7.790000000000001e-12,4.05e-05
1980,1.04e-06,7.83e-12,4.1e-05
1981,1.07e-06,7.860000000000001e-12,4.08e-05
1982,1.1100000000000002e-06,7.89e-12,4.1099999999999996e-05
1983,1.1399999999999999e-06,7.93e-12,4.02e-05
1984,1.1800000000000001e-06,7.96e-12,4.12e-05
1985,1.22e-06,8e-12,4.24e-05
1986,1.25e-06,8.03e-12,4.28e-05
1987,1.28e-06,8.06e-12,4.22e-05
1988,1.31e-06,8.1e-12,4.2999999999999995e-05
1989,1.33e-06,8.13e-12,4.4200000000000004e-05
1990,1.37e-06,8.17e-12,4.51e-05
1991,1.43e-06,8.13e-12,4.31e-05
1992,1.47e-06,8.13e-12,4.31e-05
1993,1.5100000000000002e-06,8.13e-12,4.31e-05
1994,1.5399999999999999e-06,8.13e-12,4.31e-05
1995,1.5599999999999999e-06,8.1e-12,4.5600000000000004e-05
1996,1.57e-06,8.1e-12,4.57e-05
1997,1.57e-06,8.1e-12,4.57e-05
1998,1.5599999999999999e-06,8.1e-12,4.57e-05
1999,1.55e-06,8.1e-12,4.57e-05
2000,1.55e-06,8.1e-12,4.57e-05
2001,1.5399999999999999e-06,8.1e-12,4.57e-05
2002,1.5399999999999999e-06,8.1e-12,4.57e-05
2003,1.5399999999999999e-06,8.1e-12,4.57e-05
2004,1.5399999999999999e-06,8.1e-12,4.57e-05
2005,1.53e-06,8.1e-12,4.57e-05
2006,1.52e-06,8.1e-12,4.57e-05
2007,1.5100000000000002e-06,8.56e-12,4.6399999999999996e-05
2008,1.5e-06,8.070000000000001e-12,4.6399999999999996e-05
2009,1.5e-06,7.990000000000001e-12,4.88e-05
2010,1.49e-06,7.580000000000001e-12,4.8599999999999995e-05
2011,1.49e-06,7.95e-12,5.17e-05
2012,1.49e-06,7.83e-12,5.18e-05
2013,1.5e-06,7.96e-12,5.3400000000000004e-05
2014,1.5e-06,7.839999999999999e-12,5.3400000000000004e-05
2015,1.5100000000000002e-06,7.870000000000001e-12,5.4399999999999994e-05
2016,1.52e-06,7.990000000000001e-12,5.53e-05
2017,1.53e-06,8.270000000000001e-12,5.47e-05
2018,1.5e-06,8.200000000000001e-12,5.5e-05
2019,1.5100000000000002e-06,8.33e-12,5.71e-05
2020,1.52e-06,8.36e-12,5.6e-05
2021,1.5399999999999999e-06,8.37e-12,5.6800000000000005e-05
2022,1.5399999999999999e-06,8.38e-12,5.77e-05
2023,1.5399999999999999e-06,8.400000000000001e-12,5.83e-05
