year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0174,0.0,0.00246,0.034
1751,0.0174,0.0,0.00248,0.0343
1752,0.0175,0.0,0.0025,0.0345
1753,0.0176,0.0,0.00252,0.0348
1754,0.0177,0.0,0.00254,0.0351
1755,0.0178,0.0,0.00256,0.0353
1756,0.0178,0.0,0.0025800000000000003,0.0356
1757,0.0179,0.0,0.00259,0.0358
1758,0.018,0.0,0.00261,0.0361
1759,0.0181,0.0,0.00263,0.0363
1760,0.0181,0.0,0.00265,0.0366
1761,0.0181,0.0,0.00266,0.0367
1762,0.0181,0.0,0.00267,0.0368
1763,0.0181,0.0,0.00268,0.036899999999999995
1764,0.0181,0.0,0.00268,0.0371
1765,0.0181,0.0,0.00269,0.037200000000000004
1766,0.0181,0.0,0.0027,0.0373
1767,0.0181,0.0,0.00271,0.037399999999999996
1768,0.0181,0.0,0.00272,0.0375
1769,0.0182,0.0,0.00273,0.037700000000000004
1770,0.0182,0.0,0.0027400000000000002,0.0378
1771,0.0182,0.0,0.00275,0.037899999999999996
1772,0.0182,0.0,0.00276,0.0381
1773,0.0182,0.0,0.00277,0.038200000000000005
1774,0.0182,0.0,0.00278,0.038299999999999994
1775,0.0182,0.0,0.00279,0.0385
1776,0.0182,0.0,0.0028,0.0386
1777,0.0182,0.0,0.00281,0.038799999999999994
1778,0.0182,0.0,0.00282,0.0389
1779,0.0182,0.0,0.00283,0.039
1780,0.0182,0.0,0.0028399999999999996,0.039200000000000006
1781,0.0183,0.0,0.00285,0.0394
1782,0.0183,0.0,0.00287,0.0396
1783,0.0183,0.0,0.0028799999999999997,0.039799999999999995
1784,0.0184,0.0,0.0029,0.04
1785,0.0184,0.0,0.0029100000000000003,0.0402
1786,0.0184,0.0,0.00292,0.0404
1787,0.0185,0.0,0.00294,0.040600000000000004
1788,0.0185,0.0,0.0029500000000000004,0.040799999999999996
1789,0.0185,0.0,0.00297,0.041
1790,0.018600000000000002,0.0,0.00298,0.0412
1791,0.018600000000000002,0.0,0.003,0.0414
1792,0.018600000000000002,0.0,0.00302,0.0417
1793,0.018699999999999998,0.0,0.0030299999999999997,0.0419
1794,0.018699999999999998,0.0,0.0030499999999999998,0.0421
1795,0.0188,0.0,0.00307,0.0424
1796,0.0188,0.0,0.0030800000000000003,0.0426
1797,0.0188,0.0,0.0031,0.0428
1798,0.0189,0.0,0.00312,0.0431
1799,0.0189,0.0,0.00313,0.0433
1800,0.019,0.0,0.00315,0.0435
1801,0.0189,0.0,0.00315,0.0435
1802,0.0188,0.0,0.00314,0.0434
1803,0.018699999999999998,0.0,0.00314,0.0433
1804,0.018600000000000002,0.0,0.00313,0.0433
1805,0.0185,0.0,0.00313,0.0432
1806,0.0184,0.0,0.00313,0.0432
1807,0.0183,0.0,0.00312,0.0431
1808,0.0182,0.0,0.00312,0.0431
1809,0.0182,0.0,0.00311,0.043
1810,0.0181,0.0,0.00311,0.0429
1811,0.0181,0.0,0.00314,0.0433
1812,0.0182,0.0,0.00316,0.0437
1813,0.0183,0.0,0.00319,0.044
1814,0.0184,0.0,0.00321,0.0444
1815,0.0185,0.0,0.0032400000000000003,0.044700000000000004
1816,0.018600000000000002,0.0,0.00327,0.0451
1817,0.018600000000000002,0.0,0.00329,0.0455
1818,0.018699999999999998,0.0,0.00332,0.0458
1819,0.0188,0.0,0.0033399999999999997,0.046200000000000005
1820,0.0189,0.0,0.00337,0.0465
1821,0.019,0.0,0.0034100000000000003,0.0471
1822,0.0192,0.0,0.0034500000000000004,0.0476
1823,0.0193,0.0,0.00348,0.048100000000000004
1824,0.019399999999999997,0.0,0.00352,0.048600000000000004
1825,0.019600000000000003,0.0,0.0035600000000000002,0.0492
1826,0.0197,0.0,0.0036,0.0497
1827,0.0198,0.0,0.00364,0.0502
1828,0.02,0.0,0.00367,0.0507
1829,0.0201,0.0,0.0037099999999999998,0.0513
1830,0.0202,0.0,0.00375,0.0518
1831,0.020300000000000002,0.0,0.00378,0.0522
1832,0.020399999999999998,0.0,0.00381,0.052700000000000004
1833,0.0205,0.0,0.00385,0.0531
1834,0.0206,1.2e-05,0.0038799999999999998,0.0536
1835,0.0207,0.0,0.00391,0.054
1836,0.0208,0.0,0.00394,0.0545
1837,0.0209,0.0,0.00398,0.0549
1838,0.021,0.0,0.00401,0.055299999999999995
1839,0.0211,1.59e-05,0.00404,0.055799999999999995
1840,0.0211,1.46e-05,0.004070000000000001,0.0562
1841,0.0213,1.46e-05,0.00412,0.0569
1842,0.0214,2.92e-05,0.0041600000000000005,0.0575
1843,0.0216,2.13e-05,0.00421,0.0581
1844,0.0217,3.59e-05,0.00425,0.0587
1845,0.0218,3.1899999999999996e-05,0.00429,0.0593
1846,0.022,2.92e-05,0.00434,0.0599
1847,0.0221,2.92e-05,0.00438,0.0605
1848,0.0223,5.05e-05,0.00443,0.0611
1849,0.0224,7.04e-05,0.00447,0.061700000000000005
1850,0.0225,7.31e-05,0.00452,0.0624
1851,0.022699999999999998,7.84e-05,0.00454,0.0627
1852,0.0229,7.84e-05,0.00457,0.0631
1853,0.023,8.24e-05,0.0045899999999999995,0.0634
1854,0.0233,0.000122,0.00462,0.0638
1855,0.0235,0.000114,0.00464,0.06409999999999999
1856,0.0237,0.00017299999999999998,0.00467,0.0645
1857,0.0238,0.000222,0.004690000000000001,0.0648
1858,0.0241,0.000186,0.004719999999999999,0.06509999999999999
1859,0.024399999999999998,0.00027400000000000005,0.00474,0.0655
1860,0.0248,0.000272,0.00477,0.0658
1861,0.0251,0.00035099999999999997,0.00483,0.06670000000000001
1862,0.0253,0.000357,0.004900000000000001,0.0676
1863,0.0256,0.000357,0.00496,0.0685
1864,0.0258,0.000375,0.005030000000000001,0.0694
1865,0.026,0.000391,0.00509,0.0703
1866,0.026199999999999998,0.00040100000000000004,0.0051600000000000005,0.0712
1867,0.0263,0.000373,0.00522,0.0721
1868,0.0261,0.00044,0.00529,0.073
1869,0.0259,0.000391,0.00535,0.07390000000000001
1870,0.0259,0.000481,0.00542,0.07479999999999999
1871,0.0259,0.000514,0.00547,0.0756
1872,0.026,0.000612,0.00553,0.07629999999999999
1873,0.026199999999999998,0.00062,0.00558,0.07709999999999999
1874,0.0263,0.00067,0.00564,0.07790000000000001
1875,0.0265,0.000816,0.0057,0.07859999999999999
1876,0.026600000000000002,0.000869,0.00575,0.07940000000000001
1877,0.026699999999999998,0.000921,0.005809999999999999,0.08020000000000001
1878,0.0268,0.000778,0.005860000000000001,0.0809
1879,0.0268,0.000786,0.00592,0.08170000000000001
1880,0.0268,0.00101,0.00597,0.0825
1881,0.026600000000000002,0.000979,0.006,0.0829
1882,0.0265,0.0011200000000000001,0.006030000000000001,0.0833
1883,0.0264,0.00115,0.006059999999999999,0.0837
