year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,8.53e-07,8.13e-22,0.000206
1751,0.0,0.0,8.55e-07,2.69e-07,0.000207
1752,0.0,0.0,8.56e-07,5.38e-07,0.000207
1753,0.0,0.0,8.580000000000001e-07,8.08e-07,0.000207
1754,0.0,0.0,8.59e-07,1.08e-06,0.000208
1755,0.0,0.0,8.61e-07,1.35e-06,0.000208
1756,0.0,0.0,8.63e-07,1.62e-06,0.00020899999999999998
1757,0.0,0.0,8.64e-07,1.88e-06,0.00020899999999999998
1758,0.0,0.0,8.66e-07,2.15e-06,0.00020899999999999998
1759,0.0,0.0,8.67e-07,2.4199999999999997e-06,0.00020999999999999998
1760,0.0,0.0,8.69e-07,2.69e-06,0.00020999999999999998
1761,0.0,0.0,8.71e-07,2.96e-06,0.00020999999999999998
1762,0.0,0.0,8.720000000000001e-07,3.23e-06,0.000211
1763,0.0,0.0,8.74e-07,3.5e-06,0.000211
1764,0.0,0.0,8.75e-07,3.77e-06,0.000212
1765,0.0,0.0,8.769999999999999e-07,4.04e-06,0.000212
1766,0.0,0.0,8.79e-07,4.309999999999999e-06,0.000212
1767,0.0,0.0,8.8e-07,4.58e-06,0.000213
1768,0.0,0.0,8.82e-07,4.85e-06,0.000213
1769,0.0,0.0,8.83e-07,5.12e-06,0.000214
1770,0.0,0.0,8.85e-07,5.38e-06,0.000214
1771,0.0,0.0,8.869999999999999e-07,5.649999999999999e-06,0.000214
1772,0.0,0.0,8.88e-07,5.92e-06,0.000215
1773,0.0,0.0,8.9e-07,6.19e-06,0.000215
1774,0.0,0.0,8.92e-07,6.46e-06,0.000216
1775,0.0,0.0,8.930000000000001e-07,6.73e-06,0.000216
1776,0.0,0.0,8.95e-07,7e-06,0.000216
1777,0.0,0.0,8.96e-07,7.270000000000001e-06,0.000217
1778,0.0,0.0,8.98e-07,7.54e-06,0.000217
1779,0.0,0.0,9e-07,7.81e-06,0.00021799999999999999
1780,0.0,0.0,9.01e-07,8.08e-06,0.00021799999999999999
1781,0.0,0.0,9.030000000000001e-07,8.35e-06,0.00021799999999999999
1782,0.0,0.0,9.05e-07,8.619999999999999e-06,0.000219
1783,0.0,0.0,9.06e-07,8.880000000000001e-06,0.000219
1784,0.0,0.0,9.079999999999999e-07,9.15e-06,0.00022
1785,0.0,0.0,9.1e-07,9.42e-06,0.00022
1786,0.0,0.0,9.11e-07,9.69e-06,0.00022
1787,0.0,0.0,9.13e-07,9.96e-06,0.000221
1788,0.0,0.0,9.15e-07,1.02e-05,0.000221
1789,0.0,0.0,9.16e-07,1.0500000000000001e-05,0.000222
1790,0.0,0.0,9.179999999999999e-07,1.08e-05,0.000222
1791,0.0,0.0,9.2e-07,1.1e-05,0.000222
1792,0.0,0.0,9.219999999999999e-07,1.1299999999999999e-05,0.000223
1793,0.0,0.0,9.23e-07,1.1599999999999999e-05,0.000223
1794,0.0,0.0,9.25e-07,1.18e-05,0.000224
1795,0.0,0.0,9.27e-07,1.21e-05,0.000224
1796,0.0,0.0,9.28e-07,1.24e-05,0.000224
1797,0.0,0.0,9.300000000000001e-07,1.2699999999999999e-05,0.000225
1798,0.0,0.0,9.32e-07,1.29e-05,0.000225
1799,0.0,0.0,9.33e-07,1.32e-05,0.00022600000000000002
1800,0.0,0.0,9.349999999999999e-07,1.35e-05,0.00022600000000000002
1801,0.0,0.0,9.37e-07,1.3700000000000001e-05,0.00022700000000000002
1802,0.0,0.0,9.389999999999999e-07,1.4e-05,0.00022700000000000002
1803,0.0,0.0,9.4e-07,1.43e-05,0.00022700000000000002
1804,0.0,0.0,9.42e-07,1.45e-05,0.000228
1805,0.0,0.0,9.44e-07,1.48e-05,0.000228
1806,0.0,0.0,9.45e-07,1.5100000000000001e-05,0.000229
1807,0.0,0.0,9.47e-07,1.53e-05,0.000229
1808,0.0,0.0,9.489999999999999e-07,1.56e-05,0.000229
1809,0.0,0.0,9.51e-07,1.59e-05,0.00023
