year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.00558,0.0,0.016300000000000002,6.05e-19,0.0103
1751,0.00564,0.0,0.0165,0.00019800000000000002,0.0104
1752,0.0057,0.0,0.0167,0.00039600000000000003,0.0105
1753,0.0057599999999999995,0.0,0.0169,0.000594,0.0107
1754,0.0058200000000000005,0.0,0.0171,0.000791,0.0108
1755,0.00588,0.0,0.0172,0.000989,0.0109
1756,0.00594,0.0,0.0174,0.0011899999999999999,0.011
1757,0.006,0.0,0.0176,0.00139,0.0111
1758,0.006059999999999999,0.0,0.0178,0.00158,0.0112
1759,0.0061200000000000004,0.0,0.018,0.0017800000000000001,0.011300000000000001
1760,0.00618,0.0,0.0182,0.00198,0.0115
1761,0.00625,0.0,0.0184,0.00218,0.0116
1762,0.00631,0.0,0.018600000000000002,0.00237,0.011699999999999999
1763,0.00638,0.0,0.0188,0.00257,0.011800000000000001
1764,0.00645,0.0,0.019,0.00277,0.012
1765,0.00651,0.0,0.0192,0.00297,0.0121
1766,0.00658,0.0,0.019399999999999997,0.00317,0.012199999999999999
1767,0.00664,0.0,0.019600000000000003,0.0033599999999999997,0.0124
1768,0.00671,0.0,0.0198,0.0035600000000000002,0.0125
1769,0.0067800000000000004,0.0,0.02,0.00376,0.0126
1770,0.00684,0.0,0.0202,0.00396,0.0127
1771,0.00691,0.0,0.020399999999999998,0.0041600000000000005,0.0129
1772,0.0069900000000000006,0.0,0.0206,0.00435,0.013
1773,0.0070599999999999994,0.0,0.0208,0.00455,0.0132
1774,0.00713,0.0,0.0211,0.00475,0.013300000000000001
1775,0.00721,0.0,0.0213,0.00495,0.0134
1776,0.00728,0.0,0.0215,0.00514,0.0136
1777,0.00735,0.0,0.0217,0.00534,0.013699999999999999
1778,0.0074199999999999995,0.0,0.022,0.00554,0.013900000000000001
1779,0.0075,0.0,0.0222,0.00574,0.014
1780,0.00757,0.0,0.0224,0.00594,0.0141
1781,0.0076500000000000005,0.0,0.022699999999999998,0.00613,0.0143
1782,0.007730000000000001,0.0,0.0229,0.00633,0.0145
1783,0.007809999999999999,0.0,0.0232,0.00653,0.0146
1784,0.00789,0.0,0.023399999999999997,0.006730000000000001,0.0148
1785,0.00797,0.0,0.0237,0.0069299999999999995,0.0149
1786,0.00805,0.0,0.023899999999999998,0.0071200000000000005,0.015099999999999999
1787,0.00813,0.0,0.0242,0.00732,0.0152
1788,0.00821,0.0,0.024399999999999998,0.00752,0.0154
1789,0.008289999999999999,0.0,0.0247,0.007719999999999999,0.0156
1790,0.008369999999999999,0.0,0.0249,0.00791,0.0157
1791,0.00846,0.0,0.0252,0.00811,0.0159
1792,0.00855,0.0,0.0255,0.00831,0.0161
1793,0.00863,0.0,0.0257,0.00851,0.0162
1794,0.00872,0.0,0.026,0.00871,0.016399999999999998
1795,0.00881,0.0,0.0263,0.0089,0.0166
1796,0.0089,0.0,0.026600000000000002,0.0091,0.016800000000000002
1797,0.00899,0.0,0.0268,0.009300000000000001,0.0169
1798,0.00907,0.0,0.027100000000000003,0.0095,0.0171
1799,0.00916,0.0,0.027399999999999997,0.009699999999999999,0.0173
1800,0.00925,0.0,0.0277,0.009890000000000001,0.0175
1801,0.009349999999999999,0.0,0.028,0.0101,0.0177
1802,0.009439999999999999,0.0,0.028300000000000002,0.0103,0.0179
1803,0.00954,0.0,0.0286,0.0105,0.018
1804,0.009640000000000001,0.0,0.0289,0.0107,0.0182
1805,0.00973,0.0,0.0292,0.0109,0.0184
1806,0.00983,0.0,0.0295,0.0111,0.018600000000000002
1807,0.00993,0.0,0.0298,0.011300000000000001,0.0188
1808,0.01,0.0,0.030100000000000002,0.0115,0.019
1809,0.0101,0.0,0.0304,0.011699999999999999,0.0192
1810,0.010199999999999999,0.0,0.030699999999999998,0.0119,0.019399999999999997
1811,0.0103,0.0,0.031100000000000003,0.0121,0.019600000000000003
1812,0.0104,0.0,0.0314,0.0123,0.0198
1813,0.0105,0.0,0.0318,0.0125,0.0201
1814,0.0106,0.0,0.032100000000000004,0.0127,0.020300000000000002
1815,0.0107,0.0,0.0325,0.0129,0.0205
1816,0.0109,0.0,0.032799999999999996,0.013099999999999999,0.0207
1817,0.011,0.0,0.033100000000000004,0.013300000000000001,0.0209
1818,0.0111,0.0,0.0335,0.0135,0.0211
1819,0.0112,0.0,0.0338,0.013699999999999999,0.0213
1820,0.011300000000000001,0.0,0.0342,0.013900000000000001,0.0216
1821,0.0114,0.0,0.0345,0.014,0.0218
1822,0.0115,0.0,0.0348,0.014199999999999999,0.0219
1823,0.0116,0.0,0.0351,0.0144,0.0221
1824,0.0116,0.0,0.0354,0.0146,0.0223
1825,0.011699999999999999,0.0,0.0357,0.0148,0.0225
1826,0.011800000000000001,0.0,0.036,0.015,0.022699999999999998
1827,0.0119,0.0,0.0363,0.0152,0.0229
1828,0.012,0.0,0.0366,0.0154,0.023100000000000002
1829,0.0121,0.0,0.036899999999999995,0.0156,0.0233
1830,0.012199999999999999,0.0,0.037200000000000004,0.0158,0.0235
1831,0.0123,0.0,0.037399999999999996,0.016,0.023600000000000003
1832,0.0123,0.0,0.037700000000000004,0.0162,0.0238
1833,0.0124,0.0,0.038,0.016399999999999998,0.024
1834,0.0125,0.0,0.038200000000000005,0.0166,0.0241
1835,0.0126,0.0,0.0385,0.016800000000000002,0.024300000000000002
1836,0.0126,0.0,0.038799999999999994,0.017,0.0245
1837,0.0127,0.0,0.039,0.0172,0.0246
1838,0.0128,0.0,0.039299999999999995,0.0174,0.0248
1839,0.0129,0.0,0.0396,0.0176,0.025
1840,0.013,0.0,0.039799999999999995,0.0178,0.0251
1841,0.013,0.0,0.040100000000000004,0.018,0.0253
1842,0.013099999999999999,0.0,0.0404,0.0182,0.0255
1843,0.0132,0.0,0.0407,0.0184,0.0257
1844,0.013300000000000001,0.0,0.041,0.018600000000000002,0.0259
1845,0.0134,0.0,0.0412,0.0188,0.026
1846,0.0134,0.0,0.0415,0.019,0.026199999999999998
1847,0.0135,0.0,0.0418,0.0192,0.0264
1848,0.0136,0.0,0.0421,0.019399999999999997,0.026600000000000002
1849,0.013699999999999999,0.0,0.0424,0.019600000000000003,0.0268
1850,0.0149,0.0,0.0426,0.0198,0.0707
1851,0.015,0.0,0.0429,0.02,0.0718
1852,0.015099999999999999,0.0,0.0433,0.0202,0.0729
1853,0.015300000000000001,0.0,0.0436,0.020399999999999998,0.074
1854,0.0154,0.0,0.0439,0.0206,0.075
1855,0.0155,0.0,0.0443,0.0208,0.07590000000000001
1856,0.0156,0.0,0.0446,0.021,0.0767
1857,0.0157,0.0,0.044899999999999995,0.0212,0.0775
1858,0.0158,0.0,0.045200000000000004,0.0214,0.07809999999999999
1859,0.0158,0.0,0.0455,0.0216,0.07859999999999999
1860,0.0159,0.0,0.0458,0.0218,0.079
1861,0.016,0.0,0.0461,0.022,0.0793
1862,0.0161,0.0,0.0465,0.0222,0.0795
1863,0.0162,0.0,0.046799999999999994,0.0224,0.0798
1864,0.016300000000000002,0.0,0.0471,0.022600000000000002,0.08
1865,0.016399999999999998,0.0,0.0474,0.0228,0.0803
1866,0.0165,0.0,0.047700000000000006,0.023,0.0805
1867,0.0166,0.0,0.048,0.0232,0.08070000000000001
1868,0.0167,0.0,0.048299999999999996,0.0233,0.081
1869,0.0167,0.0,0.048600000000000004,0.0235,0.0813
1870,0.016800000000000002,0.0,0.0489,0.0237,0.08159999999999999
1871,0.0171,0.0,0.0499,0.023899999999999998,0.083
1872,0.0175,0.0,0.0509,0.0241,0.0858
1873,0.0178,0.0,0.052,0.024300000000000002,0.0895
1874,0.0182,0.0,0.0531,0.0245,0.094
1875,0.018600000000000002,0.0,0.054200000000000005,0.0247,0.0989
1876,0.019,0.0,0.0554,0.0249,0.104
1877,0.019399999999999997,0.0,0.0565,0.0251,0.109
1878,0.0198,0.0,0.0576,0.0253,0.113
1879,0.0201,0.0,0.0587,0.0255,0.116
1880,0.020399999999999998,0.0,0.0597,0.0257,0.119
1881,0.0205,0.0,0.0598,0.0259,0.12
1882,0.0205,0.0,0.0599,0.0261,0.12
1883,0.0205,0.0,0.06,0.0263,0.121
1884,0.0205,0.0,0.0601,0.0265,0.122
1885,0.0205,0.0,0.060200000000000004,0.026699999999999998,0.122
1886,0.0205,0.0,0.0603,0.0269,0.123
1887,0.0205,0.0,0.0603,0.027100000000000003,0.123
1888,0.0205,0.0,0.060399999999999995,0.0273,0.124
1889,0.0205,0.0,0.0605,0.0275,0.125
1890,0.0206,0.0,0.0606,0.0277,0.129
1891,0.0208,0.0,0.0613,0.027899999999999998,0.129
1892,0.021,0.0,0.0619,0.0281,0.13
1893,0.0212,0.0,0.0626,0.028300000000000002,0.131
1894,0.0214,0.0,0.0633,0.0285,0.131
1895,0.0216,0.0,0.064,0.0287,0.132
1896,0.0218,0.0,0.06459999999999999,0.0289,0.133
1897,0.022,0.0,0.0653,0.0291,0.134
1898,0.0223,0.0,0.066,0.0293,0.135
1899,0.0225,0.0,0.06670000000000001,0.0295,0.135
1900,0.022699999999999998,0.0,0.0674,0.0297,0.136
1901,0.0223,0.0,0.0673,0.0299,0.137
1902,0.022,0.0,0.0673,0.030100000000000002,0.137
1903,0.0217,0.0,0.06720000000000001,0.0303,0.138
1904,0.0214,0.0,0.06720000000000001,0.0305,0.139
1905,0.0211,0.0,0.06720000000000001,0.030699999999999998,0.14
