year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,3.15,0.0,0.242,3.8e-16,5.71
1751,3.2,0.0,0.246,0.127,5.81
1752,3.26,0.0,0.25,0.254,5.91
1753,3.31,0.0,0.254,0.381,6.01
1754,3.36,0.0,0.258,0.507,6.11
1755,3.42,0.0,0.262,0.634,6.21
1756,3.47,0.0,0.266,0.761,6.31
1757,3.53,0.0,0.27,0.888,6.41
1758,3.58,0.0,0.274,1.01,6.51
1759,3.63,0.0,0.278,1.14,6.61
1760,3.69,0.0,0.282,1.27,6.71
1761,3.75,0.0,0.287,1.4,6.84
1762,3.82,0.0,0.291,1.52,6.96
1763,3.89,0.0,0.296,1.65,7.08
1764,3.95,0.0,0.301,1.78,7.21
1765,4.02,0.0,0.306,1.9,7.33
1766,4.09,0.0,0.311,2.03,7.45
1767,4.15,0.0,0.316,2.16,7.58
1768,4.22,0.0,0.32,2.28,7.7
1769,4.28,0.0,0.325,2.41,7.82
1770,4.35,0.0,0.33,2.54,7.95
1771,4.43,0.0,0.336,2.66,8.1
1772,4.51,0.0,0.342,2.79,8.25
1773,4.59,0.0,0.348,2.92,8.41
1774,4.67,0.0,0.354,3.04,8.56
1775,4.76,0.0,0.36,3.17,8.71
1776,4.84,0.0,0.366,3.3,8.87
1777,4.92,0.0,0.372,3.43,9.02
1778,5.0,0.0,0.378,3.55,9.17
1779,5.08,0.0,0.384,3.68,9.33
1780,5.16,0.0,0.389,3.81,9.48
1781,5.26,0.0,0.397,3.93,9.67
1782,5.37,0.0,0.404,4.06,9.86
1783,5.47,0.0,0.412,4.19,10.1
1784,5.57,0.0,0.419,4.31,10.2
1785,5.67,0.0,0.426,4.44,10.4
1786,5.77,0.0,0.434,4.57,10.6
1787,5.87,0.0,0.441,4.69,10.8
1788,5.97,0.0,0.449,4.82,11.0
1789,6.07,0.0,0.456,4.95,11.2
1790,6.17,0.0,0.463,5.07,11.4
1791,6.38,0.0,0.478,5.2,11.8
1792,6.58,0.0,0.493,5.33,12.2
1793,6.78,0.0,0.507,5.46,12.6
1794,6.99,0.0,0.522,5.58,13.0
1795,7.19,0.0,0.536,5.71,13.3
1796,7.39,0.0,0.551,5.84,13.7
1797,7.59,0.0,0.566,5.96,14.1
1798,7.79,0.0,0.58,6.09,14.5
1799,7.99,0.0,0.595,6.22,14.9
1800,8.55,0.005889999999999999,0.609,6.34,15.3
1801,8.84,0.00623,0.629,6.47,15.8
1802,9.15,0.00675,0.649,6.6,16.3
1803,9.43,0.00692,0.669,6.72,16.9
1804,9.75,0.00777,0.689,6.85,17.4
1805,10.0,0.007940000000000001,0.708,6.98,17.9
1806,10.3,0.00777,0.728,7.1,18.4
1807,10.6,0.0088,0.748,7.23,19.0
1808,10.9,0.00914,0.768,7.36,19.5
1809,11.2,0.00939,0.788,7.49,20.0
1810,11.5,0.00973,0.807,7.61,20.6
1811,11.9,0.0104,0.833,7.74,21.2
1812,12.3,0.011300000000000001,0.858,7.87,21.9
1813,12.7,0.0121,0.883,7.99,22.6
1814,13.1,0.013099999999999999,0.908,8.12,23.3
1815,13.5,0.014,0.933,8.25,23.9
1816,14.0,0.0155,0.959,8.37,24.6
1817,14.4,0.0167,0.984,8.5,25.3
1818,14.9,0.0182,1.01,8.63,26.0
1819,15.2,0.0178,1.03,8.75,26.6
1820,15.6,0.0184,1.06,8.88,27.3
1821,16.1,0.0193,1.09,9.01,28.2
1822,16.6,0.0202,1.13,9.13,29.1
1823,17.1,0.021,1.16,9.26,30.0
1824,17.7,0.0237,1.2,9.39,30.9
1825,18.4,0.0265,1.23,9.52,31.8
1826,19.1,0.030699999999999998,1.27,9.64,32.7
1827,19.7,0.0337,1.3,9.77,33.6
1828,20.3,0.0371,1.33,9.9,34.5
1829,21.1,0.0418,1.37,10.0,35.4
1830,21.9,0.0487,1.4,10.1,36.4
1831,22.8,0.0528,1.45,10.3,37.5
1832,24.4,0.0705,1.49,10.4,38.7
1833,25.7,0.08220000000000001,1.54,10.5,39.9
1834,26.0,0.0788,1.58,10.7,41.1
1835,27.9,0.101,1.63,10.8,42.2
1836,29.1,0.11,1.67,10.9,43.4
1837,30.5,0.124,1.71,11.0,44.6
1838,30.6,0.117,1.76,11.2,45.8
