year,IPC1,IPC2,IPC4,IPCMAG
1750,2.96e-05,2.4e-09,1.07e-07,0.000279
1751,2.97e-05,2.4099999999999997e-09,1.07e-07,0.00028000000000000003
1752,2.97e-05,2.4200000000000003e-09,1.08e-07,0.00028000000000000003
1753,2.97e-05,2.4200000000000003e-09,1.08e-07,0.00028100000000000005
1754,2.97e-05,2.43e-09,1.0900000000000001e-07,0.00028199999999999997
1755,2.98e-05,2.43e-09,1.0900000000000001e-07,0.000283
1756,2.9999999999999997e-05,2.5299999999999997e-09,1.0900000000000001e-07,0.00028399999999999996
1757,2.9999999999999997e-05,2.54e-09,1.1e-07,0.00028399999999999996
1758,2.9999999999999997e-05,2.55e-09,1.1e-07,0.000285
1759,3.01e-05,2.55e-09,1.11e-07,0.00028599999999999996
1760,3.01e-05,2.5600000000000003e-09,1.11e-07,0.000287
1761,3.04e-05,2.7e-09,1.11e-07,0.00028799999999999995
1762,3.04e-05,2.71e-09,1.12e-07,0.000289
1763,3.05e-05,2.7199999999999997e-09,1.12e-07,0.000289
1764,3.05e-05,2.7199999999999997e-09,1.1299999999999999e-07,0.00029
1765,3.05e-05,2.7300000000000003e-09,1.1299999999999999e-07,0.00029099999999999997
1766,3.09e-05,2.92e-09,1.1299999999999999e-07,0.000292
1767,3.09e-05,2.93e-09,1.14e-07,0.00029299999999999997
1768,3.09e-05,2.93e-09,1.14e-07,0.00029299999999999997
1769,3.1e-05,2.9399999999999998e-09,1.15e-07,0.000294
1770,3.1e-05,2.95e-09,1.15e-07,0.00029499999999999996
1771,3.14e-05,3.15e-09,1.16e-07,0.000296
1772,3.15e-05,3.15e-09,1.16e-07,0.000298
1773,3.15e-05,3.16e-09,1.16e-07,0.000299
1774,3.16e-05,3.17e-09,1.17e-07,0.000301
1775,3.16e-05,3.17e-09,1.17e-07,0.00030199999999999997
1776,3.2099999999999994e-05,3.38e-09,1.18e-07,0.000304
1777,3.2099999999999994e-05,3.39e-09,1.18e-07,0.000305
1778,3.22e-05,3.4000000000000003e-09,1.18e-07,0.000307
1779,3.22e-05,3.41e-09,1.1900000000000001e-07,0.000308
1780,3.22e-05,3.41e-09,1.1900000000000001e-07,0.000309
1781,3.29e-05,3.68e-09,1.2000000000000002e-07,0.000311
1782,3.29e-05,3.69e-09,1.2000000000000002e-07,0.000313
1783,3.3e-05,3.69e-09,1.21e-07,0.000315
1784,3.3e-05,3.7e-09,1.21e-07,0.000317
1785,3.31e-05,3.7100000000000002e-09,1.22e-07,0.000319
1786,3.3799999999999995e-05,4.04e-09,1.22e-07,0.000321
1787,3.39e-05,4.05e-09,1.22e-07,0.000323
1788,3.39e-05,4.0600000000000005e-09,1.23e-07,0.000325
1789,3.4e-05,4.07e-09,1.23e-07,0.00032700000000000003
1790,3.4099999999999995e-05,4.08e-09,1.24e-07,0.00032900000000000003
1791,3.48e-05,4.41e-09,1.24e-07,0.00033
1792,3.49e-05,4.49e-09,1.25e-07,0.000332
1793,3.49e-05,4.5e-09,1.25e-07,0.000333
1794,3.49e-05,4.5e-09,1.25e-07,0.000335
1795,3.5000000000000004e-05,4.51e-09,1.26e-07,0.00033600000000000004
1796,3.53e-05,4.67e-09,1.26e-07,0.000337
1797,3.57e-05,4.840000000000001e-09,1.2699999999999999e-07,0.000339
1798,3.5999999999999994e-05,4.9899999999999995e-09,1.2699999999999999e-07,0.00034
1799,3.6400000000000004e-05,5.1900000000000005e-09,1.2799999999999998e-07,0.00034100000000000005
1800,3.6700000000000004e-05,5.339999999999999e-09,1.2799999999999998e-07,0.00034300000000000004
1801,3.68e-05,5.32e-09,1.29e-07,0.000345
1802,3.88e-05,7.83e-09,1.29e-07,0.000347
1803,3.7900000000000006e-05,5.84e-09,1.3e-07,0.00035
1804,3.9399999999999995e-05,6.56e-09,1.3e-07,0.000352
1805,3.85e-05,6.11e-09,1.3e-07,0.000354
1806,3.91e-05,6.36e-09,1.3100000000000002e-07,0.000357
1807,3.9399999999999995e-05,6.65e-09,1.3100000000000002e-07,0.000359
1808,3.92e-05,6.38e-09,1.3200000000000002e-07,0.000361
1809,3.92e-05,6.39e-09,1.3200000000000002e-07,0.000363
1810,4.05e-05,7.019999999999999e-09,1.33e-07,0.000366
1811,4.14e-05,7.33e-09,1.34e-07,0.00036899999999999997
1812,4.22e-05,7.59e-09,1.34e-07,0.000373
1813,4.24e-05,7.62e-09,1.35e-07,0.000376
1814,4.29e-05,7.75e-09,1.36e-07,0.000379
1815,4.35e-05,7.98e-09,1.37e-07,0.000383
1816,4.48e-05,8.61e-09,1.38e-07,0.000386
1817,4.55e-05,8.9e-09,1.39e-07,0.00039
1818,4.55e-05,8.87e-09,1.3999999999999998e-07,0.000393
1819,4.5900000000000004e-05,8.96e-09,1.3999999999999998e-07,0.000397
1820,4.6399999999999996e-05,9.120000000000002e-09,1.41e-07,0.0004
1821,4.68e-05,9.24e-09,1.42e-07,0.00040300000000000004
1822,4.7600000000000005e-05,9.56e-09,1.44e-07,0.00040699999999999997
1823,4.8599999999999995e-05,9.979999999999999e-09,1.45e-07,0.00041
1824,4.96e-05,1.03e-08,1.46e-07,0.00041299999999999996
1825,5.04e-05,1.07e-08,1.47e-07,0.000417
1826,5.0799999999999995e-05,1.08e-08,1.48e-07,0.00041999999999999996
1827,5.28e-05,1.17e-08,1.49e-07,0.000423
1828,5.33e-05,1.1899999999999999e-08,1.5100000000000002e-07,0.00042699999999999997
1829,5.35e-05,1.1899999999999999e-08,1.52e-07,0.00043
1830,5.93e-05,1.61e-08,1.53e-07,0.000433
1831,5.83e-05,1.51e-08,1.54e-07,0.000437
1832,5.8700000000000004e-05,1.52e-08,1.56e-07,0.00044
1833,5.94e-05,1.5400000000000002e-08,1.57e-07,0.000443
1834,6.06e-05,1.8199999999999998e-08,1.5799999999999999e-07,0.000446
1835,6.1e-05,1.6399999999999998e-08,1.6e-07,0.00045
1836,6.57e-05,1.8899999999999997e-08,1.61e-07,0.000453
