year,IPC1,IPC4,IPCMAG
1860,1.91e-06,2.75e-05,5.88e-05
1861,1.96e-06,2.76e-05,5.9e-05
1862,2.02e-06,2.77e-05,5.92e-05
1863,2.0699999999999997e-06,2.7799999999999998e-05,5.94e-05
1864,2.13e-06,2.79e-05,5.96e-05
1865,2.19e-06,2.8e-05,5.98e-05
1866,2.2499999999999996e-06,2.81e-05,5.9999999999999995e-05
1867,2.32e-06,2.82e-05,6.02e-05
1868,2.38e-06,2.83e-05,6.0400000000000004e-05
1869,2.45e-06,2.8400000000000003e-05,6.06e-05
1870,2.52e-06,2.85e-05,6.09e-05
1871,2.5899999999999998e-06,2.86e-05,6.110000000000001e-05
1872,2.66e-06,2.87e-05,6.13e-05
1873,2.7299999999999997e-06,2.88e-05,6.15e-05
1874,2.8e-06,2.8899999999999998e-05,6.17e-05
1875,2.8800000000000004e-06,2.9e-05,6.19e-05
1876,2.96e-06,2.91e-05,6.21e-05
1877,3.04e-06,2.92e-05,6.23e-05
1878,3.1199999999999998e-06,2.93e-05,6.25e-05
1879,3.21e-06,2.93e-05,6.27e-05
1880,3.3e-06,2.94e-05,6.29e-05
1881,3.25e-06,2.95e-05,6.32e-05
1882,3.3700000000000003e-06,2.97e-05,6.34e-05
1883,3.5100000000000003e-06,2.98e-05,6.36e-05
1884,3.65e-06,2.99e-05,6.379999999999999e-05
1885,3.79e-06,2.9999999999999997e-05,6.4e-05
1886,3.9399999999999995e-06,3.01e-05,6.429999999999999e-05
1887,4.09e-06,3.0200000000000002e-05,6.45e-05
1888,4.26e-06,3.03e-05,6.469999999999999e-05
1889,4.43e-06,3.04e-05,6.49e-05
1890,4.6e-06,3.05e-05,6.510000000000001e-05
1891,4.6e-06,3.06e-05,6.53e-05
1892,4.610000000000001e-06,3.07e-05,6.560000000000001e-05
1893,4.610000000000001e-06,3.08e-05,6.58e-05
1894,4.62e-06,3.09e-05,6.6e-05
1895,4.62e-06,3.1e-05,6.62e-05
1896,4.64e-06,3.11e-05,6.65e-05
1897,4.669999999999999e-06,3.12e-05,6.67e-05
1898,4.69e-06,3.13e-05,6.69e-05
1899,4.71e-06,3.14e-05,6.71e-05
1900,4.74e-06,3.15e-05,6.74e-05
1901,4.93e-06,3.18e-05,6.8e-05
1902,5.22e-06,3.2099999999999994e-05,6.87e-05
1903,5.52e-06,3.24e-05,6.93e-05
1904,5.83e-06,3.27e-05,6.99e-05
1905,6.15e-06,3.3e-05,7.06e-05
1906,6.48e-06,3.33e-05,7.12e-05
1907,6.82e-06,3.36e-05,7.19e-05
1908,7.17e-06,3.39e-05,7.25e-05
1909,7.53e-06,3.4200000000000005e-05,7.32e-05
1910,7.889999999999999e-06,3.4500000000000005e-05,7.38e-05
1911,8.1e-06,3.48e-05,7.439999999999999e-05
1912,8.31e-06,3.51e-05,7.5e-05
1913,8.52e-06,3.53e-05,7.56e-05
1914,8.74e-06,3.56e-05,7.620000000000001e-05
1915,8.949999999999999e-06,3.59e-05,7.670000000000001e-05
1916,9.169999999999999e-06,3.6200000000000006e-05,7.73e-05
1917,9.390000000000002e-06,3.65e-05,7.79e-05
1918,9.610000000000001e-06,3.6700000000000004e-05,7.85e-05
1919,9.839999999999999e-06,3.7e-05,7.91e-05
1920,1.01e-05,3.73e-05,7.97e-05
1921,1.03e-05,3.76e-05,8.03e-05
1922,1.0399999999999999e-05,3.78e-05,8.09e-05
1923,1.0500000000000001e-05,3.8100000000000005e-05,8.15e-05
1924,1.07e-05,3.84e-05,8.21e-05
1925,1.09e-05,3.87e-05,8.269999999999999e-05
1926,1.09e-05,3.89e-05,8.33e-05
1927,1.1e-05,3.92e-05,8.38e-05
1928,1.12e-05,3.95e-05,8.44e-05
1929,1.12e-05,3.9800000000000005e-05,8.5e-05
1930,1.1400000000000001e-05,4.01e-05,8.56e-05
1931,1.17e-05,4.0300000000000004e-05,8.62e-05
1932,1.17e-05,4.06e-05,8.68e-05
1933,1.18e-05,4.09e-05,8.740000000000001e-05
1934,1.1900000000000001e-05,4.12e-05,8.8e-05
1935,1.2e-05,4.15e-05,8.86e-05
1936,1.21e-05,4.1700000000000004e-05,9.02e-05
1937,1.22e-05,4.2000000000000004e-05,9.17e-05
1938,1.23e-05,4.23e-05,9.32e-05
1939,1.24e-05,4.26e-05,9.48e-05
1940,1.25e-05,4.29e-05,9.64e-05
1941,1.26e-05,4.49e-05,9.800000000000001e-05
1942,1.26e-05,4.7e-05,9.96e-05
1943,1.26e-05,4.9000000000000005e-05,0.000101
1944,1.26e-05,5.11e-05,0.000103
1945,1.22e-05,5.3e-05,0.000104
1946,1.2e-05,5.49e-05,0.000106
1947,1.12e-05,5.67e-05,0.000108
1948,1.0399999999999999e-05,5.86e-05,0.00011
1949,9.679999999999999e-06,6.05e-05,0.000111
1950,9.100000000000001e-06,6.23e-05,0.00011300000000000001
1951,9.220000000000002e-06,6.49e-05,0.000116
1952,9.289999999999999e-06,6.769999999999999e-05,0.00011899999999999999
1953,9.33e-06,7.07e-05,0.000123
1954,9.339999999999999e-06,7.38e-05,0.000127
1955,9.339999999999999e-06,7.7e-05,0.000131
1956,9.32e-06,8.04e-05,0.000135
1957,9.289999999999999e-06,8.39e-05,0.00013900000000000002
1958,9.24e-06,8.75e-05,0.00014399999999999998
1959,9.18e-06,9.120000000000001e-05,0.000149
1960,9.090000000000001e-06,9.510000000000001e-05,0.000154
1961,9.990000000000001e-06,9.91e-05,0.00013800000000000002
1962,1.0399999999999999e-05,0.000103,0.00013800000000000002
1963,1.12e-05,0.000107,0.00013800000000000002
1964,1.11e-05,0.000112,0.000177
1965,1e-05,0.000116,0.000177
1966,9.820000000000001e-06,0.00011999999999999999,0.000153
1967,1.09e-05,0.000124,0.000153
1968,1.1900000000000001e-05,0.000129,0.000153
1969,9.110000000000001e-06,0.000133,0.000153
1970,1.1599999999999999e-05,0.000153,0.000158
1971,1.17e-05,0.000153,0.00015900000000000002
1972,1.15e-05,0.000165,0.00015900000000000002
1973,1.15e-05,0.000178,0.00015900000000000002
1974,1.1900000000000001e-05,0.00019,0.00016
1975,1.12e-05,0.000203,0.00016
1976,1.2e-05,0.000214,0.00016
1977,1.22e-05,0.000225,0.00016
1978,1.2699999999999999e-05,0.000237,0.00016
1979,1.3700000000000001e-05,0.000248,0.00016
1980,1.57e-05,0.00026000000000000003,0.00015900000000000002
1981,1.59e-05,0.000273,0.00015900000000000002
1982,1.56e-05,0.000287,0.00016
1983,1.6e-05,0.000301,0.00016
1984,1.34e-05,0.000316,0.00016
1985,1.44e-05,0.000333,0.00016
1986,1.4200000000000001e-05,0.00035099999999999997,0.000161
1987,1.49e-05,0.000371,0.000156
1988,1.48e-05,0.000393,0.000152
1989,1.4999999999999999e-05,0.000414,0.000149
1990,1.57e-05,0.000435,0.000149
1991,1.6e-05,0.00044,0.000146
1992,1.59e-05,0.000444,0.000146
1993,1.63e-05,0.000448,0.000146
1994,1.7e-05,0.00045200000000000004,0.000146
1995,2.35e-05,0.000455,0.00014399999999999998
1996,2.48e-05,0.000464,0.00015099999999999998
1997,2.5e-05,0.000475,0.00015099999999999998
1998,2.55e-05,0.000488,0.000152
1999,2.59e-05,0.000498,0.000152
2000,2.7e-05,0.000513,0.00016800000000000002
2001,2.7199999999999997e-05,0.000517,0.00017299999999999998
2002,3.05e-05,0.000526,0.000192
2003,3.11e-05,0.000533,0.000192
2004,3.18e-05,0.000537,0.00019600000000000002
2005,3.3e-05,0.0005470000000000001,0.000199
2006,3.39e-05,0.0005610000000000001,0.0002
2007,3.43e-05,0.0005759999999999999,0.000203
2008,3.4200000000000005e-05,0.000588,0.000204
2009,3.47e-05,0.000602,0.000205
2010,3.51e-05,0.000615,0.000211
2011,5.21e-05,0.00063,0.000211
2012,5.33e-05,0.000648,0.000219
2013,4.98e-05,0.0006670000000000001,0.000219
2014,4.7300000000000005e-05,0.00068,0.00022700000000000002
2015,4.93e-05,0.000704,0.000229
2016,4.9500000000000004e-05,0.000725,0.000229
2017,5.07e-05,0.000741,0.00023
2018,5.05e-05,0.000759,0.000232
2019,5.59e-05,0.000767,0.00023400000000000002
