year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.594,0.0,0.18,1.34e-17,5.01
1751,0.594,0.0,0.18,0.00434,5.02
1752,0.595,0.0,0.181,0.00869,5.04
1753,0.595,0.0,0.181,0.013,5.05
1754,0.596,0.0,0.182,0.0174,5.07
1755,0.596,0.0,0.182,0.0217,5.08
1756,0.596,0.0,0.183,0.0261,5.09
1757,0.597,0.0,0.183,0.0304,5.11
1758,0.597,0.0,0.184,0.0348,5.12
1759,0.598,0.0,0.184,0.0391,5.14
1760,0.598,0.0,0.185,0.0434,5.15
1761,0.598,0.0,0.186,0.047799999999999995,5.16
1762,0.599,0.0,0.186,0.0521,5.18
1763,0.599,0.0,0.187,0.0565,5.19
1764,0.6,0.0,0.187,0.0608,5.21
1765,0.6,0.0,0.188,0.06520000000000001,5.22
1766,0.6,0.0,0.188,0.0695,5.24
1767,0.601,0.0,0.189,0.07390000000000001,5.25
1768,0.601,0.0,0.189,0.0782,5.26
1769,0.601,0.0,0.19,0.0825,5.28
1770,0.602,0.0,0.19,0.0869,5.29
1771,0.602,0.0,0.191,0.0912,5.31
1772,0.602,0.0,0.191,0.09559999999999999,5.32
1773,0.603,0.0,0.192,0.0999,5.34
1774,0.603,0.0,0.192,0.104,5.35
1775,0.603,0.0,0.193,0.109,5.37
1776,0.604,0.0,0.193,0.113,5.38
1777,0.604,0.0,0.194,0.117,5.4
1778,0.604,0.0,0.194,0.122,5.41
1779,0.605,0.0,0.195,0.126,5.42
1780,0.605,0.0,0.195,0.13,5.44
1781,0.605,0.0,0.196,0.135,5.45
1782,0.606,0.0,0.196,0.139,5.47
1783,0.606,0.0,0.197,0.143,5.48
1784,0.606,0.0,0.198,0.148,5.5
1785,0.607,0.0,0.198,0.152,5.52
1786,0.607,0.0,0.199,0.156,5.53
1787,0.607,0.0,0.199,0.161,5.55
1788,0.608,0.0,0.2,0.165,5.56
1789,0.608,0.0,0.2,0.169,5.58
1790,0.608,0.0,0.201,0.174,5.59
1791,0.609,0.0,0.201,0.178,5.61
1792,0.609,0.0,0.202,0.182,5.62
1793,0.609,0.0,0.203,0.187,5.64
1794,0.61,0.0,0.203,0.191,5.65
1795,0.61,0.0,0.204,0.196,5.67
1796,0.61,0.0,0.204,0.2,5.68
1797,0.61,0.0,0.205,0.204,5.7
1798,0.611,0.0,0.205,0.209,5.71
1799,0.611,0.0,0.206,0.213,5.73
1800,0.611,0.0,0.206,0.217,5.75
1801,0.611,0.0,0.207,0.222,5.76
1802,0.612,0.0,0.208,0.226,5.78
1803,0.612,0.0,0.208,0.23,5.79
1804,0.612,0.0,0.209,0.235,5.81
1805,0.613,0.0,0.209,0.239,5.83
1806,0.613,0.0,0.21,0.243,5.84
1807,0.613,0.0,0.21,0.248,5.86
1808,0.613,0.0,0.211,0.252,5.87
1809,0.613,0.0,0.212,0.256,5.89
1810,0.614,0.0,0.212,0.261,5.91
1811,0.614,0.0,0.213,0.265,5.92
1812,0.614,0.0,0.213,0.269,5.94
1813,0.614,0.0,0.214,0.274,5.95
1814,0.615,0.0,0.215,0.278,5.97
1815,0.615,0.0,0.215,0.282,5.99
1816,0.615,0.0,0.216,0.287,6.0
1817,0.615,0.0,0.216,0.291,6.02
1818,0.616,0.0,0.217,0.295,6.04
1819,0.616,0.0,0.217,0.3,6.05
1820,0.616,0.0,0.218,0.304,6.07
1821,0.619,0.0,0.22,0.308,6.11
1822,0.621,0.0,0.221,0.313,6.15
1823,0.624,0.0,0.223,0.317,6.19
1824,0.627,0.0,0.224,0.322,6.24
1825,0.629,0.0,0.226,0.326,6.28
1826,0.632,0.0,0.227,0.33,6.32
1827,0.635,0.0,0.229,0.335,6.36
1828,0.637,0.0,0.23,0.339,6.4
1829,0.64,0.0,0.232,0.343,6.44
1830,0.647,0.00048499999999999997,0.233,0.348,6.49
1831,0.646,0.00048499999999999997,0.233,0.352,6.49
1832,0.644,0.00048499999999999997,0.233,0.356,6.48
1833,0.642,0.00048499999999999997,0.233,0.361,6.48
1834,0.641,0.00048499999999999997,0.233,0.365,6.48
1835,0.639,0.00048499999999999997,0.233,0.369,6.48
1836,0.662,0.0029100000000000003,0.233,0.374,6.48
1837,0.68,0.004849999999999999,0.233,0.378,6.48
1838,0.664,0.0033900000000000002,0.233,0.382,6.48
1839,0.692,0.0063,0.233,0.387,6.48
1840,0.675,0.004849999999999999,0.233,0.391,6.48
1841,0.769,0.0136,0.235,0.395,6.54
1842,0.828,0.0189,0.237,0.4,6.59
1843,0.872,0.0228,0.239,0.404,6.65
1844,0.916,0.026699999999999998,0.241,0.408,6.71
1845,1.02,0.0364,0.243,0.413,6.77
1846,1.03,0.0373,0.245,0.417,6.83
1847,1.01,0.0344,0.248,0.421,6.89
1848,1.06,0.038799999999999994,0.25,0.426,6.95
1849,1.11,0.0431,0.252,0.43,7.01
1850,1.29,0.06620000000000001,0.251,0.434,7.05
1851,1.31,0.0682,0.255,0.439,7.13
1852,1.34,0.0716,0.258,0.443,7.21
1853,1.47,0.0871,0.261,0.448,7.28
1854,1.36,0.0735,0.264,0.452,7.36
1855,1.37,0.074,0.268,0.456,7.44
1856,1.59,0.101,0.27,0.461,7.51
1857,1.69,0.113,0.273,0.465,7.58
1858,2.01,0.153,0.276,0.469,7.66
1859,2.52,0.217,0.278,0.474,7.73
1860,2.84,0.256,0.28,0.478,7.79
1861,2.92,0.266,0.281,0.482,7.83
1862,3.12,0.29,0.283,0.487,7.87
1863,3.37,0.323,0.284,0.491,7.91
1864,3.27,0.31,0.285,0.495,7.95
1865,3.24,0.306,0.286,0.5,7.99
1866,3.22,0.304,0.287,0.504,8.03
1867,3.5,0.339,0.288,0.508,8.06
1868,3.61,0.353,0.289,0.513,8.1
1869,3.59,0.349,0.29,0.517,8.14
1870,4.05,0.407,0.292,0.521,8.18
1871,3.9,0.389,0.294,0.526,8.23
1872,4.25,0.431,0.299,0.53,8.3
1873,4.12,0.415,0.305,0.534,8.39
1874,4.11,0.413,0.313,0.539,8.49
1875,4.3,0.435,0.321,0.543,8.59
1876,4.61,0.473,0.329,0.547,8.69
1877,4.84,0.5,0.337,0.552,8.79
1878,4.82,0.497,0.345,0.556,8.88
1879,5.05,0.523,0.35,0.56,8.96
1880,5.52,0.577,0.354,0.565,9.03
1881,6.06,0.638,0.357,0.569,9.08
1882,6.54,0.701,0.359,0.573,9.13
1883,7.09,0.768,0.362,0.578,9.17
1884,7.06,0.763,0.364,0.582,9.22
1885,6.94,0.744,0.365,0.587,9.26
1886,7.3,0.792,0.367,0.591,9.31
1887,7.34,0.799,0.369,0.595,9.35
1888,7.64,0.832,0.371,0.6,9.39
1889,8.07,0.893,0.373,0.604,9.44
1890,8.63,0.955,0.375,0.608,9.32
1891,9.28,1.03,0.377,0.613,9.5
1892,9.66,1.08,0.379,0.617,9.66
1893,9.48,1.06,0.381,0.621,9.82
1894,10.1,1.14,0.382,0.626,9.96
1895,10.0,1.13,0.384,0.63,10.1
1896,10.8,1.22,0.386,0.634,10.2
1897,11.0,1.26,0.388,0.639,10.3
1898,10.9,1.24,0.391,0.643,10.4
1899,12.2,1.4,0.393,0.647,10.4
1900,12.8,1.48,0.395,0.652,10.4
1901,13.5,1.56,0.399,0.656,10.5
1902,14.0,1.63,0.404,0.66,10.5
1903,13.9,1.61,0.409,0.665,10.5
1904,14.8,1.72,0.414,0.669,10.5
1905,15.4,1.8,0.419,0.673,10.5
1906,15.7,1.83,0.424,0.678,10.5
1907,16.0,1.87,0.43,0.682,10.5
1908,16.7,1.96,0.435,0.686,10.5
1909,17.1,2.0,0.44,0.691,10.6
1910,16.9,1.97,0.445,0.695,10.6
1911,16.7,1.95,0.45,0.699,10.7
1912,18.0,2.12,0.455,0.704,10.8
1913,19.6,2.3,0.46,0.708,10.8
1914,19.4,2.27,0.465,0.713,10.9
1915,17.3,2.01,0.47,0.717,11.0
1916,20.0,2.33,0.475,0.721,11.0
1917,17.9,2.08,0.48,0.726,11.1
1918,18.8,2.2,0.485,0.73,11.2
1919,18.0,2.08,0.49,0.734,11.3
1920,16.0,1.81,0.495,0.739,11.3
1921,16.9,1.94,0.502,0.743,11.5
1922,17.0,1.99,0.508,0.747,11.6
1923,19.4,2.35,0.514,0.752,11.7
1924,20.7,2.54,0.521,0.756,11.8
1925,21.4,2.7,0.527,0.76,12.0
1926,20.7,2.66,0.534,0.765,12.1
1927,23.9,3.09,0.54,0.769,12.3
1928,23.2,3.82,0.546,0.773,12.4
1929,25.7,4.29,0.552,0.778,12.5
1930,25.3,4.19,0.558,0.782,12.7
