year,IPC1,IPC4,IPCMAG
1750,6.96e-05,0.000614,0.0017900000000000001
1751,7.000000000000001e-05,0.000617,0.0018
1752,7.03e-05,0.000621,0.00181
1753,7.07e-05,0.000624,0.00182
1754,7.099999999999999e-05,0.000628,0.00183
1755,7.14e-05,0.000631,0.00184
1756,7.18e-05,0.000635,0.00186
1757,7.209999999999999e-05,0.000638,0.0018700000000000001
1758,7.25e-05,0.000642,0.00188
1759,7.290000000000001e-05,0.0006450000000000001,0.00189
1760,7.32e-05,0.0006490000000000001,0.0019
1761,7.36e-05,0.000653,0.00191
1762,7.4e-05,0.000656,0.0019199999999999998
1763,7.43e-05,0.00066,0.0019299999999999999
1764,7.47e-05,0.000664,0.0019399999999999999
1765,7.51e-05,0.0006670000000000001,0.00195
1766,7.549999999999999e-05,0.000671,0.00196
1767,7.59e-05,0.000675,0.00197
1768,7.620000000000001e-05,0.000679,0.00198
1769,7.66e-05,0.0006820000000000001,0.00199
1770,7.7e-05,0.0006860000000000001,0.002
1771,7.74e-05,0.00069,0.00202
1772,7.78e-05,0.000694,0.0020299999999999997
1773,7.82e-05,0.0006979999999999999,0.00204
1774,7.86e-05,0.0007019999999999999,0.0020499999999999997
1775,7.9e-05,0.0007059999999999999,0.00206
1776,7.929999999999999e-05,0.0007099999999999999,0.00207
1777,7.97e-05,0.000713,0.0020800000000000003
1778,8.010000000000001e-05,0.000717,0.0021000000000000003
1779,8.05e-05,0.000721,0.00211
1780,8.09e-05,0.000725,0.00212
1781,8.13e-05,0.0007289999999999999,0.00213
1782,8.17e-05,0.000734,0.00214
1783,8.21e-05,0.0007379999999999999,0.00216
1784,8.25e-05,0.000742,0.00217
1785,8.3e-05,0.000746,0.00218
1786,8.340000000000001e-05,0.00075,0.00219
1787,8.38e-05,0.000754,0.0022
1788,8.42e-05,0.000758,0.00222
1789,8.46e-05,0.000763,0.0022299999999999998
1790,8.5e-05,0.000767,0.0022400000000000002
1791,8.54e-05,0.000771,0.00225
1792,8.58e-05,0.000775,0.00227
1793,8.63e-05,0.00078,0.00228
1794,8.669999999999999e-05,0.0007840000000000001,0.00229
1795,8.71e-05,0.000789,0.0023
1796,8.75e-05,0.0007930000000000001,0.00232
1797,8.790000000000001e-05,0.0007970000000000001,0.00233
