year,IPC1,IPC2,IPCMAG
1940,290.0,14.9,0.0
1941,256.0,13.5,0.0
1942,181.0,9.74,0.0
1943,226.0,11.1,0.0
1944,217.0,9.91,0.0
1945,221.0,11.2,0.0
1946,247.0,15.0,0.0
1947,298.0,20.4,0.0
1948,317.0,24.5,0.0
1949,360.0,30.4,0.0
1950,401.0,37.1,0.0
1951,433.0,43.7,0.0
1952,465.0,50.2,0.0
1953,492.0,56.5,0.0
1954,536.0,65.9,0.0
1955,608.0,78.7,0.0
1956,669.0,89.5,0.0
1957,733.0,102.0,0.0
1958,785.0,112.0,0.0
1959,827.0,122.0,0.0
1960,862.0,132.0,0.0
1961,893.0,138.0,0.0
1962,940.0,147.0,0.0
1963,1010.0,159.0,0.0
1964,1080.0,170.0,0.0
1965,1140.0,184.0,0.0
1966,1210.0,198.0,0.0
1967,1260.0,208.0,0.0
1968,1300.0,213.0,0.0
1969,1360.0,222.0,0.0
1970,1480.0,217.0,5.46
1971,1560.0,214.0,5.72
1972,1640.0,227.0,5.97
1973,1710.0,242.0,6.25
1974,1780.0,235.0,6.5
1975,1870.0,233.0,6.76
1976,1940.0,243.0,6.94
1977,2010.0,242.0,7.24
1978,2140.0,238.0,7.43
1979,2160.0,231.0,7.7
1980,2240.0,230.0,7.95
1981,2210.0,227.0,8.13
1982,2250.0,212.0,8.46
1983,2280.0,211.0,8.78
1984,2290.0,224.0,8.93
1985,2460.0,222.0,9.26
1986,2460.0,228.0,9.54
1987,2450.0,230.0,9.76
1988,2520.0,231.0,9.99
1989,2470.0,228.0,10.1
1990,2320.0,226.0,10.2
1991,2220.0,203.0,9.4
1992,1800.0,184.0,8.24
1993,1720.0,162.0,5.95
1994,1520.0,141.0,3.22
1995,1490.0,150.0,2.08
1996,1470.0,136.0,1.5
1997,1370.0,134.0,1.12
1998,1360.0,123.0,0.794
1999,1370.0,143.0,0.866
2000,1340.0,155.0,0.971
2001,1380.0,155.0,0.942
2002,1360.0,158.0,0.881
2003,1390.0,166.0,0.91
2004,1390.0,175.0,0.854
2005,1400.0,174.0,0.826
2006,1440.0,184.0,0.865
2007,1440.0,186.0,0.792
2008,1470.0,178.0,0.843
2009,1390.0,157.0,0.686
2010,1460.0,172.0,0.778
2011,1510.0,178.0,0.775
2012,1530.0,183.0,0.843
2013,1460.0,183.0,0.795
2014,1460.0,185.0,0.869
2015,1480.0,184.0,0.801
2016,1470.0,182.0,0.768
2017,1500.0,186.0,0.841
2018,1540.0,189.0,0.979
2019,1530.0,189.0,0.93
