year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,0.00146,3.47e-19,0.004690000000000001
1751,0.0,0.0,0.00146,0.000112,0.0047
1752,0.0,0.0,0.00147,0.000224,0.004719999999999999
1753,0.0,0.0,0.00147,0.000335,0.004730000000000001
1754,0.0,0.0,0.00148,0.000447,0.00475
1755,0.0,0.0,0.00148,0.000559,0.0047599999999999995
1756,0.0,0.0,0.00148,0.000671,0.00478
1757,0.0,0.0,0.00149,0.0007830000000000001,0.00479
1758,0.0,0.0,0.00149,0.000894,0.0048
1759,0.0,0.0,0.0015,0.00101,0.0048200000000000005
1760,0.0,0.0,0.0015,0.0011200000000000001,0.00483
1761,0.0,0.0,0.0015,0.00123,0.00484
1762,0.0,0.0,0.00151,0.00134,0.004849999999999999
1763,0.0,0.0,0.00151,0.00145,0.004860000000000001
1764,0.0,0.0,0.00151,0.00157,0.004860000000000001
1765,0.0,0.0,0.00151,0.0016799999999999999,0.00487
1766,0.0,0.0,0.00152,0.0017900000000000001,0.00488
1767,0.0,0.0,0.00152,0.0019,0.00488
1768,0.0,0.0,0.00152,0.0020099999999999996,0.004889999999999999
1769,0.0,0.0,0.00152,0.00212,0.004900000000000001
1770,0.0,0.0,0.00152,0.0022400000000000002,0.00491
1771,0.0,0.0,0.00156,0.00235,0.005030000000000001
1772,0.0,0.0,0.0016,0.00246,0.0051600000000000005
1773,0.0,0.0,0.00164,0.00257,0.00528
1774,0.0,0.0,0.0016799999999999999,0.00268,0.00541
1775,0.0,0.0,0.00172,0.0028,0.00554
1776,0.0,0.0,0.00176,0.0029100000000000003,0.00566
1777,0.0,0.0,0.0018,0.00302,0.00579
1778,0.0,0.0,0.00184,0.00313,0.00592
1779,0.0,0.0,0.00188,0.0032400000000000003,0.00604
1780,0.0,0.0,0.0019199999999999998,0.00335,0.00617
1781,0.0,0.0,0.0019299999999999999,0.00347,0.0062
1782,0.0,0.0,0.0019399999999999999,0.0035800000000000003,0.00623
1783,0.0,0.0,0.00195,0.00369,0.00626
1784,0.0,0.0,0.00196,0.0038,0.0062900000000000005
1785,0.0,0.0,0.00196,0.00391,0.00632
1786,0.0,0.0,0.00197,0.004030000000000001,0.00635
1787,0.0,0.0,0.00198,0.00414,0.00638
1788,0.0,0.0,0.00199,0.00425,0.00641
1789,0.0,0.0,0.002,0.00436,0.00644
1790,0.0,0.0,0.0020099999999999996,0.00447,0.00647
1791,0.0,0.0,0.002,0.00458,0.00644
1792,0.0,0.0,0.00199,0.0047,0.00641
1793,0.0,0.0,0.00198,0.00481,0.00637
1794,0.0,0.0,0.00197,0.00492,0.00634
1795,0.0,0.0,0.00196,0.005030000000000001,0.0063
1796,0.0,0.0,0.00195,0.00514,0.0062699999999999995
1797,0.0,0.0,0.0019399999999999999,0.00525,0.00624
1798,0.0,0.0,0.0019299999999999999,0.00537,0.0062
1799,0.0,0.0,0.0019199999999999998,0.0054800000000000005,0.00617
1800,0.0,0.0,0.00191,0.0055899999999999995,0.00613
1801,0.0,0.0,0.0019299999999999999,0.0057,0.00621
1802,0.0,0.0,0.00196,0.005809999999999999,0.0062900000000000005
1803,0.0,0.0,0.00198,0.0059299999999999995,0.00638
1804,0.0,0.0,0.0020099999999999996,0.00604,0.00646
1805,0.0,0.0,0.0020299999999999997,0.00615,0.00654
1806,0.0,0.0,0.00206,0.00626,0.00662
1807,0.0,0.0,0.0020800000000000003,0.00637,0.0067
1808,0.0,0.0,0.00211,0.0064800000000000005,0.0067800000000000004
1809,0.0,0.0,0.00213,0.0066,0.006860000000000001
1810,0.0,0.0,0.00216,0.00671,0.00694
1811,0.0,0.0,0.00216,0.0068200000000000005,0.00694
1812,0.0,0.0,0.00215,0.0069299999999999995,0.0069299999999999995
1813,0.0,0.0,0.00215,0.00704,0.00692
1814,0.0,0.0,0.00215,0.0071600000000000006,0.00692
1815,0.0,0.0,0.00215,0.0072699999999999996,0.00691
1816,0.0,0.0,0.00214,0.00738,0.006900000000000001
1817,0.0,0.0,0.00214,0.00749,0.006889999999999999
1818,0.0,0.0,0.00214,0.0076,0.006889999999999999
1819,0.0,0.0,0.00214,0.00771,0.00688
1820,0.0,0.0,0.00214,0.00783,0.00687
1821,0.0,0.0,0.00215,0.007940000000000001,0.00692
1822,0.0,0.0,0.00217,0.00805,0.00697
1823,0.0,0.0,0.00218,0.00816,0.007019999999999999
1824,0.0,0.0,0.0022,0.00827,0.00707
1825,0.0,0.0,0.00221,0.00839,0.0071200000000000005
1826,0.0,0.0,0.0022299999999999998,0.0085,0.00717
1827,0.0,0.0,0.00225,0.00861,0.00723
1828,0.0,0.0,0.00226,0.00872,0.00728
1829,0.0,0.0,0.00228,0.00883,0.00733
1830,0.0,0.0,0.00229,0.00894,0.00738
1831,0.0,0.0,0.00229,0.00906,0.00738
1832,0.0,0.0,0.00229,0.00917,0.00738
1833,0.0,0.0,0.0023,0.00928,0.00738
1834,0.0,0.0,0.0023,0.00939,0.00739
1835,0.0,0.0,0.0023,0.0095,0.00739
1836,0.0,0.0,0.0023,0.00962,0.00739
1837,0.0,0.0,0.0023,0.00973,0.0074
1838,0.0,0.0,0.0023,0.00984,0.0074
1839,0.0,0.0,0.0023,0.009949999999999999,0.0074
1840,0.0,0.0,0.0023,0.0101,0.0074
1841,0.0,0.0,0.0023,0.010199999999999999,0.00741
1842,0.0,0.0,0.0023,0.0103,0.00741
1843,0.0,0.0,0.0023,0.0104,0.00741
1844,0.0,0.0,0.0023,0.0105,0.0074199999999999995
1845,0.0,0.0,0.00231,0.0106,0.0074199999999999995
1846,0.0,0.0,0.00231,0.0107,0.0074199999999999995
1847,0.0,0.0,0.00231,0.0108,0.0074199999999999995
1848,0.0,0.0,0.00231,0.011,0.00743
1849,0.0,0.0,0.00231,0.0111,0.00743
1850,0.00026900000000000003,0.0,0.00227,0.0112,0.0073
1851,0.000275,0.0,0.00232,0.011300000000000001,0.00746
1852,0.00028000000000000003,0.0,0.0023599999999999997,0.0114,0.0076100000000000004
1853,0.00028599999999999996,0.0,0.0024100000000000002,0.0115,0.00775
1854,0.00029099999999999997,0.0,0.0024500000000000004,0.0116,0.00788
1855,0.00029499999999999996,0.0,0.00249,0.011699999999999999,0.008
1856,0.000299,0.0,0.00252,0.0119,0.00811
1857,0.000303,0.0,0.0025499999999999997,0.012,0.00821
1858,0.000305,0.0,0.00257,0.0121,0.00828
