year,IPC1,IPC2,IPC4,IPCMAG
1750,7.580000000000001e-05,0.0,8.04e-05,8.58e-05
1751,7.61e-05,0.0,8.08e-05,8.62e-05
1752,7.64e-05,0.0,8.12e-05,8.669999999999999e-05
1753,7.66e-05,0.0,8.16e-05,8.71e-05
1754,7.69e-05,0.0,8.2e-05,8.75e-05
1755,7.72e-05,0.0,8.24e-05,8.790000000000001e-05
1756,7.74e-05,0.0,8.28e-05,8.840000000000001e-05
1757,7.77e-05,0.0,8.319999999999999e-05,8.88e-05
1758,7.8e-05,0.0,8.36e-05,8.92e-05
1759,7.82e-05,0.0,8.400000000000001e-05,8.97e-05
1760,7.85e-05,0.0,8.44e-05,9.01e-05
1761,7.879999999999999e-05,0.0,8.48e-05,9.049999999999999e-05
1762,7.9e-05,0.0,8.52e-05,9.1e-05
1763,7.929999999999999e-05,0.0,8.56e-05,9.14e-05
1764,7.960000000000001e-05,0.0,8.609999999999999e-05,9.19e-05
1765,7.98e-05,0.0,8.649999999999999e-05,9.23e-05
1766,8.010000000000001e-05,0.0,8.690000000000001e-05,9.279999999999999e-05
1767,8.03e-05,0.0,8.730000000000001e-05,9.32e-05
1768,8.060000000000001e-05,0.0,8.77e-05,9.37e-05
1769,8.09e-05,0.0,8.82e-05,9.41e-05
1770,8.11e-05,0.0,8.86e-05,9.460000000000001e-05
1771,8.14e-05,0.0,8.9e-05,9.510000000000001e-05
1772,8.16e-05,0.0,8.95e-05,9.55e-05
1773,8.19e-05,0.0,8.989999999999999e-05,9.6e-05
1774,8.219999999999999e-05,0.0,9.039999999999999e-05,9.65e-05
1775,8.24e-05,0.0,9.080000000000001e-05,9.7e-05
1776,8.269999999999999e-05,0.0,9.120000000000001e-05,9.74e-05
1777,8.29e-05,0.0,9.17e-05,9.79e-05
1778,8.319999999999999e-05,0.0,9.21e-05,9.84e-05
1779,8.340000000000001e-05,0.0,9.26e-05,9.88e-05
1780,8.37e-05,0.0,9.3e-05,9.93e-05
1781,8.39e-05,0.0,9.35e-05,9.98e-05
1782,8.42e-05,0.0,9.389999999999999e-05,0.0001
1783,8.44e-05,0.0,9.44e-05,0.000101
