year,IPC1,IPC2,IPC4,IPCMAG
1750,2.7199999999999997e-05,0.011800000000000001,0.0,0.0
1751,2.75e-05,0.0119,0.0,0.0
1752,2.7799999999999998e-05,0.0119,0.0,0.0
1753,2.81e-05,0.0119,0.0,0.0
1754,2.8400000000000003e-05,0.0119,0.0,0.0
1755,2.87e-05,0.0119,0.0,0.0
1756,2.9e-05,0.012,0.0,0.0
1757,2.93e-05,0.012,0.0,0.0
1758,2.96e-05,0.012,0.0,0.0
1759,2.99e-05,0.012,0.0,0.0
1760,3.0200000000000002e-05,0.012,0.0,0.0
1761,3.05e-05,0.012,0.0,0.0
1762,3.09e-05,0.0121,0.0,0.0
1763,3.12e-05,0.0121,0.0,0.0
1764,3.16e-05,0.0121,0.0,0.0
1765,3.1899999999999996e-05,0.0121,0.0,0.0
1766,3.22e-05,0.0121,0.0,0.0
1767,3.26e-05,0.012199999999999999,0.0,0.0
1768,3.29e-05,0.012199999999999999,0.0,0.0
1769,3.32e-05,0.012199999999999999,0.0,0.0
1770,3.36e-05,0.012199999999999999,0.0,0.0
1771,3.39e-05,0.012199999999999999,0.0,0.0
1772,3.43e-05,0.0123,0.0,0.0
1773,3.47e-05,0.0123,0.0,0.0
1774,3.51e-05,0.0123,0.0,0.0
1775,3.54e-05,0.0123,0.0,0.0
1776,3.5799999999999996e-05,0.0124,0.0,0.0
1777,3.6200000000000006e-05,0.0124,0.0,0.0
1778,3.66e-05,0.0124,0.0,0.0
1779,3.69e-05,0.0124,0.0,0.0
1780,3.73e-05,0.0124,0.0,0.0
1781,3.7699999999999995e-05,0.0125,0.0,0.0
1782,3.8100000000000005e-05,0.0125,0.0,0.0
1783,3.85e-05,0.0125,0.0,0.0
1784,3.9e-05,0.0125,0.0,0.0
1785,3.9399999999999995e-05,0.0125,0.0,0.0
1786,3.9800000000000005e-05,0.0126,0.0,0.0
1787,4.02e-05,0.0126,0.0,0.0
1788,4.06e-05,0.0126,0.0,0.0
1789,4.1e-05,0.0126,0.0,0.0
1790,4.14e-05,0.0126,0.0,0.0
1791,4.19e-05,0.0127,0.0,0.0
1792,4.24e-05,0.0127,0.0,0.0
1793,4.28e-05,0.0127,0.0,0.0
1794,4.3299999999999995e-05,0.0127,0.0,0.0
1795,4.3700000000000005e-05,0.0127,0.0,0.0
