year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0933,0.0,0.132,6.05e-19,0.871
1751,0.0933,0.0,0.132,0.000194,0.871
1752,0.0933,0.0,0.132,0.000388,0.871
1753,0.0933,0.0,0.132,0.0005819999999999999,0.871
1754,0.09340000000000001,0.0,0.132,0.000776,0.872
1755,0.09340000000000001,0.0,0.132,0.0009699999999999999,0.872
1756,0.09340000000000001,0.0,0.132,0.00116,0.872
1757,0.0935,0.0,0.132,0.00136,0.873
1758,0.0935,0.0,0.132,0.00155,0.873
1759,0.0935,0.0,0.132,0.00175,0.873
1760,0.0935,0.0,0.132,0.0019399999999999999,0.874
1761,0.09359999999999999,0.0,0.132,0.00213,0.874
1762,0.09359999999999999,0.0,0.132,0.00233,0.874
1763,0.09359999999999999,0.0,0.132,0.00252,0.874
1764,0.09359999999999999,0.0,0.132,0.00272,0.875
1765,0.0937,0.0,0.132,0.0029100000000000003,0.875
1766,0.0937,0.0,0.132,0.0031,0.875
1767,0.0937,0.0,0.132,0.0033,0.876
1768,0.0937,0.0,0.132,0.00349,0.876
1769,0.0938,0.0,0.133,0.00369,0.876
1770,0.0938,0.0,0.133,0.0038799999999999998,0.876
1771,0.0938,0.0,0.133,0.004070000000000001,0.877
1772,0.0938,0.0,0.133,0.0042699999999999995,0.877
1773,0.09390000000000001,0.0,0.133,0.0044599999999999996,0.877
1774,0.09390000000000001,0.0,0.133,0.00466,0.878
1775,0.09390000000000001,0.0,0.133,0.004849999999999999,0.878
1776,0.09390000000000001,0.0,0.133,0.00504,0.878
1777,0.094,0.0,0.133,0.00524,0.878
1778,0.094,0.0,0.133,0.00543,0.879
1779,0.094,0.0,0.133,0.00563,0.879
1780,0.094,0.0,0.133,0.0058200000000000005,0.879
1781,0.094,0.0,0.133,0.00601,0.88
1782,0.09409999999999999,0.0,0.133,0.00621,0.88
1783,0.09409999999999999,0.0,0.133,0.0064,0.88
1784,0.09409999999999999,0.0,0.133,0.0066,0.881
1785,0.09409999999999999,0.0,0.133,0.00679,0.881
1786,0.0942,0.0,0.133,0.00698,0.881
1787,0.0942,0.0,0.133,0.00718,0.881
1788,0.0942,0.0,0.133,0.00737,0.882
1789,0.0942,0.0,0.133,0.00757,0.882
1790,0.0943,0.0,0.133,0.0077599999999999995,0.882
1791,0.0943,0.0,0.133,0.00795,0.883
1792,0.0943,0.0,0.134,0.008150000000000001,0.883
1793,0.0943,0.0,0.134,0.00834,0.883
1794,0.09440000000000001,0.0,0.134,0.008539999999999999,0.883
1795,0.09440000000000001,0.0,0.134,0.00873,0.884
1796,0.09440000000000001,0.0,0.134,0.008919999999999999,0.884
1797,0.09440000000000001,0.0,0.134,0.00912,0.884
1798,0.0945,0.0,0.134,0.00931,0.885
1799,0.0945,0.0,0.134,0.00951,0.885
1800,0.0945,0.0,0.134,0.009699999999999999,0.885
1801,0.0945,0.0,0.134,0.009890000000000001,0.886
1802,0.0945,0.0,0.134,0.0101,0.886
1803,0.09459999999999999,0.0,0.134,0.0103,0.886
1804,0.09459999999999999,0.0,0.134,0.0105,0.886
1805,0.09459999999999999,0.0,0.134,0.0107,0.887
1806,0.09459999999999999,0.0,0.134,0.0109,0.887
1807,0.0947,0.0,0.134,0.0111,0.887
1808,0.0947,0.0,0.134,0.011300000000000001,0.888
1809,0.0947,0.0,0.134,0.0114,0.888
1810,0.0947,0.0,0.134,0.0116,0.888
1811,0.0948,0.0,0.134,0.011800000000000001,0.889
1812,0.09490000000000001,0.0,0.135,0.012,0.89
1813,0.09490000000000001,0.0,0.135,0.012199999999999999,0.89
1814,0.095,0.0,0.135,0.0124,0.891
1815,0.09509999999999999,0.0,0.135,0.0126,0.892
1816,0.09509999999999999,0.0,0.135,0.0128,0.893
1817,0.0952,0.0,0.135,0.013,0.893
1818,0.0953,0.0,0.135,0.0132,0.894
1819,0.09540000000000001,0.0,0.135,0.0134,0.895
1820,0.09540000000000001,0.0,0.135,0.0136,0.896
1821,0.0955,0.0,0.136,0.013800000000000002,0.896
1822,0.09559999999999999,0.0,0.136,0.014,0.897
1823,0.09559999999999999,0.0,0.136,0.014199999999999999,0.898
