year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.59,0.0,0.218,1.13e-17,1.85
1751,1.6,0.0,0.219,0.0038399999999999997,1.85
1752,1.6,0.0,0.22,0.007690000000000001,1.86
1753,1.6,0.0,0.221,0.0115,1.87
1754,1.61,0.0,0.221,0.0154,1.87
1755,1.61,0.0,0.222,0.0192,1.88
1756,1.62,0.0,0.223,0.023100000000000002,1.88
1757,1.62,0.0,0.223,0.0269,1.89
1758,1.62,0.0,0.224,0.0308,1.89
1759,1.63,0.0,0.225,0.0346,1.9
1760,1.63,0.0,0.225,0.0384,1.91
1761,1.64,0.0,0.226,0.0423,1.91
1762,1.64,0.0,0.227,0.0461,1.92
1763,1.64,0.0,0.228,0.05,1.93
1764,1.65,0.0,0.228,0.0538,1.93
1765,1.65,0.0,0.229,0.0577,1.94
1766,1.66,0.0,0.23,0.0615,1.94
1767,1.66,0.0,0.231,0.0654,1.95
1768,1.66,0.0,0.231,0.0692,1.96
1769,1.67,0.0,0.232,0.073,1.96
1770,1.67,0.0,0.233,0.07690000000000001,1.97
1771,1.68,0.0,0.233,0.08070000000000001,1.97
1772,1.68,0.0,0.234,0.0846,1.98
1773,1.68,0.0,0.235,0.0884,1.99
1774,1.69,0.0,0.236,0.0923,1.99
1775,1.69,0.0,0.236,0.09609999999999999,2.0
1776,1.7,0.0,0.237,0.1,2.01
1777,1.7,0.0,0.238,0.104,2.01
1778,1.7,0.0,0.239,0.108,2.02
1779,1.71,0.0,0.239,0.111,2.03
1780,1.71,0.0,0.24,0.115,2.03
1781,1.72,0.0,0.241,0.119,2.04
1782,1.72,0.0,0.242,0.123,2.04
1783,1.72,0.0,0.243,0.127,2.05
1784,1.73,0.0,0.243,0.131,2.06
1785,1.73,0.0,0.244,0.135,2.06
1786,1.74,0.0,0.245,0.138,2.07
1787,1.74,0.0,0.246,0.142,2.08
1788,1.74,0.0,0.246,0.146,2.08
1789,1.75,0.0,0.247,0.15,2.09
1790,1.75,0.0,0.248,0.154,2.1
1791,1.75,0.0,0.249,0.158,2.1
1792,1.76,0.0,0.25,0.161,2.11
1793,1.76,0.0,0.25,0.165,2.12
1794,1.77,0.0,0.251,0.169,2.12
1795,1.77,0.0,0.252,0.173,2.13
1796,1.77,0.0,0.253,0.177,2.14
1797,1.78,0.0,0.254,0.181,2.14
1798,1.78,0.0,0.254,0.185,2.15
1799,1.79,0.0,0.255,0.188,2.16
1800,1.79,0.0,0.256,0.192,2.16
1801,1.79,0.0,0.257,0.196,2.17
1802,1.8,0.0,0.258,0.2,2.18
1803,1.8,0.0,0.258,0.204,2.19
1804,1.8,0.0,0.259,0.208,2.19
1805,1.81,0.0,0.26,0.211,2.2
1806,1.81,0.0,0.261,0.215,2.21
1807,1.82,0.0,0.262,0.219,2.21
1808,1.82,0.0,0.263,0.223,2.22
1809,1.82,0.0,0.263,0.227,2.23
1810,1.83,0.0,0.264,0.231,2.23
1811,1.83,0.0,0.265,0.235,2.24
1812,1.83,0.0,0.266,0.238,2.25
1813,1.84,0.0,0.267,0.242,2.26
1814,1.84,0.0,0.268,0.246,2.26
1815,1.84,0.0,0.268,0.25,2.27
1816,1.85,0.0,0.269,0.254,2.28
1817,1.85,0.0,0.27,0.258,2.29
1818,1.85,0.0,0.271,0.261,2.29
1819,1.86,0.0,0.272,0.265,2.3
1820,1.86,0.0,0.273,0.269,2.31
