year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0002,2.4e-09,8.040000000000001e-06,0.000279
1751,0.0002,2.4099999999999997e-09,8.07e-06,0.00028000000000000003
1752,0.0002,2.4200000000000003e-09,8.1e-06,0.00028000000000000003
1753,0.0002,2.4200000000000003e-09,8.13e-06,0.00028100000000000005
1754,0.000201,2.43e-09,8.17e-06,0.00028199999999999997
1755,0.000201,2.43e-09,8.200000000000001e-06,0.000283
1756,0.000201,2.5299999999999997e-09,8.229999999999999e-06,0.00028399999999999996
1757,0.000201,2.54e-09,8.26e-06,0.00028399999999999996
1758,0.000202,2.55e-09,8.29e-06,0.000285
1759,0.000202,2.55e-09,8.32e-06,0.00028599999999999996
1760,0.000202,2.5600000000000003e-09,8.35e-06,0.000287
1761,0.000203,2.7e-09,8.380000000000001e-06,0.00028799999999999995
1762,0.000203,2.71e-09,8.41e-06,0.000289
1763,0.000203,2.7199999999999997e-09,8.439999999999999e-06,0.000289
1764,0.000203,2.7199999999999997e-09,8.47e-06,0.00029
1765,0.000203,2.7300000000000003e-09,8.5e-06,0.00029099999999999997
1766,0.000204,2.92e-09,8.53e-06,0.000292
1767,0.000204,2.93e-09,8.56e-06,0.00029299999999999997
1768,0.000204,2.93e-09,8.59e-06,0.00029299999999999997
1769,0.000204,2.9399999999999998e-09,8.619999999999999e-06,0.000294
1770,0.000204,2.95e-09,8.65e-06,0.00029499999999999996
1771,0.000205,3.15e-09,8.68e-06,0.000296
1772,0.000205,3.15e-09,8.72e-06,0.000298
1773,0.000206,3.16e-09,8.750000000000001e-06,0.000299
1774,0.000206,3.17e-09,8.779999999999999e-06,0.000301
1775,0.000206,3.17e-09,8.81e-06,0.00030199999999999997
1776,0.000207,3.38e-09,8.84e-06,0.000304
1777,0.000207,3.39e-09,8.87e-06,0.000305
1778,0.000208,3.4000000000000003e-09,8.91e-06,0.000307
1779,0.000208,3.41e-09,8.94e-06,0.000308
1780,0.000208,3.41e-09,8.97e-06,0.000309
1781,0.00020899999999999998,3.68e-09,8.999999999999999e-06,0.000311
1782,0.00020999999999999998,3.69e-09,9.03e-06,0.000313
1783,0.00020999999999999998,3.69e-09,9.07e-06,0.000315
1784,0.000211,3.7e-09,9.100000000000001e-06,0.000317
1785,0.000211,3.7100000000000002e-09,9.129999999999999e-06,0.000319
1786,0.000212,4.04e-09,9.169999999999999e-06,0.000321
1787,0.000213,4.05e-09,9.2e-06,0.000323
1788,0.000213,4.0600000000000005e-09,9.23e-06,0.000325
1789,0.000214,4.07e-09,9.270000000000001e-06,0.00032700000000000003
1790,0.000214,4.08e-09,9.299999999999999e-06,0.00032900000000000003
1791,0.000215,4.41e-09,9.33e-06,0.00033
1792,0.000215,4.49e-09,9.36e-06,0.000332
1793,0.000216,4.5e-09,9.4e-06,0.000333
1794,0.000216,4.5e-09,9.43e-06,0.000335
1795,0.000216,4.51e-09,9.46e-06,0.00033600000000000004
1796,0.000217,4.67e-09,9.5e-06,0.000337
1797,0.000217,4.840000000000001e-09,9.53e-06,0.000339
1798,0.00021799999999999999,4.9899999999999995e-09,9.56e-06,0.00034
1799,0.00021799999999999999,5.1900000000000005e-09,9.6e-06,0.00034100000000000005
1800,0.000219,5.339999999999999e-09,9.63e-06,0.00034300000000000004
1801,0.000219,5.32e-09,9.67e-06,0.000345
1802,0.000222,7.83e-09,9.7e-06,0.000347
1803,0.000221,5.84e-09,9.73e-06,0.00035
1804,0.000223,6.56e-09,9.77e-06,0.000352
1805,0.000223,6.11e-09,9.8e-06,0.000354
1806,0.000224,6.36e-09,9.839999999999999e-06,0.000357
1807,0.000224,6.65e-09,9.87e-06,0.000359
1808,0.000224,6.38e-09,9.91e-06,0.000361
1809,0.000224,6.39e-09,9.94e-06,0.000363
1810,0.00022600000000000002,7.019999999999999e-09,9.98e-06,0.000366
1811,0.000229,7.33e-09,1e-05,0.00036899999999999997
1812,0.000231,7.59e-09,1.01e-05,0.000373
1813,0.00023300000000000003,7.62e-09,1.02e-05,0.000376
1814,0.000235,7.75e-09,1.02e-05,0.000379
1815,0.000237,7.98e-09,1.03e-05,0.000383
1816,0.00023999999999999998,8.61e-09,1.0399999999999999e-05,0.000386
1817,0.000242,8.9e-09,1.0399999999999999e-05,0.00039
1818,0.000243,8.87e-09,1.0500000000000001e-05,0.000393
1819,0.000245,8.96e-09,1.06e-05,0.000397
1820,0.000247,9.120000000000002e-09,1.06e-05,0.0004
1821,0.000248,9.24e-09,1.07e-05,0.00040300000000000004
1822,0.000251,9.56e-09,1.08e-05,0.00040699999999999997
1823,0.000253,9.979999999999999e-09,1.09e-05,0.00041
1824,0.000256,1.03e-08,1.1e-05,0.00041299999999999996
1825,0.000258,1.07e-08,1.11e-05,0.000417
1826,0.00026000000000000003,1.08e-08,1.11e-05,0.00041999999999999996
1827,0.000263,1.17e-08,1.12e-05,0.000423
1828,0.000265,1.1899999999999999e-08,1.1299999999999999e-05,0.00042699999999999997
1829,0.000266,1.1899999999999999e-08,1.1400000000000001e-05,0.00043
1830,0.000275,1.61e-08,1.15e-05,0.000433
1831,0.000275,1.51e-08,1.1599999999999999e-05,0.000437
1832,0.000277,1.52e-08,1.17e-05,0.00044
1833,0.000279,1.5400000000000002e-08,1.18e-05,0.000443
1834,0.00028199999999999997,1.8199999999999998e-08,1.1900000000000001e-05,0.000446
1835,0.000283,1.6399999999999998e-08,1.2e-05,0.00045
1836,0.00029099999999999997,1.8899999999999997e-08,1.21e-05,0.000453
1837,0.000292,1.93e-08,1.22e-05,0.000456
1838,0.00029499999999999996,2.01e-08,1.23e-05,0.00045900000000000004
1839,0.000297,2.37e-08,1.24e-05,0.000462
1840,0.0003,2.4600000000000002e-08,1.25e-05,0.00046600000000000005
1841,0.00030199999999999997,2.6299999999999997e-08,1.26e-05,0.00046600000000000005
1842,0.000304,3.0800000000000004e-08,1.2699999999999999e-05,0.00046600000000000005
1843,0.000305,2.98e-08,1.2699999999999999e-05,0.00046600000000000005
1844,0.000308,3.4199999999999995e-08,1.2800000000000001e-05,0.00046600000000000005
1845,0.000313,3.68e-08,1.29e-05,0.00046600000000000005
1846,0.000311,4.7700000000000004e-08,1.3e-05,0.00046600000000000005
1847,0.000316,5.35e-08,1.31e-05,0.00046600000000000005
1848,0.000316,5.6700000000000005e-08,1.31e-05,0.00046600000000000005
1849,0.000319,6.08e-08,1.32e-05,0.00046600000000000005
1850,0.000324,6.51e-08,1.33e-05,0.00046600000000000005
1851,0.00032,6.609999999999999e-08,1.34e-05,0.000467
1852,0.000321,7.019999999999999e-08,1.35e-05,0.00046800000000000005
1853,0.000323,7.559999999999999e-08,1.3599999999999999e-05,0.00046800000000000005
1854,0.00033600000000000004,9.540000000000001e-08,1.3700000000000001e-05,0.00046899999999999996
1855,0.00033400000000000004,8.97e-08,1.3700000000000001e-05,0.00046899999999999996
1856,0.000339,1.07e-07,1.38e-05,0.00047
1857,0.00033800000000000003,1.16e-07,1.3899999999999999e-05,0.00047099999999999996
1858,0.00033600000000000004,1.1e-07,1.4e-05,0.00047099999999999996
1859,0.00034100000000000005,1.35e-07,1.41e-05,0.000472
1860,0.00035,1.49e-07,1.4200000000000001e-05,0.000472
1861,0.00035499999999999996,1.87e-07,1.43e-05,0.000474
1862,0.00035499999999999996,2.11e-07,1.44e-05,0.00047599999999999997
1863,0.000359,2.06e-07,1.45e-05,0.000477
1864,0.000366,2.2599999999999999e-07,1.46e-05,0.000479
1865,0.000372,2.25e-07,1.47e-05,0.00047999999999999996
1866,0.000376,2.37e-07,1.48e-05,0.000482
1867,0.000378,2.37e-07,1.48e-05,0.000484
1868,0.000376,2.5700000000000004e-07,1.49e-05,0.00048499999999999997
