year,IPC1,IPC4,IPCMAG
1750,6.34e-05,0.000155,0.000188
1751,6.39e-05,0.000157,0.00019
1752,6.44e-05,0.000158,0.000191
1753,6.49e-05,0.00015900000000000002,0.000193
1754,6.54e-05,0.000161,0.000195
1755,6.59e-05,0.000162,0.00019600000000000002
1756,6.64e-05,0.000163,0.00019800000000000002
1757,6.69e-05,0.000164,0.000199
1758,6.73e-05,0.000166,0.000201
1759,6.78e-05,0.00016700000000000002,0.000202
1760,6.829999999999999e-05,0.00016800000000000002,0.000204
1761,6.88e-05,0.00017,0.000205
1762,6.94e-05,0.000171,0.000207
1763,6.99e-05,0.00017199999999999998,0.00020899999999999998
1764,7.04e-05,0.000174,0.000211
1765,7.09e-05,0.000175,0.000212
1766,7.149999999999999e-05,0.000176,0.000214
1767,7.199999999999999e-05,0.000178,0.000216
1768,7.25e-05,0.000179,0.000217
1769,7.3e-05,0.00018099999999999998,0.000219
1770,7.35e-05,0.000182,0.000221
1771,7.41e-05,0.000183,0.000222
1772,7.47e-05,0.000185,0.000224
1773,7.52e-05,0.000186,0.00022600000000000002
1774,7.580000000000001e-05,0.000188,0.000228
1775,7.630000000000001e-05,0.000189,0.00023
1776,7.69e-05,0.000191,0.000231
1777,7.75e-05,0.000192,0.00023300000000000003
1778,7.8e-05,0.000194,0.000235
1779,7.86e-05,0.000195,0.000237
1780,7.91e-05,0.00019700000000000002,0.00023899999999999998
1781,7.97e-05,0.000199,0.000241
1782,8.03e-05,0.0002,0.000243
1783,8.09e-05,0.000202,0.000244
1784,8.15e-05,0.000203,0.000246
1785,8.21e-05,0.000205,0.000248
1786,8.269999999999999e-05,0.000207,0.00025
1787,8.33e-05,0.000208,0.000252
1788,8.39e-05,0.00020999999999999998,0.000254
1789,8.450000000000001e-05,0.000211,0.000256
1790,8.51e-05,0.000213,0.000258
1791,8.57e-05,0.000215,0.00026000000000000003
1792,8.64e-05,0.000217,0.000262
1793,8.7e-05,0.00021799999999999999,0.000265
1794,8.76e-05,0.00022,0.00026700000000000004
1795,8.83e-05,0.000222,0.00026900000000000003
1796,8.89e-05,0.000224,0.00027100000000000003
1797,8.95e-05,0.000225,0.000273
1798,9.02e-05,0.00022700000000000002,0.000275
1799,9.080000000000001e-05,0.000229,0.000277
1800,9.14e-05,0.00023,0.000279
1801,9.21e-05,0.000232,0.00028199999999999997
1802,9.279999999999999e-05,0.00023400000000000002,0.00028399999999999996
1803,9.35e-05,0.000236,0.00028599999999999996
1804,9.41e-05,0.00023799999999999998,0.00028799999999999995
1805,9.48e-05,0.00023999999999999998,0.00029099999999999997
1806,9.55e-05,0.000242,0.00029299999999999997
1807,9.62e-05,0.000244,0.00029499999999999996
1808,9.68e-05,0.000246,0.000298
1809,9.75e-05,0.000248,0.0003
1810,9.82e-05,0.000249,0.00030199999999999997
1811,9.84e-05,0.00025,0.000303
1812,9.87e-05,0.000251,0.000304
1813,9.89e-05,0.000252,0.000305
1814,9.91e-05,0.000253,0.000306
1815,9.94e-05,0.000254,0.000307
1816,9.96e-05,0.000254,0.000308
1817,9.99e-05,0.000255,0.000309
1818,0.0001,0.000256,0.00031
1819,0.0001,0.000257,0.000311
1820,0.000101,0.000258,0.000312
1821,0.000101,0.000259,0.000313
1822,0.000101,0.000259,0.000314
1823,0.000101,0.00026000000000000003,0.000315
1824,0.000102,0.000261,0.000316
1825,0.000102,0.000262,0.000317
1826,0.000102,0.000263,0.000319
1827,0.000102,0.000264,0.00032
1828,0.000103,0.000265,0.000321
1829,0.000103,0.000265,0.000322
1830,0.000103,0.000266,0.000323
1831,0.000103,0.00026700000000000004,0.000324
1832,0.000103,0.000268,0.000325
1833,0.000104,0.00026900000000000003,0.000326
1834,0.000104,0.00027,0.00032700000000000003
1835,0.000104,0.00027100000000000003,0.000328
1836,0.000104,0.000272,0.00032900000000000003
1837,0.00010499999999999999,0.000273,0.00033
1838,0.00010499999999999999,0.000273,0.000331
1839,0.00010499999999999999,0.00027400000000000005,0.000332
1840,0.00010499999999999999,0.000275,0.000333
1841,0.000106,0.00027600000000000004,0.000335
1842,0.000106,0.000277,0.00033600000000000004
1843,0.000106,0.00027800000000000004,0.000337
1844,0.000106,0.000279,0.00033800000000000003
1845,0.000107,0.00028000000000000003,0.000339
1846,0.000107,0.00028100000000000005,0.00034
1847,0.000107,0.00028199999999999997,0.00034100000000000005
1848,0.000107,0.000283,0.000342
1849,0.000107,0.000283,0.00034300000000000004
1850,0.000108,0.00028399999999999996,0.000345
1851,0.00010499999999999999,0.000285,0.00034599999999999995
1852,0.000103,0.00028599999999999996,0.000347
1853,0.000102,0.000287,0.000348
1854,0.000102,0.00028799999999999995,0.00034899999999999997
1855,0.000102,0.000289,0.00035
1856,0.00010499999999999999,0.00029,0.00035099999999999997
1857,0.000108,0.00029099999999999997,0.00035299999999999996
1858,0.00011,0.000292,0.000354
1859,0.00011300000000000001,0.00029299999999999997,0.00035499999999999996
1860,0.000116,0.000294,0.000356
1861,0.000118,0.00029499999999999996,0.000357
1862,0.00011999999999999999,0.000296,0.000359
1863,0.000122,0.000297,0.00035999999999999997
1864,0.000124,0.000298,0.000361
1865,0.000124,0.000299,0.00036199999999999996
1866,0.000124,0.0003,0.000363
1867,0.000124,0.000301,0.000365
1868,0.000124,0.00030199999999999997,0.000366
1869,0.000124,0.000303,0.000367
1870,0.000123,0.000304,0.000368
1871,0.000124,0.000305,0.00037
1872,0.000124,0.000306,0.000371
1873,0.000124,0.000307,0.000372
1874,0.000125,0.000308,0.000373
1875,0.000125,0.000309,0.000375
1876,0.000125,0.00031,0.000376
1877,0.000125,0.000311,0.000377
1878,0.000125,0.000312,0.000379
1879,0.000125,0.000313,0.00038
1880,0.000124,0.000314,0.000381
1881,0.000124,0.000316,0.000382
1882,0.000127,0.000317,0.000384
1883,0.000128,0.00031800000000000003,0.00038500000000000003
1884,0.000127,0.000319,0.000386
1885,0.000126,0.00032,0.000388
1886,0.000125,0.000321,0.000389
1887,0.000125,0.000322,0.00039
1888,0.000125,0.000323,0.00039200000000000004
1889,0.000125,0.000324,0.000393
1890,0.000129,0.000325,0.00039400000000000004
1891,0.000129,0.000326,0.00039600000000000003
1892,0.00013000000000000002,0.000328,0.000397
1893,0.000131,0.00032900000000000003,0.000398
1894,0.000132,0.00033,0.0004
1895,0.000133,0.000331,0.00040100000000000004
1896,0.000134,0.000332,0.000402
1897,0.000135,0.000333,0.000404
1898,0.000136,0.00033400000000000004,0.00040500000000000003
1899,0.00013700000000000002,0.000335,0.000406
1900,0.000134,0.00033600000000000004,0.000408
1901,0.000134,0.00033800000000000003,0.00040899999999999997
1902,0.000134,0.000339,0.00041099999999999996
1903,0.000134,0.00034,0.000412
1904,0.000134,0.00034100000000000005,0.00041299999999999996
1905,0.000134,0.000342,0.000415
1906,0.000135,0.00034300000000000004,0.000416
1907,0.000135,0.000345,0.00041799999999999997
1908,0.000135,0.00034599999999999995,0.000419
1909,0.000135,0.000347,0.00041999999999999996
1910,0.000135,0.000348,0.000422
1911,0.000134,0.000348,0.000422
1912,0.000133,0.000348,0.000422
1913,0.000133,0.000348,0.000422
1914,0.000131,0.000348,0.000422
1915,0.000129,0.000348,0.000422
1916,0.000127,0.00034899999999999997,0.000422
1917,0.000125,0.00034899999999999997,0.000422
1918,0.000124,0.00034899999999999997,0.000423
1919,0.000122,0.00034899999999999997,0.000423
1920,0.00011999999999999999,0.00034899999999999997,0.000423
1921,0.00011899999999999999,0.00034899999999999997,0.000423
1922,0.00011899999999999999,0.00034899999999999997,0.000423
1923,0.000118,0.00034899999999999997,0.000423
1924,0.00011700000000000001,0.00034899999999999997,0.000423
1925,0.000116,0.00034899999999999997,0.000423
1926,0.000116,0.00034899999999999997,0.000423
1927,0.000116,0.00034899999999999997,0.000423
1928,0.000116,0.00034899999999999997,0.000423
1929,0.000116,0.00034899999999999997,0.000423
1930,0.00011700000000000001,0.00034899999999999997,0.000424
1931,0.00011700000000000001,0.00035,0.000424
1932,0.00011700000000000001,0.00035,0.000424
1933,0.00011700000000000001,0.00035,0.000424
1934,0.000116,0.00035,0.000424
1935,0.000115,0.00035,0.000424
1936,0.000115,0.00035,0.000426
1937,0.000114,0.00035,0.00042699999999999997
1938,0.000114,0.00035,0.000429
1939,0.000115,0.00035,0.000431
1940,0.000114,0.00035,0.000432
1941,0.000114,0.000354,0.000434
1942,0.000114,0.000358,0.00043599999999999997
1943,0.000111,0.00036199999999999996,0.000438
1944,0.00011,0.000366,0.000439
1945,0.000106,0.000382,0.000441
1946,0.000103,0.000399,0.000443
1947,9.99e-05,0.000417,0.000444
1948,9.65e-05,0.000434,0.000446
1949,9.31e-05,0.00045200000000000004,0.000448
1950,8.95e-05,0.00047,0.00045
1951,8.54e-05,0.000488,0.000451
1952,8.04e-05,0.00051,0.000455
1953,7.51e-05,0.000535,0.00046300000000000003
1954,6.950000000000001e-05,0.0005639999999999999,0.000472
1955,6.36e-05,0.0005949999999999999,0.000484
1956,5.74e-05,0.00063,0.000496
1957,5.1200000000000004e-05,0.000665,0.000509
1958,4.53e-05,0.000703,0.000522
1959,3.92e-05,0.00074,0.0005340000000000001
1960,3.36e-05,0.000778,0.000546
1961,2.77e-05,0.000815,0.000507
1962,2.2700000000000003e-05,0.000851,0.000458
1963,1.8200000000000002e-05,0.000885,0.000524
1964,1.48e-05,0.000919,0.000519
1965,1.1900000000000001e-05,0.0009509999999999999,0.000533
1966,9.67e-06,0.0009809999999999999,0.000545
1967,7.870000000000001e-06,0.00101,0.000514
1968,6.629999999999999e-06,0.0010400000000000001,0.0005290000000000001
