year,IPC1,IPC2,IPCMAG
1919,0.11,0.00134,0.0
1920,0.0969,0.0011799999999999998,0.0
1921,0.09670000000000001,0.00114,0.0
1922,0.118,0.00138,0.0
1923,0.132,0.0015400000000000001,0.0
1924,0.142,0.00157,0.0
1925,0.15,0.00166,0.0
1926,0.187,0.00196,0.0
1927,0.226,0.0101,0.0
1928,0.228,0.00954,0.0
1929,0.271,0.011699999999999999,0.0
1930,0.466,0.0167,0.0
1931,0.566,0.018600000000000002,0.0
1932,0.556,0.019,0.0
1933,0.577,0.016300000000000002,0.0
1934,0.667,0.020300000000000002,0.0
1935,0.717,0.024300000000000002,0.0
1936,0.795,0.0303,0.0
1937,0.827,0.0292,0.0
1938,0.875,0.030699999999999998,0.0
1939,0.881,0.0308,0.0
1940,0.96,0.0315,0.0
1941,0.895,0.0319,0.0
1942,0.793,0.027800000000000002,0.0
1943,0.769,0.023,0.0
1944,0.957,0.0223,0.0
1945,0.658,0.0132,0.0
1946,0.75,0.0206,0.0
1947,0.908,0.0281,0.0
1948,0.996,0.0367,0.0
1949,1.14,0.0445,0.0
1950,1.29,0.0565,0.0
1951,1.39,0.0658,0.0
1952,1.53,0.0756,0.0
1953,1.67,0.086,0.0
1954,1.84,0.102,0.0
1955,2.13,0.122,0.0
1956,2.47,0.138,0.0
1957,2.87,0.162,0.0
1958,3.31,0.187,0.0
1959,3.68,0.217,0.0
1960,4.11,0.253,0.0
1961,4.6,0.284,0.0
1962,5.24,0.324,0.0
1963,5.9,0.353,0.0
1964,6.58,0.382,0.0
1965,7.21,0.426,0.0
1966,7.79,0.473,0.0
1967,8.46,0.507,0.0
1968,9.03,0.532,0.0
1969,9.63,0.558,0.0
1970,9.88,0.603,0.022
1971,10.7,0.633,0.0247
1972,11.5,0.66,0.0269
1973,12.2,0.693,0.0295
1974,13.0,0.726,0.032100000000000004
1975,13.9,0.766,0.0352
1976,14.6,0.781,0.0348
1977,15.3,0.793,0.0357
1978,16.2,0.796,0.0366
1979,16.7,0.785,0.0356
1980,17.2,0.794,0.0396
1981,17.8,0.805,0.04
1982,18.3,0.796,0.0431
1983,18.9,0.814,0.0492
1984,19.3,0.802,0.0489
1985,20.4,0.796,0.0523
1986,20.1,0.802,0.0545
1987,20.5,0.818,0.056299999999999996
1988,21.2,0.83,0.0554
1989,21.1,0.807,0.0471
1990,21.0,0.795,0.0409
1991,19.5,0.751,0.0378
1992,26.0,0.611,0.0238
1993,10.1,0.382,0.0238
1994,9.96,0.278,0.011
1995,10.9,0.387,0.011
1996,7.24,0.413,0.0128
1997,7.55,0.397,0.0128
1998,6.28,0.368,0.015
1999,4.37,0.322,0.00968
2000,3.08,0.25,0.011
2001,3.13,0.258,0.00792
2002,2.67,0.321,0.00704
2003,3.02,0.332,0.0022
2004,3.19,0.413,0.0246
2005,3.82,0.449,0.0246
2006,3.85,0.457,0.0359
2007,4.56,0.511,0.0521
2008,5.2,0.494,0.055200000000000006
2009,4.28,0.336,0.0648
2010,4.23,0.358,0.0718
2011,5.02,0.339,0.09459999999999999
2012,5.84,0.35,0.121
2013,5.63,0.332,0.000515
2014,5.67,0.319,0.00029299999999999997
2015,5.15,0.319,0.00029299999999999997
2016,5.34,0.25,0.00022
2017,5.69,0.29,0.00022
2018,7.03,0.376,0.00022
2019,6.62,0.375,0.0094
